# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for tomato planted 08-01
#   under openfield (nili season, 120 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 9000
# CROP: tomato
# PLANTING_DATE: 08-01
# CONDITION: openfield
# SEASON_LENGTH: 120 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-08-01,initial,0.6,0.1,12.13,7.28,7.28,1.0,0.466,9.2,9.2,0.0
full_eto,001,2010,2,2010-08-02,initial,0.6,0.104,12.65,7.59,7.59,1.0,0.38,8.2,17.3,0.0
full_eto,001,2010,3,2010-08-03,initial,0.6,0.109,12.7,7.62,7.62,1.0,0.434,9.9,27.2,0.0
full_eto,001,2010,4,2010-08-04,initial,0.6,0.113,12.34,7.41,7.41,1.0,0.459,11.2,38.4,0.0
full_eto,001,2010,5,2010-08-05,initial,0.6,0.118,13.27,7.96,7.96,1.0,0.22,5.7,44.0,0.0
full_eto,001,2010,6,2010-08-06,initial,0.6,0.122,12.81,7.69,7.69,1.0,0.154,4.0,48.1,0.0
full_eto,001,2010,7,2010-08-07,initial,0.6,0.126,13.41,8.05,8.05,1.0,0.111,2.9,51.0,0.0
full_eto,001,2010,8,2010-08-08,initial,0.6,0.131,12.75,7.65,7.65,1.0,0.33,8.9,59.9,0.0
full_eto,001,2010,9,2010-08-09,initial,0.6,0.135,11.58,6.95,6.95,1.0,0.523,14.9,74.8,0.0
full_eto,001,2010,10,2010-08-10,initial,0.6,0.14,11.87,7.12,7.12,1.0,0.649,19.7,94.5,0.0
full_eto,001,2010,11,2010-08-11,initial,0.6,0.144,12.18,7.31,7.31,1.0,0.613,18.8,113.4,0.0
full_eto,001,2010,12,2010-08-12,initial,0.6,0.148,11.87,7.12,7.12,1.0,0.621,18.9,132.3,0.0
full_eto,001,2010,13,2010-08-13,initial,0.6,0.153,11.91,7.15,7.15,1.0,0.571,17.7,150.0,0.0
full_eto,001,2010,14,2010-08-14,initial,0.6,0.157,11.89,7.13,7.13,1.0,0.562,18.0,167.9,0.0
full_eto,001,2010,15,2010-08-15,initial,0.6,0.162,12.97,7.78,7.78,1.0,0.381,12.6,180.5,0.0
full_eto,001,2010,16,2010-08-16,initial,0.6,0.166,12.8,7.68,7.68,1.0,0.401,13.7,194.2,0.0
full_eto,001,2010,17,2010-08-17,initial,0.6,0.17,11.64,6.98,6.98,1.0,0.284,9.1,203.3,0.0
full_eto,001,2010,18,2010-08-18,initial,0.6,0.175,12.36,7.41,7.41,1.0,0.24,8.2,211.6,0.0
full_eto,001,2010,19,2010-08-19,initial,0.6,0.179,12.76,7.66,7.66,1.0,0.259,9.2,220.8,0.0
full_eto,001,2010,20,2010-08-20,initial,0.6,0.184,12.96,7.77,7.77,1.0,0.179,6.4,227.1,0.0
full_eto,001,2010,21,2010-08-21,initial,0.6,0.188,11.62,6.97,6.97,1.0,0.254,9.6,236.7,0.0
full_eto,001,2010,22,2010-08-22,initial,0.6,0.192,11.61,6.97,6.97,1.0,0.432,17.2,253.9,0.0
full_eto,001,2010,23,2010-08-23,initial,0.6,0.197,11.02,6.61,6.61,1.0,0.518,20.7,274.6,0.0
full_eto,001,2010,24,2010-08-24,initial,0.6,0.201,11.1,6.66,6.66,1.0,0.526,21.3,295.9,0.0
full_eto,001,2010,25,2010-08-25,initial,0.6,0.206,10.62,6.37,6.37,1.0,0.621,26.0,321.9,0.0
full_eto,001,2010,26,2010-08-26,initial,0.6,0.21,10.17,6.1,6.1,1.0,0.779,33.2,355.1,0.0
full_eto,001,2010,27,2010-08-27,initial,0.6,0.214,10.84,6.5,6.5,1.0,0.716,31.8,386.9,0.0
full_eto,001,2010,28,2010-08-28,initial,0.6,0.219,10.98,6.59,6.59,1.0,0.66,29.1,416.0,0.0
full_eto,001,2010,29,2010-08-29,initial,0.6,0.223,12.49,7.49,7.49,1.0,0.504,22.6,438.6,0.0
full_eto,001,2010,30,2010-08-30,initial,0.6,0.228,12.43,7.46,7.46,1.0,0.637,30.1,468.7,0.0
full_eto,001,2010,31,2010-08-31,development,0.6,0.228,11.2,6.72,6.72,1.0,0.806,38.8,507.6,0.0
full_eto,001,2010,32,2010-09-01,development,0.614,0.243,11.74,7.21,7.21,1.0,0.746,36.7,544.2,0.0
full_eto,001,2010,33,2010-09-02,development,0.628,0.259,10.41,6.54,6.54,1.0,0.767,40.3,584.5,0.0
full_eto,001,2010,34,2010-09-03,development,0.642,0.275,11.35,7.29,7.29,1.0,0.819,45.6,630.1,0.0
full_eto,001,2010,35,2010-09-04,development,0.656,0.291,11.56,7.59,7.59,1.0,0.731,41.9,672.1,0.0
full_eto,001,2010,36,2010-09-05,development,0.671,0.307,10.56,7.08,7.08,1.0,0.768,45.5,717.6,0.0
full_eto,001,2010,37,2010-09-06,development,0.685,0.323,12.01,8.22,8.22,1.0,0.621,40.9,758.5,0.0
full_eto,001,2010,38,2010-09-07,development,0.699,0.339,13.32,9.31,9.31,1.0,0.546,36.1,794.6,0.0
full_eto,001,2010,39,2010-09-08,development,0.713,0.355,11.25,8.02,8.02,1.0,0.666,45.5,840.1,0.0
full_eto,001,2010,40,2010-09-09,development,0.727,0.371,10.36,7.53,7.53,1.0,0.826,59.0,899.1,0.0
full_eto,001,2010,41,2010-09-10,development,0.741,0.387,10.7,7.93,7.93,1.0,0.734,54.8,953.9,0.0
full_eto,001,2010,42,2010-09-11,development,0.755,0.403,10.13,7.65,7.65,1.0,0.852,66.6,1020.5,0.0
full_eto,001,2010,43,2010-09-12,development,0.769,0.419,11.62,8.94,8.94,1.0,0.614,49.5,1070.0,0.0
full_eto,001,2010,44,2010-09-13,development,0.783,0.435,10.86,8.51,8.51,1.0,0.781,64.1,1134.1,0.0
full_eto,001,2010,45,2010-09-14,development,0.797,0.451,9.77,7.79,7.79,1.0,1.0,86.2,1220.3,0.0
full_eto,001,2010,46,2010-09-15,development,0.812,0.467,8.87,7.2,7.2,1.0,1.0,90.5,1310.8,0.0
full_eto,001,2010,47,2010-09-16,development,0.826,0.483,9.64,7.96,7.96,1.0,1.0,90.1,1400.9,0.0
full_eto,001,2010,48,2010-09-17,development,0.84,0.499,8.39,7.04,7.04,1.0,0.994,93.0,1493.9,0.0
full_eto,001,2010,49,2010-09-18,development,0.854,0.515,9.77,8.34,8.34,1.0,1.0,97.9,1591.8,0.0
full_eto,001,2010,50,2010-09-19,development,0.868,0.531,8.91,7.74,7.74,1.0,1.0,100.5,1692.3,0.0
full_eto,001,2010,51,2010-09-20,development,0.882,0.547,9.65,8.51,8.51,1.0,0.929,94.0,1786.3,0.0
full_eto,001,2010,52,2010-09-21,development,0.896,0.563,9.22,8.27,8.27,1.0,0.787,73.7,1860.1,0.0
full_eto,001,2010,53,2010-09-22,development,0.91,0.579,9.63,8.77,8.77,1.0,0.764,43.9,1903.9,0.0
full_eto,001,2010,54,2010-09-23,development,0.924,0.595,9.63,8.9,8.9,1.0,0.676,66.8,1970.7,0.0
full_eto,001,2010,55,2010-09-24,development,0.938,0.611,9.82,9.22,9.22,1.0,0.667,62.2,2032.9,0.0
full_eto,001,2010,56,2010-09-25,development,0.953,0.627,9.66,9.2,9.2,1.0,0.679,67.7,2100.5,0.0
full_eto,001,2010,57,2010-09-26,development,0.967,0.642,10.28,9.94,9.94,1.0,0.7,72.5,2173.0,0.0
full_eto,001,2010,58,2010-09-27,development,0.981,0.658,10.72,10.51,10.51,1.0,0.481,49.9,2222.9,0.0
full_eto,001,2010,59,2010-09-28,development,0.995,0.674,10.98,10.93,10.93,1.0,0.398,41.5,2264.4,0.0
full_eto,001,2010,60,2010-09-29,development,1.009,0.69,10.68,10.77,10.77,1.0,0.476,53.0,2317.4,0.0
full_eto,001,2010,61,2010-09-30,development,1.023,0.706,11.2,11.46,11.46,1.0,0.435,50.7,2368.2,0.0
full_eto,001,2010,62,2010-10-01,development,1.037,0.722,9.74,10.1,10.1,1.0,0.557,63.9,2432.0,0.0
full_eto,001,2010,63,2010-10-02,development,1.051,0.738,9.9,10.41,10.41,1.0,0.31,35.1,2467.1,0.0
full_eto,001,2010,64,2010-10-03,development,1.065,0.754,9.77,10.41,10.41,1.0,0.424,46.4,2513.4,0.0
full_eto,001,2010,65,2010-10-04,development,1.079,0.77,8.71,9.4,9.4,1.0,0.672,69.1,2582.6,0.0
full_eto,001,2010,66,2010-10-05,development,1.094,0.786,7.97,8.71,8.71,1.0,0.789,87.3,2669.9,0.0
full_eto,001,2010,67,2010-10-06,development,1.108,0.802,7.26,8.04,8.04,1.0,1.0,125.1,2795.0,0.0
full_eto,001,2010,68,2010-10-07,development,1.122,0.818,7.34,8.23,8.23,1.0,1.0,132.8,2927.7,0.0
full_eto,001,2010,69,2010-10-08,development,1.136,0.834,7.46,8.47,8.47,1.0,1.0,138.8,3066.6,0.0
full_eto,001,2010,70,2010-10-09,development,1.15,0.85,8.17,9.4,9.4,1.0,1.0,139.6,3206.2,0.0
full_eto,001,2010,71,2010-10-10,mid,1.15,0.85,7.49,8.62,8.62,1.0,0.942,123.5,3329.7,0.0
full_eto,001,2010,72,2010-10-11,mid,1.15,0.85,7.97,9.17,9.17,1.0,1.0,134.4,3464.1,0.0
full_eto,001,2010,73,2010-10-12,mid,1.15,0.85,7.31,8.41,8.41,1.0,1.0,136.8,3600.9,0.0
full_eto,001,2010,74,2010-10-13,mid,1.15,0.85,9.72,11.18,11.18,1.0,0.806,98.0,3698.9,0.0
full_eto,001,2010,75,2010-10-14,mid,1.15,0.85,8.26,9.49,9.49,1.0,0.727,95.5,3794.4,0.0
full_eto,001,2010,76,2010-10-15,mid,1.15,0.85,9.03,10.39,10.39,1.0,0.491,63.3,3857.7,0.0
full_eto,001,2010,77,2010-10-16,mid,1.15,0.85,8.26,9.5,9.5,1.0,0.492,59.3,3917.0,0.0
full_eto,001,2010,78,2010-10-17,mid,1.15,0.85,7.55,8.68,8.68,1.0,0.676,81.7,3998.7,0.0
full_eto,001,2010,79,2010-10-18,mid,1.15,0.85,8.9,10.24,10.24,1.0,0.66,81.7,4080.5,0.0
full_eto,001,2010,80,2010-10-19,mid,1.15,0.85,9.24,10.62,10.62,1.0,0.364,46.1,4126.5,0.0
full_eto,001,2010,81,2010-10-20,mid,1.15,0.85,8.09,9.3,9.3,1.0,0.573,72.8,4199.4,0.0
full_eto,001,2010,82,2010-10-21,mid,1.15,0.85,8.17,9.4,9.4,1.0,0.771,95.9,4295.3,0.0
full_eto,001,2010,83,2010-10-22,mid,1.15,0.85,7.98,9.17,9.17,1.0,0.873,105.8,4401.1,0.0
full_eto,001,2010,84,2010-10-23,mid,1.15,0.85,6.95,8.0,8.0,1.0,1.0,124.1,4525.2,0.0
full_eto,001,2010,85,2010-10-24,mid,1.15,0.85,6.99,8.04,8.04,1.0,1.0,122.7,4647.9,0.0
full_eto,001,2010,86,2010-10-25,mid,1.15,0.85,7.12,8.19,8.19,1.0,1.0,124.8,4772.7,0.0
full_eto,001,2010,87,2010-10-26,mid,1.15,0.85,7.11,8.18,8.18,1.0,1.0,126.0,4898.6,0.0
full_eto,001,2010,88,2010-10-27,mid,1.15,0.85,8.59,9.88,9.88,1.0,0.986,124.3,5022.9,0.0
full_eto,001,2010,89,2010-10-28,mid,1.15,0.85,7.83,9.01,9.01,1.0,0.763,93.0,5115.9,0.0
full_eto,001,2010,90,2010-10-29,mid,1.15,0.85,5.6,6.44,6.44,1.0,1.0,114.9,5230.8,0.0
full_eto,001,2010,91,2010-10-30,mid,1.15,0.85,5.41,6.22,6.22,1.0,1.0,115.2,5346.0,0.0
full_eto,001,2010,92,2010-10-31,mid,1.15,0.85,5.54,6.38,6.38,1.0,1.0,116.3,5462.3,0.0
full_eto,001,2010,93,2010-11-01,mid,1.15,0.85,6.14,7.06,7.06,1.0,1.0,120.3,5582.7,0.0
full_eto,001,2010,94,2010-11-02,mid,1.15,0.85,7.05,8.11,8.11,1.0,1.0,119.4,5702.0,0.0
full_eto,001,2010,95,2010-11-03,mid,1.15,0.85,7.46,8.58,8.58,1.0,1.0,114.4,5816.5,0.0
full_eto,001,2010,96,2010-11-04,mid,1.15,0.85,7.54,8.67,8.67,1.0,1.0,108.6,5925.1,0.0
full_eto,001,2010,97,2010-11-05,mid,1.15,0.85,6.74,7.75,7.75,1.0,1.0,108.1,6033.2,0.0
full_eto,001,2010,98,2010-11-06,mid,1.15,0.85,6.42,7.38,7.38,1.0,1.0,103.2,6136.3,0.0
full_eto,001,2010,99,2010-11-07,mid,1.15,0.85,5.56,6.39,6.39,1.0,1.0,107.4,6243.7,0.0
full_eto,001,2010,100,2010-11-08,mid,1.15,0.85,5.94,6.83,6.83,1.0,1.0,111.9,6355.6,0.0
full_eto,001,2010,101,2010-11-09,mid,1.15,0.85,6.31,7.25,7.25,1.0,1.0,90.7,6446.3,0.0
full_eto,001,2010,102,2010-11-10,mid,1.15,0.85,6.57,7.56,7.56,1.0,1.0,104.8,6551.1,0.0
full_eto,001,2010,103,2010-11-11,mid,1.15,0.85,6.2,7.13,7.13,1.0,1.0,105.0,6656.2,0.0
full_eto,001,2010,104,2010-11-12,mid,1.15,0.85,6.34,7.3,7.3,1.0,1.0,105.3,6761.5,0.0
full_eto,001,2010,105,2010-11-13,mid,1.15,0.85,6.08,6.99,6.99,1.0,1.0,80.4,6841.8,0.0
full_eto,001,2010,106,2010-11-14,mid,1.15,0.85,6.64,7.63,7.63,1.0,1.0,102.5,6944.3,0.0
full_eto,001,2010,107,2010-11-15,mid,1.15,0.85,5.82,6.69,6.69,1.0,1.0,73.8,7018.1,0.0
full_eto,001,2010,108,2010-11-16,mid,1.15,0.85,5.09,5.85,5.88,1.0,1.0,93.3,7111.4,0.0
full_eto,001,2010,109,2010-11-17,mid,1.15,0.85,5.53,6.36,6.36,1.0,1.0,97.5,7208.9,0.0
full_eto,001,2010,110,2010-11-18,mid,1.15,0.85,6.38,7.34,7.34,1.0,1.0,100.8,7309.7,0.0
full_eto,001,2010,111,2010-11-19,late,1.15,0.85,6.67,7.67,7.67,1.0,1.0,102.5,7412.2,0.0
full_eto,001,2010,112,2010-11-20,late,1.135,0.843,6.51,7.39,7.39,1.0,1.0,99.7,7511.9,0.0
full_eto,001,2010,113,2010-11-21,late,1.121,0.836,5.38,6.03,6.03,1.0,1.0,99.6,7611.5,0.0
full_eto,001,2010,114,2010-11-22,late,1.106,0.829,5.26,5.82,5.82,1.0,1.0,100.1,7711.7,0.0
full_eto,001,2010,115,2010-11-23,late,1.092,0.822,5.34,5.83,5.83,1.0,1.0,99.3,7810.9,0.0
full_eto,001,2010,116,2010-11-24,late,1.077,0.815,5.42,5.84,5.84,1.0,1.0,82.9,7893.8,0.0
full_eto,001,2010,117,2010-11-25,late,1.062,0.807,5.69,6.05,6.05,1.0,1.0,90.6,7984.5,0.0
full_eto,001,2010,118,2010-11-26,late,1.048,0.8,5.84,6.12,6.12,1.0,1.0,90.1,8074.5,0.0
full_eto,001,2010,119,2010-11-27,late,1.033,0.793,6.19,6.4,6.4,1.0,1.0,88.4,8162.9,0.0
full_eto,001,2010,120,2010-11-28,late,1.019,0.786,6.42,6.54,6.54,1.0,1.0,89.1,8252.1,44813.0
full_eto,001,2011,1,2011-08-01,initial,0.6,0.1,11.93,7.16,7.16,1.0,0.538,11.5,11.5,0.0
full_eto,001,2011,2,2011-08-02,initial,0.6,0.104,12.65,7.59,7.59,1.0,0.592,13.1,24.6,0.0
full_eto,001,2011,3,2011-08-03,initial,0.6,0.109,14.2,8.52,8.52,1.0,0.363,8.3,32.9,0.0
full_eto,001,2011,4,2011-08-04,initial,0.6,0.113,13.83,8.3,8.3,1.0,0.403,9.8,42.7,0.0
full_eto,001,2011,5,2011-08-05,initial,0.6,0.118,10.84,6.5,6.5,1.0,0.656,16.4,59.1,0.0
full_eto,001,2011,6,2011-08-06,initial,0.6,0.122,11.4,6.84,6.84,1.0,0.74,19.3,78.4,0.0
full_eto,001,2011,7,2011-08-07,initial,0.6,0.126,12.34,7.4,7.4,1.0,0.737,20.1,98.5,0.0
full_eto,001,2011,8,2011-08-08,initial,0.6,0.131,12.11,7.27,7.27,1.0,0.833,23.8,122.2,0.0
full_eto,001,2011,9,2011-08-09,initial,0.6,0.135,12.59,7.55,7.55,1.0,0.714,21.5,143.8,0.0
full_eto,001,2011,10,2011-08-10,initial,0.6,0.14,12.76,7.66,7.66,1.0,0.755,23.3,167.1,0.0
full_eto,001,2011,11,2011-08-11,initial,0.6,0.144,11.61,6.96,6.96,1.0,0.803,25.6,192.7,0.0
full_eto,001,2011,12,2011-08-12,initial,0.6,0.148,10.98,6.59,6.59,1.0,0.723,23.8,216.5,0.0
full_eto,001,2011,13,2011-08-13,initial,0.6,0.153,10.45,6.27,6.27,1.0,0.916,30.7,247.1,0.0
full_eto,001,2011,14,2011-08-14,initial,0.6,0.157,10.47,6.28,6.28,1.0,0.956,32.6,279.7,0.0
full_eto,001,2011,15,2011-08-15,initial,0.6,0.162,10.9,6.54,6.54,1.0,0.876,30.9,310.6,0.0
full_eto,001,2011,16,2011-08-16,initial,0.6,0.166,11.06,6.64,6.64,1.0,0.898,32.6,343.2,0.0
full_eto,001,2011,17,2011-08-17,initial,0.6,0.17,11.41,6.85,6.85,1.0,0.901,33.5,376.7,0.0
full_eto,001,2011,18,2011-08-18,initial,0.6,0.175,11.81,7.09,7.09,1.0,0.937,35.9,412.5,0.0
full_eto,001,2011,19,2011-08-19,initial,0.6,0.179,10.71,6.43,6.43,1.0,0.901,34.2,446.8,0.0
full_eto,001,2011,20,2011-08-20,initial,0.6,0.184,11.99,7.19,7.19,1.0,0.802,30.6,477.4,0.0
full_eto,001,2011,21,2011-08-21,initial,0.6,0.188,11.68,7.01,7.01,1.0,0.655,25.2,502.6,0.0
full_eto,001,2011,22,2011-08-22,initial,0.6,0.192,12.06,7.24,7.24,1.0,0.612,24.1,526.6,0.0
full_eto,001,2011,23,2011-08-23,initial,0.6,0.197,11.76,7.05,7.05,1.0,0.684,27.8,554.5,0.0
full_eto,001,2011,24,2011-08-24,initial,0.6,0.201,11.52,6.91,6.91,1.0,0.729,30.2,584.7,0.0
full_eto,001,2011,25,2011-08-25,initial,0.6,0.206,11.05,6.63,6.63,1.0,0.873,37.6,622.3,0.0
full_eto,001,2011,26,2011-08-26,initial,0.6,0.21,11.35,6.81,6.81,1.0,0.859,37.6,659.8,0.0
full_eto,001,2011,27,2011-08-27,initial,0.6,0.214,12.35,7.41,7.41,1.0,0.765,33.8,693.6,0.0
full_eto,001,2011,28,2011-08-28,initial,0.6,0.219,10.96,6.57,6.57,1.0,0.741,32.9,726.5,0.0
full_eto,001,2011,29,2011-08-29,initial,0.6,0.223,10.76,6.46,6.46,1.0,0.886,39.8,766.3,0.0
full_eto,001,2011,30,2011-08-30,initial,0.6,0.228,10.35,6.21,6.21,1.0,0.834,37.9,804.2,0.0
full_eto,001,2011,31,2011-08-31,development,0.6,0.228,10.44,6.27,6.27,1.0,0.995,46.5,850.7,0.0
full_eto,001,2011,32,2011-09-01,development,0.614,0.243,11.95,7.34,7.34,1.0,1.0,49.8,900.5,0.0
full_eto,001,2011,33,2011-09-02,development,0.628,0.259,10.66,6.69,6.69,1.0,1.0,53.2,953.7,0.0
full_eto,001,2011,34,2011-09-03,development,0.642,0.275,10.21,6.56,6.56,1.0,1.0,56.0,1009.8,0.0
full_eto,001,2011,35,2011-09-04,development,0.656,0.291,9.91,6.51,6.51,1.0,0.866,49.7,1059.4,0.0
full_eto,001,2011,36,2011-09-05,development,0.671,0.307,10.14,6.8,6.8,1.0,0.836,50.5,1109.9,0.0
full_eto,001,2011,37,2011-09-06,development,0.685,0.323,11.79,8.07,8.07,1.0,0.797,51.2,1161.1,0.0
full_eto,001,2011,38,2011-09-07,development,0.699,0.339,10.76,7.52,7.52,1.0,0.965,63.9,1225.0,0.0
full_eto,001,2011,39,2011-09-08,development,0.713,0.355,10.34,7.37,7.37,1.0,0.91,63.7,1288.7,0.0
full_eto,001,2011,40,2011-09-09,development,0.727,0.371,9.88,7.18,7.18,1.0,0.924,66.3,1355.1,0.0
full_eto,001,2011,41,2011-09-10,development,0.741,0.387,9.23,6.84,6.84,1.0,0.927,68.3,1423.3,0.0
full_eto,001,2011,42,2011-09-11,development,0.755,0.403,10.42,7.87,7.87,1.0,0.939,71.3,1494.6,0.0
full_eto,001,2011,43,2011-09-12,development,0.769,0.419,10.59,8.15,8.15,1.0,0.737,57.0,1551.6,0.0
full_eto,001,2011,44,2011-09-13,development,0.783,0.435,9.97,7.81,7.81,1.0,0.697,55.8,1607.4,0.0
full_eto,001,2011,45,2011-09-14,development,0.797,0.451,10.39,8.29,8.29,1.0,0.726,60.3,1667.8,0.0
full_eto,001,2011,46,2011-09-15,development,0.812,0.467,9.29,7.54,7.54,1.0,0.942,81.7,1749.5,0.0
full_eto,001,2011,47,2011-09-16,development,0.826,0.483,9.73,8.03,8.03,1.0,0.914,82.0,1831.4,0.0
full_eto,001,2011,48,2011-09-17,development,0.84,0.499,10.57,8.88,8.88,1.0,0.731,66.9,1898.3,0.0
full_eto,001,2011,49,2011-09-18,development,0.854,0.515,10.28,8.78,8.78,1.0,0.709,64.9,1963.3,0.0
full_eto,001,2011,50,2011-09-19,development,0.868,0.531,9.98,8.66,8.66,1.0,0.886,84.6,2047.9,0.0
full_eto,001,2011,51,2011-09-20,development,0.882,0.547,8.72,7.69,7.69,1.0,0.934,93.3,2141.2,0.0
full_eto,001,2011,52,2011-09-21,development,0.896,0.563,10.1,9.05,9.05,1.0,1.0,102.5,2243.7,0.0
full_eto,001,2011,53,2011-09-22,development,0.91,0.579,9.82,8.94,8.94,1.0,0.929,98.4,2342.1,0.0
full_eto,001,2011,54,2011-09-23,development,0.924,0.595,8.87,8.2,8.2,1.0,1.0,105.5,2447.7,0.0
full_eto,001,2011,55,2011-09-24,development,0.938,0.611,7.88,7.39,7.39,1.0,1.0,108.2,2555.9,0.0
full_eto,001,2011,56,2011-09-25,development,0.953,0.627,8.52,8.12,8.12,1.0,1.0,107.7,2663.6,0.0
full_eto,001,2011,57,2011-09-26,development,0.967,0.642,8.84,8.55,8.55,1.0,1.0,111.9,2775.5,0.0
full_eto,001,2011,58,2011-09-27,development,0.981,0.658,8.18,8.02,8.02,1.0,1.0,116.7,2892.2,0.0
full_eto,001,2011,59,2011-09-28,development,0.995,0.674,8.44,8.4,8.4,1.0,1.0,117.7,3009.9,0.0
full_eto,001,2011,60,2011-09-29,development,1.009,0.69,8.78,8.86,8.86,1.0,1.0,120.4,3130.3,0.0
full_eto,001,2011,61,2011-09-30,development,1.023,0.706,9.06,9.27,9.27,1.0,1.0,123.6,3253.9,0.0
full_eto,001,2011,62,2011-10-01,development,1.037,0.722,8.4,8.71,8.71,1.0,0.985,120.2,3374.1,0.0
full_eto,001,2011,63,2011-10-02,development,1.051,0.738,8.05,8.47,8.47,1.0,1.0,124.9,3499.1,0.0
full_eto,001,2011,64,2011-10-03,development,1.065,0.754,8.38,8.93,8.93,1.0,1.0,128.2,3627.3,0.0
full_eto,001,2011,65,2011-10-04,development,1.079,0.77,8.23,8.88,8.88,1.0,1.0,129.9,3757.2,0.0
full_eto,001,2011,66,2011-10-05,development,1.094,0.786,9.24,10.11,10.11,1.0,1.0,130.0,3887.2,0.0
full_eto,001,2011,67,2011-10-06,development,1.108,0.802,9.28,10.28,10.28,1.0,1.0,131.7,4018.9,0.0
full_eto,001,2011,68,2011-10-07,development,1.122,0.818,9.33,10.46,10.46,1.0,1.0,135.9,4154.8,0.0
full_eto,001,2011,69,2011-10-08,development,1.136,0.834,10.09,11.46,11.46,1.0,1.0,134.7,4289.5,0.0
full_eto,001,2011,70,2011-10-09,development,1.15,0.85,9.89,11.38,11.38,1.0,0.748,103.2,4392.7,0.0
full_eto,001,2011,71,2011-10-10,mid,1.15,0.85,8.57,9.86,9.86,1.0,0.728,102.3,4495.0,0.0
full_eto,001,2011,72,2011-10-11,mid,1.15,0.85,8.01,9.21,9.21,1.0,0.883,119.9,4614.9,0.0
full_eto,001,2011,73,2011-10-12,mid,1.15,0.85,7.03,8.09,8.09,1.0,1.0,129.0,4743.9,0.0
full_eto,001,2011,74,2011-10-13,mid,1.15,0.85,7.2,8.28,8.28,1.0,1.0,135.4,4879.3,0.0
full_eto,001,2011,75,2011-10-14,mid,1.15,0.85,7.66,8.81,8.81,1.0,1.0,128.3,5007.6,0.0
full_eto,001,2011,76,2011-10-15,mid,1.15,0.85,7.23,8.31,8.31,1.0,1.0,128.3,5135.9,0.0
full_eto,001,2011,77,2011-10-16,mid,1.15,0.85,7.35,8.46,8.46,1.0,1.0,129.3,5265.2,0.0
full_eto,001,2011,78,2011-10-17,mid,1.15,0.85,7.81,8.98,8.98,1.0,1.0,128.8,5393.9,0.0
full_eto,001,2011,79,2011-10-18,mid,1.15,0.85,7.51,8.64,8.64,1.0,1.0,134.0,5527.9,0.0
full_eto,001,2011,80,2011-10-19,mid,1.15,0.85,8.53,9.81,9.81,1.0,1.0,127.8,5655.7,0.0
full_eto,001,2011,81,2011-10-20,mid,1.15,0.85,7.28,8.38,8.38,1.0,1.0,128.3,5784.1,0.0
full_eto,001,2011,82,2011-10-21,mid,1.15,0.85,7.65,8.79,8.79,1.0,1.0,127.1,5911.2,0.0
full_eto,001,2011,83,2011-10-22,mid,1.15,0.85,6.92,7.96,7.96,1.0,1.0,123.6,6034.8,0.0
full_eto,001,2011,84,2011-10-23,mid,1.15,0.85,6.15,7.07,7.07,1.0,1.0,123.1,6157.9,0.0
full_eto,001,2011,85,2011-10-24,mid,1.15,0.85,6.73,7.74,7.74,1.0,1.0,122.0,6279.9,0.0
full_eto,001,2011,86,2011-10-25,mid,1.15,0.85,6.46,7.43,7.43,1.0,1.0,109.0,6389.0,0.0
full_eto,001,2011,87,2011-10-26,mid,1.15,0.85,6.19,7.12,7.12,1.0,1.0,111.6,6500.6,0.0
full_eto,001,2011,88,2011-10-27,mid,1.15,0.85,6.49,7.47,7.47,1.0,1.0,121.0,6621.6,0.0
full_eto,001,2011,89,2011-10-28,mid,1.15,0.85,6.05,6.96,6.96,1.0,1.0,111.4,6733.0,0.0
full_eto,001,2011,90,2011-10-29,mid,1.15,0.85,6.49,7.46,7.46,1.0,1.0,124.6,6857.6,0.0
full_eto,001,2011,91,2011-10-30,mid,1.15,0.85,6.2,7.13,7.13,1.0,1.0,123.1,6980.7,0.0
