# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for tomato planted 02-15
#   under underpv_medium (winter-spring season, 135 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 10125
# CROP: tomato
# PLANTING_DATE: 02-15
# CONDITION: underpv_medium
# SEASON_LENGTH: 135 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-02-15,initial,0.6,0.1,5.96,2.96,2.96,1.0,1.0,6.1,6.1,0.0
full_eto,001,2010,2,2010-02-16,initial,0.6,0.104,6.82,3.39,3.39,1.0,1.0,6.9,12.9,0.0
full_eto,001,2010,3,2010-02-17,initial,0.6,0.109,6.85,3.41,3.41,1.0,1.0,7.8,20.7,0.0
full_eto,001,2010,4,2010-02-18,initial,0.6,0.113,7.33,3.64,3.64,1.0,1.0,8.3,29.0,0.0
full_eto,001,2010,5,2010-02-19,initial,0.6,0.118,7.33,3.65,3.65,1.0,1.0,9.0,38.0,0.0
full_eto,001,2010,6,2010-02-20,initial,0.6,0.122,7.33,3.65,3.65,1.0,1.0,9.4,47.4,0.0
full_eto,001,2010,7,2010-02-21,initial,0.6,0.126,7.39,3.68,3.68,1.0,1.0,10.0,57.5,0.0
full_eto,001,2010,8,2010-02-22,initial,0.6,0.131,5.68,2.83,2.83,1.0,1.0,9.5,67.0,0.0
full_eto,001,2010,9,2010-02-23,initial,0.6,0.135,6.05,3.02,3.03,1.0,0.917,9.3,76.3,0.0
full_eto,001,2010,10,2010-02-24,initial,0.6,0.14,6.45,3.22,3.22,1.0,0.898,9.0,85.3,0.0
full_eto,001,2010,11,2010-02-25,initial,0.6,0.144,6.79,3.39,3.54,1.0,0.954,8.0,93.3,0.0
full_eto,001,2010,12,2010-02-26,initial,0.6,0.148,4.7,2.35,2.44,1.0,0.651,5.8,99.1,0.0
full_eto,001,2010,13,2010-02-27,initial,0.6,0.153,5.81,2.91,2.91,1.0,0.676,8.2,107.3,0.0
full_eto,001,2010,14,2010-02-28,initial,0.6,0.157,7.43,3.71,3.71,1.0,0.878,9.0,116.2,0.0
full_eto,001,2010,15,2010-03-01,initial,0.6,0.162,6.61,3.31,3.33,1.0,0.641,8.3,124.6,0.0
full_eto,001,2010,16,2010-03-02,initial,0.6,0.166,7.11,3.55,3.55,1.0,0.947,12.9,137.5,0.0
full_eto,001,2010,17,2010-03-03,initial,0.6,0.17,7.49,3.74,3.74,1.0,1.0,13.1,150.6,0.0
full_eto,001,2010,18,2010-03-04,initial,0.6,0.175,7.81,3.9,3.9,1.0,0.882,13.3,163.9,0.0
full_eto,001,2010,19,2010-03-05,initial,0.6,0.179,7.67,3.82,3.82,1.0,1.0,13.9,177.8,0.0
full_eto,001,2010,20,2010-03-06,initial,0.6,0.184,7.1,3.54,3.54,1.0,1.0,15.6,193.4,0.0
full_eto,001,2010,21,2010-03-07,initial,0.6,0.188,7.91,3.94,3.94,1.0,1.0,16.3,209.7,0.0
full_eto,001,2010,22,2010-03-08,initial,0.6,0.192,8.49,4.22,4.22,1.0,1.0,16.5,226.2,0.0
full_eto,001,2010,23,2010-03-09,initial,0.6,0.197,7.85,3.9,3.9,1.0,1.0,15.2,241.4,0.0
full_eto,001,2010,24,2010-03-10,initial,0.6,0.201,7.74,3.85,3.85,1.0,1.0,16.8,258.2,0.0
full_eto,001,2010,25,2010-03-11,initial,0.6,0.206,8.17,4.06,4.06,1.0,1.0,18.2,276.4,0.0
full_eto,001,2010,26,2010-03-12,initial,0.6,0.21,8.57,4.26,4.26,1.0,1.0,18.8,295.2,0.0
full_eto,001,2010,27,2010-03-13,initial,0.6,0.214,8.07,4.01,4.01,1.0,1.0,19.0,314.2,0.0
full_eto,001,2010,28,2010-03-14,initial,0.6,0.219,6.85,3.41,3.41,1.0,1.0,16.1,330.2,0.0
full_eto,001,2010,29,2010-03-15,initial,0.6,0.223,7.17,3.57,3.57,1.0,1.0,14.8,345.0,0.0
full_eto,001,2010,30,2010-03-16,initial,0.6,0.228,7.11,3.55,3.55,1.0,1.0,17.9,362.9,0.0
full_eto,001,2010,31,2010-03-17,development,0.6,0.228,5.97,2.98,2.98,1.0,0.887,16.1,379.0,0.0
full_eto,001,2010,32,2010-03-18,development,0.614,0.243,6.94,3.56,3.56,1.0,0.691,15.4,394.3,0.0
full_eto,001,2010,33,2010-03-19,development,0.628,0.259,8.25,4.33,4.33,1.0,0.628,15.8,410.1,0.0
full_eto,001,2010,34,2010-03-20,development,0.642,0.275,8.82,4.73,4.73,1.0,0.77,20.0,430.1,0.0
full_eto,001,2010,35,2010-03-21,development,0.656,0.291,9.28,5.07,5.07,1.0,0.931,23.9,454.0,0.0
full_eto,001,2010,36,2010-03-22,development,0.671,0.307,9.37,5.23,5.23,1.0,1.0,27.4,481.4,0.0
full_eto,001,2010,37,2010-03-23,development,0.685,0.323,8.42,4.8,4.8,1.0,0.932,27.3,508.7,0.0
full_eto,001,2010,38,2010-03-24,development,0.699,0.339,8.5,4.94,4.94,1.0,1.0,31.1,539.9,0.0
full_eto,001,2010,39,2010-03-25,development,0.713,0.355,8.09,4.8,4.8,1.0,1.0,31.5,571.4,0.0
full_eto,001,2010,40,2010-03-26,development,0.727,0.371,6.83,4.14,4.14,1.0,0.804,27.2,598.6,0.0
full_eto,001,2010,41,2010-03-27,development,0.741,0.387,7.2,4.45,4.48,1.0,0.695,22.3,621.0,0.0
full_eto,001,2010,42,2010-03-28,development,0.755,0.403,8.11,5.1,5.1,1.0,0.904,33.9,654.8,0.0
full_eto,001,2010,43,2010-03-29,development,0.769,0.419,8.6,5.5,5.5,1.0,1.0,38.8,693.6,0.0
full_eto,001,2010,44,2010-03-30,development,0.783,0.435,7.55,4.92,4.92,1.0,0.926,40.8,734.4,0.0
full_eto,001,2010,45,2010-03-31,development,0.797,0.451,8.45,5.61,5.61,1.0,0.909,43.3,777.7,0.0
full_eto,001,2010,46,2010-04-01,development,0.812,0.467,11.47,7.73,7.73,1.0,1.0,48.9,826.6,0.0
full_eto,001,2010,47,2010-04-02,development,0.826,0.483,13.0,8.88,8.88,1.0,1.0,49.1,875.7,0.0
full_eto,001,2010,48,2010-04-03,development,0.84,0.499,12.58,8.73,8.73,1.0,1.0,46.5,922.2,0.0
full_eto,001,2010,49,2010-04-04,development,0.854,0.515,10.32,7.3,7.3,1.0,1.0,45.7,967.9,0.0
full_eto,001,2010,50,2010-04-05,development,0.868,0.531,9.85,7.11,7.11,1.0,1.0,52.7,1020.6,0.0
full_eto,001,2010,51,2010-04-06,development,0.882,0.547,8.9,6.53,6.53,1.0,1.0,55.9,1076.5,0.0
full_eto,001,2010,52,2010-04-07,development,0.896,0.563,8.54,6.37,6.37,1.0,1.0,57.3,1133.7,0.0
full_eto,001,2010,53,2010-04-08,development,0.91,0.579,8.06,6.1,6.1,1.0,0.988,58.2,1191.9,0.0
full_eto,001,2010,54,2010-04-09,development,0.924,0.595,9.32,7.17,7.17,1.0,1.0,60.0,1251.9,0.0
full_eto,001,2010,55,2010-04-10,development,0.938,0.611,11.27,8.77,8.77,1.0,1.0,57.4,1309.3,0.0
full_eto,001,2010,56,2010-04-11,development,0.953,0.627,10.41,8.21,8.21,1.0,1.0,56.5,1365.8,0.0
full_eto,001,2010,57,2010-04-12,development,0.967,0.642,7.72,6.21,6.21,1.0,1.0,63.9,1429.7,0.0
full_eto,001,2010,58,2010-04-13,development,0.981,0.658,8.56,6.99,6.99,1.0,0.881,62.6,1492.3,0.0
full_eto,001,2010,59,2010-04-14,development,0.995,0.674,9.87,8.16,8.16,1.0,1.0,71.2,1563.6,0.0
full_eto,001,2010,60,2010-04-15,development,1.009,0.69,10.7,8.96,8.96,1.0,1.0,70.6,1634.2,0.0
full_eto,001,2010,61,2010-04-16,development,1.023,0.706,10.34,8.76,8.76,1.0,1.0,74.2,1708.4,0.0
full_eto,001,2010,62,2010-04-17,development,1.037,0.722,10.5,9.03,9.03,1.0,1.0,78.3,1786.7,0.0
full_eto,001,2010,63,2010-04-18,development,1.051,0.738,11.38,9.91,9.91,1.0,1.0,77.2,1863.8,0.0
full_eto,001,2010,64,2010-04-19,development,1.065,0.754,12.63,11.13,11.13,1.0,1.0,79.4,1943.3,0.0
full_eto,001,2010,65,2010-04-20,development,1.079,0.77,11.55,10.31,10.31,1.0,1.0,79.0,2022.3,0.0
full_eto,001,2010,66,2010-04-21,development,1.094,0.786,9.23,8.37,8.37,1.0,1.0,72.2,2094.4,0.0
full_eto,001,2010,67,2010-04-22,development,1.108,0.802,7.13,6.57,6.57,1.0,0.982,87.9,2182.4,0.0
full_eto,001,2010,68,2010-04-23,development,1.122,0.818,9.13,8.52,8.52,1.0,0.944,80.2,2262.6,0.0
full_eto,001,2010,69,2010-04-24,development,1.136,0.834,11.32,10.68,10.68,1.0,1.0,93.4,2356.0,0.0
full_eto,001,2010,70,2010-04-25,development,1.15,0.85,11.57,11.03,11.03,1.0,1.0,90.2,2446.3,0.0
full_eto,001,2010,71,2010-04-26,mid,1.15,0.85,11.36,10.83,10.83,1.0,1.0,92.1,2538.4,0.0
full_eto,001,2010,72,2010-04-27,mid,1.15,0.85,11.46,10.9,10.9,1.0,1.0,93.3,2631.7,0.0
full_eto,001,2010,73,2010-04-28,mid,1.15,0.85,8.34,7.95,7.95,1.0,1.0,86.0,2717.7,0.0
full_eto,001,2010,74,2010-04-29,mid,1.15,0.85,7.35,7.02,7.02,1.0,1.0,75.2,2792.9,0.0
full_eto,001,2010,75,2010-04-30,mid,1.15,0.85,8.04,7.68,7.7,1.0,1.0,47.9,2840.8,0.0
full_eto,001,2010,76,2010-05-01,mid,1.15,0.85,8.66,8.26,8.36,1.0,1.0,68.2,2909.0,0.0
full_eto,001,2010,77,2010-05-02,mid,1.15,0.85,8.38,8.01,8.01,1.0,1.0,97.5,3006.5,0.0
full_eto,001,2010,78,2010-05-03,mid,1.15,0.85,10.27,9.8,9.8,1.0,1.0,98.7,3105.2,0.0
full_eto,001,2010,79,2010-05-04,mid,1.15,0.85,11.12,10.61,10.61,1.0,1.0,98.2,3203.4,0.0
full_eto,001,2010,80,2010-05-05,mid,1.15,0.85,11.59,11.05,11.05,1.0,1.0,99.2,3302.6,0.0
full_eto,001,2010,81,2010-05-06,mid,1.15,0.85,11.89,11.33,11.33,1.0,1.0,99.4,3402.0,0.0
full_eto,001,2010,82,2010-05-07,mid,1.15,0.85,12.54,11.93,11.93,1.0,1.0,96.8,3498.9,0.0
full_eto,001,2010,83,2010-05-08,mid,1.15,0.85,12.42,11.79,11.79,1.0,0.866,80.6,3579.4,0.0
full_eto,001,2010,84,2010-05-09,mid,1.15,0.85,13.33,12.65,12.65,1.0,0.799,67.1,3646.5,0.0
full_eto,001,2010,85,2010-05-10,mid,1.15,0.85,12.42,11.8,11.8,1.0,0.971,80.8,3727.2,0.0
full_eto,001,2010,86,2010-05-11,mid,1.15,0.85,9.75,9.29,9.29,1.0,1.0,92.1,3819.4,0.0
full_eto,001,2010,87,2010-05-12,mid,1.15,0.85,10.73,10.23,10.23,1.0,1.0,97.3,3916.7,0.0
full_eto,001,2010,88,2010-05-13,mid,1.15,0.85,12.2,11.62,11.62,1.0,1.0,98.9,4015.6,0.0
full_eto,001,2010,89,2010-05-14,mid,1.15,0.85,14.44,13.72,13.72,1.0,1.0,99.2,4114.8,0.0
full_eto,001,2010,90,2010-05-15,mid,1.15,0.85,13.82,13.12,13.12,1.0,0.899,85.4,4200.1,0.0
full_eto,001,2010,91,2010-05-16,mid,1.15,0.85,17.14,16.25,16.25,1.0,0.584,52.7,4252.8,0.0
full_eto,001,2010,92,2010-05-17,mid,1.15,0.85,13.73,13.03,13.03,1.0,0.684,53.5,4306.3,0.0
full_eto,001,2010,93,2010-05-18,mid,1.15,0.85,9.34,8.88,8.88,1.0,1.0,83.4,4389.7,0.0
full_eto,001,2010,94,2010-05-19,mid,1.15,0.85,10.3,9.81,9.81,1.0,1.0,94.2,4484.0,0.0
full_eto,001,2010,95,2010-05-20,mid,1.15,0.85,11.41,10.87,10.87,1.0,1.0,95.6,4579.6,0.0
full_eto,001,2010,96,2010-05-21,mid,1.15,0.85,12.39,11.81,11.81,1.0,1.0,97.8,4677.4,0.0
full_eto,001,2010,97,2010-05-22,mid,1.15,0.85,12.83,12.2,12.2,1.0,1.0,94.9,4772.3,0.0
full_eto,001,2010,98,2010-05-23,mid,1.15,0.85,9.72,9.27,9.27,1.0,1.0,97.3,4869.6,0.0
full_eto,001,2010,99,2010-05-24,mid,1.15,0.85,11.04,10.53,10.53,1.0,1.0,98.7,4968.3,0.0
full_eto,001,2010,100,2010-05-25,mid,1.15,0.85,11.82,11.26,11.26,1.0,1.0,97.8,5066.1,0.0
full_eto,001,2010,101,2010-05-26,mid,1.15,0.85,14.69,13.97,13.97,1.0,1.0,97.5,5163.6,0.0
full_eto,001,2010,102,2010-05-27,mid,1.15,0.85,11.84,11.26,11.26,1.0,1.0,84.6,5248.2,0.0
full_eto,001,2010,103,2010-05-28,mid,1.15,0.85,9.53,9.08,9.08,1.0,1.0,94.7,5342.9,0.0
full_eto,001,2010,104,2010-05-29,mid,1.15,0.85,12.01,11.43,11.43,1.0,1.0,98.7,5441.6,0.0
full_eto,001,2010,105,2010-05-30,mid,1.15,0.85,12.88,12.26,12.26,1.0,1.0,98.2,5539.9,0.0
full_eto,001,2010,106,2010-05-31,mid,1.15,0.85,12.99,12.35,12.35,1.0,1.0,98.7,5638.6,0.0
full_eto,001,2010,107,2010-06-01,mid,1.15,0.85,14.6,13.86,13.86,1.0,0.791,73.3,5711.8,0.0
full_eto,001,2010,108,2010-06-02,mid,1.15,0.85,11.07,10.52,10.52,1.0,1.0,94.9,5806.8,0.0
full_eto,001,2010,109,2010-06-03,mid,1.15,0.85,10.88,10.35,10.35,1.0,1.0,88.4,5895.1,0.0
full_eto,001,2010,110,2010-06-04,mid,1.15,0.85,11.53,10.97,10.97,1.0,1.0,96.4,5991.5,0.0
full_eto,001,2010,111,2010-06-05,late,1.15,0.85,11.7,11.14,11.14,1.0,1.0,99.4,6090.9,0.0
full_eto,001,2010,112,2010-06-06,late,1.135,0.843,15.5,14.52,14.52,1.0,0.811,77.3,6168.3,0.0
full_eto,001,2010,113,2010-06-07,late,1.121,0.836,14.44,13.35,13.35,1.0,0.592,55.8,6224.1,0.0
full_eto,001,2010,114,2010-06-08,late,1.106,0.829,11.24,10.28,10.28,1.0,1.0,91.0,6315.1,0.0
full_eto,001,2010,115,2010-06-09,late,1.092,0.822,11.05,9.99,9.99,1.0,1.0,97.2,6412.3,0.0
full_eto,001,2010,116,2010-06-10,late,1.077,0.815,12.79,11.4,11.4,1.0,1.0,96.6,6508.9,0.0
full_eto,001,2010,117,2010-06-11,late,1.062,0.807,12.42,10.9,10.9,1.0,1.0,88.0,6596.9,0.0
full_eto,001,2010,118,2010-06-12,late,1.048,0.8,11.43,9.91,9.91,1.0,1.0,90.1,6686.9,0.0
full_eto,001,2010,119,2010-06-13,late,1.033,0.793,11.02,9.41,9.41,1.0,1.0,91.7,6778.6,0.0
full_eto,001,2010,120,2010-06-14,late,1.019,0.786,11.36,9.57,9.57,1.0,1.0,89.8,6868.4,0.0
full_eto,001,2010,121,2010-06-15,late,1.004,0.779,12.54,10.4,10.4,1.0,1.0,91.1,6959.5,0.0
full_eto,001,2010,122,2010-06-16,late,0.99,0.772,13.71,11.21,11.21,1.0,1.0,91.4,7050.9,0.0
full_eto,001,2010,123,2010-06-17,late,0.975,0.765,13.27,10.68,10.68,1.0,0.811,71.8,7122.7,0.0
full_eto,001,2010,124,2010-06-18,late,0.96,0.758,13.08,10.37,10.37,1.0,0.849,75.4,7198.1,0.0
full_eto,001,2010,125,2010-06-19,late,0.946,0.751,13.22,10.32,10.32,1.0,0.849,73.5,7271.6,0.0
full_eto,001,2010,126,2010-06-20,late,0.931,0.744,14.5,11.13,11.13,1.0,0.471,38.6,7310.2,0.0
full_eto,001,2010,127,2010-06-21,late,0.917,0.737,15.31,11.57,11.57,1.0,0.403,34.3,7344.5,0.0
full_eto,001,2010,128,2010-06-22,late,0.902,0.73,13.5,10.03,10.03,1.0,0.384,31.5,7376.0,0.0
full_eto,001,2010,129,2010-06-23,late,0.887,0.723,13.09,9.59,9.59,1.0,0.707,59.0,7435.0,0.0
full_eto,001,2010,130,2010-06-24,late,0.873,0.715,10.3,7.42,7.42,1.0,0.784,63.1,7498.2,0.0
full_eto,001,2010,131,2010-06-25,late,0.858,0.708,9.82,6.97,6.97,1.0,1.0,83.2,7581.4,0.0
full_eto,001,2010,132,2010-06-26,late,0.844,0.701,10.58,7.39,7.39,1.0,1.0,83.6,7664.9,0.0
full_eto,001,2010,133,2010-06-27,late,0.829,0.694,11.86,8.14,8.14,1.0,1.0,81.6,7746.5,0.0
full_eto,001,2010,134,2010-06-28,late,0.815,0.687,15.2,10.22,10.22,1.0,0.85,70.4,7816.9,0.0
full_eto,001,2010,135,2010-06-29,late,0.8,0.68,14.64,9.66,9.66,1.0,0.526,41.5,7858.4,55976.0
full_eto,001,2011,1,2011-02-15,initial,0.6,0.1,7.11,3.55,3.55,1.0,0.863,5.7,5.7,0.0
full_eto,001,2011,2,2011-02-16,initial,0.6,0.104,5.43,2.72,2.72,1.0,0.608,4.0,9.6,0.0
full_eto,001,2011,3,2011-02-17,initial,0.6,0.109,5.33,2.67,2.67,1.0,0.554,4.5,14.2,0.0
full_eto,001,2011,4,2011-02-18,initial,0.6,0.113,5.94,2.97,2.97,1.0,0.791,7.0,21.2,0.0
full_eto,001,2011,5,2011-02-19,initial,0.6,0.118,7.06,3.52,3.52,1.0,1.0,9.2,30.4,0.0
full_eto,001,2011,6,2011-02-20,initial,0.6,0.122,5.71,2.86,2.86,1.0,0.645,5.4,35.8,0.0
full_eto,001,2011,7,2011-02-21,initial,0.6,0.126,5.35,2.68,2.68,1.0,0.552,5.4,41.1,0.0
full_eto,001,2011,8,2011-02-22,initial,0.6,0.131,5.74,2.87,2.87,1.0,0.762,7.8,49.0,0.0
full_eto,001,2011,9,2011-02-23,initial,0.6,0.135,7.35,3.67,3.67,1.0,0.905,9.8,58.8,0.0
full_eto,001,2011,10,2011-02-24,initial,0.6,0.14,6.52,3.25,3.25,1.0,0.959,9.2,67.9,0.0
full_eto,001,2011,11,2011-02-25,initial,0.6,0.144,6.65,3.32,3.32,1.0,0.787,8.7,76.7,0.0
full_eto,001,2011,12,2011-02-26,initial,0.6,0.148,5.59,2.8,2.8,1.0,0.512,5.8,82.5,0.0
full_eto,001,2011,13,2011-02-27,initial,0.6,0.153,6.12,3.07,3.07,1.0,0.618,7.7,90.2,0.0
full_eto,001,2011,14,2011-02-28,initial,0.6,0.157,6.17,3.09,3.09,1.0,0.644,8.3,98.5,0.0
full_eto,001,2011,15,2011-03-01,initial,0.6,0.162,6.42,3.21,3.21,1.0,0.85,11.3,109.8,0.0
full_eto,001,2011,16,2011-03-02,initial,0.6,0.166,7.54,3.77,3.77,1.0,0.823,11.1,120.9,0.0
full_eto,001,2011,17,2011-03-03,initial,0.6,0.17,8.4,4.19,4.19,1.0,0.969,14.0,134.9,0.0
full_eto,001,2011,18,2011-03-04,initial,0.6,0.175,8.62,4.3,4.3,1.0,1.0,15.1,149.9,0.0
full_eto,001,2011,19,2011-03-05,initial,0.6,0.179,8.36,4.17,4.17,1.0,1.0,15.5,165.4,0.0
full_eto,001,2011,20,2011-03-06,initial,0.6,0.184,8.09,4.03,4.03,1.0,1.0,15.5,180.9,0.0
full_eto,001,2011,21,2011-03-07,initial,0.6,0.188,6.32,3.16,3.16,1.0,0.877,13.5,194.5,0.0
full_eto,001,2011,22,2011-03-08,initial,0.6,0.192,6.41,3.21,3.21,1.0,0.679,11.6,206.0,0.0
full_eto,001,2011,23,2011-03-09,initial,0.6,0.197,6.54,3.28,3.28,1.0,0.641,10.7,216.7,0.0
full_eto,001,2011,24,2011-03-10,initial,0.6,0.201,4.65,2.34,2.34,1.0,0.271,4.6,221.3,0.0
full_eto,001,2011,25,2011-03-11,initial,0.6,0.206,5.31,2.68,2.69,1.0,0.221,4.0,225.3,0.0
full_eto,001,2011,26,2011-03-12,initial,0.6,0.21,6.36,3.19,3.2,1.0,0.439,7.8,233.1,0.0
full_eto,001,2011,27,2011-03-13,initial,0.6,0.214,7.3,3.66,3.66,1.0,0.568,10.8,243.9,0.0
full_eto,001,2011,28,2011-03-14,initial,0.6,0.219,7.88,3.94,3.94,1.0,0.698,14.4,258.3,0.0
full_eto,001,2011,29,2011-03-15,initial,0.6,0.223,8.82,4.41,4.41,1.0,0.883,19.2,277.5,0.0
full_eto,001,2011,30,2011-03-16,initial,0.6,0.228,8.49,4.24,4.24,1.0,0.88,19.4,296.9,0.0
full_eto,001,2011,31,2011-03-17,development,0.6,0.228,8.44,4.22,4.22,1.0,0.905,19.5,316.3,0.0
full_eto,001,2011,32,2011-03-18,development,0.614,0.243,8.37,4.28,4.28,1.0,1.0,23.0,339.3,0.0
full_eto,001,2011,33,2011-03-19,development,0.628,0.259,7.79,4.06,4.06,1.0,1.0,23.7,363.0,0.0
full_eto,001,2011,34,2011-03-20,development,0.642,0.275,8.48,4.52,4.52,1.0,1.0,23.8,386.8,0.0
full_eto,001,2011,35,2011-03-21,development,0.656,0.291,7.84,4.27,4.27,1.0,1.0,23.8,410.6,0.0
full_eto,001,2011,36,2011-03-22,development,0.671,0.307,6.69,3.73,3.73,1.0,0.905,26.7,437.3,0.0
full_eto,001,2011,37,2011-03-23,development,0.685,0.323,6.83,3.9,3.9,1.0,0.698,22.1,459.4,0.0
full_eto,001,2011,38,2011-03-24,development,0.699,0.339,6.18,3.61,3.61,1.0,0.6,19.6,479.0,0.0
full_eto,001,2011,39,2011-03-25,development,0.713,0.355,6.7,4.0,4.03,1.0,0.448,12.4,491.5,0.0
full_eto,001,2011,40,2011-03-26,development,0.727,0.371,7.69,4.67,4.67,1.0,0.581,21.7,513.2,0.0
full_eto,001,2011,41,2011-03-27,development,0.741,0.387,8.25,5.1,5.1,1.0,0.768,30.3,543.5,0.0
full_eto,001,2011,42,2011-03-28,development,0.755,0.403,8.69,5.47,5.47,1.0,0.845,33.9,577.4,0.0
full_eto,001,2011,43,2011-03-29,development,0.769,0.419,8.99,5.76,5.76,1.0,0.917,39.4,616.9,0.0
full_eto,001,2011,44,2011-03-30,development,0.783,0.435,9.6,6.26,6.26,1.0,0.959,42.2,659.0,0.0
full_eto,001,2011,45,2011-03-31,development,0.797,0.451,10.02,6.64,6.64,1.0,1.0,45.1,704.2,0.0
full_eto,001,2011,46,2011-04-01,development,0.812,0.467,10.52,7.07,7.07,1.0,1.0,44.9,749.1,0.0
full_eto,001,2011,47,2011-04-02,development,0.826,0.483,8.6,5.9,5.9,1.0,1.0,40.9,790.0,0.0
full_eto,001,2011,48,2011-04-03,development,0.84,0.499,7.97,5.56,5.56,1.0,1.0,46.9,836.9,0.0
full_eto,001,2011,49,2011-04-04,development,0.854,0.515,6.69,4.76,4.77,1.0,0.791,39.2,876.0,0.0
full_eto,001,2011,50,2011-04-05,development,0.868,0.531,7.14,5.17,5.17,1.0,0.736,37.1,913.2,0.0
full_eto,001,2011,51,2011-04-06,development,0.882,0.547,7.15,5.26,5.26,1.0,0.749,42.0,955.2,0.0
full_eto,001,2011,52,2011-04-07,development,0.896,0.563,8.38,6.26,6.26,1.0,0.861,48.0,1003.1,0.0
full_eto,001,2011,53,2011-04-08,development,0.91,0.579,9.13,6.9,6.9,1.0,1.0,54.4,1057.5,0.0
full_eto,001,2011,54,2011-04-09,development,0.924,0.595,7.89,6.07,6.08,1.0,0.925,55.4,1112.9,0.0
full_eto,001,2011,55,2011-04-10,development,0.938,0.611,9.01,7.04,7.04,1.0,0.922,58.4,1171.3,0.0
full_eto,001,2011,56,2011-04-11,development,0.953,0.627,9.34,7.4,7.4,1.0,1.0,66.2,1237.4,0.0
full_eto,001,2011,57,2011-04-12,development,0.967,0.642,8.46,6.8,6.8,1.0,0.998,66.3,1303.8,0.0
full_eto,001,2011,58,2011-04-13,development,0.981,0.658,8.18,6.68,6.68,1.0,0.78,55.9,1359.7,0.0
full_eto,001,2011,59,2011-04-14,development,0.995,0.674,9.39,7.78,7.78,1.0,0.974,71.2,1430.9,0.0
full_eto,001,2011,60,2011-04-15,development,1.009,0.69,11.54,9.67,9.67,1.0,1.0,75.2,1506.1,0.0
full_eto,001,2011,61,2011-04-16,development,1.023,0.706,12.06,10.21,10.21,1.0,1.0,63.9,1569.9,0.0
full_eto,001,2011,62,2011-04-17,development,1.037,0.722,11.04,9.48,9.48,1.0,1.0,68.3,1638.2,0.0
full_eto,001,2011,63,2011-04-18,development,1.051,0.738,10.62,9.24,9.24,1.0,1.0,70.0,1708.3,0.0
full_eto,001,2011,64,2011-04-19,development,1.065,0.754,9.24,8.16,8.16,1.0,1.0,63.4,1771.6,0.0
full_eto,001,2011,65,2011-04-20,development,1.079,0.77,8.14,7.31,7.31,1.0,1.0,82.2,1853.8,0.0
full_eto,001,2011,66,2011-04-21,development,1.094,0.786,7.75,7.06,7.06,1.0,0.915,69.2,1923.1,0.0
full_eto,001,2011,67,2011-04-22,development,1.108,0.802,8.26,7.61,7.61,1.0,0.984,86.9,2009.9,0.0
full_eto,001,2011,68,2011-04-23,development,1.122,0.818,7.78,7.26,7.26,1.0,0.994,90.6,2100.6,0.0
full_eto,001,2011,69,2011-04-24,development,1.136,0.834,9.63,9.09,9.09,1.0,1.0,92.5,2193.0,0.0
full_eto,001,2011,70,2011-04-25,development,1.15,0.85,9.03,8.64,8.64,1.0,1.0,97.1,2290.1,0.0
full_eto,001,2011,71,2011-04-26,mid,1.15,0.85,10.23,9.78,9.78,1.0,1.0,95.9,2386.0,0.0
full_eto,001,2011,72,2011-04-27,mid,1.15,0.85,10.59,10.09,10.09,1.0,1.0,77.1,2463.0,0.0
full_eto,001,2011,73,2011-04-28,mid,1.15,0.85,11.47,10.91,10.91,1.0,1.0,61.6,2524.6,0.0
full_eto,001,2011,74,2011-04-29,mid,1.15,0.85,9.07,8.66,8.66,1.0,1.0,87.0,2611.6,0.0
full_eto,001,2011,75,2011-04-30,mid,1.15,0.85,8.47,8.09,8.09,1.0,1.0,85.3,2696.9,0.0
full_eto,001,2011,76,2011-05-01,mid,1.15,0.85,9.97,9.52,9.52,1.0,1.0,95.4,2792.3,0.0
