# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-04
# DESCRIPTION: Daily crop growth lookup for tomato planted 02-15
#   under openfield (winter-spring season, 135 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 10125
# CROP: tomato
# PLANTING_DATE: 02-15
# CONDITION: openfield
# SEASON_LENGTH: 135 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,34,2010-03-20,development,0.642,0.275,5.27,3.38,3.38,3.38,1.0,0.92,47.8,908.5,0.0
full_eto,001,2010,35,2010-03-21,development,0.656,0.291,4.97,3.26,3.26,3.26,1.0,1.0,51.4,959.9,0.0
full_eto,001,2010,36,2010-03-22,development,0.671,0.307,5.07,3.4,3.4,3.4,1.0,1.0,54.6,1014.5,0.0
full_eto,001,2010,37,2010-03-23,development,0.685,0.323,4.88,3.34,3.34,3.34,1.0,1.0,58.5,1073.1,0.0
full_eto,001,2010,38,2010-03-24,development,0.699,0.339,4.44,3.1,3.1,3.1,1.0,1.0,62.2,1135.3,0.0
full_eto,001,2010,39,2010-03-25,development,0.713,0.355,5.18,3.7,3.7,3.7,1.0,1.0,63.0,1198.3,0.0
full_eto,001,2010,40,2010-03-26,development,0.727,0.371,4.42,3.22,3.22,3.22,1.0,0.955,64.5,1262.8,0.0
full_eto,001,2010,41,2010-03-27,development,0.741,0.387,4.28,3.17,3.17,3.2,1.0,0.845,54.2,1317.1,0.0
full_eto,001,2010,42,2010-03-28,development,0.755,0.403,4.27,3.23,3.23,3.23,1.0,1.0,75.0,1392.1,0.0
full_eto,001,2010,43,2010-03-29,development,0.769,0.419,4.6,3.54,3.54,3.54,1.0,1.0,77.6,1469.7,0.0
full_eto,001,2010,44,2010-03-30,development,0.783,0.435,5.04,3.95,3.95,3.95,1.0,1.0,88.0,1557.7,0.0
full_eto,001,2010,45,2010-03-31,development,0.797,0.451,5.14,4.1,4.1,4.1,1.0,1.0,95.1,1652.8,0.0
full_eto,001,2010,46,2010-04-01,development,0.812,0.467,5.94,4.82,4.82,4.82,1.0,1.0,97.9,1750.7,0.0
full_eto,001,2010,47,2010-04-02,development,0.826,0.483,6.32,5.22,5.22,5.22,1.0,1.0,98.3,1849.0,0.0
full_eto,001,2010,48,2010-04-03,development,0.84,0.499,6.13,5.15,5.15,5.15,1.0,0.904,84.0,1933.0,0.0
full_eto,001,2010,49,2010-04-04,development,0.854,0.515,5.54,4.73,4.73,4.73,1.0,1.0,91.4,2024.3,0.0
full_eto,001,2010,50,2010-04-05,development,0.868,0.531,5.88,5.1,5.1,5.1,1.0,1.0,105.4,2129.7,0.0
full_eto,001,2010,51,2010-04-06,development,0.882,0.547,5.6,4.94,4.94,4.94,1.0,1.0,112.0,2241.7,0.0
full_eto,001,2010,52,2010-04-07,development,0.896,0.563,5.56,4.99,4.99,4.99,1.0,1.0,114.7,2356.4,0.0
full_eto,001,2010,53,2010-04-08,development,0.91,0.579,5.31,4.83,4.83,4.83,1.0,1.0,117.7,2474.1,0.0
full_eto,001,2010,54,2010-04-09,development,0.924,0.595,5.57,5.15,5.15,5.15,1.0,1.0,120.0,2594.1,0.0
full_eto,001,2010,55,2010-04-10,development,0.938,0.611,5.12,4.8,4.8,4.8,1.0,1.0,114.6,2708.8,0.0
full_eto,001,2010,56,2010-04-11,development,0.953,0.627,5.6,5.34,5.34,5.34,1.0,1.0,112.9,2821.7,0.0
full_eto,001,2010,57,2010-04-12,development,0.967,0.642,5.13,4.96,4.96,4.96,1.0,1.0,127.9,2949.6,0.0
full_eto,001,2010,58,2010-04-13,development,0.981,0.658,5.3,5.2,5.2,5.2,1.0,1.0,141.8,3091.4,0.0
full_eto,001,2010,59,2010-04-14,development,0.995,0.674,5.82,5.79,5.79,5.79,1.0,1.0,142.5,3233.9,0.0
full_eto,001,2010,60,2010-04-15,development,1.009,0.69,5.38,5.42,5.42,5.42,1.0,1.0,141.4,3375.3,0.0
full_eto,001,2010,61,2010-04-16,development,1.023,0.706,5.58,5.71,5.71,5.71,1.0,1.0,148.4,3523.7,0.0
full_eto,001,2010,62,2010-04-17,development,1.037,0.722,6.38,6.62,6.62,6.62,1.0,1.0,156.6,3680.3,0.0
full_eto,001,2010,63,2010-04-18,development,1.051,0.738,6.36,6.69,6.69,6.69,1.0,1.0,154.3,3834.6,0.0
