# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for tomato planted 02-15
#   under underpv_high (winter-spring season, 135 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 10125
# CROP: tomato
# PLANTING_DATE: 02-15
# CONDITION: underpv_high
# SEASON_LENGTH: 135 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-02-15,initial,0.6,0.1,5.82,2.04,2.04,1.0,1.0,4.2,4.2,0.0
full_eto,001,2010,2,2010-02-16,initial,0.6,0.104,6.66,2.33,2.33,1.0,1.0,4.8,9.1,0.0
full_eto,001,2010,3,2010-02-17,initial,0.6,0.109,6.69,2.34,2.34,1.0,1.0,5.5,14.5,0.0
full_eto,001,2010,4,2010-02-18,initial,0.6,0.113,7.15,2.5,2.5,1.0,1.0,5.8,20.3,0.0
full_eto,001,2010,5,2010-02-19,initial,0.6,0.118,7.15,2.51,2.51,1.0,1.0,6.3,26.6,0.0
full_eto,001,2010,6,2010-02-20,initial,0.6,0.122,7.15,2.51,2.51,1.0,1.0,6.6,33.2,0.0
full_eto,001,2010,7,2010-02-21,initial,0.6,0.126,7.21,2.53,2.53,1.0,1.0,7.0,40.2,0.0
full_eto,001,2010,8,2010-02-22,initial,0.6,0.131,5.53,1.95,1.95,1.0,0.905,6.0,46.2,0.0
full_eto,001,2010,9,2010-02-23,initial,0.6,0.135,5.89,2.08,2.09,1.0,0.817,5.8,52.1,0.0
full_eto,001,2010,10,2010-02-24,initial,0.6,0.14,6.27,2.21,2.21,1.0,0.798,5.6,57.7,0.0
full_eto,001,2010,11,2010-02-25,initial,0.6,0.144,6.61,2.33,2.48,1.0,0.854,5.0,62.6,0.0
full_eto,001,2010,12,2010-02-26,initial,0.6,0.148,4.56,1.62,1.71,1.0,0.551,3.5,66.1,0.0
full_eto,001,2010,13,2010-02-27,initial,0.6,0.153,5.64,2.0,2.0,1.0,0.576,4.9,71.0,0.0
full_eto,001,2010,14,2010-02-28,initial,0.6,0.157,7.22,2.55,2.55,1.0,0.778,5.5,76.5,0.0
full_eto,001,2010,15,2010-03-01,initial,0.6,0.162,6.41,2.28,2.3,1.0,0.541,4.9,81.5,0.0
full_eto,001,2010,16,2010-03-02,initial,0.6,0.166,6.92,2.44,2.44,1.0,0.847,8.1,89.6,0.0
full_eto,001,2010,17,2010-03-03,initial,0.6,0.17,7.29,2.57,2.57,1.0,0.923,8.5,98.0,0.0
full_eto,001,2010,18,2010-03-04,initial,0.6,0.175,7.6,2.68,2.68,1.0,0.782,8.3,106.3,0.0
full_eto,001,2010,19,2010-03-05,initial,0.6,0.179,7.48,2.63,2.63,1.0,1.0,9.7,116.0,0.0
full_eto,001,2010,20,2010-03-06,initial,0.6,0.184,6.92,2.43,2.43,1.0,1.0,10.9,126.9,0.0
full_eto,001,2010,21,2010-03-07,initial,0.6,0.188,7.7,2.71,2.71,1.0,1.0,11.4,138.4,0.0
full_eto,001,2010,22,2010-03-08,initial,0.6,0.192,8.29,2.9,2.9,1.0,1.0,11.5,149.9,0.0
full_eto,001,2010,23,2010-03-09,initial,0.6,0.197,7.66,2.68,2.68,1.0,1.0,10.7,160.6,0.0
full_eto,001,2010,24,2010-03-10,initial,0.6,0.201,7.55,2.64,2.64,1.0,1.0,11.7,172.3,0.0
full_eto,001,2010,25,2010-03-11,initial,0.6,0.206,7.98,2.79,2.79,1.0,1.0,12.7,185.0,0.0
full_eto,001,2010,26,2010-03-12,initial,0.6,0.21,8.37,2.93,2.93,1.0,1.0,13.1,198.1,0.0
full_eto,001,2010,27,2010-03-13,initial,0.6,0.214,7.87,2.76,2.76,1.0,1.0,13.3,211.4,0.0
full_eto,001,2010,28,2010-03-14,initial,0.6,0.219,6.68,2.34,2.34,1.0,1.0,11.2,222.7,0.0
full_eto,001,2010,29,2010-03-15,initial,0.6,0.223,7.0,2.45,2.45,1.0,1.0,10.4,233.0,0.0
full_eto,001,2010,30,2010-03-16,initial,0.6,0.228,6.92,2.44,2.44,1.0,0.921,11.5,244.6,0.0
full_eto,001,2010,31,2010-03-17,development,0.6,0.228,5.8,2.05,2.05,1.0,0.787,10.0,254.6,0.0
full_eto,001,2010,32,2010-03-18,development,0.614,0.243,6.74,2.45,2.45,1.0,0.591,9.2,263.7,0.0
full_eto,001,2010,33,2010-03-19,development,0.628,0.259,8.01,2.98,2.98,1.0,0.528,9.3,273.1,0.0
full_eto,001,2010,34,2010-03-20,development,0.642,0.275,8.58,3.25,3.25,1.0,0.67,12.2,285.3,0.0
full_eto,001,2010,35,2010-03-21,development,0.656,0.291,9.03,3.49,3.49,1.0,0.831,14.9,300.2,0.0
full_eto,001,2010,36,2010-03-22,development,0.671,0.307,9.13,3.59,3.59,1.0,0.953,18.2,318.4,0.0
full_eto,001,2010,37,2010-03-23,development,0.685,0.323,8.2,3.3,3.3,1.0,0.832,17.0,335.4,0.0
full_eto,001,2010,38,2010-03-24,development,0.699,0.339,8.28,3.39,3.39,1.0,0.928,20.2,355.6,0.0
full_eto,001,2010,39,2010-03-25,development,0.713,0.355,7.88,3.3,3.3,1.0,0.932,20.6,376.2,0.0
full_eto,001,2010,40,2010-03-26,development,0.727,0.371,6.64,2.84,2.84,1.0,0.704,16.7,392.9,0.0
full_eto,001,2010,41,2010-03-27,development,0.741,0.387,6.99,3.06,3.09,1.0,0.595,13.4,406.3,0.0
full_eto,001,2010,42,2010-03-28,development,0.755,0.403,7.89,3.51,3.51,1.0,0.804,21.1,427.4,0.0
full_eto,001,2010,43,2010-03-29,development,0.769,0.419,8.38,3.78,3.78,1.0,0.977,26.5,453.9,0.0
full_eto,001,2010,44,2010-03-30,development,0.783,0.435,7.35,3.38,3.38,1.0,0.826,25.4,479.4,0.0
full_eto,001,2010,45,2010-03-31,development,0.797,0.451,8.22,3.85,3.85,1.0,0.809,26.9,506.3,0.0
full_eto,001,2010,46,2010-04-01,development,0.812,0.467,11.18,5.31,5.31,1.0,1.0,34.2,540.5,0.0
full_eto,001,2010,47,2010-04-02,development,0.826,0.483,12.71,6.11,6.11,1.0,1.0,34.4,574.9,0.0
full_eto,001,2010,48,2010-04-03,development,0.84,0.499,12.3,6.0,6.0,1.0,1.0,32.5,607.5,0.0
full_eto,001,2010,49,2010-04-04,development,0.854,0.515,10.07,5.02,5.02,1.0,1.0,32.0,639.5,0.0
full_eto,001,2010,50,2010-04-05,development,0.868,0.531,9.6,4.89,4.89,1.0,1.0,36.8,676.3,0.0
full_eto,001,2010,51,2010-04-06,development,0.882,0.547,8.67,4.49,4.49,1.0,0.933,36.5,712.9,0.0
full_eto,001,2010,52,2010-04-07,development,0.896,0.563,8.32,4.38,4.38,1.0,0.932,37.4,750.3,0.0
full_eto,001,2010,53,2010-04-08,development,0.91,0.579,7.84,4.19,4.19,1.0,0.888,36.7,787.0,0.0
full_eto,001,2010,54,2010-04-09,development,0.924,0.595,9.08,4.93,4.93,1.0,0.92,38.6,825.5,0.0
full_eto,001,2010,55,2010-04-10,development,0.938,0.611,10.99,6.03,6.03,1.0,1.0,40.2,865.7,0.0
full_eto,001,2010,56,2010-04-11,development,0.953,0.627,10.17,5.64,5.64,1.0,1.0,39.5,905.2,0.0
full_eto,001,2010,57,2010-04-12,development,0.967,0.642,7.52,4.27,4.27,1.0,0.905,40.5,945.7,0.0
full_eto,001,2010,58,2010-04-13,development,0.981,0.658,8.32,4.81,4.81,1.0,0.781,38.8,984.5,0.0
full_eto,001,2010,59,2010-04-14,development,0.995,0.674,9.61,5.61,5.61,1.0,0.962,47.9,1032.4,0.0
full_eto,001,2010,60,2010-04-15,development,1.009,0.69,10.44,6.16,6.16,1.0,1.0,49.4,1081.9,0.0
full_eto,001,2010,61,2010-04-16,development,1.023,0.706,10.1,6.03,6.03,1.0,1.0,51.9,1133.8,0.0
full_eto,001,2010,62,2010-04-17,development,1.037,0.722,10.24,6.21,6.21,1.0,1.0,54.7,1188.5,0.0
full_eto,001,2010,63,2010-04-18,development,1.051,0.738,11.11,6.81,6.81,1.0,1.0,54.1,1242.6,0.0
full_eto,001,2010,64,2010-04-19,development,1.065,0.754,12.35,7.65,7.65,1.0,1.0,55.7,1298.3,0.0
full_eto,001,2010,65,2010-04-20,development,1.079,0.77,11.29,7.09,7.09,1.0,1.0,55.4,1353.7,0.0
full_eto,001,2010,66,2010-04-21,development,1.094,0.786,9.01,5.75,5.75,1.0,1.0,50.4,1404.1,0.0
full_eto,001,2010,67,2010-04-22,development,1.108,0.802,6.94,4.52,4.52,1.0,0.882,55.3,1459.4,0.0
full_eto,001,2010,68,2010-04-23,development,1.122,0.818,8.89,5.86,5.86,1.0,0.844,50.2,1509.6,0.0
full_eto,001,2010,69,2010-04-24,development,1.136,0.834,11.04,7.34,7.34,1.0,1.0,65.3,1574.8,0.0
full_eto,001,2010,70,2010-04-25,development,1.15,0.85,11.29,7.58,7.58,1.0,1.0,63.2,1638.1,0.0
full_eto,001,2010,71,2010-04-26,mid,1.15,0.85,11.09,7.44,7.44,1.0,1.0,64.4,1702.5,0.0
full_eto,001,2010,72,2010-04-27,mid,1.15,0.85,11.2,7.49,7.49,1.0,1.0,65.3,1767.8,0.0
full_eto,001,2010,73,2010-04-28,mid,1.15,0.85,8.14,5.47,5.47,1.0,1.0,60.2,1827.9,0.0
full_eto,001,2010,74,2010-04-29,mid,1.15,0.85,7.17,4.82,4.82,1.0,1.0,52.6,1880.6,0.0
full_eto,001,2010,75,2010-04-30,mid,1.15,0.85,7.84,5.28,5.3,1.0,1.0,33.6,1914.2,0.0
full_eto,001,2010,76,2010-05-01,mid,1.15,0.85,8.44,5.68,5.78,1.0,1.0,47.7,1961.9,0.0
full_eto,001,2010,77,2010-05-02,mid,1.15,0.85,8.16,5.51,5.51,1.0,0.973,66.3,2028.2,0.0
full_eto,001,2010,78,2010-05-03,mid,1.15,0.85,10.01,6.74,6.74,1.0,1.0,69.1,2097.3,0.0
full_eto,001,2010,79,2010-05-04,mid,1.15,0.85,10.85,7.3,7.3,1.0,1.0,68.9,2166.2,0.0
full_eto,001,2010,80,2010-05-05,mid,1.15,0.85,11.31,7.6,7.6,1.0,1.0,69.3,2235.5,0.0
full_eto,001,2010,81,2010-05-06,mid,1.15,0.85,11.6,7.79,7.79,1.0,1.0,69.6,2305.1,0.0
full_eto,001,2010,82,2010-05-07,mid,1.15,0.85,12.25,8.2,8.2,1.0,1.0,67.9,2373.0,0.0
full_eto,001,2010,83,2010-05-08,mid,1.15,0.85,12.15,8.11,8.11,1.0,1.0,65.1,2438.1,0.0
full_eto,001,2010,84,2010-05-09,mid,1.15,0.85,13.05,8.7,8.7,1.0,0.942,55.4,2493.4,0.0
full_eto,001,2010,85,2010-05-10,mid,1.15,0.85,12.15,8.11,8.11,1.0,1.0,58.3,2551.7,0.0
full_eto,001,2010,86,2010-05-11,mid,1.15,0.85,9.52,6.39,6.39,1.0,1.0,64.4,2616.1,0.0
full_eto,001,2010,87,2010-05-12,mid,1.15,0.85,10.48,7.03,7.03,1.0,1.0,67.9,2684.0,0.0
full_eto,001,2010,88,2010-05-13,mid,1.15,0.85,11.92,7.99,7.99,1.0,1.0,69.3,2753.3,0.0
full_eto,001,2010,89,2010-05-14,mid,1.15,0.85,14.12,9.43,9.43,1.0,1.0,69.6,2822.9,0.0
full_eto,001,2010,90,2010-05-15,mid,1.15,0.85,13.52,9.02,9.02,1.0,1.0,66.5,2889.4,0.0
full_eto,001,2010,91,2010-05-16,mid,1.15,0.85,16.78,11.17,11.17,1.0,0.726,45.9,2935.3,0.0
full_eto,001,2010,92,2010-05-17,mid,1.15,0.85,13.45,8.96,8.96,1.0,0.826,45.3,2980.6,0.0
full_eto,001,2010,93,2010-05-18,mid,1.15,0.85,9.13,6.11,6.11,1.0,1.0,58.3,3038.9,0.0
full_eto,001,2010,94,2010-05-19,mid,1.15,0.85,10.06,6.75,6.75,1.0,1.0,66.0,3104.9,0.0
full_eto,001,2010,95,2010-05-20,mid,1.15,0.85,11.13,7.48,7.48,1.0,1.0,67.0,3171.9,0.0
full_eto,001,2010,96,2010-05-21,mid,1.15,0.85,12.1,8.12,8.12,1.0,1.0,68.4,3240.3,0.0
full_eto,001,2010,97,2010-05-22,mid,1.15,0.85,12.54,8.38,8.38,1.0,1.0,66.3,3306.5,0.0
full_eto,001,2010,98,2010-05-23,mid,1.15,0.85,9.49,6.37,6.37,1.0,1.0,68.2,3374.7,0.0
full_eto,001,2010,99,2010-05-24,mid,1.15,0.85,10.76,7.24,7.24,1.0,1.0,69.1,3443.8,0.0
full_eto,001,2010,100,2010-05-25,mid,1.15,0.85,11.53,7.74,7.74,1.0,1.0,68.6,3512.4,0.0
full_eto,001,2010,101,2010-05-26,mid,1.15,0.85,14.36,9.6,9.6,1.0,1.0,68.2,3580.6,0.0
full_eto,001,2010,102,2010-05-27,mid,1.15,0.85,11.59,7.74,7.74,1.0,1.0,59.2,3639.8,0.0
full_eto,001,2010,103,2010-05-28,mid,1.15,0.85,9.3,6.24,6.24,1.0,1.0,66.3,3706.1,0.0
full_eto,001,2010,104,2010-05-29,mid,1.15,0.85,11.73,7.86,7.86,1.0,1.0,69.1,3775.1,0.0
full_eto,001,2010,105,2010-05-30,mid,1.15,0.85,12.58,8.43,8.43,1.0,1.0,68.9,3844.0,0.0
full_eto,001,2010,106,2010-05-31,mid,1.15,0.85,12.7,8.49,8.49,1.0,1.0,69.1,3913.1,0.0
full_eto,001,2010,107,2010-06-01,mid,1.15,0.85,14.29,9.53,9.53,1.0,0.934,60.6,3973.7,0.0
full_eto,001,2010,108,2010-06-02,mid,1.15,0.85,10.83,7.23,7.23,1.0,1.0,66.3,4040.0,0.0
full_eto,001,2010,109,2010-06-03,mid,1.15,0.85,10.64,7.11,7.11,1.0,1.0,62.0,4102.0,0.0
full_eto,001,2010,110,2010-06-04,mid,1.15,0.85,11.27,7.54,7.54,1.0,1.0,67.4,4169.5,0.0
full_eto,001,2010,111,2010-06-05,late,1.15,0.85,11.43,7.66,7.66,1.0,1.0,69.6,4239.0,0.0
full_eto,001,2010,112,2010-06-06,late,1.135,0.843,15.17,9.99,9.99,1.0,0.954,63.6,4302.6,0.0
full_eto,001,2010,113,2010-06-07,late,1.121,0.836,14.14,9.18,9.18,1.0,0.735,48.4,4351.0,0.0
full_eto,001,2010,114,2010-06-08,late,1.106,0.829,10.99,7.07,7.07,1.0,1.0,63.7,4414.7,0.0
full_eto,001,2010,115,2010-06-09,late,1.092,0.822,10.8,6.87,6.87,1.0,1.0,67.9,4482.7,0.0
full_eto,001,2010,116,2010-06-10,late,1.077,0.815,12.49,7.84,7.84,1.0,1.0,67.6,4550.2,0.0
full_eto,001,2010,117,2010-06-11,late,1.062,0.807,12.15,7.5,7.5,1.0,1.0,61.4,4611.6,0.0
full_eto,001,2010,118,2010-06-12,late,1.048,0.8,11.17,6.81,6.81,1.0,1.0,63.1,4674.7,0.0
full_eto,001,2010,119,2010-06-13,late,1.033,0.793,10.77,6.47,6.47,1.0,1.0,64.3,4739.0,0.0
full_eto,001,2010,120,2010-06-14,late,1.019,0.786,11.11,6.58,6.58,1.0,1.0,62.8,4801.8,0.0
full_eto,001,2010,121,2010-06-15,late,1.004,0.779,12.26,7.15,7.15,1.0,1.0,63.8,4865.5,0.0
full_eto,001,2010,122,2010-06-16,late,0.99,0.772,13.41,7.71,7.71,1.0,1.0,64.0,4929.6,0.0
full_eto,001,2010,123,2010-06-17,late,0.975,0.765,12.99,7.34,7.34,1.0,0.954,59.1,4988.7,0.0
full_eto,001,2010,124,2010-06-18,late,0.96,0.758,12.8,7.13,7.13,1.0,0.991,61.7,5050.4,0.0
full_eto,001,2010,125,2010-06-19,late,0.946,0.751,12.93,7.09,7.09,1.0,0.991,60.1,5110.5,0.0
full_eto,001,2010,126,2010-06-20,late,0.931,0.744,14.21,7.65,7.65,1.0,0.614,35.2,5145.7,0.0
full_eto,001,2010,127,2010-06-21,late,0.917,0.737,15.01,7.95,7.95,1.0,0.546,32.6,5178.2,0.0
full_eto,001,2010,128,2010-06-22,late,0.902,0.73,13.23,6.9,6.9,1.0,0.527,30.2,5208.4,0.0
full_eto,001,2010,129,2010-06-23,late,0.887,0.723,12.82,6.59,6.59,1.0,0.85,49.7,5258.2,0.0
full_eto,001,2010,130,2010-06-24,late,0.873,0.715,10.08,5.1,5.1,1.0,0.927,52.3,5310.5,0.0
full_eto,001,2010,131,2010-06-25,late,0.858,0.708,9.59,4.79,4.79,1.0,1.0,58.2,5368.6,0.0
full_eto,001,2010,132,2010-06-26,late,0.844,0.701,10.33,5.08,5.08,1.0,1.0,58.6,5427.2,0.0
full_eto,001,2010,133,2010-06-27,late,0.829,0.694,11.59,5.6,5.6,1.0,1.0,57.0,5484.2,0.0
full_eto,001,2010,134,2010-06-28,late,0.815,0.687,14.87,7.03,7.03,1.0,0.993,57.5,5541.7,0.0
full_eto,001,2010,135,2010-06-29,late,0.8,0.68,14.35,6.64,6.64,1.0,0.669,37.0,5578.7,55672.0
full_eto,001,2011,1,2011-02-15,initial,0.6,0.1,6.91,2.44,2.44,1.0,0.763,3.5,3.5,0.0
full_eto,001,2011,2,2011-02-16,initial,0.6,0.104,5.27,1.87,1.87,1.0,0.508,2.3,5.8,0.0
full_eto,001,2011,3,2011-02-17,initial,0.6,0.109,5.17,1.84,1.84,1.0,0.454,2.6,8.4,0.0
full_eto,001,2011,4,2011-02-18,initial,0.6,0.113,5.77,2.04,2.04,1.0,0.691,4.3,12.7,0.0
full_eto,001,2011,5,2011-02-19,initial,0.6,0.118,6.87,2.42,2.42,1.0,0.923,6.0,18.7,0.0
full_eto,001,2011,6,2011-02-20,initial,0.6,0.122,5.54,1.97,1.97,1.0,0.545,3.2,21.9,0.0
full_eto,001,2011,7,2011-02-21,initial,0.6,0.126,5.19,1.85,1.85,1.0,0.452,3.1,24.9,0.0
full_eto,001,2011,8,2011-02-22,initial,0.6,0.131,5.58,1.98,1.98,1.0,0.662,4.8,29.7,0.0
full_eto,001,2011,9,2011-02-23,initial,0.6,0.135,7.15,2.52,2.52,1.0,0.805,6.1,35.8,0.0
full_eto,001,2011,10,2011-02-24,initial,0.6,0.14,6.34,2.24,2.24,1.0,0.859,5.8,41.6,0.0
full_eto,001,2011,11,2011-02-25,initial,0.6,0.144,6.46,2.29,2.29,1.0,0.687,5.3,46.9,0.0
full_eto,001,2011,12,2011-02-26,initial,0.6,0.148,5.42,1.93,1.93,1.0,0.412,3.3,50.2,0.0
full_eto,001,2011,13,2011-02-27,initial,0.6,0.153,5.94,2.11,2.11,1.0,0.518,4.5,54.7,0.0
full_eto,001,2011,14,2011-02-28,initial,0.6,0.157,5.99,2.12,2.12,1.0,0.544,4.9,59.6,0.0
full_eto,001,2011,15,2011-03-01,initial,0.6,0.162,6.24,2.21,2.21,1.0,0.75,7.0,66.6,0.0
full_eto,001,2011,16,2011-03-02,initial,0.6,0.166,7.33,2.59,2.59,1.0,0.723,6.8,73.4,0.0
full_eto,001,2011,17,2011-03-03,initial,0.6,0.17,8.18,2.88,2.88,1.0,0.869,8.8,82.2,0.0
full_eto,001,2011,18,2011-03-04,initial,0.6,0.175,8.4,2.96,2.96,1.0,0.946,10.0,92.2,0.0
full_eto,001,2011,19,2011-03-05,initial,0.6,0.179,8.14,2.86,2.86,1.0,0.984,10.6,102.8,0.0
full_eto,001,2011,20,2011-03-06,initial,0.6,0.184,7.88,2.77,2.77,1.0,1.0,10.9,113.7,0.0
full_eto,001,2011,21,2011-03-07,initial,0.6,0.188,6.15,2.17,2.17,1.0,0.777,8.4,122.1,0.0
full_eto,001,2011,22,2011-03-08,initial,0.6,0.192,6.22,2.21,2.21,1.0,0.579,6.9,129.0,0.0
full_eto,001,2011,23,2011-03-09,initial,0.6,0.197,6.35,2.25,2.25,1.0,0.541,6.3,135.3,0.0
full_eto,001,2011,24,2011-03-10,initial,0.6,0.201,4.49,1.61,1.61,1.0,0.171,2.0,137.3,0.0
full_eto,001,2011,25,2011-03-11,initial,0.6,0.206,5.14,1.84,1.85,1.0,0.121,1.5,138.9,0.0
full_eto,001,2011,26,2011-03-12,initial,0.6,0.21,6.16,2.2,2.21,1.0,0.339,4.2,143.0,0.0
full_eto,001,2011,27,2011-03-13,initial,0.6,0.214,7.08,2.52,2.52,1.0,0.468,6.2,149.3,0.0
full_eto,001,2011,28,2011-03-14,initial,0.6,0.219,7.65,2.71,2.71,1.0,0.598,8.6,157.9,0.0
full_eto,001,2011,29,2011-03-15,initial,0.6,0.223,8.58,3.03,3.03,1.0,0.783,11.9,169.8,0.0
full_eto,001,2011,30,2011-03-16,initial,0.6,0.228,8.26,2.92,2.92,1.0,0.78,12.0,181.8,0.0
full_eto,001,2011,31,2011-03-17,development,0.6,0.228,8.21,2.9,2.9,1.0,0.805,12.2,194.0,0.0
full_eto,001,2011,32,2011-03-18,development,0.614,0.243,8.15,2.94,2.94,1.0,0.911,14.7,208.6,0.0
full_eto,001,2011,33,2011-03-19,development,0.628,0.259,7.6,2.79,2.79,1.0,1.0,16.6,225.3,0.0
full_eto,001,2011,34,2011-03-20,development,0.642,0.275,8.26,3.11,3.11,1.0,1.0,16.6,241.9,0.0
full_eto,001,2011,35,2011-03-21,development,0.656,0.291,7.64,2.94,2.94,1.0,1.0,16.8,258.6,0.0
full_eto,001,2011,36,2011-03-22,development,0.671,0.307,6.51,2.57,2.57,1.0,0.805,16.6,275.3,0.0
full_eto,001,2011,37,2011-03-23,development,0.685,0.323,6.63,2.68,2.68,1.0,0.597,13.2,288.5,0.0
full_eto,001,2011,38,2011-03-24,development,0.699,0.339,6.0,2.48,2.48,1.0,0.5,11.4,299.9,0.0
full_eto,001,2011,39,2011-03-25,development,0.713,0.355,6.5,2.75,2.78,1.0,0.348,6.7,306.7,0.0
full_eto,001,2011,40,2011-03-26,development,0.727,0.371,7.46,3.21,3.21,1.0,0.48,12.6,319.3,0.0
full_eto,001,2011,41,2011-03-27,development,0.741,0.387,8.02,3.51,3.51,1.0,0.668,18.4,337.7,0.0
full_eto,001,2011,42,2011-03-28,development,0.755,0.403,8.45,3.76,3.76,1.0,0.745,20.9,358.6,0.0
full_eto,001,2011,43,2011-03-29,development,0.769,0.419,8.75,3.96,3.96,1.0,0.817,24.6,383.2,0.0
full_eto,001,2011,44,2011-03-30,development,0.783,0.435,9.34,4.3,4.3,1.0,0.859,26.4,409.7,0.0
full_eto,001,2011,45,2011-03-31,development,0.797,0.451,9.76,4.57,4.57,1.0,0.952,30.0,439.7,0.0
full_eto,001,2011,46,2011-04-01,development,0.812,0.467,10.27,4.86,4.86,1.0,1.0,31.5,471.2,0.0
full_eto,001,2011,47,2011-04-02,development,0.826,0.483,8.39,4.05,4.05,1.0,1.0,28.7,499.9,0.0
full_eto,001,2011,48,2011-04-03,development,0.84,0.499,7.76,3.82,3.82,1.0,0.927,30.4,530.4,0.0
full_eto,001,2011,49,2011-04-04,development,0.854,0.515,6.5,3.27,3.28,1.0,0.691,23.9,554.3,0.0
full_eto,001,2011,50,2011-04-05,development,0.868,0.531,6.94,3.56,3.56,1.0,0.636,22.4,576.7,0.0
full_eto,001,2011,51,2011-04-06,development,0.882,0.547,6.95,3.62,3.62,1.0,0.649,25.5,602.2,0.0
full_eto,001,2011,52,2011-04-07,development,0.896,0.563,8.15,4.3,4.3,1.0,0.761,29.7,631.9,0.0
full_eto,001,2011,53,2011-04-08,development,0.91,0.579,8.89,4.74,4.74,1.0,1.0,38.1,670.0,0.0
full_eto,001,2011,54,2011-04-09,development,0.924,0.595,7.68,4.18,4.19,1.0,0.825,34.6,704.6,0.0
full_eto,001,2011,55,2011-04-10,development,0.938,0.611,8.77,4.84,4.84,1.0,0.822,36.4,740.9,0.0
full_eto,001,2011,56,2011-04-11,development,0.953,0.627,9.1,5.08,5.08,1.0,0.961,44.4,785.4,0.0
full_eto,001,2011,57,2011-04-12,development,0.967,0.642,8.23,4.67,4.67,1.0,0.898,41.8,827.2,0.0
full_eto,001,2011,58,2011-04-13,development,0.981,0.658,7.95,4.6,4.6,1.0,0.68,34.1,861.3,0.0
full_eto,001,2011,59,2011-04-14,development,0.995,0.674,9.14,5.35,5.35,1.0,0.874,44.7,906.0,0.0
full_eto,001,2011,60,2011-04-15,development,1.009,0.69,11.24,6.65,6.65,1.0,1.0,52.5,958.5,0.0
full_eto,001,2011,61,2011-04-16,development,1.023,0.706,11.78,7.02,7.02,1.0,1.0,44.7,1003.2,0.0
full_eto,001,2011,62,2011-04-17,development,1.037,0.722,10.79,6.51,6.51,1.0,1.0,47.9,1051.1,0.0
full_eto,001,2011,63,2011-04-18,development,1.051,0.738,10.38,6.35,6.35,1.0,1.0,49.0,1100.1,0.0
full_eto,001,2011,64,2011-04-19,development,1.065,0.754,9.02,5.61,5.61,1.0,1.0,44.4,1144.5,0.0
full_eto,001,2011,65,2011-04-20,development,1.079,0.77,7.93,5.03,5.03,1.0,0.913,52.5,1197.0,0.0
full_eto,001,2011,66,2011-04-21,development,1.094,0.786,7.54,4.85,4.85,1.0,0.815,43.0,1240.1,0.0
full_eto,001,2011,67,2011-04-22,development,1.108,0.802,8.04,5.23,5.23,1.0,0.884,54.7,1294.8,0.0
full_eto,001,2011,68,2011-04-23,development,1.122,0.818,7.58,4.99,4.99,1.0,0.894,57.0,1351.8,0.0
full_eto,001,2011,69,2011-04-24,development,1.136,0.834,9.38,6.25,6.25,1.0,0.969,62.8,1414.6,0.0
full_eto,001,2011,70,2011-04-25,development,1.15,0.85,8.79,5.94,5.94,1.0,0.903,61.3,1476.0,0.0
full_eto,001,2011,71,2011-04-26,mid,1.15,0.85,9.97,6.73,6.73,1.0,0.942,63.1,1539.0,0.0
full_eto,001,2011,72,2011-04-27,mid,1.15,0.85,10.34,6.94,6.94,1.0,1.0,53.8,1592.9,0.0
full_eto,001,2011,73,2011-04-28,mid,1.15,0.85,11.21,7.5,7.5,1.0,1.0,43.0,1635.9,0.0
full_eto,001,2011,74,2011-04-29,mid,1.15,0.85,8.85,5.95,5.95,1.0,1.0,60.9,1696.7,0.0
full_eto,001,2011,75,2011-04-30,mid,1.15,0.85,8.25,5.56,5.56,1.0,0.999,59.6,1756.4,0.0
full_eto,001,2011,76,2011-05-01,mid,1.15,0.85,9.71,6.55,6.55,1.0,1.0,66.7,1823.1,0.0
full_eto,001,2011,77,2011-05-02,mid,1.15,0.85,10.92,7.32,7.32,1.0,1.0,63.7,1886.8,0.0
