# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for tomato planted 08-11
#   under underpv_low (nili season, 120 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 9000
# CROP: tomato
# PLANTING_DATE: 08-11
# CONDITION: underpv_low
# SEASON_LENGTH: 120 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-08-11,initial,0.6,0.1,5.76,3.0,3.0,3.0,1.0,0.727,10.1,10.1,0.0
full_eto,001,2010,2,2010-08-12,initial,0.6,0.104,5.75,2.99,2.99,2.99,1.0,0.735,10.3,20.3,0.0
full_eto,001,2010,3,2010-08-13,initial,0.6,0.109,5.85,3.04,3.04,3.04,1.0,0.686,9.8,30.2,0.0
full_eto,001,2010,4,2010-08-14,initial,0.6,0.113,5.82,3.02,3.02,3.02,1.0,0.676,10.1,40.3,0.0
full_eto,001,2010,5,2010-08-15,initial,0.6,0.118,5.91,3.07,3.07,3.07,1.0,0.495,7.8,48.0,0.0
full_eto,001,2010,6,2010-08-16,initial,0.6,0.122,5.89,3.06,3.06,3.06,1.0,0.516,8.4,56.4,0.0
full_eto,001,2010,7,2010-08-17,initial,0.6,0.126,5.44,2.83,2.83,2.83,1.0,0.398,6.2,62.6,0.0
full_eto,001,2010,8,2010-08-18,initial,0.6,0.131,5.24,2.72,2.72,2.72,1.0,0.354,5.9,68.5,0.0
full_eto,001,2010,9,2010-08-19,initial,0.6,0.135,5.41,2.81,2.81,2.81,1.0,0.374,6.5,75.0,0.0
full_eto,001,2010,10,2010-08-20,initial,0.6,0.14,6.04,3.13,3.13,3.13,1.0,0.294,5.2,80.2,0.0
full_eto,001,2010,11,2010-08-21,initial,0.6,0.144,6.16,3.2,3.2,3.2,1.0,0.369,6.9,87.1,0.0
full_eto,001,2010,12,2010-08-22,initial,0.6,0.148,6.01,3.12,3.12,3.12,1.0,0.546,10.9,98.0,0.0
full_eto,001,2010,13,2010-08-23,initial,0.6,0.153,5.49,2.85,2.85,2.85,1.0,0.632,12.7,110.7,0.0
full_eto,001,2010,14,2010-08-24,initial,0.6,0.157,5.46,2.84,2.84,2.84,1.0,0.641,13.2,123.9,0.0
full_eto,001,2010,15,2010-08-25,initial,0.6,0.162,5.51,2.87,2.87,2.87,1.0,0.736,15.7,139.6,0.0
full_eto,001,2010,16,2010-08-26,initial,0.6,0.166,5.28,2.75,2.75,2.75,1.0,0.893,19.6,159.2,0.0
full_eto,001,2010,17,2010-08-27,initial,0.6,0.17,4.9,2.55,2.55,2.55,1.0,0.83,19.1,178.3,0.0
full_eto,001,2010,18,2010-08-28,initial,0.6,0.175,5.07,2.64,2.64,2.64,1.0,0.774,17.7,196.0,0.0
full_eto,001,2010,19,2010-08-29,initial,0.6,0.179,6.0,3.12,3.12,3.12,1.0,0.618,14.5,210.5,0.0
full_eto,001,2010,20,2010-08-30,initial,0.6,0.184,6.18,3.21,3.21,3.21,1.0,0.751,18.6,229.1,0.0
full_eto,001,2010,21,2010-08-31,initial,0.6,0.188,5.87,3.06,3.06,3.06,1.0,0.92,23.8,252.9,0.0
full_eto,001,2010,22,2010-09-01,initial,0.6,0.192,5.65,2.94,2.94,2.94,1.0,0.861,21.7,274.6,0.0
full_eto,001,2010,23,2010-09-02,initial,0.6,0.197,5.38,2.8,2.8,2.8,1.0,0.881,22.8,297.4,0.0
full_eto,001,2010,24,2010-09-03,initial,0.6,0.201,5.49,2.86,2.86,2.86,1.0,0.934,24.7,322.1,0.0
full_eto,001,2010,25,2010-09-04,initial,0.6,0.206,5.64,2.93,2.93,2.93,1.0,0.846,22.2,344.4,0.0
full_eto,001,2010,26,2010-09-05,initial,0.6,0.21,5.3,2.76,2.76,2.76,1.0,0.882,23.2,367.6,0.0
full_eto,001,2010,27,2010-09-06,initial,0.6,0.214,5.94,3.09,3.09,3.09,1.0,0.736,20.8,388.4,0.0
full_eto,001,2010,28,2010-09-07,initial,0.6,0.219,6.22,3.23,3.23,3.23,1.0,0.66,18.3,406.7,0.0
full_eto,001,2010,29,2010-09-08,initial,0.6,0.223,5.52,2.87,2.87,2.87,1.0,0.78,21.7,428.5,0.0
full_eto,001,2010,30,2010-09-09,initial,0.6,0.228,5.3,2.76,2.76,2.76,1.0,0.941,26.7,455.2,0.0
full_eto,001,2010,31,2010-09-10,development,0.6,0.228,5.32,2.77,2.77,2.77,1.0,0.848,24.2,479.4,0.0
full_eto,001,2010,32,2010-09-11,development,0.614,0.243,5.26,2.8,2.8,2.8,1.0,0.966,29.7,509.1,0.0
full_eto,001,2010,33,2010-09-12,development,0.628,0.259,5.43,2.95,2.95,2.95,1.0,0.728,23.6,532.7,0.0
full_eto,001,2010,34,2010-09-13,development,0.642,0.275,5.63,3.13,3.13,3.13,1.0,0.896,30.2,562.9,0.0
full_eto,001,2010,35,2010-09-14,development,0.656,0.291,5.15,2.94,2.94,2.94,1.0,1.0,36.2,599.1,0.0
full_eto,001,2010,36,2010-09-15,development,0.671,0.307,4.76,2.77,2.77,2.77,1.0,1.0,38.7,637.8,0.0
full_eto,001,2010,37,2010-09-16,development,0.685,0.323,4.91,2.92,2.92,2.92,1.0,1.0,39.2,677.1,0.0
full_eto,001,2010,38,2010-09-17,development,0.699,0.339,4.81,2.92,2.92,2.92,1.0,1.0,41.4,718.4,0.0
full_eto,001,2010,39,2010-09-18,development,0.713,0.355,5.16,3.19,3.19,3.19,1.0,1.0,43.9,762.3,0.0
full_eto,001,2010,40,2010-09-19,development,0.727,0.371,4.05,2.55,2.55,2.55,1.0,1.0,45.7,808.0,0.0
full_eto,001,2010,41,2010-09-20,development,0.741,0.387,3.84,2.46,2.46,2.46,1.0,1.0,46.7,854.7,0.0
full_eto,001,2010,42,2010-09-21,development,0.755,0.403,4.28,2.8,2.8,2.8,1.0,0.901,39.3,894.0,0.0
full_eto,001,2010,43,2010-09-22,development,0.769,0.419,3.84,2.55,2.55,2.55,1.0,0.878,23.7,917.7,0.0
full_eto,001,2010,44,2010-09-23,development,0.783,0.435,4.46,3.03,3.03,3.03,1.0,0.79,37.1,954.8,0.0
full_eto,001,2010,45,2010-09-24,development,0.797,0.451,4.67,3.22,3.22,3.22,1.0,0.781,35.0,989.8,0.0
full_eto,001,2010,46,2010-09-25,development,0.812,0.467,4.83,3.39,3.39,3.39,1.0,0.794,38.3,1028.1,0.0
full_eto,001,2010,47,2010-09-26,development,0.826,0.483,4.43,3.16,3.16,3.16,1.0,0.814,41.2,1069.3,0.0
full_eto,001,2010,48,2010-09-27,development,0.84,0.499,4.72,3.43,3.43,3.43,1.0,0.596,30.4,1099.7,0.0
full_eto,001,2010,49,2010-09-28,development,0.854,0.515,4.67,3.44,3.44,3.44,1.0,0.512,26.5,1126.2,0.0
full_eto,001,2010,50,2010-09-29,development,0.868,0.531,4.53,3.4,3.4,3.4,1.0,0.591,32.9,1159.1,0.0
full_eto,001,2010,51,2010-09-30,development,0.882,0.547,4.31,3.29,3.29,3.29,1.0,0.549,32.2,1191.3,0.0
full_eto,001,2010,52,2010-10-01,development,0.896,0.563,3.82,2.96,2.96,2.96,1.0,0.671,39.0,1230.3,0.0
full_eto,001,2010,53,2010-10-02,development,0.91,0.579,3.53,2.78,2.78,2.78,1.0,0.424,24.4,1254.7,0.0
full_eto,001,2010,54,2010-10-03,development,0.924,0.595,3.6,2.88,2.88,2.88,1.0,0.538,30.2,1284.8,0.0
full_eto,001,2010,55,2010-10-04,development,0.938,0.611,4.05,3.29,3.29,3.29,1.0,0.786,41.7,1326.5,0.0
full_eto,001,2010,56,2010-10-05,development,0.953,0.627,4.11,3.4,3.4,3.4,1.0,0.904,51.8,1378.3,0.0
full_eto,001,2010,57,2010-10-06,development,0.967,0.642,4.22,3.54,3.54,3.54,1.0,1.0,65.2,1443.5,0.0
full_eto,001,2010,58,2010-10-07,development,0.981,0.658,4.24,3.61,3.61,3.61,1.0,1.0,69.5,1513.1,0.0
full_eto,001,2010,59,2010-10-08,development,0.995,0.674,4.17,3.6,3.6,3.6,1.0,1.0,72.9,1586.0,0.0
full_eto,001,2010,60,2010-10-09,development,1.009,0.69,3.81,3.34,3.34,3.34,1.0,1.0,73.7,1659.7,0.0
full_eto,001,2010,61,2010-10-10,development,1.023,0.706,3.22,2.85,2.85,2.85,1.0,1.0,70.9,1730.6,0.0
full_eto,001,2010,62,2010-10-11,development,1.037,0.722,4.22,3.8,3.8,3.8,1.0,1.0,74.3,1804.8,0.0
full_eto,001,2010,63,2010-10-12,development,1.051,0.738,3.77,3.44,3.44,3.44,1.0,1.0,77.2,1882.0,0.0
full_eto,001,2010,64,2010-10-13,development,1.065,0.754,3.92,3.61,3.61,3.61,1.0,0.921,64.5,1946.5,0.0
full_eto,001,2010,65,2010-10-14,development,1.079,0.77,3.62,3.39,3.39,3.39,1.0,0.841,65.0,2011.6,0.0
full_eto,001,2010,66,2010-10-15,development,1.094,0.786,3.18,3.01,3.01,3.01,1.0,0.606,46.9,2058.4,0.0
full_eto,001,2010,67,2010-10-16,development,1.108,0.802,3.0,2.88,2.88,2.88,1.0,0.606,44.8,2103.2,0.0
full_eto,001,2010,68,2010-10-17,development,1.122,0.818,3.54,3.44,3.44,3.44,1.0,0.791,59.7,2162.9,0.0
full_eto,001,2010,69,2010-10-18,development,1.136,0.834,3.2,3.15,3.15,3.15,1.0,0.774,61.2,2224.2,0.0
full_eto,001,2010,70,2010-10-19,development,1.15,0.85,3.45,3.43,3.43,3.43,1.0,0.479,39.4,2263.5,0.0
full_eto,001,2010,71,2010-10-20,mid,1.15,0.85,3.78,3.76,3.76,3.76,1.0,0.687,56.8,2320.4,0.0
full_eto,001,2010,72,2010-10-21,mid,1.15,0.85,3.85,3.84,3.84,3.84,1.0,0.886,71.6,2392.0,0.0
full_eto,001,2010,73,2010-10-22,mid,1.15,0.85,4.17,4.15,4.15,4.15,1.0,0.987,77.7,2469.7,0.0
full_eto,001,2010,74,2010-10-23,mid,1.15,0.85,4.03,4.02,4.02,4.02,1.0,1.0,80.6,2550.3,0.0
full_eto,001,2010,75,2010-10-24,mid,1.15,0.85,4.02,4.01,4.01,4.01,1.0,1.0,79.7,2630.0,0.0
full_eto,001,2010,76,2010-10-25,mid,1.15,0.85,4.22,4.22,4.22,4.22,1.0,1.0,81.1,2711.1,0.0
full_eto,001,2010,77,2010-10-26,mid,1.15,0.85,3.57,3.57,3.57,3.57,1.0,1.0,81.8,2792.8,0.0
full_eto,001,2010,78,2010-10-27,mid,1.15,0.85,3.54,3.53,3.53,3.53,1.0,1.0,81.8,2874.6,0.0
full_eto,001,2010,79,2010-10-28,mid,1.15,0.85,3.24,3.23,3.23,3.23,1.0,0.877,69.5,2944.1,0.0
full_eto,001,2010,80,2010-10-29,mid,1.15,0.85,3.58,3.59,3.59,3.59,1.0,1.0,74.7,3018.8,0.0
full_eto,001,2010,81,2010-10-30,mid,1.15,0.85,3.27,3.27,3.27,3.27,1.0,1.0,75.0,3093.8,0.0
full_eto,001,2010,82,2010-10-31,mid,1.15,0.85,3.15,3.15,3.15,3.15,1.0,1.0,75.7,3169.5,0.0
full_eto,001,2010,83,2010-11-01,mid,1.15,0.85,3.5,3.51,3.51,3.51,1.0,1.0,78.3,3247.7,0.0
full_eto,001,2010,84,2010-11-02,mid,1.15,0.85,3.19,3.18,3.18,3.18,1.0,1.0,77.6,3325.3,0.0
full_eto,001,2010,85,2010-11-03,mid,1.15,0.85,3.5,3.49,3.49,3.49,1.0,1.0,74.5,3399.8,0.0
full_eto,001,2010,86,2010-11-04,mid,1.15,0.85,2.91,2.9,2.9,2.9,1.0,1.0,70.5,3470.3,0.0
full_eto,001,2010,87,2010-11-05,mid,1.15,0.85,3.3,3.29,3.29,3.29,1.0,1.0,70.3,3540.5,0.0
full_eto,001,2010,88,2010-11-06,mid,1.15,0.85,3.39,3.38,3.38,3.38,1.0,1.0,67.0,3607.5,0.0
full_eto,001,2010,89,2010-11-07,mid,1.15,0.85,3.26,3.26,3.26,3.26,1.0,1.0,69.8,3677.3,0.0
full_eto,001,2010,90,2010-11-08,mid,1.15,0.85,3.07,3.07,3.07,3.07,1.0,1.0,72.6,3749.9,0.0
full_eto,001,2010,91,2010-11-09,mid,1.15,0.85,2.72,2.71,2.71,2.71,1.0,1.0,59.0,3808.9,0.0
full_eto,001,2010,92,2010-11-10,mid,1.15,0.85,2.92,2.91,2.91,2.91,1.0,1.0,68.2,3877.1,0.0
full_eto,001,2010,93,2010-11-11,mid,1.15,0.85,3.04,3.04,3.04,3.04,1.0,1.0,68.4,3945.5,0.0
full_eto,001,2010,94,2010-11-12,mid,1.15,0.85,2.73,2.72,2.72,2.72,1.0,1.0,68.4,4013.9,0.0
full_eto,001,2010,95,2010-11-13,mid,1.15,0.85,2.3,2.29,2.29,2.29,1.0,1.0,52.2,4066.0,0.0
full_eto,001,2010,96,2010-11-14,mid,1.15,0.85,2.79,2.78,2.78,2.78,1.0,1.0,66.5,4132.5,0.0
full_eto,001,2010,97,2010-11-15,mid,1.15,0.85,2.39,2.37,2.37,2.37,1.0,1.0,47.9,4180.5,0.0
full_eto,001,2010,98,2010-11-16,mid,1.15,0.85,2.87,2.87,2.87,2.9,1.0,1.0,60.6,4241.1,0.0
full_eto,001,2010,99,2010-11-17,mid,1.15,0.85,2.68,2.68,2.68,2.68,1.0,1.0,63.5,4304.6,0.0
full_eto,001,2010,100,2010-11-18,mid,1.15,0.85,2.71,2.7,2.7,2.7,1.0,1.0,65.6,4370.1,0.0
full_eto,001,2010,101,2010-11-19,mid,1.15,0.85,2.94,2.93,2.93,2.93,1.0,1.0,66.5,4436.6,0.0
full_eto,001,2010,102,2010-11-20,mid,1.15,0.85,3.12,3.11,3.11,3.11,1.0,1.0,65.3,4502.0,0.0
full_eto,001,2010,103,2010-11-21,mid,1.15,0.85,3.05,3.05,3.05,3.05,1.0,1.0,65.8,4567.8,0.0
full_eto,001,2010,104,2010-11-22,mid,1.15,0.85,3.11,3.11,3.11,3.11,1.0,1.0,66.7,4634.5,0.0
full_eto,001,2010,105,2010-11-23,mid,1.15,0.85,2.63,2.63,2.63,2.63,1.0,1.0,66.7,4701.3,0.0
full_eto,001,2010,106,2010-11-24,mid,1.15,0.85,2.41,2.4,2.4,2.4,1.0,1.0,56.2,4757.4,0.0
full_eto,001,2010,107,2010-11-25,mid,1.15,0.85,2.7,2.7,2.7,2.7,1.0,1.0,62.0,4819.5,0.0
full_eto,001,2010,108,2010-11-26,mid,1.15,0.85,2.76,2.75,2.75,2.75,1.0,1.0,62.3,4881.7,0.0
full_eto,001,2010,109,2010-11-27,mid,1.15,0.85,2.89,2.88,2.88,2.88,1.0,1.0,61.6,4943.3,0.0
full_eto,001,2010,110,2010-11-28,mid,1.15,0.85,2.51,2.5,2.5,2.5,1.0,1.0,62.5,5005.8,0.0
full_eto,001,2010,111,2010-11-29,late,1.15,0.85,2.65,2.65,2.65,2.65,1.0,1.0,65.6,5071.4,0.0
full_eto,001,2010,112,2010-11-30,late,1.135,0.843,2.35,2.31,2.31,2.31,1.0,1.0,66.4,5137.8,0.0
full_eto,001,2010,113,2010-12-01,late,1.121,0.836,2.51,2.44,2.44,2.44,1.0,1.0,66.3,5204.1,0.0
full_eto,001,2010,114,2010-12-02,late,1.106,0.829,2.6,2.5,2.5,2.5,1.0,1.0,66.0,5270.1,0.0
full_eto,001,2010,115,2010-12-03,late,1.092,0.822,2.45,2.32,2.32,2.32,1.0,1.0,61.6,5331.7,0.0
full_eto,001,2010,116,2010-12-04,late,1.077,0.815,2.5,2.34,2.34,2.34,1.0,1.0,61.3,5392.9,0.0
full_eto,001,2010,117,2010-12-05,late,1.062,0.807,2.49,2.3,2.3,2.3,1.0,1.0,60.7,5453.7,0.0
full_eto,001,2010,118,2010-12-06,late,1.048,0.8,3.2,2.92,2.92,2.92,1.0,1.0,59.1,5512.8,0.0
full_eto,001,2010,119,2010-12-07,late,1.033,0.793,2.6,2.34,2.34,2.34,1.0,0.898,53.2,5566.0,0.0
full_eto,001,2010,120,2010-12-08,late,1.019,0.786,2.23,1.98,1.98,1.98,1.0,0.916,49.4,5615.4,51361.0
full_eto,001,2011,1,2011-08-11,initial,0.6,0.1,5.35,2.78,2.78,2.78,1.0,0.917,13.2,13.2,0.0
full_eto,001,2011,2,2011-08-12,initial,0.6,0.104,5.33,2.77,2.77,2.77,1.0,0.837,12.6,25.8,0.0
full_eto,001,2011,3,2011-08-13,initial,0.6,0.109,5.36,2.79,2.79,2.79,1.0,1.0,15.5,41.3,0.0
full_eto,001,2011,4,2011-08-14,initial,0.6,0.113,5.14,2.68,2.68,2.68,1.0,1.0,16.0,57.2,0.0
full_eto,001,2011,5,2011-08-15,initial,0.6,0.118,5.41,2.82,2.82,2.82,1.0,0.99,16.5,73.7,0.0
full_eto,001,2011,6,2011-08-16,initial,0.6,0.122,5.58,2.91,2.91,2.91,1.0,1.0,17.4,91.1,0.0
full_eto,001,2011,7,2011-08-17,initial,0.6,0.126,5.57,2.9,2.9,2.9,1.0,1.0,18.0,109.1,0.0
full_eto,001,2011,8,2011-08-18,initial,0.6,0.131,5.88,3.06,3.06,3.06,1.0,1.0,18.6,127.7,0.0
full_eto,001,2011,9,2011-08-19,initial,0.6,0.135,5.52,2.87,2.87,2.87,1.0,1.0,18.6,146.3,0.0
full_eto,001,2011,10,2011-08-20,initial,0.6,0.14,5.0,2.6,2.6,2.6,1.0,0.916,17.3,163.6,0.0
full_eto,001,2011,11,2011-08-21,initial,0.6,0.144,5.01,2.6,2.6,2.6,1.0,0.769,14.7,178.4,0.0
full_eto,001,2011,12,2011-08-22,initial,0.6,0.148,5.16,2.68,2.68,2.68,1.0,0.726,14.3,192.7,0.0
full_eto,001,2011,13,2011-08-23,initial,0.6,0.153,5.58,2.9,2.9,2.9,1.0,0.798,16.4,209.1,0.0
full_eto,001,2011,14,2011-08-24,initial,0.6,0.157,5.61,2.92,2.92,2.92,1.0,0.844,17.7,226.8,0.0
full_eto,001,2011,15,2011-08-25,initial,0.6,0.162,5.69,2.96,2.96,2.96,1.0,0.987,21.7,248.5,0.0
