# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for kale planted 02-11
#   under underpv_high (winter-spring season, 85 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 6375
# CROP: kale
# PLANTING_DATE: 02-11
# CONDITION: underpv_high
# SEASON_LENGTH: 85 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,15,2010-02-25,initial,0.7,0.183,2.17,0.88,0.88,0.97,1.0,1.0,6.5,86.9,0.0
full_eto,001,2010,16,2010-02-26,initial,0.7,0.189,1.97,0.82,0.82,0.9,1.0,1.0,7.0,93.9,0.0
full_eto,001,2010,17,2010-02-27,initial,0.7,0.195,2.03,0.84,0.84,0.84,1.0,1.0,9.5,103.4,0.0
full_eto,001,2010,18,2010-02-28,initial,0.7,0.201,2.68,1.1,1.1,1.1,1.0,1.0,8.0,111.3,0.0
full_eto,001,2010,19,2010-03-01,initial,0.7,0.207,2.59,1.07,1.07,1.09,1.0,1.0,10.1,121.5,0.0
full_eto,001,2010,20,2010-03-02,initial,0.7,0.212,2.3,0.94,0.94,0.94,1.0,1.0,10.7,132.2,0.0
full_eto,001,2010,21,2010-03-03,development,0.7,0.212,2.28,0.93,0.93,0.93,1.0,1.0,10.0,142.2,0.0
full_eto,001,2010,22,2010-03-04,development,0.712,0.231,2.9,1.21,1.21,1.21,1.0,1.0,12.2,154.5,0.0
full_eto,001,2010,23,2010-03-05,development,0.724,0.25,2.19,0.92,0.92,0.92,1.0,1.0,11.8,166.3,0.0
full_eto,001,2010,24,2010-03-06,development,0.736,0.268,2.26,0.97,0.97,0.97,1.0,1.0,13.9,180.2,0.0
full_eto,001,2010,25,2010-03-07,development,0.748,0.287,2.58,1.12,1.12,1.12,1.0,1.0,15.3,195.5,0.0
full_eto,001,2010,26,2010-03-08,development,0.76,0.305,2.37,1.04,1.04,1.04,1.0,0.869,13.9,209.4,0.0
full_eto,001,2010,27,2010-03-09,development,0.772,0.324,2.65,1.19,1.19,1.19,1.0,0.862,13.2,222.7,0.0
full_eto,001,2010,28,2010-03-10,development,0.784,0.342,2.48,1.13,1.13,1.13,1.0,0.856,15.0,237.6,0.0
full_eto,001,2010,29,2010-03-11,development,0.797,0.361,2.42,1.11,1.11,1.11,1.0,0.731,14.3,251.9,0.0
full_eto,001,2010,30,2010-03-12,development,0.809,0.379,2.48,1.15,1.15,1.15,1.0,0.754,15.6,267.5,0.0
full_eto,001,2010,31,2010-03-13,development,0.821,0.398,2.71,1.29,1.29,1.29,1.0,0.959,20.7,288.2,0.0
full_eto,001,2010,32,2010-03-14,development,0.833,0.416,2.46,1.19,1.19,1.19,1.0,0.954,17.9,306.1,0.0
full_eto,001,2010,33,2010-03-15,development,0.845,0.435,2.39,1.17,1.17,1.17,1.0,0.919,16.3,322.3,0.0
full_eto,001,2010,34,2010-03-16,development,0.857,0.453,2.88,1.45,1.45,1.45,1.0,1.0,21.8,344.2,0.0
full_eto,001,2010,35,2010-03-17,development,0.869,0.472,2.42,1.24,1.24,1.24,1.0,1.0,23.1,367.2,0.0
full_eto,001,2010,36,2010-03-18,development,0.881,0.491,2.99,1.57,1.57,1.57,1.0,1.0,27.4,394.6,0.0
full_eto,001,2010,37,2010-03-19,development,0.893,0.509,2.99,1.57,1.57,1.57,1.0,1.0,30.3,424.9,0.0
full_eto,001,2010,38,2010-03-20,development,0.905,0.528,3.09,1.65,1.65,1.65,1.0,1.0,30.5,455.4,0.0
full_eto,001,2010,39,2010-03-21,development,0.917,0.546,2.77,1.48,1.48,1.48,1.0,1.0,29.5,484.9,0.0
full_eto,001,2010,40,2010-03-22,development,0.929,0.565,2.78,1.5,1.5,1.5,1.0,1.0,30.7,515.6,0.0
full_eto,001,2010,41,2010-03-23,development,0.941,0.583,2.72,1.49,1.49,1.49,1.0,1.0,32.3,547.9,0.0
full_eto,001,2010,42,2010-03-24,development,0.953,0.602,2.2,1.22,1.22,1.22,1.0,1.0,33.8,581.7,0.0
full_eto,001,2010,43,2010-03-25,development,0.966,0.62,3.06,1.73,1.73,1.73,1.0,1.0,33.8,615.5,0.0
full_eto,001,2010,44,2010-03-26,development,0.978,0.639,2.51,1.45,1.45,1.45,1.0,1.0,35.7,651.2,0.0
full_eto,001,2010,45,2010-03-27,development,0.99,0.657,2.5,1.46,1.46,1.49,1.0,1.0,33.4,684.6,0.0
full_eto,001,2010,46,2010-03-28,development,1.002,0.676,2.09,1.22,1.22,1.22,1.0,1.0,38.6,723.2,0.0
full_eto,001,2010,47,2010-03-29,development,1.014,0.694,2.28,1.34,1.34,1.34,1.0,1.0,39.3,762.5,0.0
full_eto,001,2010,48,2010-03-30,development,1.026,0.713,2.85,1.72,1.72,1.72,1.0,1.0,44.2,806.6,0.0
full_eto,001,2010,49,2010-03-31,development,1.038,0.731,2.66,1.61,1.61,1.61,1.0,1.0,47.2,853.9,0.0
full_eto,001,2010,50,2010-04-01,development,1.05,0.75,3.07,1.87,1.87,1.87,1.0,1.0,48.1,902.0,0.0
full_eto,001,2010,51,2010-04-02,mid,1.05,0.75,3.19,1.92,1.92,1.92,1.0,0.622,29.1,931.1,0.0
full_eto,001,2010,52,2010-04-03,mid,1.05,0.75,3.09,1.86,1.86,1.86,1.0,0.478,20.5,951.5,0.0
full_eto,001,2010,53,2010-04-04,mid,1.05,0.75,2.9,1.76,1.76,1.76,1.0,0.816,33.3,984.8,0.0
full_eto,001,2010,54,2010-04-05,mid,1.05,0.75,3.32,2.03,2.03,2.03,1.0,1.0,45.5,1030.4,0.0
full_eto,001,2010,55,2010-04-06,mid,1.05,0.75,3.17,1.95,1.95,1.95,1.0,1.0,47.0,1077.4,0.0
full_eto,001,2010,56,2010-04-07,mid,1.05,0.75,3.22,1.99,1.99,1.99,1.0,1.0,46.8,1124.2,0.0
full_eto,001,2010,57,2010-04-08,mid,1.05,0.75,3.06,1.89,1.89,1.89,1.0,1.0,46.8,1171.0,0.0
full_eto,001,2010,58,2010-04-09,mid,1.05,0.75,3.1,1.91,1.91,1.91,1.0,1.0,46.3,1217.3,0.0
full_eto,001,2010,59,2010-04-10,mid,1.05,0.75,2.51,1.51,1.51,1.51,1.0,1.0,43.2,1260.4,0.0
full_eto,001,2010,60,2010-04-11,mid,1.05,0.75,2.83,1.71,1.71,1.71,1.0,0.639,26.4,1286.9,0.0
full_eto,001,2010,61,2010-04-12,mid,1.05,0.75,2.94,1.82,1.82,1.82,1.0,1.0,45.7,1332.6,0.0
full_eto,001,2010,62,2010-04-13,mid,1.05,0.75,2.88,1.78,1.78,1.78,1.0,1.0,49.5,1382.1,0.0
full_eto,001,2010,63,2010-04-14,mid,1.05,0.75,3.19,1.96,1.96,1.96,1.0,1.0,48.4,1430.6,0.0
full_eto,001,2010,64,2010-04-15,mid,1.05,0.75,2.6,1.58,1.58,1.58,1.0,1.0,47.0,1477.6,0.0
full_eto,001,2010,65,2010-04-16,mid,1.05,0.75,2.56,1.55,1.55,1.55,1.0,0.784,37.9,1515.4,0.0
full_eto,001,2010,66,2010-04-17,mid,1.05,0.75,3.5,2.14,2.14,2.14,1.0,1.0,49.7,1565.2,0.0
full_eto,001,2010,67,2010-04-18,mid,1.05,0.75,3.31,2.01,2.01,2.01,1.0,0.806,38.7,1603.9,0.0
full_eto,001,2010,68,2010-04-19,mid,1.05,0.75,3.3,1.99,1.99,1.99,1.0,0.561,27.2,1631.1,0.0
full_eto,001,2010,69,2010-04-20,mid,1.05,0.75,3.11,1.88,1.88,1.88,1.0,0.531,25.0,1656.1,0.0
full_eto,001,2010,70,2010-04-21,mid,1.05,0.75,3.18,1.94,1.94,1.94,1.0,0.862,36.3,1692.4,0.0
full_eto,001,2010,71,2010-04-22,mid,1.05,0.75,2.86,1.77,1.77,1.77,1.0,1.0,51.3,1743.8,0.0
full_eto,001,2010,72,2010-04-23,mid,1.05,0.75,2.9,1.78,1.78,1.78,1.0,1.0,47.7,1791.5,0.0
full_eto,001,2010,73,2010-04-24,mid,1.05,0.75,2.91,1.77,1.77,1.77,1.0,1.0,51.3,1842.8,0.0
full_eto,001,2010,74,2010-04-25,mid,1.05,0.75,3.02,1.83,1.83,1.83,1.0,0.964,47.1,1889.9,0.0
full_eto,001,2010,75,2010-04-26,mid,1.05,0.75,3.62,2.21,2.21,2.21,1.0,0.841,41.8,1931.7,0.0
full_eto,001,2010,76,2010-04-27,mid,1.05,0.75,2.83,1.7,1.7,1.7,1.0,0.591,29.8,1961.5,0.0
full_eto,001,2010,77,2010-04-28,mid,1.05,0.75,3.12,1.91,1.91,1.91,1.0,0.928,43.1,2004.6,0.0
full_eto,001,2010,78,2010-04-29,mid,1.05,0.75,2.54,1.55,1.55,1.55,1.0,1.0,40.6,2045.3,0.0
full_eto,001,2010,79,2010-04-30,mid,1.05,0.75,2.28,1.39,1.39,1.41,1.0,1.0,25.9,2071.2,0.0
full_eto,001,2010,80,2010-05-01,mid,1.05,0.75,2.38,1.44,1.44,1.54,1.0,1.0,36.8,2108.0,0.0
full_eto,001,2010,81,2010-05-02,late,1.05,0.75,2.96,1.82,1.82,1.82,1.0,1.0,52.6,2160.7,0.0
full_eto,001,2010,82,2010-05-03,late,1.043,0.739,2.99,1.81,1.81,1.81,1.0,1.0,52.6,2213.2,0.0
full_eto,001,2010,83,2010-05-04,late,1.036,0.729,3.01,1.81,1.81,1.81,1.0,1.0,51.6,2264.9,0.0
full_eto,001,2010,84,2010-05-05,late,1.029,0.718,3.26,1.94,1.94,1.94,1.0,0.944,48.4,2313.3,0.0
full_eto,001,2010,85,2010-05-06,late,1.021,0.707,3.48,2.06,2.06,2.06,1.0,0.913,46.2,2359.5,23337.0
full_eto,001,2011,1,2011-02-11,initial,0.7,0.1,2.13,0.89,0.89,0.9,1.0,0.887,3.8,3.8,0.0
full_eto,001,2011,2,2011-02-12,initial,0.7,0.106,1.83,0.76,0.76,0.76,1.0,0.852,4.1,7.9,0.0
full_eto,001,2011,3,2011-02-13,initial,0.7,0.112,2.12,0.88,0.88,0.88,1.0,0.87,4.4,12.3,0.0
full_eto,001,2011,4,2011-02-14,initial,0.7,0.118,2.02,0.83,0.83,0.83,1.0,0.912,5.0,17.3,0.0
full_eto,001,2011,5,2011-02-15,initial,0.7,0.124,2.18,0.89,0.89,0.89,1.0,1.0,5.0,22.3,0.0
full_eto,001,2011,6,2011-02-16,initial,0.7,0.13,2.27,0.94,0.94,0.94,1.0,1.0,5.0,27.2,0.0
full_eto,001,2011,7,2011-02-17,initial,0.7,0.136,1.9,0.78,0.78,0.78,1.0,0.954,6.0,33.2,0.0
full_eto,001,2011,8,2011-02-18,initial,0.7,0.141,1.62,0.66,0.66,0.66,1.0,1.0,6.8,40.0,0.0
full_eto,001,2011,9,2011-02-19,initial,0.7,0.147,1.96,0.8,0.8,0.8,1.0,1.0,7.1,47.1,0.0
full_eto,001,2011,10,2011-02-20,initial,0.7,0.153,2.33,0.96,0.96,0.96,1.0,1.0,6.4,53.5,0.0
full_eto,001,2011,11,2011-02-21,initial,0.7,0.159,2.04,0.84,0.84,0.84,1.0,0.952,7.2,60.7,0.0
full_eto,001,2011,12,2011-02-22,initial,0.7,0.165,1.8,0.73,0.73,0.73,1.0,1.0,7.9,68.6,0.0
full_eto,001,2011,13,2011-02-23,initial,0.7,0.171,2.0,0.82,0.82,0.82,1.0,1.0,8.4,77.0,0.0
full_eto,001,2011,14,2011-02-24,initial,0.7,0.177,1.79,0.73,0.73,0.73,1.0,1.0,7.4,84.5,0.0
full_eto,001,2011,15,2011-02-25,initial,0.7,0.183,2.47,1.02,1.02,1.02,1.0,1.0,8.6,93.1,0.0
full_eto,001,2011,16,2011-02-26,initial,0.7,0.189,2.23,0.93,0.93,0.93,1.0,0.912,8.0,101.1,0.0
full_eto,001,2011,17,2011-02-27,initial,0.7,0.195,2.22,0.92,0.92,0.92,1.0,1.0,9.7,110.8,0.0
full_eto,001,2011,18,2011-02-28,initial,0.7,0.201,2.34,0.96,0.96,0.96,1.0,1.0,10.1,120.9,0.0
full_eto,001,2011,19,2011-03-01,initial,0.7,0.207,2.11,0.86,0.86,0.86,1.0,1.0,10.4,131.3,0.0
full_eto,001,2011,20,2011-03-02,initial,0.7,0.212,2.34,0.95,0.95,0.95,1.0,1.0,10.5,141.9,0.0
full_eto,001,2011,21,2011-03-03,development,0.7,0.212,2.64,1.08,1.08,1.08,1.0,1.0,11.1,152.9,0.0
full_eto,001,2011,22,2011-03-04,development,0.712,0.231,2.72,1.13,1.13,1.13,1.0,1.0,12.2,165.1,0.0
full_eto,001,2011,23,2011-03-05,development,0.724,0.25,2.69,1.14,1.14,1.14,1.0,1.0,13.2,178.3,0.0
full_eto,001,2011,24,2011-03-06,development,0.736,0.268,1.96,0.84,0.84,0.84,1.0,1.0,13.9,192.3,0.0
full_eto,001,2011,25,2011-03-07,development,0.748,0.287,2.37,1.04,1.04,1.04,1.0,1.0,14.4,206.7,0.0
full_eto,001,2011,26,2011-03-08,development,0.76,0.305,2.27,1.01,1.01,1.01,1.0,1.0,16.5,223.2,0.0
full_eto,001,2011,27,2011-03-09,development,0.772,0.324,2.51,1.14,1.14,1.14,1.0,1.0,16.8,240.0,0.0
full_eto,001,2011,28,2011-03-10,development,0.784,0.342,1.98,0.93,0.93,0.93,1.0,0.671,11.8,251.8,0.0
full_eto,001,2011,29,2011-03-11,development,0.797,0.361,2.06,0.98,0.98,0.99,1.0,0.621,12.2,263.9,0.0
full_eto,001,2011,30,2011-03-12,development,0.809,0.379,2.45,1.18,1.18,1.19,1.0,0.839,16.3,280.3,0.0
full_eto,001,2011,31,2011-03-13,development,0.821,0.398,2.32,1.12,1.12,1.12,1.0,0.968,21.0,301.2,0.0
full_eto,001,2011,32,2011-03-14,development,0.833,0.416,2.27,1.11,1.11,1.11,1.0,1.0,24.1,325.3,0.0
full_eto,001,2011,33,2011-03-15,development,0.845,0.435,2.43,1.2,1.2,1.2,1.0,1.0,25.9,351.2,0.0
full_eto,001,2011,34,2011-03-16,development,0.857,0.453,2.39,1.19,1.19,1.19,1.0,1.0,26.9,378.1,0.0
full_eto,001,2011,35,2011-03-17,development,0.869,0.472,2.29,1.16,1.16,1.16,1.0,1.0,27.4,405.5,0.0
full_eto,001,2011,36,2011-03-18,development,0.881,0.491,2.33,1.19,1.19,1.19,1.0,1.0,28.4,433.8,0.0
full_eto,001,2011,37,2011-03-19,development,0.893,0.509,1.99,1.02,1.02,1.02,1.0,1.0,28.6,462.4,0.0
full_eto,001,2011,38,2011-03-20,development,0.905,0.528,2.19,1.14,1.14,1.14,1.0,1.0,27.8,490.2,0.0
full_eto,001,2011,39,2011-03-21,development,0.917,0.546,2.48,1.32,1.32,1.32,1.0,1.0,27.5,517.7,0.0
full_eto,001,2011,40,2011-03-22,development,0.929,0.565,2.75,1.51,1.51,1.51,1.0,1.0,33.2,550.9,0.0
full_eto,001,2011,41,2011-03-23,development,0.941,0.583,2.57,1.43,1.43,1.43,1.0,1.0,35.0,585.9,0.0
full_eto,001,2011,42,2011-03-24,development,0.953,0.602,2.47,1.4,1.4,1.4,1.0,1.0,35.5,621.4,0.0
full_eto,001,2011,43,2011-03-25,development,0.966,0.62,2.39,1.37,1.37,1.4,1.0,0.848,25.1,646.5,0.0
full_eto,001,2011,44,2011-03-26,development,0.978,0.639,2.32,1.33,1.33,1.33,1.0,0.98,38.6,685.1,0.0
full_eto,001,2011,45,2011-03-27,development,0.99,0.657,2.65,1.54,1.54,1.54,1.0,1.0,41.0,726.2,0.0
full_eto,001,2011,46,2011-03-28,development,1.002,0.676,3.12,1.84,1.84,1.84,1.0,1.0,41.2,767.4,0.0
full_eto,001,2011,47,2011-03-29,development,1.014,0.694,2.87,1.7,1.7,1.7,1.0,1.0,43.7,811.0,0.0
full_eto,001,2011,48,2011-03-30,development,1.026,0.713,3.02,1.81,1.81,1.81,1.0,1.0,44.2,855.2,0.0
full_eto,001,2011,49,2011-03-31,development,1.038,0.731,2.68,1.62,1.62,1.62,1.0,1.0,44.8,900.0,0.0
full_eto,001,2011,50,2011-04-01,development,1.05,0.75,2.43,1.46,1.46,1.46,1.0,0.826,36.6,936.5,0.0
full_eto,001,2011,51,2011-04-02,mid,1.05,0.75,3.0,1.83,1.83,1.83,1.0,1.0,39.0,975.5,0.0
full_eto,001,2011,52,2011-04-03,mid,1.05,0.75,2.8,1.72,1.72,1.72,1.0,1.0,43.2,1018.7,0.0
full_eto,001,2011,53,2011-04-04,mid,1.05,0.75,2.5,1.55,1.55,1.56,1.0,1.0,44.1,1062.8,0.0
full_eto,001,2011,54,2011-04-05,mid,1.05,0.75,2.4,1.48,1.48,1.48,1.0,1.0,43.5,1106.3,0.0
full_eto,001,2011,55,2011-04-06,mid,1.05,0.75,2.39,1.47,1.47,1.47,1.0,1.0,47.2,1153.5,0.0
full_eto,001,2011,56,2011-04-07,mid,1.05,0.75,2.24,1.37,1.37,1.37,1.0,1.0,45.5,1199.1,0.0
full_eto,001,2011,57,2011-04-08,mid,1.05,0.75,2.37,1.44,1.44,1.44,1.0,1.0,43.2,1242.2,0.0
full_eto,001,2011,58,2011-04-09,mid,1.05,0.75,2.69,1.66,1.66,1.67,1.0,1.0,46.3,1288.5,0.0
full_eto,001,2011,59,2011-04-10,mid,1.05,0.75,2.52,1.54,1.54,1.54,1.0,1.0,47.5,1336.1,0.0
full_eto,001,2011,60,2011-04-11,mid,1.05,0.75,2.59,1.58,1.58,1.58,1.0,1.0,48.4,1384.5,0.0
full_eto,001,2011,61,2011-04-12,mid,1.05,0.75,2.95,1.82,1.82,1.82,1.0,1.0,47.5,1432.0,0.0
full_eto,001,2011,62,2011-04-13,mid,1.05,0.75,2.78,1.71,1.71,1.71,1.0,1.0,50.1,1482.1,0.0
full_eto,001,2011,63,2011-04-14,mid,1.05,0.75,3.0,1.84,1.84,1.84,1.0,1.0,49.7,1531.8,0.0
full_eto,001,2011,64,2011-04-15,mid,1.05,0.75,3.15,1.92,1.92,1.92,1.0,1.0,49.9,1581.7,0.0
full_eto,001,2011,65,2011-04-16,mid,1.05,0.75,2.99,1.8,1.8,1.8,1.0,0.748,31.1,1612.8,0.0
full_eto,001,2011,66,2011-04-17,mid,1.05,0.75,2.8,1.69,1.69,1.69,1.0,0.674,29.3,1642.1,0.0
full_eto,001,2011,67,2011-04-18,mid,1.05,0.75,2.76,1.67,1.67,1.67,1.0,0.643,28.0,1670.1,0.0
full_eto,001,2011,68,2011-04-19,mid,1.05,0.75,2.94,1.79,1.79,1.79,1.0,0.953,36.8,1707.0,0.0
full_eto,001,2011,69,2011-04-20,mid,1.05,0.75,2.98,1.84,1.84,1.84,1.0,1.0,49.0,1755.9,0.0
full_eto,001,2011,70,2011-04-21,mid,1.05,0.75,2.65,1.63,1.63,1.63,1.0,1.0,44.1,1800.0,0.0
full_eto,001,2011,71,2011-04-22,mid,1.05,0.75,2.69,1.65,1.65,1.65,1.0,1.0,50.6,1850.7,0.0
full_eto,001,2011,72,2011-04-23,mid,1.05,0.75,2.54,1.56,1.56,1.56,1.0,1.0,51.2,1901.8,0.0
full_eto,001,2011,73,2011-04-24,mid,1.05,0.75,3.17,1.94,1.94,1.94,1.0,1.0,51.0,1952.8,0.0
full_eto,001,2011,74,2011-04-25,mid,1.05,0.75,3.12,1.92,1.92,1.92,1.0,1.0,52.4,2005.2,0.0
full_eto,001,2011,75,2011-04-26,mid,1.05,0.75,2.94,1.8,1.8,1.8,1.0,1.0,51.7,2057.0,0.0
full_eto,001,2011,76,2011-04-27,mid,1.05,0.75,2.42,1.46,1.46,1.46,1.0,0.851,35.4,2092.3,0.0
full_eto,001,2011,77,2011-04-28,mid,1.05,0.75,2.51,1.51,1.51,1.51,1.0,0.624,20.7,2113.1,0.0
full_eto,001,2011,78,2011-04-29,mid,1.05,0.75,3.02,1.85,1.85,1.85,1.0,1.0,47.0,2160.1,0.0
full_eto,001,2011,79,2011-04-30,mid,1.05,0.75,2.89,1.77,1.77,1.77,1.0,1.0,46.1,2206.1,0.0
full_eto,001,2011,80,2011-05-01,mid,1.05,0.75,3.08,1.88,1.88,1.88,1.0,1.0,51.5,2257.7,0.0
full_eto,001,2011,81,2011-05-02,late,1.05,0.75,2.67,1.61,1.61,1.61,1.0,0.78,38.4,2296.0,0.0
full_eto,001,2011,82,2011-05-03,late,1.043,0.739,3.24,1.95,1.95,1.95,1.0,0.708,35.2,2331.2,0.0
full_eto,001,2011,83,2011-05-04,late,1.036,0.729,2.61,1.54,1.54,1.54,1.0,0.397,16.4,2347.6,0.0
full_eto,001,2011,84,2011-05-05,late,1.029,0.718,2.85,1.68,1.68,1.68,1.0,0.406,12.9,2360.5,0.0
full_eto,001,2011,85,2011-05-06,late,1.021,0.707,2.8,1.66,1.66,1.66,1.0,0.918,32.4,2392.8,23469.0
full_eto,001,2012,1,2012-02-11,initial,0.7,0.1,1.76,0.72,0.72,0.72,1.0,0.98,3.8,3.8,0.0
full_eto,001,2012,2,2012-02-12,initial,0.7,0.106,1.69,0.69,0.69,0.69,1.0,1.0,3.6,7.4,0.0
full_eto,001,2012,3,2012-02-13,initial,0.7,0.112,2.1,0.86,0.86,0.86,1.0,1.0,4.2,11.6,0.0
full_eto,001,2012,4,2012-02-14,initial,0.7,0.118,1.79,0.73,0.73,0.73,1.0,1.0,3.9,15.5,0.0
full_eto,001,2012,5,2012-02-15,initial,0.7,0.124,2.1,0.85,0.85,0.85,1.0,1.0,3.4,18.9,0.0
full_eto,001,2012,6,2012-02-16,initial,0.7,0.13,2.04,0.85,0.85,0.85,1.0,0.907,4.3,23.3,0.0
full_eto,001,2012,7,2012-02-17,initial,0.7,0.136,2.16,0.9,0.9,0.9,1.0,0.72,4.3,27.6,0.0
full_eto,001,2012,8,2012-02-18,initial,0.7,0.141,1.72,0.72,0.72,0.72,1.0,0.621,3.7,31.3,0.0
full_eto,001,2012,9,2012-02-19,initial,0.7,0.147,2.0,0.84,0.84,0.84,1.0,0.581,4.1,35.4,0.0
full_eto,001,2012,10,2012-02-20,initial,0.7,0.153,1.97,0.82,0.82,0.82,1.0,0.715,5.3,40.7,0.0
full_eto,001,2012,11,2012-02-21,initial,0.7,0.159,2.05,0.84,0.84,0.84,1.0,1.0,7.4,48.1,0.0
full_eto,001,2012,12,2012-02-22,initial,0.7,0.165,2.14,0.88,0.88,0.88,1.0,1.0,7.4,55.5,0.0
