# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for kale planted 10-01
#   under underpv_medium (fall season, 85 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 6375
# CROP: kale
# PLANTING_DATE: 10-01
# CONDITION: underpv_medium
# SEASON_LENGTH: 85 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2023,8,2023-10-08,initial,0.7,0.141,8.14,4.71,4.71,1.0,0.438,4.3,21.2,0.0
full_eto,001,2023,9,2023-10-09,initial,0.7,0.147,8.18,4.73,4.73,1.0,0.286,2.5,23.7,0.0
full_eto,001,2023,10,2023-10-10,initial,0.7,0.153,6.99,4.05,4.05,1.0,0.455,4.0,27.7,0.0
full_eto,001,2023,11,2023-10-11,initial,0.7,0.159,7.33,4.25,4.25,1.0,0.571,6.0,33.7,0.0
full_eto,001,2023,12,2023-10-12,initial,0.7,0.165,7.94,4.6,4.6,1.0,0.611,7.1,40.8,0.0
full_eto,001,2023,13,2023-10-13,initial,0.7,0.171,7.84,4.54,4.54,1.0,0.575,6.8,47.6,0.0
full_eto,001,2023,14,2023-10-14,initial,0.7,0.177,6.99,4.06,4.06,1.0,0.746,9.1,56.7,0.0
full_eto,001,2023,15,2023-10-15,initial,0.7,0.183,7.37,4.28,4.28,1.0,0.761,9.6,66.3,0.0
full_eto,001,2023,16,2023-10-16,initial,0.7,0.189,7.41,4.3,4.3,1.0,0.763,9.9,76.3,0.0
full_eto,001,2023,17,2023-10-17,initial,0.7,0.195,7.83,4.54,4.54,1.0,0.759,10.1,86.4,0.0
full_eto,001,2023,18,2023-10-18,initial,0.7,0.201,7.64,4.43,4.43,1.0,0.734,9.6,96.0,0.0
full_eto,001,2023,19,2023-10-19,initial,0.7,0.207,7.11,4.13,4.13,1.0,0.891,9.8,105.8,0.0
full_eto,001,2023,20,2023-10-20,initial,0.7,0.212,7.75,4.49,4.49,1.0,0.646,9.0,114.7,0.0
full_eto,001,2023,21,2023-10-21,development,0.7,0.212,7.44,4.31,4.31,1.0,0.609,8.5,123.2,0.0
full_eto,001,2023,22,2023-10-22,development,0.712,0.231,7.03,4.15,4.15,1.0,0.659,9.9,133.1,0.0
full_eto,001,2023,23,2023-10-23,development,0.724,0.25,7.18,4.3,4.3,1.0,0.638,10.1,143.1,0.0
full_eto,001,2023,24,2023-10-24,development,0.736,0.268,7.35,4.48,4.48,1.0,0.578,9.3,152.4,0.0
full_eto,001,2023,25,2023-10-25,development,0.748,0.287,7.25,4.49,4.49,1.0,0.525,9.1,161.5,0.0
full_eto,001,2023,26,2023-10-26,development,0.76,0.305,7.36,4.62,4.62,1.0,0.238,4.4,165.9,0.0
full_eto,001,2023,27,2023-10-27,development,0.772,0.324,6.68,4.26,4.26,1.0,0.249,4.4,170.4,0.0
full_eto,001,2023,28,2023-10-28,development,0.784,0.342,6.77,4.39,4.4,1.0,0.263,4.6,175.0,0.0
full_eto,001,2023,29,2023-10-29,development,0.797,0.361,6.17,4.07,4.31,1.0,0.516,9.3,184.3,0.0
full_eto,001,2023,30,2023-10-30,development,0.809,0.379,5.81,3.89,4.06,1.0,0.674,13.9,198.1,0.0
full_eto,001,2023,31,2023-10-31,development,0.821,0.398,5.98,4.06,4.06,1.0,0.579,13.3,211.4,0.0
full_eto,001,2023,32,2023-11-01,development,0.833,0.416,6.34,4.37,4.37,1.0,0.588,14.2,225.6,0.0
full_eto,001,2023,33,2023-11-02,development,0.845,0.435,6.5,4.55,4.55,1.0,0.614,15.5,241.1,0.0
full_eto,001,2023,34,2023-11-03,development,0.857,0.453,6.6,4.68,4.68,1.0,0.596,15.2,256.3,0.0
full_eto,001,2023,35,2023-11-04,development,0.869,0.472,7.12,5.11,5.11,1.0,0.39,10.3,266.6,0.0
full_eto,001,2023,36,2023-11-05,development,0.881,0.491,6.41,4.68,4.68,1.0,0.502,13.9,280.5,0.0
full_eto,001,2023,37,2023-11-06,development,0.893,0.509,6.72,4.97,4.97,1.0,0.556,15.9,296.4,0.0
full_eto,001,2023,38,2023-11-07,development,0.905,0.528,6.83,5.12,5.12,1.0,0.52,15.8,312.2,0.0
full_eto,001,2023,39,2023-11-08,development,0.917,0.546,6.56,4.98,4.98,1.0,0.549,17.6,329.8,0.0
full_eto,001,2023,40,2023-11-09,development,0.929,0.565,6.35,4.88,4.88,1.0,0.549,17.8,347.5,0.0
full_eto,001,2023,41,2023-11-10,development,0.941,0.583,5.97,4.65,4.65,1.0,0.647,20.3,367.8,0.0
full_eto,001,2023,42,2023-11-11,development,0.953,0.602,5.32,4.2,4.2,1.0,0.544,13.1,380.9,0.0
full_eto,001,2023,43,2023-11-12,development,0.966,0.62,6.17,4.93,5.0,1.0,0.408,9.6,390.5,0.0
full_eto,001,2023,44,2023-11-13,development,0.978,0.639,5.83,4.72,4.81,1.0,0.582,17.6,408.1,0.0
full_eto,001,2023,45,2023-11-14,development,0.99,0.657,4.92,4.03,4.04,1.0,0.829,28.0,436.1,0.0
full_eto,001,2023,46,2023-11-15,development,1.002,0.676,5.14,4.28,4.28,1.0,0.984,34.4,470.5,0.0
full_eto,001,2023,47,2023-11-16,development,1.014,0.694,5.18,4.36,4.36,1.0,0.979,36.7,507.2,0.0
full_eto,001,2023,48,2023-11-17,development,1.026,0.713,5.28,4.49,4.49,1.0,0.843,32.7,539.9,0.0
full_eto,001,2023,49,2023-11-18,development,1.038,0.731,5.38,4.63,4.63,1.0,0.982,39.6,579.5,0.0
full_eto,001,2023,50,2023-11-19,development,1.05,0.75,5.64,4.91,4.91,1.0,1.0,32.7,612.2,0.0
full_eto,001,2023,51,2023-11-20,mid,1.05,0.75,4.22,3.69,3.69,1.0,1.0,39.0,651.2,0.0
full_eto,001,2023,52,2023-11-21,mid,1.05,0.75,5.34,4.67,4.67,1.0,1.0,41.7,692.9,0.0
full_eto,001,2023,53,2023-11-22,mid,1.05,0.75,5.76,5.02,5.02,1.0,0.949,20.3,713.2,0.0
full_eto,001,2023,54,2023-11-23,mid,1.05,0.75,4.72,4.12,4.12,1.0,1.0,38.3,751.5,0.0
full_eto,001,2023,55,2023-11-24,mid,1.05,0.75,4.4,3.84,3.84,1.0,1.0,37.0,788.5,0.0
full_eto,001,2023,56,2023-11-25,mid,1.05,0.75,4.58,3.99,3.99,1.0,1.0,31.9,820.4,0.0
full_eto,001,2023,57,2023-11-26,mid,1.05,0.75,5.61,4.89,4.89,1.0,1.0,30.7,851.1,0.0
full_eto,001,2023,58,2023-11-27,mid,1.05,0.75,4.41,3.86,3.86,1.0,1.0,34.1,885.2,0.0
full_eto,001,2023,59,2023-11-28,mid,1.05,0.75,4.24,3.71,3.71,1.0,1.0,32.8,918.1,0.0
full_eto,001,2023,60,2023-11-29,mid,1.05,0.75,4.27,3.73,3.73,1.0,1.0,38.5,956.5,0.0
full_eto,001,2023,61,2023-11-30,mid,1.05,0.75,4.91,4.28,4.28,1.0,1.0,37.0,993.5,0.0
full_eto,001,2023,62,2023-12-01,mid,1.05,0.75,4.84,4.22,4.22,1.0,1.0,37.4,1030.9,0.0
full_eto,001,2023,63,2023-12-02,mid,1.05,0.75,5.8,5.05,5.05,1.0,0.963,33.9,1064.8,0.0
full_eto,001,2023,64,2023-12-03,mid,1.05,0.75,5.66,4.94,4.94,1.0,1.0,36.5,1101.3,0.0
full_eto,001,2023,65,2023-12-04,mid,1.05,0.75,5.22,4.54,4.54,1.0,0.72,24.0,1125.3,0.0
full_eto,001,2023,66,2023-12-05,mid,1.05,0.75,4.56,3.98,4.12,1.0,1.0,22.1,1147.5,0.0
full_eto,001,2023,67,2023-12-06,mid,1.05,0.75,4.56,3.98,3.98,1.0,1.0,35.7,1183.2,0.0
full_eto,001,2023,68,2023-12-07,mid,1.05,0.75,4.44,3.88,3.88,1.0,1.0,36.7,1219.9,0.0
full_eto,001,2023,69,2023-12-08,mid,1.05,0.75,5.05,4.41,4.41,1.0,1.0,35.9,1255.8,0.0
full_eto,001,2023,70,2023-12-09,mid,1.05,0.75,4.52,3.96,3.96,1.0,1.0,34.3,1290.1,0.0
full_eto,001,2023,71,2023-12-10,mid,1.05,0.75,4.32,3.77,3.77,1.0,1.0,34.5,1324.5,0.0
full_eto,001,2023,72,2023-12-11,mid,1.05,0.75,4.68,4.09,4.14,1.0,1.0,28.8,1353.4,0.0
full_eto,001,2023,73,2023-12-12,mid,1.05,0.75,4.46,3.89,3.9,1.0,1.0,34.8,1388.2,0.0
full_eto,001,2023,74,2023-12-13,mid,1.05,0.75,4.21,3.69,3.79,1.0,1.0,32.7,1420.9,0.0
full_eto,001,2023,75,2023-12-14,mid,1.05,0.75,4.37,3.82,3.86,1.0,1.0,37.9,1458.8,0.0
full_eto,001,2023,76,2023-12-15,mid,1.05,0.75,5.14,4.49,4.49,1.0,1.0,38.3,1497.1,0.0
full_eto,001,2023,77,2023-12-16,mid,1.05,0.75,4.74,4.14,4.14,1.0,1.0,36.8,1533.9,0.0
full_eto,001,2023,78,2023-12-17,mid,1.05,0.75,4.53,3.95,3.95,1.0,1.0,36.7,1570.6,0.0
full_eto,001,2023,79,2023-12-18,mid,1.05,0.75,4.48,3.91,3.91,1.0,1.0,36.3,1606.9,0.0
full_eto,001,2023,80,2023-12-19,mid,1.05,0.75,4.59,4.01,4.01,1.0,1.0,36.8,1643.7,0.0
full_eto,001,2023,81,2023-12-20,late,1.05,0.75,3.67,3.21,3.21,1.0,1.0,31.0,1674.7,0.0
full_eto,001,2023,82,2023-12-21,late,1.043,0.739,4.46,3.87,3.87,1.0,1.0,23.8,1698.5,0.0
full_eto,001,2023,83,2023-12-22,late,1.036,0.729,4.29,3.71,3.71,1.0,1.0,33.5,1732.0,0.0
full_eto,001,2023,84,2023-12-23,late,1.029,0.718,4.15,3.56,3.56,1.0,1.0,32.6,1764.7,0.0
full_eto,001,2023,85,2023-12-24,late,1.021,0.707,4.33,3.68,3.68,1.0,1.0,31.8,1796.5,18613.0
full_eto,001,2024,1,2024-10-01,initial,0.7,0.1,8.07,4.67,4.67,1.0,0.487,3.7,3.7,0.0
full_eto,001,2024,2,2024-10-02,initial,0.7,0.106,7.72,4.47,4.47,1.0,0.579,4.6,8.3,0.0
full_eto,001,2024,3,2024-10-03,initial,0.7,0.112,8.36,4.84,4.84,1.0,0.587,4.9,13.2,0.0
full_eto,001,2024,4,2024-10-04,initial,0.7,0.118,8.13,4.71,4.71,1.0,0.582,5.1,18.3,0.0
full_eto,001,2024,5,2024-10-05,initial,0.7,0.124,8.27,4.79,4.79,1.0,0.554,5.0,23.3,0.0
full_eto,001,2024,6,2024-10-06,initial,0.7,0.13,8.0,4.64,4.64,1.0,0.544,5.1,28.4,0.0
full_eto,001,2024,7,2024-10-07,initial,0.7,0.136,7.83,4.54,4.54,1.0,0.565,5.6,33.9,0.0
full_eto,001,2024,8,2024-10-08,initial,0.7,0.141,9.07,5.25,5.25,1.0,0.377,3.9,37.8,0.0
full_eto,001,2024,9,2024-10-09,initial,0.7,0.147,9.32,5.39,5.39,1.0,0.393,4.1,41.9,0.0
full_eto,001,2024,10,2024-10-10,initial,0.7,0.153,8.41,4.87,4.87,1.0,0.409,4.5,46.4,0.0
full_eto,001,2024,11,2024-10-11,initial,0.7,0.159,7.81,4.52,4.52,1.0,0.428,4.8,51.2,0.0
full_eto,001,2024,12,2024-10-12,initial,0.7,0.165,7.89,4.57,4.57,1.0,0.4,4.7,55.9,0.0
full_eto,001,2024,13,2024-10-13,initial,0.7,0.171,7.89,4.57,4.57,1.0,0.447,5.4,61.3,0.0
full_eto,001,2024,14,2024-10-14,initial,0.7,0.177,8.26,4.78,4.78,1.0,0.369,4.5,65.8,0.0
full_eto,001,2024,15,2024-10-15,initial,0.7,0.183,7.03,4.07,4.07,1.0,0.399,4.8,70.6,0.0
full_eto,001,2024,16,2024-10-16,initial,0.7,0.189,6.9,4.0,4.0,1.0,0.514,6.4,77.0,0.0
full_eto,001,2024,17,2024-10-17,initial,0.7,0.195,6.39,3.7,3.7,1.0,0.651,8.3,85.4,0.0
full_eto,001,2024,18,2024-10-18,initial,0.7,0.201,6.35,3.68,3.68,1.0,0.692,9.1,94.4,0.0
full_eto,001,2024,19,2024-10-19,initial,0.7,0.207,6.87,3.98,3.98,1.0,0.641,8.7,103.2,0.0
full_eto,001,2024,20,2024-10-20,initial,0.7,0.212,7.7,4.46,4.46,1.0,0.601,8.3,111.4,0.0
full_eto,001,2024,21,2024-10-21,development,0.7,0.212,8.3,4.81,4.81,1.0,0.481,6.6,118.0,0.0
full_eto,001,2024,22,2024-10-22,development,0.712,0.231,7.91,4.67,4.67,1.0,0.698,10.6,128.6,0.0
full_eto,001,2024,23,2024-10-23,development,0.724,0.25,7.54,4.53,4.53,1.0,0.874,14.7,143.3,0.0
full_eto,001,2024,24,2024-10-24,development,0.736,0.268,7.69,4.69,4.69,1.0,0.805,14.1,157.4,0.0
full_eto,001,2024,25,2024-10-25,development,0.748,0.287,7.14,4.43,4.43,1.0,0.811,14.8,172.2,0.0
full_eto,001,2024,26,2024-10-26,development,0.76,0.305,7.15,4.51,4.51,1.0,0.789,14.8,187.0,0.0
full_eto,001,2024,27,2024-10-27,development,0.772,0.324,7.57,4.85,4.85,1.0,0.751,14.5,201.5,0.0
full_eto,001,2024,28,2024-10-28,development,0.784,0.342,7.07,4.59,4.59,1.0,0.661,12.7,214.2,0.0
full_eto,001,2024,29,2024-10-29,development,0.797,0.361,5.62,3.71,3.71,1.0,0.814,16.3,230.5,0.0
full_eto,001,2024,30,2024-10-30,development,0.809,0.379,5.59,3.75,3.75,1.0,0.913,19.9,250.5,0.0
full_eto,001,2024,31,2024-10-31,development,0.821,0.398,5.02,3.42,3.42,1.0,1.0,24.4,274.9,0.0
full_eto,001,2024,32,2024-11-01,development,0.833,0.416,5.29,3.66,3.66,1.0,1.0,25.2,300.1,0.0
full_eto,001,2024,33,2024-11-02,development,0.845,0.435,5.83,4.09,4.09,1.0,0.987,25.1,325.2,0.0
full_eto,001,2024,34,2024-11-03,development,0.857,0.453,5.87,4.17,4.17,1.0,1.0,26.8,352.0,0.0
full_eto,001,2024,35,2024-11-04,development,0.869,0.472,5.4,3.9,3.9,1.0,1.0,27.4,379.4,0.0
full_eto,001,2024,36,2024-11-05,development,0.881,0.491,5.94,4.34,4.34,1.0,0.956,27.4,406.8,0.0
full_eto,001,2024,37,2024-11-06,development,0.893,0.509,6.05,4.48,4.48,1.0,0.928,27.0,433.8,0.0
full_eto,001,2024,38,2024-11-07,development,0.905,0.528,6.25,4.69,4.69,1.0,0.825,23.6,457.4,0.0
full_eto,001,2024,39,2024-11-08,development,0.917,0.546,5.94,4.51,4.51,1.0,0.844,26.0,483.4,0.0
full_eto,001,2024,40,2024-11-09,development,0.929,0.565,5.2,4.01,4.01,1.0,0.951,29.6,513.0,0.0
full_eto,001,2024,41,2024-11-10,development,0.941,0.583,5.06,3.96,3.96,1.0,1.0,31.6,544.6,0.0
full_eto,001,2024,42,2024-11-11,development,0.953,0.602,5.58,4.42,4.42,1.0,1.0,34.1,578.7,0.0
full_eto,001,2024,43,2024-11-12,development,0.966,0.62,5.5,4.41,4.41,1.0,1.0,34.2,612.9,0.0
full_eto,001,2024,44,2024-11-13,development,0.978,0.639,6.24,5.06,5.06,1.0,0.991,34.6,647.5,0.0
full_eto,001,2024,45,2024-11-14,development,0.99,0.657,6.47,5.32,5.32,1.0,0.951,32.5,680.0,0.0
full_eto,001,2024,46,2024-11-15,development,1.002,0.676,5.24,4.36,4.36,1.0,1.0,35.8,715.8,0.0
full_eto,001,2024,47,2024-11-16,development,1.014,0.694,6.02,5.08,5.08,1.0,1.0,38.3,754.1,0.0
full_eto,001,2024,48,2024-11-17,development,1.026,0.713,5.46,4.65,4.65,1.0,1.0,39.2,793.2,0.0
full_eto,001,2024,49,2024-11-18,development,1.038,0.731,4.64,4.0,4.0,1.0,1.0,39.3,832.5,0.0
full_eto,001,2024,50,2024-11-19,development,1.05,0.75,5.02,4.38,4.38,1.0,1.0,41.0,873.5,0.0
full_eto,001,2024,51,2024-11-20,mid,1.05,0.75,5.28,4.61,4.61,1.0,1.0,40.3,913.8,0.0
full_eto,001,2024,52,2024-11-21,mid,1.05,0.75,4.81,4.2,4.2,1.0,1.0,32.7,946.5,0.0
full_eto,001,2024,53,2024-11-22,mid,1.05,0.75,5.74,5.0,5.0,1.0,0.934,33.9,980.4,0.0
full_eto,001,2024,54,2024-11-23,mid,1.05,0.75,5.3,4.62,4.62,1.0,1.0,37.6,1017.9,0.0
full_eto,001,2024,55,2024-11-24,mid,1.05,0.75,5.79,5.05,5.05,1.0,1.0,39.0,1056.9,0.0
full_eto,001,2024,56,2024-11-25,mid,1.05,0.75,4.55,3.99,3.99,1.0,1.0,39.6,1096.5,0.0
full_eto,001,2024,57,2024-11-26,mid,1.05,0.75,4.26,3.74,3.74,1.0,1.0,37.4,1133.9,0.0
full_eto,001,2024,58,2024-11-27,mid,1.05,0.75,4.46,3.91,3.91,1.0,1.0,40.5,1174.3,0.0
full_eto,001,2024,59,2024-11-28,mid,1.05,0.75,4.8,4.21,4.21,1.0,1.0,40.1,1214.4,0.0
full_eto,001,2024,60,2024-11-29,mid,1.05,0.75,4.78,4.18,4.18,1.0,1.0,39.7,1254.2,0.0
full_eto,001,2024,61,2024-11-30,mid,1.05,0.75,5.03,4.4,4.4,1.0,1.0,39.0,1293.2,0.0
full_eto,001,2024,62,2024-12-01,mid,1.05,0.75,5.14,4.49,4.49,1.0,1.0,38.6,1331.8,0.0
full_eto,001,2024,63,2024-12-02,mid,1.05,0.75,4.79,4.19,4.19,1.0,1.0,37.7,1369.5,0.0
full_eto,001,2024,64,2024-12-03,mid,1.05,0.75,4.12,3.61,3.61,1.0,1.0,35.2,1404.7,0.0
full_eto,001,2024,65,2024-12-04,mid,1.05,0.75,4.32,3.78,3.78,1.0,1.0,32.7,1437.4,0.0
full_eto,001,2024,66,2024-12-05,mid,1.05,0.75,4.75,4.16,4.16,1.0,1.0,37.4,1474.8,0.0
full_eto,001,2024,67,2024-12-06,mid,1.05,0.75,3.9,3.41,3.41,1.0,1.0,26.1,1500.9,0.0
full_eto,001,2024,68,2024-12-07,mid,1.05,0.75,4.72,4.12,4.12,1.0,1.0,35.2,1536.1,0.0
full_eto,001,2024,69,2024-12-08,mid,1.05,0.75,4.67,4.08,4.08,1.0,1.0,35.7,1571.9,0.0
full_eto,001,2024,70,2024-12-09,mid,1.05,0.75,4.92,4.29,4.29,1.0,1.0,38.1,1610.0,0.0
full_eto,001,2024,71,2024-12-10,mid,1.05,0.75,5.55,4.85,4.85,1.0,1.0,36.7,1646.6,0.0
full_eto,001,2024,72,2024-12-11,mid,1.05,0.75,4.75,4.15,4.15,1.0,1.0,34.5,1681.1,0.0
full_eto,001,2024,73,2024-12-12,mid,1.05,0.75,4.41,3.86,3.86,1.0,1.0,34.3,1715.4,0.0
full_eto,001,2024,74,2024-12-13,mid,1.05,0.75,4.9,4.29,4.29,1.0,1.0,36.7,1752.0,0.0
full_eto,001,2024,75,2024-12-14,mid,1.05,0.75,4.89,4.28,4.28,1.0,1.0,36.7,1788.7,0.0
full_eto,001,2024,76,2024-12-15,mid,1.05,0.75,4.57,4.0,4.0,1.0,1.0,38.5,1827.1,0.0
full_eto,001,2024,77,2024-12-16,mid,1.05,0.75,4.35,3.8,3.8,1.0,1.0,35.2,1862.3,0.0
full_eto,001,2024,78,2024-12-17,mid,1.05,0.75,4.91,4.29,4.29,1.0,1.0,36.5,1898.8,0.0
full_eto,001,2024,79,2024-12-18,mid,1.05,0.75,4.12,3.6,3.6,1.0,1.0,32.5,1931.3,0.0
full_eto,001,2024,80,2024-12-19,mid,1.05,0.75,4.33,3.79,3.79,1.0,1.0,32.5,1963.8,0.0
full_eto,001,2024,81,2024-12-20,late,1.05,0.75,3.62,3.18,3.19,1.0,1.0,27.9,1991.7,0.0
full_eto,001,2024,82,2024-12-21,late,1.043,0.739,4.35,3.78,3.78,1.0,1.0,36.8,2028.5,0.0
full_eto,001,2024,83,2024-12-22,late,1.036,0.729,4.16,3.59,3.59,1.0,1.0,36.0,2064.5,0.0
full_eto,001,2024,84,2024-12-23,late,1.029,0.718,4.29,3.68,3.68,1.0,1.0,35.4,2099.9,0.0
full_eto,001,2024,85,2024-12-24,late,1.021,0.707,3.82,3.26,3.26,1.0,1.0,34.6,2134.5,21230.0
optimal_deficit,001,2010,1,2010-10-01,initial,0.7,0.1,9.44,5.45,4.09,0.75,0.05,0.3,0.3,0.0
optimal_deficit,001,2010,2,2010-10-02,initial,0.7,0.106,9.61,5.55,4.16,0.75,0.0,0.0,0.3,0.0
optimal_deficit,001,2010,3,2010-10-03,initial,0.7,0.112,9.48,5.47,4.1,0.75,0.0,0.0,0.3,0.0
optimal_deficit,001,2010,4,2010-10-04,initial,0.7,0.118,8.44,4.88,3.66,0.75,0.151,0.8,1.0,0.0
optimal_deficit,001,2010,5,2010-10-05,initial,0.7,0.124,7.71,4.46,3.35,0.75,0.253,1.4,2.5,0.0
optimal_deficit,001,2010,6,2010-10-06,initial,0.7,0.13,7.02,4.07,3.05,0.75,0.494,3.3,5.8,0.0
optimal_deficit,001,2010,7,2010-10-07,initial,0.7,0.136,7.09,4.11,3.08,0.75,0.587,4.2,10.0,0.0
optimal_deficit,001,2010,8,2010-10-08,initial,0.7,0.141,7.2,4.18,3.13,0.75,0.67,5.2,15.2,0.0
optimal_deficit,001,2010,9,2010-10-09,initial,0.7,0.147,7.9,4.58,3.43,0.75,0.538,4.3,19.5,0.0
optimal_deficit,001,2010,10,2010-10-10,initial,0.7,0.153,7.25,4.2,3.15,0.75,0.387,3.0,22.5,0.0
optimal_deficit,001,2010,11,2010-10-11,initial,0.7,0.159,7.7,4.46,3.35,0.75,0.594,4.9,27.4,0.0
optimal_deficit,001,2010,12,2010-10-12,initial,0.7,0.165,7.07,4.09,3.07,0.75,0.6,5.2,32.6,0.0
optimal_deficit,001,2010,13,2010-10-13,initial,0.7,0.171,9.41,5.44,4.08,0.75,0.268,2.1,34.7,0.0
optimal_deficit,001,2010,14,2010-10-14,initial,0.7,0.177,8.0,4.62,3.47,0.75,0.199,1.8,36.5,0.0
optimal_deficit,001,2010,15,2010-10-15,initial,0.7,0.183,8.76,5.06,3.79,0.75,0.0,0.0,36.5,0.0
optimal_deficit,001,2010,16,2010-10-16,initial,0.7,0.189,8.01,4.63,3.47,0.75,0.0,0.0,36.5,0.0
optimal_deficit,001,2010,17,2010-10-17,initial,0.7,0.195,7.31,4.23,3.17,0.75,0.154,1.4,37.9,0.0
optimal_deficit,001,2010,18,2010-10-18,initial,0.7,0.201,8.63,4.99,3.74,0.75,0.14,1.3,39.3,0.0
optimal_deficit,001,2010,19,2010-10-19,initial,0.7,0.207,8.96,5.17,3.88,0.75,0.0,0.0,39.3,0.0
optimal_deficit,001,2010,20,2010-10-20,initial,0.7,0.212,7.84,4.53,3.4,0.75,0.064,0.7,39.9,0.0
optimal_deficit,001,2010,21,2010-10-21,development,0.7,0.212,7.91,4.58,3.43,0.75,0.237,2.4,42.4,0.0
optimal_deficit,001,2010,22,2010-10-22,development,0.712,0.231,7.72,4.54,3.41,0.75,0.326,3.5,45.9,0.0
optimal_deficit,001,2010,23,2010-10-23,development,0.724,0.25,6.72,4.03,3.02,0.75,0.469,5.6,51.5,0.0
optimal_deficit,001,2010,24,2010-10-24,development,0.736,0.268,6.75,4.12,3.09,0.75,0.609,7.7,59.2,0.0
optimal_deficit,001,2010,25,2010-10-25,development,0.748,0.287,6.88,4.26,3.2,0.75,0.635,8.8,68.0,0.0
optimal_deficit,001,2010,26,2010-10-26,development,0.76,0.305,6.87,4.33,3.25,0.75,0.641,9.5,77.5,0.0
optimal_deficit,001,2010,27,2010-10-27,development,0.772,0.324,8.31,5.31,3.98,0.75,0.426,6.7,84.2,0.0
optimal_deficit,001,2010,28,2010-10-28,development,0.784,0.342,7.58,4.92,3.69,0.75,0.23,3.7,87.9,0.0
optimal_deficit,001,2010,29,2010-10-29,development,0.797,0.361,5.4,3.57,2.67,0.75,0.726,11.6,99.5,0.0
optimal_deficit,001,2010,30,2010-10-30,development,0.809,0.379,5.22,3.5,2.63,0.75,0.937,15.8,115.3,0.0
optimal_deficit,001,2010,31,2010-10-31,development,0.821,0.398,5.35,3.64,2.73,0.75,0.924,16.5,131.9,0.0
optimal_deficit,001,2010,32,2010-11-01,development,0.833,0.416,5.92,4.09,3.07,0.75,0.957,18.5,150.4,0.0
optimal_deficit,001,2010,33,2010-11-02,development,0.845,0.435,6.8,4.77,3.58,0.75,0.86,17.2,167.6,0.0
optimal_deficit,001,2010,34,2010-11-03,development,0.857,0.453,7.21,5.11,3.84,0.75,0.661,13.3,180.9,0.0
optimal_deficit,001,2010,35,2010-11-04,development,0.869,0.472,7.29,5.24,3.93,0.75,0.564,11.2,192.0,0.0
optimal_deficit,001,2010,36,2010-11-05,development,0.881,0.491,6.52,4.75,3.56,0.75,0.468,9.6,201.6,0.0
optimal_deficit,001,2010,37,2010-11-06,development,0.893,0.509,6.2,4.58,3.44,0.75,0.574,11.6,213.2,0.0
optimal_deficit,001,2010,38,2010-11-07,development,0.905,0.528,5.36,4.03,3.02,0.75,0.839,18.3,231.5,0.0
optimal_deficit,001,2010,39,2010-11-08,development,0.917,0.546,5.73,4.36,3.27,0.75,0.885,20.9,252.4,0.0
optimal_deficit,001,2010,40,2010-11-09,development,0.929,0.565,6.09,4.69,3.52,0.75,0.789,15.6,268.0,0.0
optimal_deficit,001,2010,41,2010-11-10,development,0.941,0.583,6.34,4.95,3.71,0.75,0.736,17.4,285.3,0.0
optimal_deficit,001,2010,42,2010-11-11,development,0.953,0.602,5.98,4.73,3.54,0.75,0.673,16.4,301.8,0.0
optimal_deficit,001,2010,43,2010-11-12,development,0.966,0.62,6.13,4.9,3.68,0.75,0.616,15.5,317.3,0.0
optimal_deficit,001,2010,44,2010-11-13,development,0.978,0.639,5.87,4.75,3.56,0.75,0.592,11.7,329.1,0.0
optimal_deficit,001,2010,45,2010-11-14,development,0.99,0.657,6.42,5.26,3.94,0.75,0.489,12.7,341.8,0.0
optimal_deficit,001,2010,46,2010-11-15,development,1.002,0.676,5.62,4.66,3.5,0.75,0.553,10.6,352.4,0.0
optimal_deficit,001,2010,47,2010-11-16,development,1.014,0.694,4.91,4.12,3.12,0.757,0.734,18.5,370.9,0.0
