# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for kale planted 02-01
#   under underpv_low (winter-spring season, 85 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 6375
# CROP: kale
# PLANTING_DATE: 02-01
# CONDITION: underpv_low
# SEASON_LENGTH: 85 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-02-01,initial,0.7,0.1,5.34,3.25,3.25,1.0,1.0,7.4,7.4,0.0
full_eto,001,2010,2,2010-02-02,initial,0.7,0.106,5.75,3.5,3.5,1.0,1.0,8.2,15.5,0.0
full_eto,001,2010,3,2010-02-03,initial,0.7,0.112,4.24,2.58,2.58,1.0,1.0,8.4,23.9,0.0
full_eto,001,2010,4,2010-02-04,initial,0.7,0.118,4.05,2.47,2.47,1.0,0.821,7.5,31.4,0.0
full_eto,001,2010,5,2010-02-05,initial,0.7,0.124,4.43,2.71,2.71,1.0,0.73,6.7,38.1,0.0
full_eto,001,2010,6,2010-02-06,initial,0.7,0.13,4.83,2.95,2.95,1.0,0.782,7.8,45.9,0.0
full_eto,001,2010,7,2010-02-07,initial,0.7,0.136,4.99,3.04,3.04,1.0,0.97,10.8,56.7,0.0
full_eto,001,2010,8,2010-02-08,initial,0.7,0.141,5.78,3.52,3.52,1.0,1.0,10.8,67.5,0.0
full_eto,001,2010,9,2010-02-09,initial,0.7,0.147,6.81,4.14,4.14,1.0,1.0,11.6,79.1,0.0
full_eto,001,2010,10,2010-02-10,initial,0.7,0.153,5.73,3.48,3.48,1.0,1.0,12.3,91.4,0.0
full_eto,001,2010,11,2010-02-11,initial,0.7,0.159,5.96,3.62,3.62,1.0,1.0,12.3,103.7,0.0
full_eto,001,2010,12,2010-02-12,initial,0.7,0.165,6.36,3.86,3.86,1.0,1.0,13.6,117.3,0.0
full_eto,001,2010,13,2010-02-13,initial,0.7,0.171,7.21,4.37,4.37,1.0,0.876,12.3,129.6,0.0
full_eto,001,2010,14,2010-02-14,initial,0.7,0.177,7.97,4.83,4.83,1.0,0.717,8.7,138.3,0.0
full_eto,001,2010,15,2010-02-15,initial,0.7,0.183,6.06,3.67,3.67,1.0,0.644,8.1,146.4,0.0
full_eto,001,2010,16,2010-02-16,initial,0.7,0.189,6.93,4.2,4.2,1.0,0.564,8.0,154.4,0.0
full_eto,001,2010,17,2010-02-17,initial,0.7,0.195,6.97,4.22,4.22,1.0,0.636,10.2,164.6,0.0
full_eto,001,2010,18,2010-02-18,initial,0.7,0.201,7.45,4.51,4.51,1.0,0.618,10.3,174.9,0.0
full_eto,001,2010,19,2010-02-19,initial,0.7,0.207,7.46,4.52,4.52,1.0,0.805,14.4,189.3,0.0
full_eto,001,2010,20,2010-02-20,initial,0.7,0.212,7.46,4.52,4.52,1.0,0.849,15.9,205.2,0.0
full_eto,001,2010,21,2010-02-21,development,0.7,0.212,7.52,4.56,4.56,1.0,0.706,13.5,218.8,0.0
full_eto,001,2010,22,2010-02-22,development,0.712,0.231,5.78,3.57,3.57,1.0,1.0,19.1,237.9,0.0
full_eto,001,2010,23,2010-02-23,development,0.724,0.25,6.17,3.88,3.89,1.0,1.0,21.4,259.3,0.0
full_eto,001,2010,24,2010-02-24,development,0.736,0.268,6.57,4.2,4.2,1.0,1.0,21.9,281.2,0.0
full_eto,001,2010,25,2010-02-25,development,0.748,0.287,6.92,4.49,4.64,1.0,1.0,18.9,300.0,0.0
full_eto,001,2010,26,2010-02-26,development,0.76,0.305,4.79,3.17,3.26,1.0,1.0,20.9,320.9,0.0
full_eto,001,2010,27,2010-02-27,development,0.772,0.324,5.92,3.98,3.98,1.0,1.0,29.2,350.1,0.0
full_eto,001,2010,28,2010-02-28,development,0.784,0.342,7.57,5.15,5.15,1.0,1.0,25.3,375.5,0.0
full_eto,001,2010,29,2010-03-01,development,0.797,0.361,6.74,4.67,4.69,1.0,1.0,32.8,408.3,0.0
full_eto,001,2010,30,2010-03-02,development,0.809,0.379,7.25,5.09,5.09,1.0,1.0,35.5,443.8,0.0
full_eto,001,2010,31,2010-03-03,development,0.821,0.398,7.63,5.43,5.43,1.0,1.0,34.7,478.6,0.0
full_eto,001,2010,32,2010-03-04,development,0.833,0.416,7.96,5.76,5.76,1.0,1.0,41.0,519.6,0.0
full_eto,001,2010,33,2010-03-05,development,0.845,0.435,7.81,5.72,5.72,1.0,0.909,34.7,554.3,0.0
full_eto,001,2010,34,2010-03-06,development,0.857,0.453,7.22,5.37,5.37,1.0,0.925,40.5,594.8,0.0
full_eto,001,2010,35,2010-03-07,development,0.869,0.472,8.05,6.06,6.06,1.0,0.996,46.5,641.3,0.0
full_eto,001,2010,36,2010-03-08,development,0.881,0.491,8.63,6.59,6.59,1.0,0.657,31.3,672.6,0.0
full_eto,001,2010,37,2010-03-09,development,0.893,0.509,7.98,6.17,6.17,1.0,0.649,29.1,701.7,0.0
full_eto,001,2010,38,2010-03-10,development,0.905,0.528,7.87,6.17,6.17,1.0,0.644,32.3,734.0,0.0
full_eto,001,2010,39,2010-03-11,development,0.917,0.546,8.31,6.59,6.59,1.0,0.519,28.4,762.5,0.0
full_eto,001,2010,40,2010-03-12,development,0.929,0.565,8.71,7.0,7.0,1.0,0.541,31.1,793.6,0.0
full_eto,001,2010,41,2010-03-13,development,0.941,0.583,8.2,6.69,6.69,1.0,0.746,43.7,837.3,0.0
full_eto,001,2010,42,2010-03-14,development,0.953,0.602,6.97,5.75,5.75,1.0,0.741,37.3,874.6,0.0
full_eto,001,2010,43,2010-03-15,development,0.966,0.62,7.29,6.1,6.1,1.0,0.707,33.2,907.8,0.0
full_eto,001,2010,44,2010-03-16,development,0.978,0.639,7.24,6.14,6.14,1.0,1.0,57.2,965.0,0.0
full_eto,001,2010,45,2010-03-17,development,0.99,0.657,6.08,5.22,5.22,1.0,1.0,59.6,1024.6,0.0
full_eto,001,2010,46,2010-03-18,development,1.002,0.676,7.08,6.17,6.17,1.0,1.0,70.0,1094.6,0.0
full_eto,001,2010,47,2010-03-19,development,1.014,0.694,8.42,7.42,7.42,1.0,1.0,76.6,1171.2,0.0
full_eto,001,2010,48,2010-03-20,development,1.026,0.713,9.0,8.02,8.02,1.0,1.0,76.4,1247.6,0.0
full_eto,001,2010,49,2010-03-21,development,1.038,0.731,9.46,8.52,8.52,1.0,1.0,73.4,1321.1,0.0
full_eto,001,2010,50,2010-03-22,development,1.05,0.75,9.55,8.69,8.69,1.0,1.0,75.8,1396.9,0.0
full_eto,001,2010,51,2010-03-23,mid,1.05,0.75,8.58,7.82,7.82,1.0,1.0,77.3,1474.2,0.0
full_eto,001,2010,52,2010-03-24,mid,1.05,0.75,8.66,7.88,7.88,1.0,1.0,78.2,1552.4,0.0
full_eto,001,2010,53,2010-03-25,mid,1.05,0.75,8.24,7.51,7.51,1.0,1.0,75.7,1628.1,0.0
full_eto,001,2010,54,2010-03-26,mid,1.05,0.75,6.96,6.35,6.35,1.0,1.0,77.7,1705.7,0.0
full_eto,001,2010,55,2010-03-27,mid,1.05,0.75,7.34,6.7,6.73,1.0,1.0,70.6,1776.3,0.0
full_eto,001,2010,56,2010-03-28,mid,1.05,0.75,8.27,7.54,7.54,1.0,1.0,79.3,1855.6,0.0
full_eto,001,2010,57,2010-03-29,mid,1.05,0.75,8.76,7.98,7.98,1.0,1.0,79.1,1934.7,0.0
full_eto,001,2010,58,2010-03-30,mid,1.05,0.75,7.69,7.01,7.01,1.0,1.0,86.4,2021.1,0.0
full_eto,001,2010,59,2010-03-31,mid,1.05,0.75,8.61,7.84,7.84,1.0,1.0,90.0,2111.1,0.0
full_eto,001,2010,60,2010-04-01,mid,1.05,0.75,11.67,10.63,10.63,1.0,0.954,85.4,2196.4,0.0
full_eto,001,2010,61,2010-04-02,mid,1.05,0.75,13.21,12.0,12.0,1.0,0.409,35.5,2231.9,0.0
full_eto,001,2010,62,2010-04-03,mid,1.05,0.75,12.77,11.6,11.6,1.0,0.266,21.1,2253.0,0.0
full_eto,001,2010,63,2010-04-04,mid,1.05,0.75,10.49,9.54,9.54,1.0,0.603,45.6,2298.7,0.0
full_eto,001,2010,64,2010-04-05,mid,1.05,0.75,10.03,9.13,9.13,1.0,1.0,84.7,2383.4,0.0
full_eto,001,2010,65,2010-04-06,mid,1.05,0.75,9.07,8.26,8.26,1.0,1.0,87.5,2470.9,0.0
full_eto,001,2010,66,2010-04-07,mid,1.05,0.75,8.7,7.93,7.93,1.0,1.0,86.9,2557.8,0.0
full_eto,001,2010,67,2010-04-08,mid,1.05,0.75,8.21,7.48,7.48,1.0,1.0,86.7,2644.5,0.0
full_eto,001,2010,68,2010-04-09,mid,1.05,0.75,9.49,8.65,8.65,1.0,1.0,86.0,2730.5,0.0
full_eto,001,2010,69,2010-04-10,mid,1.05,0.75,11.46,10.43,10.43,1.0,0.794,63.6,2794.1,0.0
full_eto,001,2010,70,2010-04-11,mid,1.05,0.75,10.58,9.61,9.61,1.0,0.427,32.8,2826.9,0.0
full_eto,001,2010,71,2010-04-12,mid,1.05,0.75,7.87,7.17,7.17,1.0,1.0,84.9,2911.8,0.0
full_eto,001,2010,72,2010-04-13,mid,1.05,0.75,8.72,7.95,7.95,1.0,1.0,91.8,3003.6,0.0
full_eto,001,2010,73,2010-04-14,mid,1.05,0.75,10.05,9.15,9.15,1.0,1.0,90.2,3093.8,0.0
full_eto,001,2010,74,2010-04-15,mid,1.05,0.75,10.89,9.91,9.91,1.0,0.857,74.9,3168.7,0.0
full_eto,001,2010,75,2010-04-16,mid,1.05,0.75,10.51,9.56,9.56,1.0,0.572,51.3,3220.0,0.0
full_eto,001,2010,76,2010-04-17,mid,1.05,0.75,10.68,9.72,9.72,1.0,0.831,76.9,3296.9,0.0
full_eto,001,2010,77,2010-04-18,mid,1.05,0.75,11.57,10.52,10.52,1.0,0.593,52.8,3349.8,0.0
full_eto,001,2010,78,2010-04-19,mid,1.05,0.75,12.83,11.65,11.65,1.0,0.349,31.3,3381.1,0.0
full_eto,001,2010,79,2010-04-20,mid,1.05,0.75,11.73,10.66,10.66,1.0,0.318,27.8,3408.9,0.0
full_eto,001,2010,80,2010-04-21,mid,1.05,0.75,9.39,8.54,8.54,1.0,0.65,50.8,3459.7,0.0
full_eto,001,2010,81,2010-04-22,late,1.05,0.75,7.27,6.62,6.62,1.0,1.0,95.3,3555.0,0.0
full_eto,001,2010,82,2010-04-23,late,1.043,0.739,9.3,8.42,8.42,1.0,1.0,87.3,3642.3,0.0
full_eto,001,2010,83,2010-04-24,late,1.036,0.729,11.53,10.35,10.35,1.0,0.978,90.6,3732.9,0.0
full_eto,001,2010,84,2010-04-25,late,1.029,0.718,11.77,10.48,10.48,1.0,0.752,65.2,3798.0,0.0
full_eto,001,2010,85,2010-04-26,late,1.021,0.707,11.55,10.22,10.22,1.0,0.629,54.7,3852.8,21392.0
full_eto,001,2011,1,2011-02-01,initial,0.7,0.1,5.07,3.08,3.08,1.0,1.0,6.0,6.0,0.0
full_eto,001,2011,2,2011-02-02,initial,0.7,0.106,4.29,2.61,2.61,1.0,1.0,8.0,14.0,0.0
full_eto,001,2011,3,2011-02-03,initial,0.7,0.112,4.78,2.91,2.91,1.0,1.0,7.5,21.5,0.0
full_eto,001,2011,4,2011-02-04,initial,0.7,0.118,5.5,3.34,3.34,1.0,1.0,7.4,29.0,0.0
full_eto,001,2011,5,2011-02-05,initial,0.7,0.124,4.17,2.53,2.58,1.0,1.0,7.3,36.3,0.0
full_eto,001,2011,6,2011-02-06,initial,0.7,0.13,4.74,2.88,2.9,1.0,1.0,7.4,43.7,0.0
full_eto,001,2011,7,2011-02-07,initial,0.7,0.136,6.49,3.94,3.94,1.0,1.0,10.1,53.8,0.0
full_eto,001,2011,8,2011-02-08,initial,0.7,0.141,5.25,3.2,3.21,1.0,1.0,10.3,64.1,0.0
full_eto,001,2011,9,2011-02-09,initial,0.7,0.147,4.78,2.91,2.91,1.0,1.0,11.2,75.4,0.0
full_eto,001,2011,10,2011-02-10,initial,0.7,0.153,4.11,2.51,2.51,1.0,1.0,8.6,84.0,0.0
full_eto,001,2011,11,2011-02-11,initial,0.7,0.159,5.13,3.12,3.13,1.0,1.0,12.6,96.6,0.0
full_eto,001,2011,12,2011-02-12,initial,0.7,0.165,5.06,3.09,3.09,1.0,1.0,14.1,110.6,0.0
full_eto,001,2011,13,2011-02-13,initial,0.7,0.171,5.18,3.16,3.16,1.0,1.0,14.4,125.1,0.0
full_eto,001,2011,14,2011-02-14,initial,0.7,0.177,5.73,3.49,3.49,1.0,1.0,15.2,140.3,0.0
full_eto,001,2011,15,2011-02-15,initial,0.7,0.183,7.24,4.4,4.4,1.0,1.0,13.6,153.9,0.0
full_eto,001,2011,16,2011-02-16,initial,0.7,0.189,5.54,3.37,3.37,1.0,1.0,13.4,167.3,0.0
full_eto,001,2011,17,2011-02-17,initial,0.7,0.195,5.44,3.31,3.31,1.0,1.0,16.7,184.0,0.0
full_eto,001,2011,18,2011-02-18,initial,0.7,0.201,6.05,3.68,3.68,1.0,1.0,17.9,201.9,0.0
full_eto,001,2011,19,2011-02-19,initial,0.7,0.207,7.19,4.37,4.37,1.0,1.0,18.5,220.4,0.0
full_eto,001,2011,20,2011-02-20,initial,0.7,0.212,5.83,3.55,3.55,1.0,1.0,16.5,236.9,0.0
full_eto,001,2011,21,2011-02-21,development,0.7,0.212,5.46,3.33,3.33,1.0,1.0,18.6,255.5,0.0
full_eto,001,2011,22,2011-02-22,development,0.712,0.231,5.86,3.62,3.62,1.0,1.0,20.6,276.1,0.0
full_eto,001,2011,23,2011-02-23,development,0.724,0.25,7.49,4.71,4.71,1.0,1.0,22.8,298.9,0.0
full_eto,001,2011,24,2011-02-24,development,0.736,0.268,6.64,4.24,4.24,1.0,1.0,20.9,319.8,0.0
full_eto,001,2011,25,2011-02-25,development,0.748,0.287,6.78,4.41,4.41,1.0,1.0,25.2,345.0,0.0
full_eto,001,2011,26,2011-02-26,development,0.76,0.305,5.71,3.78,3.78,1.0,1.0,26.5,371.5,0.0
full_eto,001,2011,27,2011-02-27,development,0.772,0.324,6.25,4.2,4.2,1.0,1.0,29.9,401.4,0.0
full_eto,001,2011,28,2011-02-28,development,0.784,0.342,6.29,4.29,4.29,1.0,1.0,32.1,433.5,0.0
full_eto,001,2011,29,2011-03-01,development,0.797,0.361,6.54,4.53,4.53,1.0,1.0,33.7,467.2,0.0
full_eto,001,2011,30,2011-03-02,development,0.809,0.379,7.68,5.39,5.39,1.0,1.0,35.1,502.3,0.0
full_eto,001,2011,31,2011-03-03,development,0.821,0.398,8.56,6.1,6.1,1.0,1.0,38.4,540.7,0.0
full_eto,001,2011,32,2011-03-04,development,0.833,0.416,8.78,6.34,6.34,1.0,1.0,40.9,581.6,0.0
full_eto,001,2011,33,2011-03-05,development,0.845,0.435,8.51,6.23,6.23,1.0,1.0,42.7,624.3,0.0
full_eto,001,2011,34,2011-03-06,development,0.857,0.453,8.23,6.12,6.12,1.0,1.0,43.7,667.9,0.0
full_eto,001,2011,35,2011-03-07,development,0.869,0.472,6.44,4.86,4.86,1.0,1.0,44.1,712.0,0.0
full_eto,001,2011,36,2011-03-08,development,0.881,0.491,6.54,5.0,5.0,1.0,1.0,49.2,761.3,0.0
full_eto,001,2011,37,2011-03-09,development,0.893,0.509,6.67,5.18,5.18,1.0,1.0,49.0,810.3,0.0
full_eto,001,2011,38,2011-03-10,development,0.905,0.528,4.75,3.75,3.75,1.0,0.841,42.3,852.6,0.0
full_eto,001,2011,39,2011-03-11,development,0.917,0.546,5.44,4.35,4.36,1.0,0.791,43.7,896.2,0.0
full_eto,001,2011,40,2011-03-12,development,0.929,0.565,6.5,5.26,5.27,1.0,1.0,54.0,950.2,0.0
full_eto,001,2011,41,2011-03-13,development,0.941,0.583,7.45,6.1,6.1,1.0,1.0,59.0,1009.1,0.0
full_eto,001,2011,42,2011-03-14,development,0.953,0.602,8.04,6.66,6.66,1.0,1.0,64.6,1073.8,0.0
full_eto,001,2011,43,2011-03-15,development,0.966,0.62,8.99,7.53,7.53,1.0,1.0,68.7,1142.5,0.0
full_eto,001,2011,44,2011-03-16,development,0.978,0.639,8.65,7.34,7.34,1.0,1.0,70.3,1212.8,0.0
full_eto,001,2011,45,2011-03-17,development,0.99,0.657,8.6,7.39,7.39,1.0,1.0,70.8,1283.6,0.0
full_eto,001,2011,46,2011-03-18,development,1.002,0.676,8.53,7.41,7.41,1.0,1.0,72.4,1356.0,0.0
full_eto,001,2011,47,2011-03-19,development,1.014,0.694,7.93,6.97,6.97,1.0,0.896,64.7,1420.7,0.0
full_eto,001,2011,48,2011-03-20,development,1.026,0.713,8.62,7.67,7.67,1.0,0.903,63.1,1483.8,0.0
full_eto,001,2011,49,2011-03-21,development,1.038,0.731,7.97,7.17,7.17,1.0,0.862,58.8,1542.6,0.0
full_eto,001,2011,50,2011-03-22,development,1.05,0.75,6.81,6.21,6.21,1.0,1.0,81.8,1624.4,0.0
full_eto,001,2011,51,2011-03-23,mid,1.05,0.75,6.96,6.36,6.36,1.0,1.0,83.6,1708.0,0.0
full_eto,001,2011,52,2011-03-24,mid,1.05,0.75,6.31,5.76,5.76,1.0,1.0,82.4,1790.4,0.0
full_eto,001,2011,53,2011-03-25,mid,1.05,0.75,6.85,6.26,6.29,1.0,1.0,66.6,1857.0,0.0
full_eto,001,2011,54,2011-03-26,mid,1.05,0.75,7.85,7.17,7.17,1.0,1.0,86.0,1943.0,0.0
full_eto,001,2011,55,2011-03-27,mid,1.05,0.75,8.42,7.68,7.68,1.0,1.0,87.1,2030.1,0.0
full_eto,001,2011,56,2011-03-28,mid,1.05,0.75,8.85,8.07,8.07,1.0,1.0,84.7,2114.8,0.0
full_eto,001,2011,57,2011-03-29,mid,1.05,0.75,9.16,8.35,8.35,1.0,1.0,87.5,2202.3,0.0
full_eto,001,2011,58,2011-03-30,mid,1.05,0.75,9.78,8.91,8.91,1.0,1.0,86.4,2288.6,0.0
full_eto,001,2011,59,2011-03-31,mid,1.05,0.75,10.2,9.29,9.29,1.0,1.0,85.3,2373.9,0.0
full_eto,001,2011,60,2011-04-01,mid,1.05,0.75,10.7,9.72,9.72,1.0,0.613,50.3,2424.2,0.0
full_eto,001,2011,61,2011-04-02,mid,1.05,0.75,8.76,7.97,7.97,1.0,0.92,66.4,2490.6,0.0
full_eto,001,2011,62,2011-04-03,mid,1.05,0.75,8.11,7.39,7.39,1.0,1.0,80.0,2570.6,0.0
full_eto,001,2011,63,2011-04-04,mid,1.05,0.75,6.82,6.22,6.23,1.0,1.0,82.0,2652.7,0.0
full_eto,001,2011,64,2011-04-05,mid,1.05,0.75,7.29,6.65,6.65,1.0,1.0,81.1,2733.8,0.0
full_eto,001,2011,65,2011-04-06,mid,1.05,0.75,7.29,6.65,6.65,1.0,1.0,87.5,2821.2,0.0
full_eto,001,2011,66,2011-04-07,mid,1.05,0.75,8.54,7.79,7.79,1.0,1.0,84.4,2905.6,0.0
full_eto,001,2011,67,2011-04-08,mid,1.05,0.75,9.29,8.46,8.46,1.0,1.0,80.0,2985.6,0.0
full_eto,001,2011,68,2011-04-09,mid,1.05,0.75,8.04,7.33,7.34,1.0,1.0,86.0,3071.6,0.0
full_eto,001,2011,69,2011-04-10,mid,1.05,0.75,9.18,8.37,8.37,1.0,1.0,88.5,3160.1,0.0
full_eto,001,2011,70,2011-04-11,mid,1.05,0.75,9.51,8.66,8.66,1.0,1.0,90.2,3250.3,0.0
full_eto,001,2011,71,2011-04-12,mid,1.05,0.75,8.61,7.85,7.85,1.0,1.0,88.4,3338.7,0.0
full_eto,001,2011,72,2011-04-13,mid,1.05,0.75,8.34,7.6,7.6,1.0,1.0,92.9,3431.6,0.0
full_eto,001,2011,73,2011-04-14,mid,1.05,0.75,9.57,8.72,8.72,1.0,1.0,92.4,3523.9,0.0
full_eto,001,2011,74,2011-04-15,mid,1.05,0.75,11.74,10.69,10.69,1.0,0.97,90.1,3614.0,0.0
full_eto,001,2011,75,2011-04-16,mid,1.05,0.75,12.25,11.14,11.14,1.0,0.536,41.3,3655.3,0.0
full_eto,001,2011,76,2011-04-17,mid,1.05,0.75,11.22,10.19,10.19,1.0,0.461,37.2,3692.6,0.0
full_eto,001,2011,77,2011-04-18,mid,1.05,0.75,10.79,9.81,9.81,1.0,0.431,34.8,3727.4,0.0
full_eto,001,2011,78,2011-04-19,mid,1.05,0.75,9.4,8.55,8.55,1.0,0.74,53.2,3780.6,0.0
full_eto,001,2011,79,2011-04-20,mid,1.05,0.75,8.29,7.56,7.56,1.0,1.0,90.9,3871.5,0.0
full_eto,001,2011,80,2011-04-21,mid,1.05,0.75,7.9,7.2,7.2,1.0,1.0,82.0,3953.5,0.0
full_eto,001,2011,81,2011-04-22,late,1.05,0.75,8.42,7.67,7.67,1.0,1.0,94.0,4047.5,0.0
full_eto,001,2011,82,2011-04-23,late,1.043,0.739,7.93,7.17,7.17,1.0,1.0,93.7,4141.2,0.0
full_eto,001,2011,83,2011-04-24,late,1.036,0.729,9.8,8.81,8.81,1.0,1.0,91.8,4233.1,0.0
full_eto,001,2011,84,2011-04-25,late,1.029,0.718,9.2,8.21,8.21,1.0,1.0,93.3,4326.3,0.0
full_eto,001,2011,85,2011-04-26,late,1.021,0.707,10.42,9.23,9.23,1.0,1.0,90.7,4417.0,24107.0
full_eto,001,2012,1,2012-02-01,initial,0.7,0.1,3.86,2.35,2.35,1.0,0.843,4.9,4.9,0.0
full_eto,001,2012,2,2012-02-02,initial,0.7,0.106,4.34,2.65,2.65,1.0,0.759,6.4,11.3,0.0
full_eto,001,2012,3,2012-02-03,initial,0.7,0.112,5.59,3.41,3.41,1.0,1.0,8.4,19.7,0.0
full_eto,001,2012,4,2012-02-04,initial,0.7,0.118,5.85,3.56,3.56,1.0,1.0,9.1,28.8,0.0
full_eto,001,2012,5,2012-02-05,initial,0.7,0.124,5.85,3.56,3.56,1.0,1.0,9.8,38.5,0.0
full_eto,001,2012,6,2012-02-06,initial,0.7,0.13,6.29,3.82,3.82,1.0,1.0,8.1,46.7,0.0
full_eto,001,2012,7,2012-02-07,initial,0.7,0.136,5.29,3.22,3.22,1.0,1.0,5.9,52.5,0.0
full_eto,001,2012,8,2012-02-08,initial,0.7,0.141,3.83,2.34,2.34,1.0,1.0,4.3,56.9,0.0
full_eto,001,2012,9,2012-02-09,initial,0.7,0.147,4.07,2.48,2.48,1.0,1.0,7.2,64.1,0.0
full_eto,001,2012,10,2012-02-10,initial,0.7,0.153,5.13,3.12,3.12,1.0,1.0,10.9,75.0,0.0
full_eto,001,2012,11,2012-02-11,initial,0.7,0.159,5.37,3.27,3.27,1.0,1.0,11.6,86.6,0.0
full_eto,001,2012,12,2012-02-12,initial,0.7,0.165,6.17,3.75,3.75,1.0,1.0,10.3,96.8,0.0
full_eto,001,2012,13,2012-02-13,initial,0.7,0.171,6.24,3.8,3.8,1.0,1.0,12.0,108.8,0.0
full_eto,001,2012,14,2012-02-14,initial,0.7,0.177,6.61,4.01,4.01,1.0,1.0,10.8,119.6,0.0
full_eto,001,2012,15,2012-02-15,initial,0.7,0.183,6.35,3.86,3.86,1.0,1.0,9.4,129.0,0.0
full_eto,001,2012,16,2012-02-16,initial,0.7,0.189,4.5,2.74,2.74,1.0,1.0,13.0,142.1,0.0
full_eto,001,2012,17,2012-02-17,initial,0.7,0.195,5.0,3.05,3.05,1.0,0.89,14.2,156.2,0.0
full_eto,001,2012,18,2012-02-18,initial,0.7,0.201,3.79,2.31,2.31,1.0,0.791,12.5,168.7,0.0
full_eto,001,2012,19,2012-02-19,initial,0.7,0.207,4.99,3.05,3.05,1.0,0.751,13.8,182.6,0.0
full_eto,001,2012,20,2012-02-20,initial,0.7,0.212,6.22,3.79,3.79,1.0,0.885,16.9,199.5,0.0
full_eto,001,2012,21,2012-02-21,development,0.7,0.212,6.7,4.08,4.08,1.0,1.0,18.2,217.8,0.0
full_eto,001,2012,22,2012-02-22,development,0.712,0.231,7.07,4.37,4.37,1.0,1.0,19.3,237.1,0.0
full_eto,001,2012,23,2012-02-23,development,0.724,0.25,6.45,4.05,4.05,1.0,1.0,20.5,257.6,0.0
full_eto,001,2012,24,2012-02-24,development,0.736,0.268,7.21,4.61,4.61,1.0,1.0,21.9,279.4,0.0
full_eto,001,2012,25,2012-02-25,development,0.748,0.287,5.07,3.3,3.33,1.0,1.0,21.1,300.5,0.0
full_eto,001,2012,26,2012-02-26,development,0.76,0.305,5.39,3.56,3.56,1.0,1.0,28.8,329.3,0.0
full_eto,001,2012,27,2012-02-27,development,0.772,0.324,6.2,4.16,4.16,1.0,1.0,30.5,359.8,0.0
full_eto,001,2012,28,2012-02-28,development,0.784,0.342,7.21,4.92,4.92,1.0,1.0,30.6,390.4,0.0
full_eto,001,2012,29,2012-02-29,development,0.797,0.361,5.76,3.99,3.99,1.0,1.0,27.6,418.0,0.0
full_eto,001,2012,30,2012-03-01,development,0.809,0.379,6.34,4.46,4.47,1.0,0.932,29.9,447.9,0.0
full_eto,001,2012,31,2012-03-02,development,0.821,0.398,4.09,2.93,3.04,1.0,0.707,21.9,469.8,0.0
full_eto,001,2012,32,2012-03-03,development,0.833,0.416,5.33,3.87,3.88,1.0,0.685,27.3,497.1,0.0
full_eto,001,2012,33,2012-03-04,development,0.845,0.435,6.19,4.56,4.56,1.0,0.987,42.4,539.5,0.0
full_eto,001,2012,34,2012-03-05,development,0.857,0.453,6.41,4.78,4.78,1.0,1.0,45.7,585.2,0.0
full_eto,001,2012,35,2012-03-06,development,0.869,0.472,7.64,5.77,5.77,1.0,1.0,48.6,633.9,0.0
full_eto,001,2012,36,2012-03-07,development,0.881,0.491,8.32,6.37,6.37,1.0,1.0,48.8,682.6,0.0
full_eto,001,2012,37,2012-03-08,development,0.893,0.509,7.76,6.02,6.02,1.0,1.0,52.2,734.8,0.0
full_eto,001,2012,38,2012-03-09,development,0.905,0.528,8.98,7.05,7.05,1.0,1.0,53.0,787.8,0.0
full_eto,001,2012,39,2012-03-10,development,0.917,0.546,8.91,7.09,7.09,1.0,1.0,54.3,842.1,0.0
full_eto,001,2012,40,2012-03-11,development,0.929,0.565,8.66,6.97,6.97,1.0,0.777,39.0,881.1,0.0
full_eto,001,2012,41,2012-03-12,development,0.941,0.583,7.01,5.73,5.73,1.0,1.0,46.7,927.8,0.0
full_eto,001,2012,42,2012-03-13,development,0.953,0.602,7.29,6.03,6.03,1.0,1.0,49.5,977.3,0.0
