# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for kale planted 03-15
#   under underpv_high (spring season, 75 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 5625
# CROP: kale
# PLANTING_DATE: 03-15
# CONDITION: underpv_high
# SEASON_LENGTH: 75 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-03-15,initial,0.7,0.1,7.0,2.86,2.86,1.0,0.919,3.7,3.7,0.0
full_eto,001,2010,2,2010-03-16,initial,0.7,0.106,6.92,2.84,2.84,1.0,1.0,5.1,8.8,0.0
full_eto,001,2010,3,2010-03-17,initial,0.7,0.112,5.8,2.39,2.39,1.0,1.0,5.5,14.3,0.0
full_eto,001,2010,4,2010-03-18,initial,0.7,0.118,6.74,2.79,2.79,1.0,1.0,6.6,20.9,0.0
full_eto,001,2010,5,2010-03-19,initial,0.7,0.124,8.01,3.32,3.32,1.0,1.0,7.4,28.2,0.0
full_eto,001,2010,6,2010-03-20,initial,0.7,0.13,8.58,3.54,3.54,1.0,1.0,7.5,35.7,0.0
full_eto,001,2010,7,2010-03-21,initial,0.7,0.136,9.03,3.72,3.72,1.0,1.0,7.3,43.0,0.0
full_eto,001,2010,8,2010-03-22,initial,0.7,0.141,9.13,3.75,3.75,1.0,1.0,7.7,50.7,0.0
full_eto,001,2010,9,2010-03-23,initial,0.7,0.147,8.2,3.37,3.37,1.0,1.0,8.2,58.9,0.0
full_eto,001,2010,10,2010-03-24,initial,0.7,0.153,8.28,3.4,3.4,1.0,1.0,8.6,67.5,0.0
full_eto,001,2010,11,2010-03-25,initial,0.7,0.159,7.88,3.24,3.24,1.0,1.0,8.7,76.2,0.0
full_eto,001,2010,12,2010-03-26,initial,0.7,0.165,6.64,2.74,2.74,1.0,1.0,9.2,85.4,0.0
full_eto,001,2010,13,2010-03-27,initial,0.7,0.171,6.99,2.89,2.92,1.0,1.0,8.7,94.1,0.0
full_eto,001,2010,14,2010-03-28,initial,0.7,0.177,7.89,3.25,3.25,1.0,1.0,10.1,104.2,0.0
full_eto,001,2010,15,2010-03-29,initial,0.7,0.183,8.38,3.44,3.44,1.0,1.0,10.4,114.6,0.0
full_eto,001,2010,16,2010-03-30,initial,0.7,0.189,7.35,3.02,3.02,1.0,1.0,11.7,126.3,0.0
full_eto,001,2010,17,2010-03-31,initial,0.7,0.195,8.22,3.38,3.38,1.0,1.0,12.6,138.8,0.0
full_eto,001,2010,18,2010-04-01,initial,0.7,0.201,11.18,4.58,4.58,1.0,1.0,12.9,151.7,0.0
full_eto,001,2010,19,2010-04-02,initial,0.7,0.207,12.71,5.18,5.18,1.0,0.622,8.0,159.7,0.0
full_eto,001,2010,20,2010-04-03,initial,0.7,0.212,12.3,5.0,5.0,1.0,0.478,5.8,165.5,0.0
full_eto,001,2010,21,2010-04-04,development,0.7,0.212,10.07,4.11,4.11,1.0,0.816,9.4,174.9,0.0
full_eto,001,2010,22,2010-04-05,development,0.712,0.231,9.6,4.01,4.01,1.0,1.0,14.0,189.0,0.0
full_eto,001,2010,23,2010-04-06,development,0.724,0.25,8.67,3.69,3.69,1.0,1.0,15.6,204.6,0.0
full_eto,001,2010,24,2010-04-07,development,0.736,0.268,8.32,3.6,3.6,1.0,1.0,16.7,221.3,0.0
full_eto,001,2010,25,2010-04-08,development,0.748,0.287,7.84,3.45,3.45,1.0,1.0,17.9,239.2,0.0
full_eto,001,2010,26,2010-04-09,development,0.76,0.305,9.08,4.05,4.05,1.0,1.0,18.8,258.1,0.0
full_eto,001,2010,27,2010-04-10,development,0.772,0.324,10.99,4.96,4.96,1.0,1.0,18.6,276.7,0.0
full_eto,001,2010,28,2010-04-11,development,0.784,0.342,10.17,4.65,4.65,1.0,0.639,12.1,288.8,0.0
full_eto,001,2010,29,2010-04-12,development,0.797,0.361,7.52,3.52,3.52,1.0,1.0,22.0,310.8,0.0
full_eto,001,2010,30,2010-04-13,development,0.809,0.379,8.32,3.96,3.96,1.0,1.0,25.1,335.8,0.0
full_eto,001,2010,31,2010-04-14,development,0.821,0.398,9.61,4.63,4.63,1.0,1.0,25.7,361.5,0.0
full_eto,001,2010,32,2010-04-15,development,0.833,0.416,10.44,5.09,5.09,1.0,1.0,26.1,387.6,0.0
full_eto,001,2010,33,2010-04-16,development,0.845,0.435,10.1,4.98,4.98,1.0,0.784,22.0,409.6,0.0
full_eto,001,2010,34,2010-04-17,development,0.857,0.453,10.24,5.13,5.13,1.0,1.0,30.1,439.6,0.0
full_eto,001,2010,35,2010-04-18,development,0.869,0.472,11.11,5.63,5.63,1.0,0.806,24.4,464.0,0.0
full_eto,001,2010,36,2010-04-19,development,0.881,0.491,12.35,6.33,6.33,1.0,0.561,17.8,481.8,0.0
full_eto,001,2010,37,2010-04-20,development,0.893,0.509,11.29,5.86,5.86,1.0,0.531,17.0,498.8,0.0
full_eto,001,2010,38,2010-04-21,development,0.905,0.528,9.01,4.76,4.76,1.0,0.862,25.5,524.3,0.0
full_eto,001,2010,39,2010-04-22,development,0.917,0.546,6.94,3.74,3.74,1.0,1.0,37.4,561.7,0.0
full_eto,001,2010,40,2010-04-23,development,0.929,0.565,8.89,4.85,4.85,1.0,1.0,35.9,597.6,0.0
full_eto,001,2010,41,2010-04-24,development,0.941,0.583,11.04,6.09,6.09,1.0,1.0,39.9,637.5,0.0
full_eto,001,2010,42,2010-04-25,development,0.953,0.602,11.29,6.29,6.29,1.0,0.964,37.8,675.3,0.0
full_eto,001,2010,43,2010-04-26,development,0.966,0.62,11.09,6.25,6.25,1.0,0.841,34.6,709.9,0.0
full_eto,001,2010,44,2010-04-27,development,0.978,0.639,11.2,6.37,6.37,1.0,0.591,25.4,735.3,0.0
full_eto,001,2010,45,2010-04-28,development,0.99,0.657,8.14,4.7,4.7,1.0,0.928,37.8,773.1,0.0
full_eto,001,2010,46,2010-04-29,development,1.002,0.676,7.17,4.2,4.2,1.0,1.0,36.6,809.7,0.0
full_eto,001,2010,47,2010-04-30,development,1.014,0.694,7.84,4.65,4.67,1.0,1.0,24.0,833.7,0.0
full_eto,001,2010,48,2010-05-01,development,1.026,0.713,8.44,5.07,5.17,1.0,1.0,35.0,868.7,0.0
full_eto,001,2010,49,2010-05-02,development,1.038,0.731,8.16,4.97,4.97,1.0,1.0,51.3,920.0,0.0
full_eto,001,2010,50,2010-05-03,development,1.05,0.75,10.01,6.15,6.15,1.0,1.0,53.3,973.4,0.0
full_eto,001,2010,51,2010-05-04,mid,1.05,0.75,10.85,6.66,6.66,1.0,1.0,53.2,1026.5,0.0
full_eto,001,2010,52,2010-05-05,mid,1.05,0.75,11.31,6.94,6.94,1.0,0.944,50.5,1077.1,0.0
full_eto,001,2010,53,2010-05-06,mid,1.05,0.75,11.6,7.11,7.11,1.0,0.913,49.0,1126.1,0.0
full_eto,001,2010,54,2010-05-07,mid,1.05,0.75,12.25,7.49,7.49,1.0,0.576,30.2,1156.3,0.0
full_eto,001,2010,55,2010-05-08,mid,1.05,0.75,12.15,7.4,7.4,1.0,0.258,12.9,1169.3,0.0
full_eto,001,2010,56,2010-05-09,mid,1.05,0.75,13.05,7.94,7.94,1.0,0.199,9.0,1178.3,0.0
full_eto,001,2010,57,2010-05-10,mid,1.05,0.75,12.15,7.41,7.41,1.0,0.349,15.7,1194.0,0.0
full_eto,001,2010,58,2010-05-11,mid,1.05,0.75,9.52,5.83,5.83,1.0,0.84,41.8,1235.8,0.0
full_eto,001,2010,59,2010-05-12,mid,1.05,0.75,10.48,6.42,6.42,1.0,0.823,43.2,1279.0,0.0
full_eto,001,2010,60,2010-05-13,mid,1.05,0.75,11.92,7.29,7.29,1.0,0.736,39.4,1318.3,0.0
full_eto,001,2010,61,2010-05-14,mid,1.05,0.75,14.12,8.61,8.61,1.0,0.417,22.4,1340.8,0.0
full_eto,001,2010,62,2010-05-15,mid,1.05,0.75,13.52,8.24,8.24,1.0,0.287,14.7,1355.5,0.0
full_eto,001,2010,63,2010-05-16,mid,1.05,0.75,16.78,10.2,10.2,1.0,0.011,0.5,1356.0,0.0
full_eto,001,2010,64,2010-05-17,mid,1.05,0.75,13.45,8.18,8.18,1.0,0.098,4.1,1360.2,0.0
full_eto,001,2010,65,2010-05-18,mid,1.05,0.75,9.13,5.58,5.58,1.0,0.503,22.6,1382.8,0.0
full_eto,001,2010,66,2010-05-19,mid,1.05,0.75,10.06,6.16,6.16,1.0,0.771,39.3,1422.1,0.0
full_eto,001,2010,67,2010-05-20,mid,1.05,0.75,11.13,6.83,6.83,1.0,0.896,46.3,1468.4,0.0
full_eto,001,2010,68,2010-05-21,mid,1.05,0.75,12.1,7.41,7.41,1.0,0.826,43.6,1512.0,0.0
full_eto,001,2010,69,2010-05-22,mid,1.05,0.75,12.54,7.66,7.66,1.0,0.509,26.0,1538.1,0.0
full_eto,001,2010,70,2010-05-23,mid,1.05,0.75,9.49,5.82,5.82,1.0,0.95,50.0,1588.0,0.0
full_eto,001,2010,71,2010-05-24,mid,1.05,0.75,10.76,6.61,6.61,1.0,1.0,53.3,1641.4,0.0
full_eto,001,2010,72,2010-05-25,mid,1.05,0.75,11.53,7.07,7.07,1.0,0.9,47.7,1689.1,0.0
full_eto,001,2010,73,2010-05-26,mid,1.05,0.75,14.36,8.77,8.77,1.0,0.526,27.7,1716.7,0.0
full_eto,001,2010,74,2010-05-27,mid,1.05,0.75,11.59,7.07,7.07,1.0,0.394,18.0,1734.8,0.0
full_eto,001,2010,75,2010-05-28,mid,1.05,0.75,9.3,5.7,5.7,1.0,0.816,41.8,1776.5,20629.0
full_eto,001,2011,1,2011-03-15,initial,0.7,0.1,8.58,3.53,3.53,1.0,1.0,6.0,6.0,0.0
full_eto,001,2011,2,2011-03-16,initial,0.7,0.106,8.26,3.4,3.4,1.0,1.0,6.3,12.2,0.0
full_eto,001,2011,3,2011-03-17,initial,0.7,0.112,8.21,3.38,3.38,1.0,1.0,6.5,18.7,0.0
full_eto,001,2011,4,2011-03-18,initial,0.7,0.118,8.15,3.35,3.35,1.0,1.0,6.8,25.5,0.0
full_eto,001,2011,5,2011-03-19,initial,0.7,0.124,7.6,3.11,3.11,1.0,1.0,6.9,32.5,0.0
full_eto,001,2011,6,2011-03-20,initial,0.7,0.13,8.26,3.39,3.39,1.0,1.0,6.8,39.3,0.0
full_eto,001,2011,7,2011-03-21,initial,0.7,0.136,7.64,3.13,3.13,1.0,1.0,6.8,46.1,0.0
full_eto,001,2011,8,2011-03-22,initial,0.7,0.141,6.51,2.68,2.68,1.0,1.0,8.3,54.4,0.0
full_eto,001,2011,9,2011-03-23,initial,0.7,0.147,6.63,2.74,2.74,1.0,1.0,8.8,63.3,0.0
full_eto,001,2011,10,2011-03-24,initial,0.7,0.153,6.0,2.49,2.49,1.0,1.0,9.0,72.3,0.0
full_eto,001,2011,11,2011-03-25,initial,0.7,0.159,6.5,2.7,2.73,1.0,0.848,6.4,78.8,0.0
full_eto,001,2011,12,2011-03-26,initial,0.7,0.165,7.46,3.09,3.09,1.0,0.98,10.0,88.8,0.0
full_eto,001,2011,13,2011-03-27,initial,0.7,0.171,8.02,3.31,3.31,1.0,1.0,10.7,99.4,0.0
full_eto,001,2011,14,2011-03-28,initial,0.7,0.177,8.45,3.48,3.48,1.0,1.0,10.8,110.2,0.0
full_eto,001,2011,15,2011-03-29,initial,0.7,0.183,8.75,3.6,3.6,1.0,1.0,11.5,121.7,0.0
full_eto,001,2011,16,2011-03-30,initial,0.7,0.189,9.34,3.84,3.84,1.0,1.0,11.7,133.4,0.0
full_eto,001,2011,17,2011-03-31,initial,0.7,0.195,9.76,4.01,4.01,1.0,1.0,11.9,145.3,0.0
full_eto,001,2011,18,2011-04-01,initial,0.7,0.201,10.27,4.19,4.19,1.0,0.826,9.8,155.1,0.0
full_eto,001,2011,19,2011-04-02,initial,0.7,0.207,8.39,3.44,3.44,1.0,1.0,10.7,165.9,0.0
full_eto,001,2011,20,2011-04-03,initial,0.7,0.212,7.76,3.19,3.19,1.0,1.0,12.2,178.1,0.0
full_eto,001,2011,21,2011-04-04,development,0.7,0.212,6.5,2.68,2.69,1.0,1.0,12.5,190.6,0.0
full_eto,001,2011,22,2011-04-05,development,0.712,0.231,6.94,2.92,2.92,1.0,1.0,13.4,204.0,0.0
full_eto,001,2011,23,2011-04-06,development,0.724,0.25,6.95,2.97,2.97,1.0,1.0,15.7,219.7,0.0
full_eto,001,2011,24,2011-04-07,development,0.736,0.268,8.15,3.53,3.53,1.0,1.0,16.3,236.0,0.0
full_eto,001,2011,25,2011-04-08,development,0.748,0.287,8.89,3.9,3.9,1.0,1.0,16.5,252.5,0.0
full_eto,001,2011,26,2011-04-09,development,0.76,0.305,7.68,3.43,3.44,1.0,1.0,18.8,271.3,0.0
full_eto,001,2011,27,2011-04-10,development,0.772,0.324,8.77,3.98,3.98,1.0,1.0,20.5,291.8,0.0
full_eto,001,2011,28,2011-04-11,development,0.784,0.342,9.1,4.19,4.19,1.0,1.0,22.1,313.9,0.0
full_eto,001,2011,29,2011-04-12,development,0.797,0.361,8.23,3.85,3.85,1.0,1.0,22.9,336.8,0.0
full_eto,001,2011,30,2011-04-13,development,0.809,0.379,7.95,3.79,3.79,1.0,1.0,25.3,362.1,0.0
full_eto,001,2011,31,2011-04-14,development,0.821,0.398,9.14,4.41,4.41,1.0,1.0,26.4,388.5,0.0
full_eto,001,2011,32,2011-04-15,development,0.833,0.416,11.24,5.49,5.49,1.0,1.0,27.7,416.2,0.0
full_eto,001,2011,33,2011-04-16,development,0.845,0.435,11.78,5.8,5.8,1.0,0.748,18.0,434.2,0.0
full_eto,001,2011,34,2011-04-17,development,0.857,0.453,10.79,5.38,5.38,1.0,0.674,17.7,452.0,0.0
full_eto,001,2011,35,2011-04-18,development,0.869,0.472,10.38,5.25,5.25,1.0,0.643,17.6,469.6,0.0
full_eto,001,2011,36,2011-04-19,development,0.881,0.491,9.02,4.64,4.64,1.0,0.953,24.1,493.7,0.0
full_eto,001,2011,37,2011-04-20,development,0.893,0.509,7.93,4.16,4.16,1.0,1.0,33.3,526.9,0.0
full_eto,001,2011,38,2011-04-21,development,0.905,0.528,7.54,4.02,4.02,1.0,1.0,31.0,557.9,0.0
full_eto,001,2011,39,2011-04-22,development,0.917,0.546,8.04,4.33,4.33,1.0,1.0,36.9,594.8,0.0
full_eto,001,2011,40,2011-04-23,development,0.929,0.565,7.58,4.14,4.14,1.0,1.0,38.5,633.3,0.0
full_eto,001,2011,41,2011-04-24,development,0.941,0.583,9.38,5.18,5.18,1.0,1.0,39.6,673.0,0.0
full_eto,001,2011,42,2011-04-25,development,0.953,0.602,8.79,4.92,4.92,1.0,1.0,42.1,715.0,0.0
full_eto,001,2011,43,2011-04-26,development,0.966,0.62,9.97,5.65,5.65,1.0,1.0,42.8,757.8,0.0
full_eto,001,2011,44,2011-04-27,development,0.978,0.639,10.34,5.9,5.9,1.0,0.851,30.1,787.9,0.0
full_eto,001,2011,45,2011-04-28,development,0.99,0.657,11.21,6.46,6.46,1.0,0.624,18.2,806.1,0.0
full_eto,001,2011,46,2011-04-29,development,1.002,0.676,8.85,5.18,5.18,1.0,1.0,42.3,848.4,0.0
full_eto,001,2011,47,2011-04-30,development,1.014,0.694,8.25,4.9,4.9,1.0,1.0,42.7,891.1,0.0
full_eto,001,2011,48,2011-05-01,development,1.026,0.713,9.71,5.84,5.84,1.0,1.0,49.0,940.1,0.0
full_eto,001,2011,49,2011-05-02,development,1.038,0.731,10.92,6.61,6.61,1.0,0.78,37.4,977.5,0.0
full_eto,001,2011,50,2011-05-03,development,1.05,0.75,10.22,6.25,6.25,1.0,0.708,35.7,1013.2,0.0
full_eto,001,2011,51,2011-05-04,mid,1.05,0.75,12.09,7.38,7.38,1.0,0.397,16.9,1030.0,0.0
full_eto,001,2011,52,2011-05-05,mid,1.05,0.75,10.96,6.68,6.68,1.0,0.406,13.5,1043.5,0.0
full_eto,001,2011,53,2011-05-06,mid,1.05,0.75,8.37,5.13,5.13,1.0,0.918,34.3,1077.8,0.0
full_eto,001,2011,54,2011-05-07,mid,1.05,0.75,9.19,5.65,5.65,1.0,1.0,53.3,1131.2,0.0
full_eto,001,2011,55,2011-05-08,mid,1.05,0.75,8.08,4.98,4.98,1.0,1.0,52.6,1183.8,0.0
full_eto,001,2011,56,2011-05-09,mid,1.05,0.75,9.96,6.13,6.13,1.0,1.0,53.5,1237.3,0.0
full_eto,001,2011,57,2011-05-10,mid,1.05,0.75,9.33,5.74,5.74,1.0,1.0,53.2,1290.5,0.0
full_eto,001,2011,58,2011-05-11,mid,1.05,0.75,10.34,6.35,6.35,1.0,1.0,52.8,1343.3,0.0
full_eto,001,2011,59,2011-05-12,mid,1.05,0.75,9.43,5.78,5.78,1.0,0.874,36.8,1380.1,0.0
full_eto,001,2011,60,2011-05-13,mid,1.05,0.75,9.74,5.99,5.99,1.0,1.0,53.5,1433.6,0.0
full_eto,001,2011,61,2011-05-14,mid,1.05,0.75,7.83,4.83,4.83,1.0,1.0,53.2,1486.7,0.0
full_eto,001,2011,62,2011-05-15,mid,1.05,0.75,8.88,5.48,5.48,1.0,1.0,52.8,1539.5,0.0
full_eto,001,2011,63,2011-05-16,mid,1.05,0.75,10.69,6.58,6.58,1.0,1.0,52.3,1591.8,0.0
full_eto,001,2011,64,2011-05-17,mid,1.05,0.75,10.0,6.16,6.16,1.0,1.0,50.1,1641.9,0.0
full_eto,001,2011,65,2011-05-18,mid,1.05,0.75,9.87,6.07,6.07,1.0,1.0,52.8,1694.7,0.0
full_eto,001,2011,66,2011-05-19,mid,1.05,0.75,11.83,7.25,7.25,1.0,0.885,47.4,1742.0,0.0
full_eto,001,2011,67,2011-05-20,mid,1.05,0.75,13.36,8.15,8.15,1.0,0.431,22.7,1764.8,0.0
full_eto,001,2011,68,2011-05-21,mid,1.05,0.75,12.17,7.44,7.44,1.0,0.636,32.2,1797.0,0.0
full_eto,001,2011,69,2011-05-22,mid,1.05,0.75,11.71,7.16,7.16,1.0,0.706,35.3,1832.3,0.0
full_eto,001,2011,70,2011-05-23,mid,1.05,0.75,11.91,7.28,7.28,1.0,0.686,36.0,1868.3,0.0
full_eto,001,2011,71,2011-05-24,mid,1.05,0.75,13.26,8.11,8.11,1.0,0.641,33.6,1901.9,0.0
full_eto,001,2011,72,2011-05-25,mid,1.05,0.75,14.44,8.82,8.82,1.0,0.536,27.9,1929.8,0.0
full_eto,001,2011,73,2011-05-26,mid,1.05,0.75,14.68,8.95,8.95,1.0,0.351,18.3,1948.2,0.0
full_eto,001,2011,74,2011-05-27,mid,1.05,0.75,12.94,7.88,7.88,1.0,0.288,13.9,1962.1,0.0
full_eto,001,2011,75,2011-05-28,mid,1.05,0.75,10.43,6.36,6.36,1.0,0.461,16.9,1979.0,22284.0
full_eto,001,2012,1,2012-03-15,initial,0.7,0.1,5.51,2.29,2.29,1.0,0.881,4.9,4.9,0.0
full_eto,001,2012,2,2012-03-16,initial,0.7,0.106,6.31,2.62,2.62,1.0,0.875,5.3,10.2,0.0
full_eto,001,2012,3,2012-03-17,initial,0.7,0.112,7.52,3.13,3.13,1.0,0.836,5.4,15.6,0.0
full_eto,001,2012,4,2012-03-18,initial,0.7,0.118,7.81,3.24,3.24,1.0,0.894,6.2,21.8,0.0
full_eto,001,2012,5,2012-03-19,initial,0.7,0.124,7.15,2.96,2.96,1.0,0.998,7.3,29.1,0.0
full_eto,001,2012,6,2012-03-20,initial,0.7,0.13,7.96,3.29,3.29,1.0,1.0,6.6,35.8,0.0
full_eto,001,2012,7,2012-03-21,initial,0.7,0.136,8.39,3.46,3.46,1.0,1.0,6.1,41.9,0.0
full_eto,001,2012,8,2012-03-22,initial,0.7,0.141,8.36,3.45,3.45,1.0,1.0,7.4,49.3,0.0
full_eto,001,2012,9,2012-03-23,initial,0.7,0.147,8.97,3.71,3.71,1.0,1.0,8.3,57.6,0.0
full_eto,001,2012,10,2012-03-24,initial,0.7,0.153,8.66,3.57,3.57,1.0,1.0,7.8,65.5,0.0
full_eto,001,2012,11,2012-03-25,initial,0.7,0.159,7.37,3.04,3.04,1.0,1.0,8.8,74.3,0.0
full_eto,001,2012,12,2012-03-26,initial,0.7,0.165,7.53,3.11,3.11,1.0,1.0,9.7,84.0,0.0
full_eto,001,2012,13,2012-03-27,initial,0.7,0.171,6.93,2.87,2.87,1.0,1.0,10.4,94.5,0.0
full_eto,001,2012,14,2012-03-28,initial,0.7,0.177,6.62,2.74,2.74,1.0,1.0,10.6,105.0,0.0
full_eto,001,2012,15,2012-03-29,initial,0.7,0.183,7.25,3.0,3.0,1.0,1.0,10.4,115.4,0.0
full_eto,001,2012,16,2012-03-30,initial,0.7,0.189,7.24,2.99,2.99,1.0,1.0,11.5,126.9,0.0
full_eto,001,2012,17,2012-03-31,initial,0.7,0.195,7.07,2.91,2.91,1.0,1.0,9.7,136.6,0.0
full_eto,001,2012,18,2012-04-01,initial,0.7,0.201,8.1,3.33,3.33,1.0,1.0,11.5,148.1,0.0
full_eto,001,2012,19,2012-04-02,initial,0.7,0.207,8.48,3.49,3.49,1.0,1.0,11.9,160.0,0.0
full_eto,001,2012,20,2012-04-03,initial,0.7,0.212,8.35,3.44,3.44,1.0,1.0,12.1,172.1,0.0
full_eto,001,2012,21,2012-04-04,development,0.7,0.212,10.19,4.18,4.18,1.0,1.0,13.0,185.0,0.0
full_eto,001,2012,22,2012-04-05,development,0.712,0.231,10.81,4.5,4.5,1.0,0.932,11.7,196.7,0.0
full_eto,001,2012,23,2012-04-06,development,0.724,0.25,11.62,4.9,4.9,1.0,0.762,12.0,208.7,0.0
full_eto,001,2012,24,2012-04-07,development,0.736,0.268,11.57,4.96,4.96,1.0,0.714,11.9,220.6,0.0
full_eto,001,2012,25,2012-04-08,development,0.748,0.287,11.17,4.87,4.87,1.0,0.676,11.7,232.3,0.0
full_eto,001,2012,26,2012-04-09,development,0.76,0.305,10.34,4.58,4.58,1.0,0.66,10.7,243.0,0.0
full_eto,001,2012,27,2012-04-10,development,0.772,0.324,9.05,4.09,4.09,1.0,0.993,17.8,260.8,0.0
full_eto,001,2012,28,2012-04-11,development,0.784,0.342,7.54,3.48,3.48,1.0,1.0,21.9,282.8,0.0
full_eto,001,2012,29,2012-04-12,development,0.797,0.361,7.94,3.72,3.72,1.0,1.0,20.7,303.4,0.0
full_eto,001,2012,30,2012-04-13,development,0.809,0.379,11.77,5.57,5.57,1.0,1.0,21.1,324.5,0.0
full_eto,001,2012,31,2012-04-14,development,0.821,0.398,10.24,4.91,4.91,1.0,0.909,19.2,343.7,0.0
full_eto,001,2012,32,2012-04-15,development,0.833,0.416,9.68,4.7,4.7,1.0,0.756,15.3,359.0,0.0
full_eto,001,2012,33,2012-04-16,development,0.845,0.435,8.84,4.37,4.37,1.0,1.0,28.8,387.8,0.0
full_eto,001,2012,34,2012-04-17,development,0.857,0.453,10.7,5.37,5.37,1.0,1.0,31.8,419.6,0.0
full_eto,001,2012,35,2012-04-18,development,0.869,0.472,10.81,5.48,5.48,1.0,0.744,18.6,438.3,0.0
full_eto,001,2012,36,2012-04-19,development,0.881,0.491,9.72,5.03,5.03,1.0,1.0,29.0,467.2,0.0
full_eto,001,2012,37,2012-04-20,development,0.893,0.509,9.63,5.05,5.05,1.0,1.0,33.6,500.8,0.0
full_eto,001,2012,38,2012-04-21,development,0.905,0.528,10.54,5.57,5.57,1.0,0.976,33.1,534.0,0.0
full_eto,001,2012,39,2012-04-22,development,0.917,0.546,12.6,6.75,6.75,1.0,0.951,35.6,569.5,0.0
full_eto,001,2012,40,2012-04-23,development,0.929,0.565,10.23,5.56,5.56,1.0,1.0,38.5,608.0,0.0
full_eto,001,2012,41,2012-04-24,development,0.941,0.583,9.19,5.08,5.08,1.0,1.0,39.8,647.8,0.0
full_eto,001,2012,42,2012-04-25,development,0.953,0.602,10.83,6.05,6.05,1.0,1.0,40.3,688.2,0.0
full_eto,001,2012,43,2012-04-26,development,0.966,0.62,12.47,7.03,7.03,1.0,0.879,36.9,725.1,0.0
full_eto,001,2012,44,2012-04-27,development,0.978,0.639,11.74,6.69,6.69,1.0,0.852,37.1,762.2,0.0
full_eto,001,2012,45,2012-04-28,development,0.99,0.657,10.92,6.31,6.31,1.0,0.917,40.4,802.6,0.0
full_eto,001,2012,46,2012-04-29,development,1.002,0.676,11.32,6.62,6.62,1.0,0.924,40.9,843.5,0.0
full_eto,001,2012,47,2012-04-30,development,1.014,0.694,10.27,6.07,6.07,1.0,0.712,19.4,862.9,0.0
full_eto,001,2012,48,2012-05-01,development,1.026,0.713,10.1,6.06,6.06,1.0,0.985,39.4,902.3,0.0
full_eto,001,2012,49,2012-05-02,development,1.038,0.731,9.34,5.67,5.67,1.0,1.0,43.4,945.7,0.0
full_eto,001,2012,50,2012-05-03,development,1.05,0.75,9.58,5.87,5.87,1.0,0.901,45.3,991.0,0.0
full_eto,001,2012,51,2012-05-04,mid,1.05,0.75,10.24,6.26,6.26,1.0,0.643,24.5,1015.5,0.0
full_eto,001,2012,52,2012-05-05,mid,1.05,0.75,11.56,7.06,7.06,1.0,0.554,27.7,1043.1,0.0
full_eto,001,2012,53,2012-05-06,mid,1.05,0.75,11.25,6.87,6.87,1.0,0.513,23.1,1066.2,0.0
full_eto,001,2012,54,2012-05-07,mid,1.05,0.75,10.8,6.61,6.61,1.0,0.739,38.7,1105.0,0.0
full_eto,001,2012,55,2012-05-08,mid,1.05,0.75,12.06,7.39,7.39,1.0,0.844,44.9,1149.8,0.0
full_eto,001,2012,56,2012-05-09,mid,1.05,0.75,11.43,7.0,7.0,1.0,0.761,39.2,1189.1,0.0
full_eto,001,2012,57,2012-05-10,mid,1.05,0.75,10.51,6.44,6.44,1.0,0.89,47.5,1236.5,0.0
full_eto,001,2012,58,2012-05-11,mid,1.05,0.75,11.38,6.97,6.97,1.0,0.822,44.0,1280.5,0.0
full_eto,001,2012,59,2012-05-12,mid,1.05,0.75,11.6,7.1,7.1,1.0,0.747,38.8,1319.3,0.0
full_eto,001,2012,60,2012-05-13,mid,1.05,0.75,8.9,5.46,5.46,1.0,0.854,44.2,1363.5,0.0
full_eto,001,2012,61,2012-05-14,mid,1.05,0.75,10.93,6.68,6.71,1.0,0.581,24.3,1387.8,0.0
full_eto,001,2012,62,2012-05-15,mid,1.05,0.75,10.52,6.44,6.44,1.0,0.792,40.5,1428.4,0.0
