# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for kale planted 12-01
#   under underpv_medium (winter season, 85 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 6105
# CROP: kale
# PLANTING_DATE: 12-01
# CONDITION: underpv_medium
# SEASON_LENGTH: 85 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-12-01,initial,0.7,0.1,5.69,3.31,3.31,1.0,0.913,4.9,4.9,0.0
full_eto,001,2010,2,2010-12-02,initial,0.7,0.106,5.82,3.38,3.38,1.0,0.921,5.2,10.1,0.0
full_eto,001,2010,3,2010-12-03,initial,0.7,0.112,5.74,3.33,3.33,1.0,0.911,5.1,15.2,0.0
full_eto,001,2010,4,2010-12-04,initial,0.7,0.118,5.76,3.34,3.34,1.0,0.829,4.9,20.2,0.0
full_eto,001,2010,5,2010-12-05,initial,0.7,0.124,5.24,3.04,3.04,1.0,0.893,5.6,25.8,0.0
full_eto,001,2010,6,2010-12-06,initial,0.7,0.13,4.64,2.7,2.7,1.0,1.0,6.5,32.2,0.0
full_eto,001,2010,7,2010-12-07,initial,0.7,0.136,4.48,2.61,2.61,1.0,1.0,6.8,39.1,0.0
full_eto,001,2010,8,2010-12-08,initial,0.7,0.141,4.17,2.43,2.43,1.0,1.0,6.5,45.6,0.0
full_eto,001,2010,9,2010-12-09,initial,0.7,0.147,4.75,2.76,2.76,1.0,1.0,6.7,52.3,0.0
full_eto,001,2010,10,2010-12-10,initial,0.7,0.153,4.09,2.38,2.4,1.0,1.0,7.3,59.6,0.0
full_eto,001,2010,11,2010-12-11,initial,0.7,0.159,4.84,2.82,2.86,1.0,1.0,5.9,65.5,0.0
full_eto,001,2010,12,2010-12-12,initial,0.7,0.165,3.24,1.9,1.9,1.0,0.873,5.6,71.0,0.0
full_eto,001,2010,13,2010-12-13,initial,0.7,0.171,3.4,2.0,2.0,1.0,0.799,6.0,77.0,0.0
full_eto,001,2010,14,2010-12-14,initial,0.7,0.177,3.32,1.94,1.94,1.0,1.0,8.0,85.0,0.0
full_eto,001,2010,15,2010-12-15,initial,0.7,0.183,4.37,2.55,2.55,1.0,1.0,6.7,91.7,0.0
full_eto,001,2010,16,2010-12-16,initial,0.7,0.189,4.26,2.48,2.48,1.0,1.0,9.0,100.7,0.0
full_eto,001,2010,17,2010-12-17,initial,0.7,0.195,4.64,2.7,2.7,1.0,1.0,9.3,110.0,0.0
full_eto,001,2010,18,2010-12-18,initial,0.7,0.201,3.67,2.14,2.14,1.0,1.0,9.4,119.5,0.0
full_eto,001,2010,19,2010-12-19,initial,0.7,0.207,4.11,2.4,2.4,1.0,1.0,10.0,129.4,0.0
full_eto,001,2010,20,2010-12-20,initial,0.7,0.212,5.18,3.02,3.02,1.0,1.0,9.8,139.2,0.0
full_eto,001,2010,21,2010-12-21,development,0.7,0.212,4.79,2.79,2.79,1.0,1.0,9.7,148.9,0.0
full_eto,001,2010,22,2010-12-22,development,0.712,0.231,4.51,2.67,2.67,1.0,1.0,9.9,158.8,0.0
full_eto,001,2010,23,2010-12-23,development,0.724,0.25,5.34,3.22,3.22,1.0,1.0,10.6,169.5,0.0
full_eto,001,2010,24,2010-12-24,development,0.736,0.268,5.64,3.45,3.45,1.0,1.0,13.2,182.7,0.0
full_eto,001,2010,25,2010-12-25,development,0.748,0.287,4.82,3.01,3.01,1.0,1.0,14.3,197.0,0.0
full_eto,001,2010,26,2010-12-26,development,0.76,0.305,4.83,3.06,3.06,1.0,1.0,15.2,212.2,0.0
full_eto,001,2010,27,2010-12-27,development,0.772,0.324,5.11,3.29,3.29,1.0,1.0,16.0,228.2,0.0
full_eto,001,2010,28,2010-12-28,development,0.784,0.342,5.15,3.36,3.36,1.0,1.0,16.7,244.9,0.0
full_eto,001,2010,29,2010-12-29,development,0.797,0.361,4.85,3.21,3.53,1.0,1.0,6.3,251.2,0.0
full_eto,001,2010,30,2010-12-30,development,0.809,0.379,3.47,2.34,2.58,1.0,1.0,10.4,261.5,0.0
full_eto,001,2010,31,2010-12-31,development,0.821,0.398,3.42,2.34,2.4,1.0,1.0,17.1,278.7,0.0
full_eto,001,2010,32,2011-01-01,development,0.833,0.416,3.53,2.46,2.46,1.0,1.0,19.9,298.6,0.0
full_eto,001,2010,33,2011-01-02,development,0.845,0.435,3.38,2.38,2.38,1.0,1.0,20.6,319.2,0.0
full_eto,001,2010,34,2011-01-03,development,0.857,0.453,3.68,2.63,2.63,1.0,1.0,16.3,335.6,0.0
full_eto,001,2010,35,2011-01-04,development,0.869,0.472,4.02,2.92,2.92,1.0,1.0,23.1,358.6,0.0
full_eto,001,2010,36,2011-01-05,development,0.881,0.491,4.2,3.1,3.1,1.0,1.0,24.8,383.4,0.0
full_eto,001,2010,37,2011-01-06,development,0.893,0.509,4.7,3.51,3.51,1.0,1.0,25.6,409.1,0.0
full_eto,001,2010,38,2011-01-07,development,0.905,0.528,4.67,3.53,3.53,1.0,1.0,26.3,435.3,0.0
full_eto,001,2010,39,2011-01-08,development,0.917,0.546,4.0,3.07,3.07,1.0,0.934,26.4,461.7,0.0
full_eto,001,2010,40,2011-01-09,development,0.929,0.565,4.27,3.33,3.33,1.0,0.88,26.0,487.7,0.0
full_eto,001,2010,41,2011-01-10,development,0.941,0.583,4.2,3.31,3.31,1.0,0.932,29.1,516.8,0.0
full_eto,001,2010,42,2011-01-11,development,0.953,0.602,4.39,3.5,3.5,1.0,1.0,30.3,547.0,0.0
full_eto,001,2010,43,2011-01-12,development,0.966,0.62,4.42,3.56,3.56,1.0,1.0,30.6,577.7,0.0
full_eto,001,2010,44,2011-01-13,development,0.978,0.639,4.34,3.54,3.54,1.0,1.0,33.8,611.5,0.0
full_eto,001,2010,45,2011-01-14,development,0.99,0.657,3.77,3.12,3.13,1.0,1.0,33.6,645.1,0.0
full_eto,001,2010,46,2011-01-15,development,1.002,0.676,3.81,3.2,3.33,1.0,0.921,28.0,673.1,0.0
full_eto,001,2010,47,2011-01-16,development,1.014,0.694,4.37,3.7,3.7,1.0,0.982,36.0,709.1,0.0
full_eto,001,2010,48,2011-01-17,development,1.026,0.713,3.73,3.2,3.52,1.0,1.0,32.8,741.8,0.0
full_eto,001,2010,49,2011-01-18,development,1.038,0.731,3.35,2.92,3.21,1.0,0.825,19.0,760.8,0.0
full_eto,001,2010,50,2011-01-19,development,1.05,0.75,4.26,3.74,3.74,1.0,1.0,37.7,798.5,0.0
full_eto,001,2010,51,2011-01-20,mid,1.05,0.75,4.08,3.58,3.58,1.0,1.0,38.5,837.0,0.0
full_eto,001,2010,52,2011-01-21,mid,1.05,0.75,4.54,3.98,3.98,1.0,1.0,40.3,877.3,0.0
full_eto,001,2010,53,2011-01-22,mid,1.05,0.75,4.55,3.99,3.99,1.0,1.0,41.2,918.5,0.0
full_eto,001,2010,54,2011-01-23,mid,1.05,0.75,4.37,3.83,3.83,1.0,1.0,41.7,960.2,0.0
full_eto,001,2010,55,2011-01-24,mid,1.05,0.75,4.71,4.13,4.13,1.0,1.0,42.6,1002.8,0.0
full_eto,001,2010,56,2011-01-25,mid,1.05,0.75,4.03,3.54,3.54,1.0,1.0,34.1,1037.0,0.0
full_eto,001,2010,57,2011-01-26,mid,1.05,0.75,4.98,4.37,4.37,1.0,1.0,41.7,1078.7,0.0
full_eto,001,2010,58,2011-01-27,mid,1.05,0.75,5.32,4.66,4.66,1.0,1.0,41.7,1120.4,0.0
full_eto,001,2010,59,2011-01-28,mid,1.05,0.75,5.13,4.49,4.49,1.0,1.0,39.2,1159.6,0.0
full_eto,001,2010,60,2011-01-29,mid,1.05,0.75,6.49,5.67,5.67,1.0,1.0,38.8,1198.4,0.0
full_eto,001,2010,61,2011-01-30,mid,1.05,0.75,4.16,3.65,3.65,1.0,1.0,42.8,1241.3,0.0
full_eto,001,2010,62,2011-01-31,mid,1.05,0.75,4.48,3.93,3.93,1.0,0.976,41.4,1282.7,0.0
full_eto,001,2010,63,2011-02-01,mid,1.05,0.75,4.96,4.35,4.35,1.0,1.0,34.8,1317.5,0.0
full_eto,001,2010,64,2011-02-02,mid,1.05,0.75,4.21,3.69,3.69,1.0,1.0,43.7,1361.2,0.0
full_eto,001,2010,65,2011-02-03,mid,1.05,0.75,4.68,4.1,4.1,1.0,1.0,38.6,1399.9,0.0
full_eto,001,2010,66,2011-02-04,mid,1.05,0.75,5.4,4.72,4.72,1.0,1.0,36.3,1436.2,0.0
full_eto,001,2010,67,2011-02-05,mid,1.05,0.75,4.09,3.58,3.63,1.0,1.0,34.1,1470.3,0.0
full_eto,001,2010,68,2011-02-06,mid,1.05,0.75,4.65,4.07,4.09,1.0,1.0,33.0,1503.3,0.0
full_eto,001,2010,69,2011-02-07,mid,1.05,0.75,6.37,5.56,5.56,1.0,1.0,43.0,1546.3,0.0
full_eto,001,2010,70,2011-02-08,mid,1.05,0.75,5.15,4.52,4.53,1.0,1.0,42.1,1588.4,0.0
full_eto,001,2010,71,2011-02-09,mid,1.05,0.75,4.68,4.11,4.11,1.0,1.0,43.9,1632.3,0.0
full_eto,001,2010,72,2011-02-10,mid,1.05,0.75,4.03,3.54,3.54,1.0,0.997,32.6,1664.9,0.0
full_eto,001,2010,73,2011-02-11,mid,1.05,0.75,5.02,4.41,4.42,1.0,0.987,44.8,1709.6,0.0
full_eto,001,2010,74,2011-02-12,mid,1.05,0.75,4.96,4.36,4.36,1.0,0.952,46.8,1756.4,0.0
full_eto,001,2010,75,2011-02-13,mid,1.05,0.75,5.07,4.46,4.46,1.0,0.97,47.2,1803.6,0.0
full_eto,001,2010,76,2011-02-14,mid,1.05,0.75,5.61,4.93,4.93,1.0,1.0,49.7,1853.3,0.0
full_eto,001,2010,77,2011-02-15,mid,1.05,0.75,7.11,6.21,6.21,1.0,1.0,43.0,1896.3,0.0
full_eto,001,2010,78,2011-02-16,mid,1.05,0.75,5.43,4.76,4.76,1.0,1.0,41.0,1937.3,0.0
full_eto,001,2010,79,2011-02-17,mid,1.05,0.75,5.33,4.68,4.68,1.0,1.0,49.4,1986.7,0.0
full_eto,001,2010,80,2011-02-18,mid,1.05,0.75,5.94,5.2,5.2,1.0,1.0,51.3,2038.0,0.0
full_eto,001,2010,81,2011-02-19,late,1.05,0.75,7.06,6.16,6.16,1.0,1.0,51.5,2089.6,0.0
full_eto,001,2010,82,2011-02-20,late,1.043,0.739,5.71,4.97,4.97,1.0,1.0,44.2,2133.7,0.0
full_eto,001,2010,83,2011-02-21,late,1.036,0.729,5.35,4.63,4.63,1.0,1.0,49.0,2182.7,0.0
full_eto,001,2010,84,2011-02-22,late,1.029,0.718,5.74,4.93,4.93,1.0,1.0,49.3,2232.1,0.0
full_eto,001,2010,85,2011-02-23,late,1.021,0.707,7.35,6.25,6.25,1.0,1.0,49.6,2281.7,24558.0
full_eto,001,2011,1,2011-12-01,initial,0.7,0.1,4.62,2.7,2.7,1.0,1.0,5.1,5.1,0.0
full_eto,001,2011,2,2011-12-02,initial,0.7,0.106,4.5,2.63,2.63,1.0,1.0,5.3,10.4,0.0
full_eto,001,2011,3,2011-12-03,initial,0.7,0.112,4.98,2.91,2.91,1.0,1.0,5.6,16.0,0.0
full_eto,001,2011,4,2011-12-04,initial,0.7,0.118,5.07,2.96,2.96,1.0,1.0,6.1,22.1,0.0
full_eto,001,2011,5,2011-12-05,initial,0.7,0.124,4.47,2.61,2.61,1.0,1.0,6.3,28.4,0.0
full_eto,001,2011,6,2011-12-06,initial,0.7,0.13,4.77,2.78,2.78,1.0,1.0,6.6,35.0,0.0
full_eto,001,2011,7,2011-12-07,initial,0.7,0.136,4.45,2.6,2.6,1.0,1.0,6.4,41.3,0.0
full_eto,001,2011,8,2011-12-08,initial,0.7,0.141,4.39,2.57,2.57,1.0,1.0,7.0,48.4,0.0
full_eto,001,2011,9,2011-12-09,initial,0.7,0.147,4.18,2.45,2.45,1.0,1.0,7.6,55.9,0.0
full_eto,001,2011,10,2011-12-10,initial,0.7,0.153,5.08,2.97,2.97,1.0,1.0,7.9,63.8,0.0
full_eto,001,2011,11,2011-12-11,initial,0.7,0.159,4.88,2.85,2.85,1.0,1.0,8.2,72.0,0.0
full_eto,001,2011,12,2011-12-12,initial,0.7,0.165,4.86,2.84,2.84,1.0,1.0,8.1,80.1,0.0
full_eto,001,2011,13,2011-12-13,initial,0.7,0.171,4.53,2.64,2.64,1.0,1.0,8.3,88.4,0.0
full_eto,001,2011,14,2011-12-14,initial,0.7,0.177,3.77,2.2,2.2,1.0,1.0,6.2,94.5,0.0
full_eto,001,2011,15,2011-12-15,initial,0.7,0.183,4.74,2.77,2.77,1.0,1.0,8.8,103.4,0.0
full_eto,001,2011,16,2011-12-16,initial,0.7,0.189,4.46,2.61,2.61,1.0,0.978,8.5,111.9,0.0
full_eto,001,2011,17,2011-12-17,initial,0.7,0.195,4.28,2.5,2.5,1.0,1.0,9.6,121.5,0.0
full_eto,001,2011,18,2011-12-18,initial,0.7,0.201,4.83,2.82,2.82,1.0,1.0,9.1,130.6,0.0
full_eto,001,2011,19,2011-12-19,initial,0.7,0.207,4.99,2.91,2.91,1.0,1.0,9.2,139.8,0.0
full_eto,001,2011,20,2011-12-20,initial,0.7,0.212,4.52,2.63,2.63,1.0,1.0,9.6,149.4,0.0
full_eto,001,2011,21,2011-12-21,development,0.7,0.212,3.3,1.93,1.93,1.0,1.0,6.9,156.3,0.0
full_eto,001,2011,22,2011-12-22,development,0.712,0.231,4.29,2.55,2.55,1.0,1.0,10.8,167.1,0.0
full_eto,001,2011,23,2011-12-23,development,0.724,0.25,4.05,2.45,2.45,1.0,1.0,11.8,179.0,0.0
full_eto,001,2011,24,2011-12-24,development,0.736,0.268,3.73,2.29,2.29,1.0,0.988,12.6,191.5,0.0
full_eto,001,2011,25,2011-12-25,development,0.748,0.287,3.68,2.31,2.31,1.0,0.893,12.1,203.7,0.0
full_eto,001,2011,26,2011-12-26,development,0.76,0.305,4.43,2.82,2.82,1.0,0.991,15.0,218.6,0.0
full_eto,001,2011,27,2011-12-27,development,0.772,0.324,4.38,2.82,2.82,1.0,1.0,16.0,234.6,0.0
full_eto,001,2011,28,2011-12-28,development,0.784,0.342,4.37,2.87,2.87,1.0,1.0,16.6,251.3,0.0
full_eto,001,2011,29,2011-12-29,development,0.797,0.361,3.76,2.5,2.51,1.0,1.0,17.3,268.5,0.0
full_eto,001,2011,30,2011-12-30,development,0.809,0.379,3.94,2.66,2.74,1.0,1.0,8.3,276.8,0.0
full_eto,001,2011,31,2011-12-31,development,0.821,0.398,4.21,2.89,2.89,1.0,1.0,15.6,292.4,0.0
full_eto,001,2011,32,2012-01-01,development,0.833,0.416,3.67,2.56,2.56,1.0,0.892,18.5,310.9,0.0
full_eto,001,2011,33,2012-01-02,development,0.845,0.435,3.82,2.71,2.71,1.0,0.872,17.9,328.8,0.0
full_eto,001,2011,34,2012-01-03,development,0.857,0.453,4.18,3.0,3.0,1.0,0.952,21.4,350.2,0.0
full_eto,001,2011,35,2012-01-04,development,0.869,0.472,3.98,2.89,2.89,1.0,1.0,24.0,374.2,0.0
full_eto,001,2011,36,2012-01-05,development,0.881,0.491,3.89,2.87,2.87,1.0,0.931,23.3,397.5,0.0
full_eto,001,2011,37,2012-01-06,development,0.893,0.509,3.78,2.84,2.84,1.0,0.816,21.4,418.9,0.0
full_eto,001,2011,38,2012-01-07,development,0.905,0.528,3.63,2.75,2.75,1.0,0.927,25.6,444.5,0.0
full_eto,001,2011,39,2012-01-08,development,0.917,0.546,4.07,3.13,3.13,1.0,0.895,23.5,468.0,0.0
full_eto,001,2011,40,2012-01-09,development,0.929,0.565,3.91,3.05,3.05,1.0,0.784,22.3,490.3,0.0
full_eto,001,2011,41,2012-01-10,development,0.941,0.583,3.95,3.11,3.11,1.0,0.952,26.7,517.0,0.0
full_eto,001,2011,42,2012-01-11,development,0.953,0.602,3.62,2.9,2.9,1.0,0.789,23.8,540.8,0.0
full_eto,001,2011,43,2012-01-12,development,0.966,0.62,3.77,3.06,3.06,1.0,0.684,22.2,562.9,0.0
full_eto,001,2011,44,2012-01-13,development,0.978,0.639,3.58,2.94,2.94,1.0,0.675,21.7,584.7,0.0
full_eto,001,2011,45,2012-01-14,development,0.99,0.657,3.68,3.06,3.06,1.0,0.647,22.5,607.2,0.0
full_eto,001,2011,46,2012-01-15,development,1.002,0.676,3.68,3.09,3.09,1.0,0.809,29.9,637.1,0.0
full_eto,001,2011,47,2012-01-16,development,1.014,0.694,3.83,3.26,3.26,1.0,0.766,29.1,666.1,0.0
full_eto,001,2011,48,2012-01-17,development,1.026,0.713,3.91,3.36,3.37,1.0,0.864,28.0,694.2,0.0
full_eto,001,2011,49,2012-01-18,development,1.038,0.731,4.09,3.55,3.55,1.0,0.926,36.9,731.0,0.0
full_eto,001,2011,50,2012-01-19,development,1.05,0.75,4.85,4.27,4.27,1.0,0.9,32.6,763.7,0.0
full_eto,001,2011,51,2012-01-20,mid,1.05,0.75,4.55,4.01,4.01,1.0,0.7,27.0,790.7,0.0
full_eto,001,2011,52,2012-01-21,mid,1.05,0.75,3.95,3.48,3.48,1.0,0.661,28.1,818.8,0.0
full_eto,001,2011,53,2012-01-22,mid,1.05,0.75,4.15,3.66,3.66,1.0,0.663,25.5,844.3,0.0
full_eto,001,2011,54,2012-01-23,mid,1.05,0.75,4.38,3.86,3.86,1.0,0.762,30.8,875.1,0.0
full_eto,001,2011,55,2012-01-24,mid,1.05,0.75,4.12,3.62,3.62,1.0,1.0,40.3,915.4,0.0
full_eto,001,2011,56,2012-01-25,mid,1.05,0.75,4.48,3.92,3.93,1.0,1.0,29.4,944.8,0.0
full_eto,001,2011,57,2012-01-26,mid,1.05,0.75,5.03,4.41,4.41,1.0,1.0,40.8,985.6,0.0
full_eto,001,2011,58,2012-01-27,mid,1.05,0.75,4.05,3.57,3.57,1.0,0.903,37.0,1022.6,0.0
full_eto,001,2011,59,2012-01-28,mid,1.05,0.75,4.4,3.87,3.87,1.0,0.82,35.4,1058.0,0.0
full_eto,001,2011,60,2012-01-29,mid,1.05,0.75,4.11,3.61,3.61,1.0,0.902,35.5,1093.5,0.0
full_eto,001,2011,61,2012-01-30,mid,1.05,0.75,5.23,4.59,5.05,1.0,1.0,17.1,1110.6,0.0
full_eto,001,2011,62,2012-01-31,mid,1.05,0.75,4.75,4.17,4.17,1.0,1.0,43.2,1153.8,0.0
full_eto,001,2011,63,2012-02-01,mid,1.05,0.75,3.77,3.32,3.32,1.0,0.773,25.8,1179.6,0.0
full_eto,001,2011,64,2012-02-02,mid,1.05,0.75,4.24,3.74,3.74,1.0,0.689,31.5,1211.1,0.0
full_eto,001,2011,65,2012-02-03,mid,1.05,0.75,5.48,4.81,4.81,1.0,1.0,43.5,1254.6,0.0
full_eto,001,2011,66,2012-02-04,mid,1.05,0.75,5.74,5.03,5.03,1.0,1.0,44.6,1299.3,0.0
full_eto,001,2011,67,2012-02-05,mid,1.05,0.75,5.74,5.03,5.03,1.0,1.0,45.7,1345.0,0.0
full_eto,001,2011,68,2012-02-06,mid,1.05,0.75,6.17,5.4,5.4,1.0,1.0,36.1,1381.1,0.0
full_eto,001,2011,69,2012-02-07,mid,1.05,0.75,5.19,4.55,4.55,1.0,1.0,25.0,1406.1,0.0
full_eto,001,2011,70,2012-02-08,mid,1.05,0.75,3.75,3.3,3.3,1.0,0.959,17.0,1423.2,0.0
full_eto,001,2011,71,2012-02-09,mid,1.05,0.75,3.98,3.5,3.5,1.0,0.967,27.4,1450.6,0.0
full_eto,001,2011,72,2012-02-10,mid,1.05,0.75,5.03,4.41,4.41,1.0,1.0,41.0,1491.6,0.0
full_eto,001,2011,73,2012-02-11,mid,1.05,0.75,5.27,4.62,4.62,1.0,1.0,41.9,1533.5,0.0
full_eto,001,2011,74,2012-02-12,mid,1.05,0.75,6.05,5.29,5.29,1.0,1.0,35.9,1569.4,0.0
full_eto,001,2011,75,2012-02-13,mid,1.05,0.75,6.13,5.36,5.36,1.0,1.0,40.5,1609.9,0.0
full_eto,001,2011,76,2012-02-14,mid,1.05,0.75,6.49,5.67,5.67,1.0,1.0,35.2,1645.1,0.0
full_eto,001,2011,77,2012-02-15,mid,1.05,0.75,6.24,5.44,5.44,1.0,1.0,29.8,1674.8,0.0
full_eto,001,2011,78,2012-02-16,mid,1.05,0.75,4.41,3.87,3.87,1.0,1.0,39.7,1714.5,0.0
full_eto,001,2011,79,2012-02-17,mid,1.05,0.75,4.89,4.31,4.31,1.0,0.82,38.7,1753.2,0.0
full_eto,001,2011,80,2012-02-18,mid,1.05,0.75,3.7,3.26,3.26,1.0,0.722,32.7,1786.0,0.0
full_eto,001,2011,81,2012-02-19,late,1.05,0.75,4.88,4.3,4.3,1.0,0.681,35.1,1821.0,0.0
full_eto,001,2011,82,2012-02-20,late,1.043,0.739,6.08,5.32,5.32,1.0,0.815,41.7,1862.7,0.0
full_eto,001,2011,83,2012-02-21,late,1.036,0.729,6.56,5.68,5.68,1.0,1.0,48.1,1910.9,0.0
full_eto,001,2011,84,2012-02-22,late,1.029,0.718,6.93,5.95,5.95,1.0,1.0,46.2,1957.0,0.0
full_eto,001,2011,85,2012-02-23,late,1.021,0.707,6.33,5.38,5.38,1.0,1.0,44.5,2001.5,23166.0
full_eto,001,2012,1,2012-12-01,initial,0.7,0.1,4.46,2.59,2.59,1.0,0.999,4.4,4.4,0.0
full_eto,001,2012,2,2012-12-02,initial,0.7,0.106,5.24,3.04,3.04,1.0,0.972,5.1,9.6,0.0
full_eto,001,2012,3,2012-12-03,initial,0.7,0.112,4.99,2.9,2.9,1.0,0.986,5.3,14.8,0.0
full_eto,001,2012,4,2012-12-04,initial,0.7,0.118,4.35,2.53,2.53,1.0,1.0,2.4,17.2,0.0
full_eto,001,2012,5,2012-12-05,initial,0.7,0.124,3.5,2.05,2.05,1.0,1.0,2.2,19.4,0.0
full_eto,001,2012,6,2012-12-06,initial,0.7,0.13,4.33,2.53,2.53,1.0,1.0,5.8,25.2,0.0
full_eto,001,2012,7,2012-12-07,initial,0.7,0.136,4.34,2.53,2.53,1.0,1.0,5.8,31.0,0.0
full_eto,001,2012,8,2012-12-08,initial,0.7,0.141,4.72,2.75,2.75,1.0,1.0,7.1,38.1,0.0
full_eto,001,2012,9,2012-12-09,initial,0.7,0.147,3.74,2.18,2.18,1.0,1.0,5.8,43.9,0.0
full_eto,001,2012,10,2012-12-10,initial,0.7,0.153,4.42,2.58,2.58,1.0,1.0,7.5,51.4,0.0
full_eto,001,2012,11,2012-12-11,initial,0.7,0.159,3.92,2.29,2.29,1.0,1.0,7.0,58.4,0.0
full_eto,001,2012,12,2012-12-12,initial,0.7,0.165,3.97,2.32,2.32,1.0,1.0,8.1,66.5,0.0
full_eto,001,2012,13,2012-12-13,initial,0.7,0.171,4.11,2.4,2.4,1.0,1.0,8.5,75.0,0.0
full_eto,001,2012,14,2012-12-14,initial,0.7,0.177,4.62,2.7,2.7,1.0,1.0,8.0,83.1,0.0
full_eto,001,2012,15,2012-12-15,initial,0.7,0.183,3.89,2.27,2.27,1.0,1.0,8.2,91.3,0.0
full_eto,001,2012,16,2012-12-16,initial,0.7,0.189,4.64,2.71,2.71,1.0,1.0,9.3,100.6,0.0
full_eto,001,2012,17,2012-12-17,initial,0.7,0.195,3.75,2.19,2.19,1.0,1.0,9.6,110.3,0.0
full_eto,001,2012,18,2012-12-18,initial,0.7,0.201,3.82,2.23,2.23,1.0,1.0,9.6,119.9,0.0
full_eto,001,2012,19,2012-12-19,initial,0.7,0.207,4.51,2.64,2.64,1.0,1.0,10.0,129.9,0.0
full_eto,001,2012,20,2012-12-20,initial,0.7,0.212,3.64,2.13,2.13,1.0,1.0,8.9,138.8,0.0
full_eto,001,2012,21,2012-12-21,development,0.7,0.212,3.28,1.92,1.92,1.0,0.888,8.2,147.0,0.0
full_eto,001,2012,22,2012-12-22,development,0.712,0.231,3.48,2.07,2.07,1.0,0.98,10.6,157.6,0.0
full_eto,001,2012,23,2012-12-23,development,0.724,0.25,3.86,2.34,2.34,1.0,1.0,12.0,169.6,0.0
full_eto,001,2012,24,2012-12-24,development,0.736,0.268,3.98,2.45,2.45,1.0,1.0,12.3,181.9,0.0
full_eto,001,2012,25,2012-12-25,development,0.748,0.287,4.3,2.69,2.71,1.0,1.0,12.5,194.4,0.0
full_eto,001,2012,26,2012-12-26,development,0.76,0.305,4.74,3.01,3.01,1.0,1.0,14.9,209.3,0.0
full_eto,001,2012,27,2012-12-27,development,0.772,0.324,4.36,2.81,2.81,1.0,1.0,15.8,225.2,0.0
full_eto,001,2012,28,2012-12-28,development,0.784,0.342,3.8,2.48,2.48,1.0,1.0,17.0,242.1,0.0
full_eto,001,2012,29,2012-12-29,development,0.797,0.361,3.92,2.61,2.61,1.0,1.0,17.1,259.2,0.0
full_eto,001,2012,30,2012-12-30,development,0.809,0.379,4.05,2.74,2.74,1.0,1.0,15.2,274.5,0.0
full_eto,001,2012,31,2012-12-31,development,0.821,0.398,4.33,2.96,2.96,1.0,1.0,19.6,294.1,0.0
full_eto,001,2012,32,2013-01-01,development,0.833,0.416,4.07,2.83,2.83,1.0,1.0,19.1,313.2,0.0
full_eto,001,2012,33,2013-01-02,development,0.845,0.435,4.34,3.06,3.06,1.0,1.0,19.6,332.8,0.0
full_eto,001,2012,34,2013-01-03,development,0.857,0.453,4.94,3.53,3.53,1.0,1.0,20.8,353.6,0.0
full_eto,001,2012,35,2013-01-04,development,0.869,0.472,3.9,2.83,2.83,1.0,1.0,23.3,376.9,0.0
full_eto,001,2012,36,2013-01-05,development,0.881,0.491,3.7,2.73,2.73,1.0,0.937,23.0,400.0,0.0
full_eto,001,2012,37,2013-01-06,development,0.893,0.509,4.06,3.04,3.04,1.0,0.947,23.2,423.2,0.0
full_eto,001,2012,38,2013-01-07,development,0.905,0.528,2.92,2.22,2.29,1.0,0.844,14.0,437.2,0.0
full_eto,001,2012,39,2013-01-08,development,0.917,0.546,4.12,3.17,3.25,1.0,0.865,23.1,460.2,0.0
full_eto,001,2012,40,2013-01-09,development,0.929,0.565,3.0,2.34,2.58,1.0,0.642,10.9,471.1,0.0
full_eto,001,2012,41,2013-01-10,development,0.941,0.583,3.17,2.51,2.51,1.0,0.517,14.0,485.1,0.0
full_eto,001,2012,42,2013-01-11,development,0.953,0.602,3.32,2.67,2.67,1.0,0.628,19.7,504.9,0.0
