# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for kale planted 12-01
#   under underpv_low (winter season, 85 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 6105
# CROP: kale
# PLANTING_DATE: 12-01
# CONDITION: underpv_low
# SEASON_LENGTH: 85 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-12-01,initial,0.7,0.1,5.79,3.51,3.51,1.0,0.826,5.7,5.7,0.0
full_eto,001,2010,2,2010-12-02,initial,0.7,0.106,5.92,3.59,3.59,1.0,0.834,6.2,11.9,0.0
full_eto,001,2010,3,2010-12-03,initial,0.7,0.112,5.84,3.54,3.54,1.0,0.823,6.0,17.9,0.0
full_eto,001,2010,4,2010-12-04,initial,0.7,0.118,5.86,3.55,3.55,1.0,0.742,5.7,23.7,0.0
full_eto,001,2010,5,2010-12-05,initial,0.7,0.124,5.33,3.23,3.23,1.0,0.806,6.6,30.2,0.0
full_eto,001,2010,6,2010-12-06,initial,0.7,0.13,4.72,2.87,2.87,1.0,1.0,8.4,38.6,0.0
full_eto,001,2010,7,2010-12-07,initial,0.7,0.136,4.56,2.77,2.77,1.0,1.0,8.9,47.5,0.0
full_eto,001,2010,8,2010-12-08,initial,0.7,0.141,4.25,2.58,2.58,1.0,1.0,8.5,55.9,0.0
full_eto,001,2010,9,2010-12-09,initial,0.7,0.147,4.84,2.94,2.94,1.0,1.0,8.7,64.6,0.0
full_eto,001,2010,10,2010-12-10,initial,0.7,0.153,4.17,2.53,2.55,1.0,1.0,9.5,74.2,0.0
full_eto,001,2010,11,2010-12-11,initial,0.7,0.159,4.93,3.0,3.04,1.0,1.0,7.6,81.8,0.0
full_eto,001,2010,12,2010-12-12,initial,0.7,0.165,3.31,2.02,2.02,1.0,0.943,7.8,89.6,0.0
full_eto,001,2010,13,2010-12-13,initial,0.7,0.171,3.47,2.12,2.12,1.0,0.869,8.5,98.0,0.0
full_eto,001,2010,14,2010-12-14,initial,0.7,0.177,3.39,2.06,2.06,1.0,1.0,10.4,108.4,0.0
full_eto,001,2010,15,2010-12-15,initial,0.7,0.183,4.46,2.71,2.71,1.0,1.0,8.8,117.2,0.0
full_eto,001,2010,16,2010-12-16,initial,0.7,0.189,4.34,2.63,2.63,1.0,1.0,11.7,128.9,0.0
full_eto,001,2010,17,2010-12-17,initial,0.7,0.195,4.72,2.87,2.87,1.0,1.0,12.1,141.0,0.0
full_eto,001,2010,18,2010-12-18,initial,0.7,0.201,3.74,2.28,2.28,1.0,1.0,12.2,153.2,0.0
full_eto,001,2010,19,2010-12-19,initial,0.7,0.207,4.19,2.55,2.55,1.0,1.0,13.0,166.2,0.0
full_eto,001,2010,20,2010-12-20,initial,0.7,0.212,5.28,3.21,3.21,1.0,1.0,12.6,178.8,0.0
full_eto,001,2010,21,2010-12-21,development,0.7,0.212,4.89,2.97,2.97,1.0,1.0,12.5,191.4,0.0
full_eto,001,2010,22,2010-12-22,development,0.712,0.231,4.6,2.84,2.84,1.0,1.0,12.9,204.3,0.0
full_eto,001,2010,23,2010-12-23,development,0.724,0.25,5.44,3.42,3.42,1.0,1.0,13.8,218.1,0.0
full_eto,001,2010,24,2010-12-24,development,0.736,0.268,5.74,3.67,3.67,1.0,1.0,17.2,235.2,0.0
full_eto,001,2010,25,2010-12-25,development,0.748,0.287,4.92,3.19,3.19,1.0,1.0,18.6,253.8,0.0
full_eto,001,2010,26,2010-12-26,development,0.76,0.305,4.92,3.25,3.25,1.0,1.0,19.8,273.6,0.0
full_eto,001,2010,27,2010-12-27,development,0.772,0.324,5.21,3.49,3.49,1.0,1.0,20.8,294.4,0.0
full_eto,001,2010,28,2010-12-28,development,0.784,0.342,5.25,3.57,3.57,1.0,1.0,21.8,316.1,0.0
full_eto,001,2010,29,2010-12-29,development,0.797,0.361,4.93,3.41,3.75,1.0,1.0,8.2,324.3,0.0
full_eto,001,2010,30,2010-12-30,development,0.809,0.379,3.54,2.49,2.74,1.0,1.0,13.5,337.8,0.0
full_eto,001,2010,31,2010-12-31,development,0.821,0.398,3.49,2.49,2.55,1.0,1.0,22.2,360.1,0.0
full_eto,001,2010,32,2011-01-01,development,0.833,0.416,3.61,2.61,2.61,1.0,1.0,25.9,386.0,0.0
full_eto,001,2010,33,2011-01-02,development,0.845,0.435,3.45,2.53,2.53,1.0,1.0,26.8,412.8,0.0
full_eto,001,2010,34,2011-01-03,development,0.857,0.453,3.75,2.8,2.8,1.0,1.0,21.3,434.1,0.0
full_eto,001,2010,35,2011-01-04,development,0.869,0.472,4.1,3.1,3.1,1.0,1.0,30.0,464.1,0.0
full_eto,001,2010,36,2011-01-05,development,0.881,0.491,4.29,3.29,3.29,1.0,1.0,32.3,496.4,0.0
full_eto,001,2010,37,2011-01-06,development,0.893,0.509,4.8,3.73,3.73,1.0,1.0,33.3,529.6,0.0
full_eto,001,2010,38,2011-01-07,development,0.905,0.528,4.76,3.75,3.75,1.0,1.0,34.1,563.7,0.0
full_eto,001,2010,39,2011-01-08,development,0.917,0.546,4.08,3.26,3.26,1.0,1.0,36.9,600.6,0.0
full_eto,001,2010,40,2011-01-09,development,0.929,0.565,4.37,3.53,3.53,1.0,0.95,36.4,637.0,0.0
full_eto,001,2010,41,2011-01-10,development,0.941,0.583,4.29,3.51,3.51,1.0,1.0,40.5,677.5,0.0
full_eto,001,2010,42,2011-01-11,development,0.953,0.602,4.48,3.72,3.72,1.0,1.0,39.4,717.0,0.0
full_eto,001,2010,43,2011-01-12,development,0.966,0.62,4.51,3.78,3.78,1.0,1.0,39.8,756.7,0.0
full_eto,001,2010,44,2011-01-13,development,0.978,0.639,4.42,3.76,3.76,1.0,1.0,44.0,800.8,0.0
full_eto,001,2010,45,2011-01-14,development,0.99,0.657,3.85,3.32,3.33,1.0,1.0,43.6,844.3,0.0
full_eto,001,2010,46,2011-01-15,development,1.002,0.676,3.9,3.4,3.53,1.0,0.992,39.2,883.6,0.0
full_eto,001,2010,47,2011-01-16,development,1.014,0.694,4.46,3.94,3.94,1.0,1.0,47.5,931.1,0.0
full_eto,001,2010,48,2011-01-17,development,1.026,0.713,3.81,3.4,3.74,1.0,1.0,42.8,973.9,0.0
full_eto,001,2010,49,2011-01-18,development,1.038,0.731,3.43,3.1,3.41,1.0,0.895,26.9,1000.8,0.0
full_eto,001,2010,50,2011-01-19,development,1.05,0.75,4.35,3.97,3.97,1.0,1.0,49.0,1049.8,0.0
full_eto,001,2010,51,2011-01-20,mid,1.05,0.75,4.17,3.81,3.81,1.0,1.0,50.1,1099.9,0.0
full_eto,001,2010,52,2011-01-21,mid,1.05,0.75,4.63,4.23,4.23,1.0,1.0,52.4,1152.3,0.0
full_eto,001,2010,53,2011-01-22,mid,1.05,0.75,4.65,4.24,4.24,1.0,1.0,53.5,1205.8,0.0
full_eto,001,2010,54,2011-01-23,mid,1.05,0.75,4.45,4.07,4.07,1.0,1.0,54.3,1260.1,0.0
full_eto,001,2010,55,2011-01-24,mid,1.05,0.75,4.81,4.39,4.39,1.0,1.0,55.3,1315.4,0.0
full_eto,001,2010,56,2011-01-25,mid,1.05,0.75,4.12,3.76,3.76,1.0,1.0,44.5,1359.9,0.0
full_eto,001,2010,57,2011-01-26,mid,1.05,0.75,5.08,4.64,4.64,1.0,1.0,54.3,1414.1,0.0
full_eto,001,2010,58,2011-01-27,mid,1.05,0.75,5.43,4.95,4.95,1.0,1.0,54.1,1468.2,0.0
full_eto,001,2010,59,2011-01-28,mid,1.05,0.75,5.23,4.77,4.77,1.0,1.0,51.0,1519.2,0.0
full_eto,001,2010,60,2011-01-29,mid,1.05,0.75,6.61,6.02,6.02,1.0,1.0,50.4,1569.6,0.0
full_eto,001,2010,61,2011-01-30,mid,1.05,0.75,4.25,3.88,3.88,1.0,1.0,55.7,1625.3,0.0
full_eto,001,2010,62,2011-01-31,mid,1.05,0.75,4.57,4.18,4.18,1.0,1.0,55.2,1680.5,0.0
full_eto,001,2010,63,2011-02-01,mid,1.05,0.75,5.07,4.63,4.63,1.0,1.0,45.2,1725.7,0.0
full_eto,001,2010,64,2011-02-02,mid,1.05,0.75,4.29,3.92,3.92,1.0,1.0,56.8,1782.4,0.0
full_eto,001,2010,65,2011-02-03,mid,1.05,0.75,4.78,4.36,4.36,1.0,1.0,50.3,1832.7,0.0
full_eto,001,2010,66,2011-02-04,mid,1.05,0.75,5.5,5.01,5.01,1.0,1.0,47.4,1880.1,0.0
full_eto,001,2010,67,2011-02-05,mid,1.05,0.75,4.17,3.8,3.85,1.0,1.0,44.3,1924.3,0.0
full_eto,001,2010,68,2011-02-06,mid,1.05,0.75,4.74,4.32,4.34,1.0,1.0,43.0,1967.3,0.0
full_eto,001,2010,69,2011-02-07,mid,1.05,0.75,6.49,5.91,5.91,1.0,1.0,55.9,2023.2,0.0
full_eto,001,2010,70,2011-02-08,mid,1.05,0.75,5.25,4.8,4.81,1.0,1.0,54.8,2078.0,0.0
full_eto,001,2010,71,2011-02-09,mid,1.05,0.75,4.78,4.37,4.37,1.0,1.0,57.2,2135.2,0.0
full_eto,001,2010,72,2011-02-10,mid,1.05,0.75,4.11,3.76,3.76,1.0,1.0,42.3,2177.4,0.0
full_eto,001,2010,73,2011-02-11,mid,1.05,0.75,5.13,4.69,4.7,1.0,1.0,59.1,2236.6,0.0
full_eto,001,2010,74,2011-02-12,mid,1.05,0.75,5.06,4.63,4.63,1.0,1.0,63.9,2300.5,0.0
full_eto,001,2010,75,2011-02-13,mid,1.05,0.75,5.18,4.74,4.74,1.0,1.0,63.3,2363.8,0.0
full_eto,001,2010,76,2011-02-14,mid,1.05,0.75,5.73,5.24,5.24,1.0,1.0,64.6,2428.4,0.0
full_eto,001,2010,77,2011-02-15,mid,1.05,0.75,7.24,6.6,6.6,1.0,1.0,55.9,2484.3,0.0
full_eto,001,2010,78,2011-02-16,mid,1.05,0.75,5.54,5.06,5.06,1.0,1.0,53.2,2537.4,0.0
full_eto,001,2010,79,2011-02-17,mid,1.05,0.75,5.44,4.97,4.97,1.0,1.0,64.2,2601.6,0.0
full_eto,001,2010,80,2011-02-18,mid,1.05,0.75,6.05,5.52,5.52,1.0,1.0,66.8,2668.4,0.0
full_eto,001,2010,81,2011-02-19,late,1.05,0.75,7.19,6.55,6.55,1.0,1.0,67.1,2735.5,0.0
full_eto,001,2010,82,2011-02-20,late,1.043,0.739,5.83,5.28,5.28,1.0,1.0,57.4,2793.0,0.0
full_eto,001,2010,83,2011-02-21,late,1.036,0.729,5.46,4.92,4.92,1.0,1.0,63.8,2856.8,0.0
full_eto,001,2010,84,2011-02-22,late,1.029,0.718,5.86,5.23,5.23,1.0,1.0,64.1,2920.8,0.0
full_eto,001,2010,85,2011-02-23,late,1.021,0.707,7.49,6.64,6.64,1.0,1.0,64.5,2985.3,24611.0
full_eto,001,2011,1,2011-12-01,initial,0.7,0.1,4.71,2.86,2.86,1.0,1.0,6.6,6.6,0.0
full_eto,001,2011,2,2011-12-02,initial,0.7,0.106,4.59,2.79,2.79,1.0,1.0,6.9,13.5,0.0
full_eto,001,2011,3,2011-12-03,initial,0.7,0.112,5.08,3.09,3.09,1.0,1.0,7.3,20.8,0.0
full_eto,001,2011,4,2011-12-04,initial,0.7,0.118,5.17,3.14,3.14,1.0,1.0,7.9,28.7,0.0
full_eto,001,2011,5,2011-12-05,initial,0.7,0.124,4.56,2.77,2.77,1.0,1.0,8.2,36.9,0.0
full_eto,001,2011,6,2011-12-06,initial,0.7,0.13,4.86,2.96,2.96,1.0,1.0,8.6,45.5,0.0
full_eto,001,2011,7,2011-12-07,initial,0.7,0.136,4.54,2.76,2.76,1.0,1.0,8.3,53.8,0.0
full_eto,001,2011,8,2011-12-08,initial,0.7,0.141,4.48,2.73,2.73,1.0,1.0,9.1,62.9,0.0
full_eto,001,2011,9,2011-12-09,initial,0.7,0.147,4.27,2.6,2.6,1.0,1.0,9.8,72.8,0.0
full_eto,001,2011,10,2011-12-10,initial,0.7,0.153,5.18,3.16,3.16,1.0,1.0,10.3,83.1,0.0
full_eto,001,2011,11,2011-12-11,initial,0.7,0.159,4.98,3.03,3.03,1.0,1.0,10.6,93.6,0.0
full_eto,001,2011,12,2011-12-12,initial,0.7,0.165,4.96,3.02,3.02,1.0,1.0,10.5,104.2,0.0
full_eto,001,2011,13,2011-12-13,initial,0.7,0.171,4.62,2.81,2.81,1.0,1.0,10.8,115.0,0.0
full_eto,001,2011,14,2011-12-14,initial,0.7,0.177,3.85,2.34,2.34,1.0,1.0,8.0,123.0,0.0
full_eto,001,2011,15,2011-12-15,initial,0.7,0.183,4.84,2.94,2.94,1.0,1.0,11.5,134.5,0.0
full_eto,001,2011,16,2011-12-16,initial,0.7,0.189,4.56,2.78,2.78,1.0,1.0,11.3,145.8,0.0
full_eto,001,2011,17,2011-12-17,initial,0.7,0.195,4.37,2.66,2.66,1.0,1.0,12.5,158.3,0.0
full_eto,001,2011,18,2011-12-18,initial,0.7,0.201,4.93,3.0,3.0,1.0,1.0,11.8,170.2,0.0
full_eto,001,2011,19,2011-12-19,initial,0.7,0.207,5.08,3.09,3.09,1.0,1.0,12.0,182.2,0.0
full_eto,001,2011,20,2011-12-20,initial,0.7,0.212,4.61,2.8,2.8,1.0,1.0,12.4,194.5,0.0
full_eto,001,2011,21,2011-12-21,development,0.7,0.212,3.37,2.05,2.05,1.0,1.0,8.9,203.5,0.0
full_eto,001,2011,22,2011-12-22,development,0.712,0.231,4.38,2.71,2.71,1.0,1.0,14.1,217.6,0.0
full_eto,001,2011,23,2011-12-23,development,0.724,0.25,4.13,2.6,2.6,1.0,1.0,15.4,233.0,0.0
full_eto,001,2011,24,2011-12-24,development,0.736,0.268,3.81,2.44,2.44,1.0,1.0,16.5,249.6,0.0
full_eto,001,2011,25,2011-12-25,development,0.748,0.287,3.76,2.45,2.45,1.0,0.964,17.0,266.5,0.0
full_eto,001,2011,26,2011-12-26,development,0.76,0.305,4.53,2.99,2.99,1.0,1.0,19.6,286.2,0.0
full_eto,001,2011,27,2011-12-27,development,0.772,0.324,4.47,3.0,3.0,1.0,1.0,20.8,306.9,0.0
full_eto,001,2011,28,2011-12-28,development,0.784,0.342,4.46,3.05,3.05,1.0,1.0,21.6,328.5,0.0
full_eto,001,2011,29,2011-12-29,development,0.797,0.361,3.84,2.66,2.67,1.0,1.0,22.5,351.1,0.0
full_eto,001,2011,30,2011-12-30,development,0.809,0.379,4.02,2.82,2.9,1.0,1.0,10.6,361.7,0.0
full_eto,001,2011,31,2011-12-31,development,0.821,0.398,4.3,3.07,3.07,1.0,1.0,20.3,382.0,0.0
full_eto,001,2011,32,2012-01-01,development,0.833,0.416,3.75,2.72,2.72,1.0,0.962,26.0,408.0,0.0
full_eto,001,2011,33,2012-01-02,development,0.845,0.435,3.91,2.88,2.88,1.0,0.942,25.2,433.2,0.0
full_eto,001,2011,34,2012-01-03,development,0.857,0.453,4.27,3.18,3.18,1.0,1.0,29.2,462.3,0.0
full_eto,001,2011,35,2012-01-04,development,0.869,0.472,4.06,3.07,3.07,1.0,1.0,31.2,493.5,0.0
full_eto,001,2011,36,2012-01-05,development,0.881,0.491,3.98,3.05,3.05,1.0,1.0,32.5,526.0,0.0
full_eto,001,2011,37,2012-01-06,development,0.893,0.509,3.87,3.01,3.01,1.0,0.886,30.2,556.2,0.0
full_eto,001,2011,38,2012-01-07,development,0.905,0.528,3.71,2.93,2.93,1.0,0.997,35.8,592.0,0.0
full_eto,001,2011,39,2012-01-08,development,0.917,0.546,4.16,3.32,3.32,1.0,0.965,33.0,625.0,0.0
full_eto,001,2011,40,2012-01-09,development,0.929,0.565,4.0,3.24,3.24,1.0,0.854,31.5,656.5,0.0
full_eto,001,2011,41,2012-01-10,development,0.941,0.583,4.03,3.3,3.3,1.0,1.0,36.5,693.1,0.0
full_eto,001,2011,42,2012-01-11,development,0.953,0.602,3.71,3.08,3.08,1.0,0.859,33.6,726.7,0.0
full_eto,001,2011,43,2012-01-12,development,0.966,0.62,3.86,3.25,3.25,1.0,0.754,31.8,758.5,0.0
full_eto,001,2011,44,2012-01-13,development,0.978,0.639,3.66,3.12,3.12,1.0,0.746,31.2,789.7,0.0
full_eto,001,2011,45,2012-01-14,development,0.99,0.657,3.77,3.25,3.25,1.0,0.717,32.5,822.2,0.0
full_eto,001,2011,46,2012-01-15,development,1.002,0.676,3.77,3.29,3.29,1.0,0.879,42.1,864.3,0.0
full_eto,001,2011,47,2012-01-16,development,1.014,0.694,3.92,3.46,3.46,1.0,0.836,41.1,905.4,0.0
full_eto,001,2011,48,2012-01-17,development,1.026,0.713,4.0,3.58,3.59,1.0,0.934,39.3,944.7,0.0
full_eto,001,2011,49,2012-01-18,development,1.038,0.731,4.17,3.77,3.77,1.0,0.996,51.5,996.2,0.0
full_eto,001,2011,50,2012-01-19,development,1.05,0.75,4.96,4.54,4.54,1.0,0.97,45.7,1041.9,0.0
full_eto,001,2011,51,2012-01-20,mid,1.05,0.75,4.66,4.27,4.27,1.0,0.77,38.8,1080.7,0.0
full_eto,001,2011,52,2012-01-21,mid,1.05,0.75,4.04,3.7,3.7,1.0,0.732,40.3,1121.1,0.0
full_eto,001,2011,53,2012-01-22,mid,1.05,0.75,4.25,3.89,3.89,1.0,0.733,36.6,1157.7,0.0
full_eto,001,2011,54,2012-01-23,mid,1.05,0.75,4.48,4.1,4.1,1.0,0.832,43.8,1201.4,0.0
full_eto,001,2011,55,2012-01-24,mid,1.05,0.75,4.21,3.84,3.84,1.0,1.0,52.3,1253.7,0.0
full_eto,001,2011,56,2012-01-25,mid,1.05,0.75,4.57,4.17,4.18,1.0,1.0,38.1,1291.8,0.0
full_eto,001,2011,57,2012-01-26,mid,1.05,0.75,5.13,4.69,4.69,1.0,1.0,53.0,1344.8,0.0
full_eto,001,2011,58,2012-01-27,mid,1.05,0.75,4.14,3.79,3.79,1.0,0.972,51.7,1396.5,0.0
full_eto,001,2011,59,2012-01-28,mid,1.05,0.75,4.5,4.12,4.12,1.0,0.89,49.9,1446.4,0.0
full_eto,001,2011,60,2012-01-29,mid,1.05,0.75,4.2,3.84,3.84,1.0,0.972,49.9,1496.3,0.0
full_eto,001,2011,61,2012-01-30,mid,1.05,0.75,5.34,4.88,5.35,1.0,1.0,22.3,1518.6,0.0
full_eto,001,2011,62,2012-01-31,mid,1.05,0.75,4.85,4.43,4.43,1.0,1.0,56.2,1574.8,0.0
full_eto,001,2011,63,2012-02-01,mid,1.05,0.75,3.86,3.53,3.53,1.0,0.843,36.6,1611.4,0.0
full_eto,001,2011,64,2012-02-02,mid,1.05,0.75,4.34,3.98,3.98,1.0,0.759,45.1,1656.6,0.0
full_eto,001,2011,65,2012-02-03,mid,1.05,0.75,5.59,5.11,5.11,1.0,1.0,56.4,1713.0,0.0
full_eto,001,2011,66,2012-02-04,mid,1.05,0.75,5.85,5.34,5.34,1.0,1.0,57.9,1770.9,0.0
full_eto,001,2011,67,2012-02-05,mid,1.05,0.75,5.85,5.34,5.34,1.0,1.0,59.3,1830.2,0.0
full_eto,001,2011,68,2012-02-06,mid,1.05,0.75,6.29,5.74,5.74,1.0,1.0,47.0,1877.2,0.0
full_eto,001,2011,69,2012-02-07,mid,1.05,0.75,5.29,4.83,4.83,1.0,1.0,32.5,1909.7,0.0
full_eto,001,2011,70,2012-02-08,mid,1.05,0.75,3.83,3.5,3.5,1.0,1.0,23.0,1932.7,0.0
full_eto,001,2011,71,2012-02-09,mid,1.05,0.75,4.07,3.72,3.72,1.0,1.0,36.8,1969.5,0.0
full_eto,001,2011,72,2012-02-10,mid,1.05,0.75,5.13,4.69,4.69,1.0,1.0,53.3,2022.9,0.0
full_eto,001,2011,73,2012-02-11,mid,1.05,0.75,5.37,4.91,4.91,1.0,1.0,54.4,2077.3,0.0
full_eto,001,2011,74,2012-02-12,mid,1.05,0.75,6.17,5.62,5.62,1.0,1.0,46.6,2123.9,0.0
full_eto,001,2011,75,2012-02-13,mid,1.05,0.75,6.24,5.69,5.69,1.0,1.0,52.6,2176.6,0.0
full_eto,001,2011,76,2012-02-14,mid,1.05,0.75,6.61,6.02,6.02,1.0,1.0,45.7,2222.3,0.0
full_eto,001,2011,77,2012-02-15,mid,1.05,0.75,6.35,5.78,5.78,1.0,1.0,38.6,2260.9,0.0
full_eto,001,2011,78,2012-02-16,mid,1.05,0.75,4.5,4.11,4.11,1.0,1.0,51.7,2312.6,0.0
full_eto,001,2011,79,2012-02-17,mid,1.05,0.75,5.0,4.58,4.58,1.0,0.89,54.6,2367.2,0.0
full_eto,001,2011,80,2012-02-18,mid,1.05,0.75,3.79,3.47,3.47,1.0,0.791,46.7,2413.9,0.0
full_eto,001,2011,81,2012-02-19,late,1.05,0.75,4.99,4.57,4.57,1.0,0.751,50.3,2464.2,0.0
full_eto,001,2011,82,2012-02-20,late,1.043,0.739,6.22,5.65,5.65,1.0,0.885,58.9,2523.1,0.0
full_eto,001,2011,83,2012-02-21,late,1.036,0.729,6.7,6.03,6.03,1.0,1.0,62.6,2585.6,0.0
full_eto,001,2011,84,2012-02-22,late,1.029,0.718,7.07,6.32,6.32,1.0,1.0,60.1,2645.7,0.0
full_eto,001,2011,85,2012-02-23,late,1.021,0.707,6.45,5.72,5.72,1.0,1.0,58.0,2703.7,23847.0
full_eto,001,2012,1,2012-12-01,initial,0.7,0.1,4.54,2.75,2.75,1.0,0.912,5.3,5.3,0.0
full_eto,001,2012,2,2012-12-02,initial,0.7,0.106,5.33,3.23,3.23,1.0,0.884,6.1,11.3,0.0
full_eto,001,2012,3,2012-12-03,initial,0.7,0.112,5.07,3.08,3.08,1.0,0.898,6.2,17.6,0.0
full_eto,001,2012,4,2012-12-04,initial,0.7,0.118,4.43,2.69,2.69,1.0,1.0,3.1,20.7,0.0
full_eto,001,2012,5,2012-12-05,initial,0.7,0.124,3.57,2.17,2.17,1.0,1.0,2.9,23.6,0.0
full_eto,001,2012,6,2012-12-06,initial,0.7,0.13,4.42,2.69,2.69,1.0,1.0,7.5,31.1,0.0
full_eto,001,2012,7,2012-12-07,initial,0.7,0.136,4.43,2.69,2.69,1.0,1.0,7.5,38.6,0.0
full_eto,001,2012,8,2012-12-08,initial,0.7,0.141,4.81,2.92,2.92,1.0,1.0,9.2,47.8,0.0
full_eto,001,2012,9,2012-12-09,initial,0.7,0.147,3.81,2.31,2.31,1.0,1.0,7.6,55.4,0.0
full_eto,001,2012,10,2012-12-10,initial,0.7,0.153,4.51,2.74,2.74,1.0,1.0,9.7,65.1,0.0
full_eto,001,2012,11,2012-12-11,initial,0.7,0.159,4.0,2.44,2.44,1.0,1.0,9.1,74.2,0.0
full_eto,001,2012,12,2012-12-12,initial,0.7,0.165,4.06,2.47,2.47,1.0,1.0,10.6,84.8,0.0
full_eto,001,2012,13,2012-12-13,initial,0.7,0.171,4.19,2.55,2.55,1.0,1.0,11.0,95.8,0.0
full_eto,001,2012,14,2012-12-14,initial,0.7,0.177,4.72,2.87,2.87,1.0,1.0,10.5,106.3,0.0
full_eto,001,2012,15,2012-12-15,initial,0.7,0.183,3.97,2.41,2.41,1.0,1.0,10.7,117.0,0.0
full_eto,001,2012,16,2012-12-16,initial,0.7,0.189,4.74,2.88,2.88,1.0,1.0,12.1,129.1,0.0
full_eto,001,2012,17,2012-12-17,initial,0.7,0.195,3.82,2.33,2.33,1.0,1.0,12.5,141.6,0.0
full_eto,001,2012,18,2012-12-18,initial,0.7,0.201,3.89,2.37,2.37,1.0,1.0,12.5,154.1,0.0
full_eto,001,2012,19,2012-12-19,initial,0.7,0.207,4.6,2.8,2.8,1.0,1.0,13.0,167.1,0.0
full_eto,001,2012,20,2012-12-20,initial,0.7,0.212,3.72,2.26,2.26,1.0,1.0,11.7,178.8,0.0
full_eto,001,2012,21,2012-12-21,development,0.7,0.212,3.35,2.04,2.04,1.0,0.958,11.5,190.3,0.0
full_eto,001,2012,22,2012-12-22,development,0.712,0.231,3.56,2.2,2.2,1.0,1.0,14.0,204.3,0.0
full_eto,001,2012,23,2012-12-23,development,0.724,0.25,3.94,2.48,2.48,1.0,1.0,15.6,219.9,0.0
full_eto,001,2012,24,2012-12-24,development,0.736,0.268,4.06,2.6,2.6,1.0,1.0,16.0,235.9,0.0
full_eto,001,2012,25,2012-12-25,development,0.748,0.287,4.39,2.86,2.88,1.0,1.0,16.3,252.2,0.0
full_eto,001,2012,26,2012-12-26,development,0.76,0.305,4.84,3.2,3.2,1.0,1.0,19.4,271.6,0.0
full_eto,001,2012,27,2012-12-27,development,0.772,0.324,4.45,2.98,2.98,1.0,1.0,20.6,292.2,0.0
full_eto,001,2012,28,2012-12-28,development,0.784,0.342,3.87,2.64,2.64,1.0,1.0,22.0,314.2,0.0
full_eto,001,2012,29,2012-12-29,development,0.797,0.361,4.0,2.77,2.77,1.0,1.0,22.3,336.5,0.0
full_eto,001,2012,30,2012-12-30,development,0.809,0.379,4.13,2.91,2.91,1.0,1.0,19.8,356.3,0.0
full_eto,001,2012,31,2012-12-31,development,0.821,0.398,4.42,3.15,3.15,1.0,1.0,25.5,381.8,0.0
full_eto,001,2012,32,2013-01-01,development,0.833,0.416,4.15,3.01,3.01,1.0,1.0,24.9,406.7,0.0
full_eto,001,2012,33,2013-01-02,development,0.845,0.435,4.43,3.25,3.25,1.0,1.0,25.5,432.1,0.0
full_eto,001,2012,34,2013-01-03,development,0.857,0.453,5.04,3.76,3.76,1.0,1.0,27.0,459.1,0.0
full_eto,001,2012,35,2013-01-04,development,0.869,0.472,3.98,3.01,3.01,1.0,1.0,30.3,489.4,0.0
full_eto,001,2012,36,2013-01-05,development,0.881,0.491,3.78,2.9,2.9,1.0,1.0,31.9,521.3,0.0
full_eto,001,2012,37,2013-01-06,development,0.893,0.509,4.15,3.23,3.23,1.0,1.0,31.9,553.2,0.0
full_eto,001,2012,38,2013-01-07,development,0.905,0.528,2.99,2.36,2.43,1.0,0.914,19.8,573.0,0.0
full_eto,001,2012,39,2013-01-08,development,0.917,0.546,4.21,3.37,3.45,1.0,0.935,32.5,605.5,0.0
full_eto,001,2012,40,2013-01-09,development,0.929,0.565,3.07,2.49,2.74,1.0,0.712,15.7,621.2,0.0
full_eto,001,2012,41,2013-01-10,development,0.941,0.583,3.25,2.67,2.67,1.0,0.587,20.7,641.9,0.0
