# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for kale planted 03-05
#   under underpv_medium (spring season, 75 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 5625
# CROP: kale
# PLANTING_DATE: 03-05
# CONDITION: underpv_medium
# SEASON_LENGTH: 75 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (75%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-03-05,initial,0.7,0.1,2.82,1.64,1.64,1.64,1.0,0.997,6.8,6.8,0.0
full_eto,001,2010,2,2010-03-06,initial,0.7,0.106,2.92,1.7,1.7,1.7,1.0,1.0,7.9,14.6,0.0
full_eto,001,2010,3,2010-03-07,initial,0.7,0.112,3.31,1.93,1.93,1.93,1.0,1.0,8.5,23.1,0.0
full_eto,001,2010,4,2010-03-08,initial,0.7,0.118,3.09,1.79,1.79,1.79,1.0,0.744,6.6,29.7,0.0
full_eto,001,2010,5,2010-03-09,initial,0.7,0.124,3.41,1.98,1.98,1.98,1.0,0.737,6.2,35.9,0.0
full_eto,001,2010,6,2010-03-10,initial,0.7,0.13,3.22,1.87,1.87,1.87,1.0,0.731,6.9,42.8,0.0
full_eto,001,2010,7,2010-03-11,initial,0.7,0.136,3.17,1.84,1.84,1.84,1.0,0.606,6.4,49.1,0.0
full_eto,001,2010,8,2010-03-12,initial,0.7,0.141,3.25,1.88,1.88,1.88,1.0,0.629,7.0,56.1,0.0
full_eto,001,2010,9,2010-03-13,initial,0.7,0.147,3.49,2.03,2.03,2.03,1.0,0.834,9.5,65.6,0.0
full_eto,001,2010,10,2010-03-14,initial,0.7,0.153,3.13,1.82,1.82,1.82,1.0,0.829,8.2,73.8,0.0
full_eto,001,2010,11,2010-03-15,initial,0.7,0.159,3.04,1.77,1.77,1.77,1.0,0.794,7.3,81.1,0.0
full_eto,001,2010,12,2010-03-16,initial,0.7,0.165,3.58,2.1,2.1,2.1,1.0,1.0,11.3,92.5,0.0
full_eto,001,2010,13,2010-03-17,initial,0.7,0.171,3.01,1.76,1.76,1.76,1.0,1.0,11.9,104.4,0.0
full_eto,001,2010,14,2010-03-18,initial,0.7,0.177,3.66,2.16,2.16,2.16,1.0,1.0,14.1,118.5,0.0
full_eto,001,2010,15,2010-03-19,initial,0.7,0.183,3.75,2.2,2.2,2.2,1.0,1.0,15.5,134.1,0.0
full_eto,001,2010,16,2010-03-20,initial,0.7,0.189,3.91,2.29,2.29,2.29,1.0,1.0,15.6,149.6,0.0
full_eto,001,2010,17,2010-03-21,initial,0.7,0.195,3.55,2.07,2.07,2.07,1.0,1.0,15.0,164.7,0.0
