# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for cucumber planted 09-01
#   under openfield (fall season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7125
# CROP: cucumber
# PLANTING_DATE: 09-01
# CONDITION: openfield
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-09-01,initial,0.6,0.1,11.74,7.04,7.04,1.0,1.0,18.9,18.9,0.0
full_eto,001,2010,2,2010-09-02,initial,0.6,0.106,10.41,6.25,6.25,1.0,1.0,20.1,39.0,0.0
full_eto,001,2010,3,2010-09-03,initial,0.6,0.112,11.35,6.81,6.81,1.0,1.0,21.2,60.2,0.0
full_eto,001,2010,4,2010-09-04,initial,0.6,0.118,11.56,6.94,6.94,1.0,1.0,21.7,81.9,0.0
full_eto,001,2010,5,2010-09-05,initial,0.6,0.124,10.56,6.34,6.34,1.0,1.0,22.4,104.3,0.0
full_eto,001,2010,6,2010-09-06,initial,0.6,0.13,12.01,7.2,7.2,1.0,0.919,22.7,127.0,0.0
full_eto,001,2010,7,2010-09-07,initial,0.6,0.136,13.32,7.99,7.99,1.0,0.853,21.1,148.1,0.0
full_eto,001,2010,8,2010-09-08,initial,0.6,0.141,11.25,6.75,6.75,1.0,0.958,24.4,172.6,0.0
full_eto,001,2010,9,2010-09-09,initial,0.6,0.147,10.36,6.22,6.22,1.0,1.0,26.6,199.2,0.0
full_eto,001,2010,10,2010-09-10,initial,0.6,0.153,10.7,6.42,6.42,1.0,1.0,27.7,226.9,0.0
full_eto,001,2010,11,2010-09-11,initial,0.6,0.159,10.13,6.08,6.08,1.0,1.0,28.9,255.8,0.0
full_eto,001,2010,12,2010-09-12,initial,0.6,0.165,11.62,6.97,6.97,1.0,0.912,27.2,283.0,0.0
full_eto,001,2010,13,2010-09-13,initial,0.6,0.171,10.86,6.52,6.52,1.0,1.0,30.2,313.3,0.0
full_eto,001,2010,14,2010-09-14,initial,0.6,0.177,9.77,5.86,5.86,1.0,1.0,31.7,345.0,0.0
full_eto,001,2010,15,2010-09-15,initial,0.6,0.183,8.87,5.32,5.32,1.0,1.0,33.2,378.2,0.0
full_eto,001,2010,16,2010-09-16,initial,0.6,0.189,9.64,5.78,5.78,1.0,1.0,33.0,411.2,0.0
full_eto,001,2010,17,2010-09-17,initial,0.6,0.195,8.39,5.03,5.03,1.0,1.0,34.2,445.5,0.0
full_eto,001,2010,18,2010-09-18,initial,0.6,0.201,9.77,5.86,5.86,1.0,1.0,35.8,481.2,0.0
full_eto,001,2010,19,2010-09-19,initial,0.6,0.207,8.91,5.35,5.35,1.0,1.0,36.7,517.9,0.0
full_eto,001,2010,20,2010-09-20,initial,0.6,0.212,9.65,5.79,5.79,1.0,1.0,36.9,554.8,0.0
full_eto,001,2010,21,2010-09-21,development,0.6,0.212,9.22,5.53,5.53,1.0,1.0,33.2,588.0,0.0
full_eto,001,2010,22,2010-09-22,development,0.614,0.231,9.63,5.91,5.91,1.0,1.0,21.5,609.5,0.0
full_eto,001,2010,23,2010-09-23,development,0.628,0.25,9.63,6.04,6.04,1.0,0.966,37.6,647.0,0.0
full_eto,001,2010,24,2010-09-24,development,0.641,0.268,9.82,6.3,6.3,1.0,0.959,36.8,683.8,0.0
full_eto,001,2010,25,2010-09-25,development,0.655,0.287,9.66,6.33,6.33,1.0,0.969,41.4,725.2,0.0
full_eto,001,2010,26,2010-09-26,development,0.669,0.305,10.28,6.88,6.88,1.0,0.987,45.5,770.8,0.0
full_eto,001,2010,27,2010-09-27,development,0.683,0.324,10.72,7.32,7.32,1.0,0.796,38.0,808.8,0.0
full_eto,001,2010,28,2010-09-28,development,0.697,0.342,10.98,7.65,7.65,1.0,0.723,35.9,844.7,0.0
full_eto,001,2010,29,2010-09-29,development,0.71,0.361,10.68,7.59,7.59,1.0,0.792,43.2,887.9,0.0
full_eto,001,2010,30,2010-09-30,development,0.724,0.379,11.2,8.11,8.11,1.0,0.756,44.4,932.2,0.0
full_eto,001,2010,31,2010-10-01,development,0.738,0.398,9.74,7.19,7.19,1.0,0.862,51.1,983.3,0.0
full_eto,001,2010,32,2010-10-02,development,0.752,0.416,9.9,7.45,7.45,1.0,0.646,38.6,1021.9,0.0
full_eto,001,2010,33,2010-10-03,development,0.766,0.435,9.77,7.48,7.48,1.0,0.746,44.1,1066.1,0.0
full_eto,001,2010,34,2010-10-04,development,0.779,0.453,8.71,6.79,6.79,1.0,0.963,54.7,1120.7,0.0
full_eto,001,2010,35,2010-10-05,development,0.793,0.472,7.97,6.32,6.32,1.0,1.0,62.3,1183.0,0.0
full_eto,001,2010,36,2010-10-06,development,0.807,0.491,7.26,5.86,5.86,1.0,1.0,71.7,1254.7,0.0
full_eto,001,2010,37,2010-10-07,development,0.821,0.509,7.34,6.02,6.02,1.0,1.0,77.5,1332.2,0.0
full_eto,001,2010,38,2010-10-08,development,0.834,0.528,7.46,6.22,6.22,1.0,1.0,82.3,1414.5,0.0
full_eto,001,2010,39,2010-10-09,development,0.848,0.546,8.17,6.93,6.93,1.0,1.0,84.1,1498.6,0.0
full_eto,001,2010,40,2010-10-10,development,0.862,0.565,7.49,6.46,6.46,1.0,1.0,81.7,1580.2,0.0
full_eto,001,2010,41,2010-10-11,development,0.876,0.583,7.97,6.98,6.98,1.0,1.0,86.5,1666.7,0.0
full_eto,001,2010,42,2010-10-12,development,0.89,0.602,7.31,6.51,6.51,1.0,1.0,90.8,1757.5,0.0
full_eto,001,2010,43,2010-10-13,development,0.903,0.62,9.72,8.78,8.78,1.0,1.0,83.1,1840.6,0.0
full_eto,001,2010,44,2010-10-14,development,0.917,0.639,8.26,7.57,7.57,1.0,1.0,92.6,1933.1,0.0
full_eto,001,2010,45,2010-10-15,development,0.931,0.657,9.03,8.41,8.41,1.0,0.805,75.2,2008.3,0.0
full_eto,001,2010,46,2010-10-16,development,0.945,0.676,8.26,7.81,7.81,1.0,0.806,72.4,2080.7,0.0
full_eto,001,2010,47,2010-10-17,development,0.959,0.694,7.55,7.24,7.24,1.0,0.967,89.4,2170.2,0.0
full_eto,001,2010,48,2010-10-18,development,0.972,0.713,8.9,8.66,8.66,1.0,0.953,92.8,2262.9,0.0
full_eto,001,2010,49,2010-10-19,development,0.986,0.731,9.24,9.11,9.11,1.0,0.694,70.8,2333.7,0.0
full_eto,001,2010,50,2010-10-20,development,1.0,0.75,8.09,8.09,8.09,1.0,0.876,92.2,2425.8,0.0
full_eto,001,2010,51,2010-10-21,mid,1.0,0.75,8.17,8.17,8.17,1.0,1.0,102.8,2528.7,0.0
full_eto,001,2010,52,2010-10-22,mid,1.0,0.75,7.98,7.98,7.98,1.0,1.0,100.3,2629.0,0.0
full_eto,001,2010,53,2010-10-23,mid,1.0,0.75,6.95,6.95,6.95,1.0,1.0,102.6,2731.6,0.0
full_eto,001,2010,54,2010-10-24,mid,1.0,0.75,6.99,6.99,6.99,1.0,1.0,101.5,2833.1,0.0
full_eto,001,2010,55,2010-10-25,mid,1.0,0.75,7.12,7.12,7.12,1.0,1.0,103.2,2936.3,0.0
full_eto,001,2010,56,2010-10-26,mid,1.0,0.75,7.11,7.11,7.11,1.0,1.0,104.2,3040.5,0.0
full_eto,001,2010,57,2010-10-27,mid,1.0,0.75,8.59,8.59,8.59,1.0,1.0,104.2,3144.7,0.0
full_eto,001,2010,58,2010-10-28,mid,1.0,0.75,7.83,7.83,7.83,1.0,1.0,100.9,3245.6,0.0
full_eto,001,2010,59,2010-10-29,mid,1.0,0.75,5.6,5.6,5.6,1.0,1.0,95.1,3340.7,0.0
full_eto,001,2010,60,2010-10-30,mid,1.0,0.75,5.41,5.41,5.41,1.0,1.0,95.3,3435.9,0.0
full_eto,001,2010,61,2010-10-31,mid,1.0,0.75,5.54,5.54,5.54,1.0,1.0,96.2,3532.2,0.0
full_eto,001,2010,62,2010-11-01,mid,1.0,0.75,6.14,6.14,6.14,1.0,1.0,99.5,3631.7,0.0
full_eto,001,2010,63,2010-11-02,mid,1.0,0.75,7.05,7.05,7.05,1.0,1.0,98.8,3730.5,0.0
full_eto,001,2010,64,2010-11-03,mid,1.0,0.75,7.46,7.46,7.46,1.0,1.0,94.7,3825.1,0.0
full_eto,001,2010,65,2010-11-04,mid,1.0,0.75,7.54,7.54,7.54,1.0,1.0,89.8,3914.9,0.0
full_eto,001,2010,66,2010-11-05,mid,1.0,0.75,6.74,6.74,6.74,1.0,1.0,89.4,4004.4,0.0
full_eto,001,2010,67,2010-11-06,mid,1.0,0.75,6.42,6.42,6.42,1.0,1.0,85.3,4089.7,0.0
full_eto,001,2010,68,2010-11-07,mid,1.0,0.75,5.56,5.56,5.56,1.0,1.0,88.8,4178.6,0.0
full_eto,001,2010,69,2010-11-08,mid,1.0,0.75,5.94,5.94,5.94,1.0,1.0,92.5,4271.1,0.0
full_eto,001,2010,70,2010-11-09,mid,1.0,0.75,6.31,6.31,6.31,1.0,1.0,75.0,4346.1,0.0
full_eto,001,2010,71,2010-11-10,mid,1.0,0.75,6.57,6.57,6.57,1.0,1.0,86.7,4432.8,0.0
full_eto,001,2010,72,2010-11-11,mid,1.0,0.75,6.2,6.2,6.2,1.0,1.0,86.9,4519.7,0.0
full_eto,001,2010,73,2010-11-12,mid,1.0,0.75,6.34,6.34,6.34,1.0,1.0,87.1,4606.8,0.0
full_eto,001,2010,74,2010-11-13,mid,1.0,0.75,6.08,6.08,6.08,1.0,1.0,66.5,4673.3,0.0
full_eto,001,2010,75,2010-11-14,mid,1.0,0.75,6.64,6.64,6.64,1.0,1.0,84.8,4758.1,0.0
full_eto,001,2010,76,2010-11-15,mid,1.0,0.75,5.82,5.82,5.82,1.0,1.0,61.0,4819.1,0.0
full_eto,001,2010,77,2010-11-16,mid,1.0,0.75,5.09,5.09,5.12,1.0,1.0,77.2,4896.3,0.0
full_eto,001,2010,78,2010-11-17,mid,1.0,0.75,5.53,5.53,5.53,1.0,1.0,80.7,4977.0,0.0
full_eto,001,2010,79,2010-11-18,mid,1.0,0.75,6.38,6.38,6.38,1.0,1.0,83.4,5060.3,0.0
full_eto,001,2010,80,2010-11-19,mid,1.0,0.75,6.67,6.67,6.67,1.0,1.0,84.8,5145.1,0.0
full_eto,001,2010,81,2010-11-20,mid,1.0,0.75,6.51,6.51,6.51,1.0,1.0,83.2,5228.3,0.0
full_eto,001,2010,82,2010-11-21,mid,1.0,0.75,5.38,5.38,5.38,1.0,1.0,83.8,5312.1,0.0
full_eto,001,2010,83,2010-11-22,mid,1.0,0.75,5.26,5.26,5.26,1.0,1.0,85.0,5397.0,0.0
full_eto,001,2010,84,2010-11-23,mid,1.0,0.75,5.34,5.34,5.34,1.0,1.0,85.0,5482.0,0.0
full_eto,001,2010,85,2010-11-24,mid,1.0,0.75,5.42,5.42,5.42,1.0,1.0,71.5,5553.5,0.0
full_eto,001,2010,86,2010-11-25,late,1.0,0.75,5.69,5.69,5.69,1.0,1.0,78.9,5632.5,0.0
full_eto,001,2010,87,2010-11-26,late,0.982,0.739,5.84,5.74,5.74,1.0,1.0,78.0,5710.5,0.0
full_eto,001,2010,88,2010-11-27,late,0.964,0.729,6.19,5.97,5.97,1.0,1.0,76.1,5786.6,0.0
full_eto,001,2010,89,2010-11-28,late,0.946,0.718,6.42,6.07,6.07,1.0,1.0,76.3,5862.9,0.0
full_eto,001,2010,90,2010-11-29,late,0.929,0.707,5.61,5.21,5.21,1.0,1.0,78.6,5941.5,0.0
full_eto,001,2010,91,2010-11-30,late,0.911,0.696,5.74,5.23,5.23,1.0,1.0,79.1,6020.5,0.0
full_eto,001,2010,92,2010-12-01,late,0.893,0.686,5.9,5.27,5.27,1.0,1.0,78.4,6098.9,0.0
full_eto,001,2010,93,2010-12-02,late,0.875,0.675,6.03,5.28,5.28,1.0,1.0,77.5,6176.4,0.0
full_eto,001,2010,94,2010-12-03,late,0.857,0.664,5.95,5.1,5.1,1.0,1.0,71.8,6248.2,0.0
full_eto,001,2010,95,2010-12-04,late,0.839,0.654,5.97,5.01,5.01,1.0,1.0,70.8,6319.1,38698.0
full_eto,001,2011,1,2011-09-01,initial,0.6,0.1,11.95,7.17,7.17,1.0,1.0,19.2,19.2,0.0
full_eto,001,2011,2,2011-09-02,initial,0.6,0.106,10.66,6.39,6.39,1.0,1.0,20.4,39.6,0.0
full_eto,001,2011,3,2011-09-03,initial,0.6,0.112,10.21,6.13,6.13,1.0,1.0,21.3,60.9,0.0
full_eto,001,2011,4,2011-09-04,initial,0.6,0.118,9.91,5.95,5.95,1.0,1.0,21.7,82.6,0.0
full_eto,001,2011,5,2011-09-05,initial,0.6,0.124,10.14,6.08,6.08,1.0,1.0,22.8,105.4,0.0
full_eto,001,2011,6,2011-09-06,initial,0.6,0.13,11.79,7.07,7.07,1.0,1.0,24.2,129.6,0.0
full_eto,001,2011,7,2011-09-07,initial,0.6,0.136,10.76,6.46,6.46,1.0,1.0,24.8,154.4,0.0
full_eto,001,2011,8,2011-09-08,initial,0.6,0.141,10.34,6.2,6.2,1.0,1.0,26.1,180.5,0.0
full_eto,001,2011,9,2011-09-09,initial,0.6,0.147,9.88,5.93,5.93,1.0,1.0,26.7,207.2,0.0
full_eto,001,2011,10,2011-09-10,initial,0.6,0.153,9.23,5.54,5.54,1.0,1.0,27.3,234.6,0.0
full_eto,001,2011,11,2011-09-11,initial,0.6,0.159,10.42,6.25,6.25,1.0,1.0,28.1,262.7,0.0
full_eto,001,2011,12,2011-09-12,initial,0.6,0.165,10.59,6.35,6.35,1.0,1.0,28.5,291.2,0.0
full_eto,001,2011,13,2011-09-13,initial,0.6,0.171,9.97,5.98,5.98,1.0,0.985,29.1,320.3,0.0
full_eto,001,2011,14,2011-09-14,initial,0.6,0.177,10.39,6.23,6.23,1.0,1.0,30.6,350.9,0.0
full_eto,001,2011,15,2011-09-15,initial,0.6,0.183,9.29,5.57,5.57,1.0,1.0,31.9,382.7,0.0
full_eto,001,2011,16,2011-09-16,initial,0.6,0.189,9.73,5.84,5.84,1.0,1.0,32.9,415.6,0.0
full_eto,001,2011,17,2011-09-17,initial,0.6,0.195,10.57,6.34,6.34,1.0,1.0,33.5,449.1,0.0
full_eto,001,2011,18,2011-09-18,initial,0.6,0.201,10.28,6.17,6.17,1.0,0.995,33.3,482.4,0.0
full_eto,001,2011,19,2011-09-19,initial,0.6,0.207,9.98,5.99,5.99,1.0,1.0,34.9,517.3,0.0
full_eto,001,2011,20,2011-09-20,initial,0.6,0.212,8.72,5.23,5.23,1.0,1.0,36.4,553.7,0.0
full_eto,001,2011,21,2011-09-21,development,0.6,0.212,10.1,6.06,6.06,1.0,1.0,36.3,590.0,0.0
full_eto,001,2011,22,2011-09-22,development,0.614,0.231,9.82,6.03,6.03,1.0,1.0,39.6,629.6,0.0
full_eto,001,2011,23,2011-09-23,development,0.628,0.25,8.87,5.57,5.57,1.0,1.0,41.5,671.1,0.0
full_eto,001,2011,24,2011-09-24,development,0.641,0.268,7.88,5.05,5.05,1.0,1.0,44.5,715.7,0.0
full_eto,001,2011,25,2011-09-25,development,0.655,0.287,8.52,5.58,5.58,1.0,1.0,46.2,761.9,0.0
full_eto,001,2011,26,2011-09-26,development,0.669,0.305,8.84,5.91,5.91,1.0,1.0,49.8,811.7,0.0
full_eto,001,2011,27,2011-09-27,development,0.683,0.324,8.18,5.58,5.58,1.0,1.0,53.8,865.5,0.0
full_eto,001,2011,28,2011-09-28,development,0.697,0.342,8.44,5.88,5.88,1.0,1.0,56.0,921.5,0.0
full_eto,001,2011,29,2011-09-29,development,0.71,0.361,8.78,6.24,6.24,1.0,1.0,59.0,980.5,0.0
full_eto,001,2011,30,2011-09-30,development,0.724,0.379,9.06,6.56,6.56,1.0,1.0,62.2,1042.7,0.0
full_eto,001,2011,31,2011-10-01,development,0.738,0.398,8.4,6.2,6.2,1.0,1.0,63.0,1105.7,0.0
full_eto,001,2011,32,2011-10-02,development,0.752,0.416,8.05,6.05,6.05,1.0,1.0,66.1,1171.8,0.0
full_eto,001,2011,33,2011-10-03,development,0.766,0.435,8.38,6.42,6.42,1.0,1.0,69.3,1241.1,0.0
full_eto,001,2011,34,2011-10-04,development,0.779,0.453,8.23,6.41,6.41,1.0,1.0,71.7,1312.8,0.0
full_eto,001,2011,35,2011-10-05,development,0.793,0.472,9.24,7.33,7.33,1.0,1.0,73.2,1386.0,0.0
full_eto,001,2011,36,2011-10-06,development,0.807,0.491,9.28,7.49,7.49,1.0,1.0,75.5,1461.5,0.0
full_eto,001,2011,37,2011-10-07,development,0.821,0.509,9.33,7.65,7.65,1.0,1.0,79.3,1540.8,0.0
full_eto,001,2011,38,2011-10-08,development,0.834,0.528,10.09,8.42,8.42,1.0,1.0,79.9,1620.7,0.0
full_eto,001,2011,39,2011-10-09,development,0.848,0.546,9.89,8.39,8.39,1.0,1.0,83.1,1703.8,0.0
full_eto,001,2011,40,2011-10-10,development,0.862,0.565,8.57,7.39,7.39,1.0,1.0,87.5,1791.3,0.0
full_eto,001,2011,41,2011-10-11,development,0.876,0.583,8.01,7.01,7.01,1.0,1.0,87.4,1878.7,0.0
full_eto,001,2011,42,2011-10-12,development,0.89,0.602,7.03,6.25,6.25,1.0,1.0,85.6,1964.3,0.0
full_eto,001,2011,43,2011-10-13,development,0.903,0.62,7.2,6.51,6.51,1.0,1.0,92.6,2056.9,0.0
full_eto,001,2011,44,2011-10-14,development,0.917,0.639,7.66,7.02,7.02,1.0,1.0,90.4,2147.3,0.0
full_eto,001,2011,45,2011-10-15,development,0.931,0.657,7.23,6.73,6.73,1.0,1.0,93.0,2240.3,0.0
full_eto,001,2011,46,2011-10-16,development,0.945,0.676,7.35,6.95,6.95,1.0,1.0,96.4,2336.7,0.0
full_eto,001,2011,47,2011-10-17,development,0.959,0.694,7.81,7.49,7.49,1.0,1.0,98.6,2435.3,0.0
full_eto,001,2011,48,2011-10-18,development,0.972,0.713,7.51,7.31,7.31,1.0,1.0,105.3,2540.6,0.0
full_eto,001,2011,49,2011-10-19,development,0.986,0.731,8.53,8.41,8.41,1.0,1.0,103.1,2643.8,0.0
full_eto,001,2011,50,2011-10-20,development,1.0,0.75,7.28,7.28,7.28,1.0,1.0,106.1,2749.9,0.0
full_eto,001,2011,51,2011-10-21,mid,1.0,0.75,7.65,7.65,7.65,1.0,1.0,105.2,2855.1,0.0
full_eto,001,2011,52,2011-10-22,mid,1.0,0.75,6.92,6.92,6.92,1.0,1.0,102.3,2957.3,0.0
full_eto,001,2011,53,2011-10-23,mid,1.0,0.75,6.15,6.15,6.15,1.0,1.0,101.9,3059.2,0.0
full_eto,001,2011,54,2011-10-24,mid,1.0,0.75,6.73,6.73,6.73,1.0,1.0,100.9,3160.1,0.0
full_eto,001,2011,55,2011-10-25,mid,1.0,0.75,6.46,6.46,6.46,1.0,1.0,90.2,3250.3,0.0
full_eto,001,2011,56,2011-10-26,mid,1.0,0.75,6.19,6.19,6.19,1.0,1.0,92.3,3342.6,0.0
full_eto,001,2011,57,2011-10-27,mid,1.0,0.75,6.49,6.49,6.49,1.0,1.0,100.1,3442.8,0.0
full_eto,001,2011,58,2011-10-28,mid,1.0,0.75,6.05,6.05,6.05,1.0,1.0,92.1,3534.9,0.0
full_eto,001,2011,59,2011-10-29,mid,1.0,0.75,6.49,6.49,6.49,1.0,1.0,103.0,3637.9,0.0
full_eto,001,2011,60,2011-10-30,mid,1.0,0.75,6.2,6.2,6.2,1.0,0.982,100.0,3738.0,0.0
full_eto,001,2011,61,2011-10-31,mid,1.0,0.75,6.58,6.58,6.58,1.0,1.0,101.9,3839.8,0.0
full_eto,001,2011,62,2011-11-01,mid,1.0,0.75,6.84,6.84,6.84,1.0,0.988,99.1,3938.9,0.0
full_eto,001,2011,63,2011-11-02,mid,1.0,0.75,6.77,6.77,6.77,1.0,1.0,99.3,4038.2,0.0
full_eto,001,2011,64,2011-11-03,mid,1.0,0.75,6.01,6.01,6.01,1.0,1.0,71.9,4110.1,0.0
full_eto,001,2011,65,2011-11-04,mid,1.0,0.75,5.76,5.76,5.76,1.0,1.0,84.0,4194.1,0.0
full_eto,001,2011,66,2011-11-05,mid,1.0,0.75,5.27,5.27,5.27,1.0,0.871,85.6,4279.7,0.0
full_eto,001,2011,67,2011-11-06,mid,1.0,0.75,6.31,6.31,6.31,1.0,0.85,83.9,4363.6,0.0
full_eto,001,2011,68,2011-11-07,mid,1.0,0.75,6.11,6.11,6.11,1.0,0.887,86.4,4450.1,0.0
full_eto,001,2011,69,2011-11-08,mid,1.0,0.75,6.53,6.53,6.53,1.0,0.964,94.8,4544.9,0.0
full_eto,001,2011,70,2011-11-09,mid,1.0,0.75,6.65,6.65,6.65,1.0,1.0,95.5,4640.3,0.0
full_eto,001,2011,71,2011-11-10,mid,1.0,0.75,5.8,5.8,5.8,1.0,1.0,93.1,4733.5,0.0
full_eto,001,2011,72,2011-11-11,mid,1.0,0.75,5.85,5.85,5.85,1.0,1.0,93.9,4827.4,0.0
full_eto,001,2011,73,2011-11-12,mid,1.0,0.75,5.62,5.62,5.62,1.0,1.0,93.7,4921.1,0.0
full_eto,001,2011,74,2011-11-13,mid,1.0,0.75,5.88,5.88,5.88,1.0,1.0,83.2,5004.3,0.0
full_eto,001,2011,75,2011-11-14,mid,1.0,0.75,5.75,5.75,5.75,1.0,0.989,85.2,5089.4,0.0
full_eto,001,2011,76,2011-11-15,mid,1.0,0.75,4.59,4.59,4.59,1.0,0.71,63.9,5153.3,0.0
full_eto,001,2011,77,2011-11-16,mid,1.0,0.75,4.84,4.84,4.84,1.0,0.577,46.9,5200.3,0.0
full_eto,001,2011,78,2011-11-17,mid,1.0,0.75,4.66,4.66,4.66,1.0,0.683,60.9,5261.2,0.0
full_eto,001,2011,79,2011-11-18,mid,1.0,0.75,4.59,4.59,4.59,1.0,0.81,67.6,5328.8,0.0
full_eto,001,2011,80,2011-11-19,mid,1.0,0.75,4.5,4.5,4.5,1.0,0.621,54.5,5383.2,0.0
full_eto,001,2011,81,2011-11-20,mid,1.0,0.75,4.89,4.89,4.89,1.0,0.5,44.5,5427.7,0.0
full_eto,001,2011,82,2011-11-21,mid,1.0,0.75,4.98,4.98,4.98,1.0,0.543,47.2,5474.9,0.0
full_eto,001,2011,83,2011-11-22,mid,1.0,0.75,5.61,5.61,5.61,1.0,0.725,63.7,5538.6,0.0
full_eto,001,2011,84,2011-11-23,mid,1.0,0.75,5.21,5.21,5.21,1.0,0.821,70.7,5609.3,0.0
full_eto,001,2011,85,2011-11-24,mid,1.0,0.75,5.53,5.53,5.53,1.0,0.691,58.4,5667.7,0.0
full_eto,001,2011,86,2011-11-25,late,1.0,0.75,5.19,5.19,5.19,1.0,0.743,56.0,5723.7,0.0
full_eto,001,2011,87,2011-11-26,late,0.982,0.739,5.01,4.92,4.92,1.0,0.634,52.7,5776.4,0.0
full_eto,001,2011,88,2011-11-27,late,0.964,0.729,4.99,4.81,4.81,1.0,0.532,43.5,5819.9,0.0
full_eto,001,2011,89,2011-11-28,late,0.946,0.718,5.13,4.85,4.87,1.0,0.613,46.8,5866.7,0.0
full_eto,001,2011,90,2011-11-29,late,0.929,0.707,4.91,4.56,4.56,1.0,0.552,43.6,5910.3,0.0
full_eto,001,2011,91,2011-11-30,late,0.911,0.696,4.0,3.65,3.65,1.0,0.643,47.7,5958.0,0.0
full_eto,001,2011,92,2011-12-01,late,0.893,0.686,4.81,4.3,4.3,1.0,0.659,49.2,6007.2,0.0
full_eto,001,2011,93,2011-12-02,late,0.875,0.675,4.69,4.11,4.11,1.0,0.714,51.9,6059.2,0.0
full_eto,001,2011,94,2011-12-03,late,0.857,0.664,5.19,4.45,4.45,1.0,0.729,52.1,6111.2,0.0
full_eto,001,2011,95,2011-12-04,late,0.839,0.654,5.28,4.43,4.43,1.0,0.78,56.3,6167.5,36965.0
full_eto,001,2012,1,2012-09-01,initial,0.6,0.1,10.78,6.47,6.47,1.0,1.0,19.1,19.1,0.0
full_eto,001,2012,2,2012-09-02,initial,0.6,0.106,10.76,6.45,6.45,1.0,1.0,20.5,39.6,0.0
full_eto,001,2012,3,2012-09-03,initial,0.6,0.112,12.0,7.2,7.2,1.0,1.0,21.3,60.9,0.0
full_eto,001,2012,4,2012-09-04,initial,0.6,0.118,11.85,7.11,7.11,1.0,1.0,21.5,82.3,0.0
full_eto,001,2012,5,2012-09-05,initial,0.6,0.124,11.53,6.92,6.92,1.0,0.929,20.7,103.0,0.0
full_eto,001,2012,6,2012-09-06,initial,0.6,0.13,11.18,6.71,6.71,1.0,0.942,21.7,124.7,0.0
full_eto,001,2012,7,2012-09-07,initial,0.6,0.136,10.77,6.46,6.46,1.0,0.914,22.1,146.9,0.0
full_eto,001,2012,8,2012-09-08,initial,0.6,0.141,9.15,5.49,5.49,1.0,1.0,25.2,172.1,0.0
full_eto,001,2012,9,2012-09-09,initial,0.6,0.147,9.17,5.5,5.5,1.0,1.0,26.1,198.2,0.0
full_eto,001,2012,10,2012-09-10,initial,0.6,0.153,8.81,5.28,5.28,1.0,1.0,26.7,224.9,0.0
full_eto,001,2012,11,2012-09-11,initial,0.6,0.159,9.91,5.94,5.94,1.0,1.0,27.8,252.7,0.0
full_eto,001,2012,12,2012-09-12,initial,0.6,0.165,9.45,5.67,5.67,1.0,1.0,29.0,281.7,0.0
full_eto,001,2012,13,2012-09-13,initial,0.6,0.171,9.11,5.47,5.47,1.0,1.0,29.7,311.4,0.0
full_eto,001,2012,14,2012-09-14,initial,0.6,0.177,9.36,5.62,5.62,1.0,1.0,31.6,342.9,0.0
full_eto,001,2012,15,2012-09-15,initial,0.6,0.183,10.26,6.16,6.16,1.0,1.0,32.0,374.9,0.0
full_eto,001,2012,16,2012-09-16,initial,0.6,0.189,9.84,5.91,5.91,1.0,1.0,32.5,407.4,0.0
full_eto,001,2012,17,2012-09-17,initial,0.6,0.195,9.77,5.86,5.86,1.0,1.0,32.4,439.8,0.0
full_eto,001,2012,18,2012-09-18,initial,0.6,0.201,10.69,6.41,6.41,1.0,0.977,33.2,473.0,0.0
full_eto,001,2012,19,2012-09-19,initial,0.6,0.207,10.21,6.13,6.13,1.0,1.0,35.1,508.1,0.0
full_eto,001,2012,20,2012-09-20,initial,0.6,0.212,8.84,5.3,5.3,1.0,1.0,35.7,543.8,0.0
