# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for cucumber planted 02-05
#   under underpv_medium (winter-spring season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7125
# CROP: cucumber
# PLANTING_DATE: 02-05
# CONDITION: underpv_medium
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-02-05,initial,0.6,0.1,2.32,1.18,1.18,1.18,1.0,0.0,0.0,0.0,0.0
full_eto,001,2010,2,2010-02-06,initial,0.6,0.106,2.3,1.16,1.16,1.16,1.0,0.012,0.1,0.1,0.0
full_eto,001,2010,3,2010-02-07,initial,0.6,0.112,1.98,1.0,1.0,1.0,1.0,0.2,1.5,1.6,0.0
full_eto,001,2010,4,2010-02-08,initial,0.6,0.118,2.2,1.1,1.1,1.1,1.0,0.495,3.7,5.3,0.0
full_eto,001,2010,5,2010-02-09,initial,0.6,0.124,2.14,1.07,1.07,1.07,1.0,0.545,4.4,9.7,0.0
full_eto,001,2010,6,2010-02-10,initial,0.6,0.13,2.12,1.06,1.06,1.06,1.0,0.635,5.5,15.1,0.0
full_eto,001,2010,7,2010-02-11,initial,0.6,0.136,2.46,1.23,1.23,1.23,1.0,0.707,6.1,21.2,0.0
full_eto,001,2010,8,2010-02-12,initial,0.6,0.141,2.22,1.1,1.1,1.1,1.0,0.893,8.6,29.8,0.0
full_eto,001,2010,9,2010-02-13,initial,0.6,0.147,2.5,1.24,1.24,1.24,1.0,1.0,9.9,39.7,0.0
full_eto,001,2010,10,2010-02-14,initial,0.6,0.153,2.34,1.16,1.16,1.16,1.0,1.0,8.7,48.4,0.0
full_eto,001,2010,11,2010-02-15,initial,0.6,0.159,2.34,1.16,1.16,1.16,1.0,1.0,9.0,57.4,0.0
full_eto,001,2010,12,2010-02-16,initial,0.6,0.165,2.09,1.04,1.04,1.04,1.0,1.0,10.2,67.6,0.0
full_eto,001,2010,13,2010-02-17,initial,0.6,0.171,2.59,1.28,1.28,1.28,1.0,1.0,11.5,79.1,0.0
full_eto,001,2010,14,2010-02-18,initial,0.6,0.177,2.63,1.3,1.3,1.3,1.0,1.0,12.1,91.2,0.0
full_eto,001,2010,15,2010-02-19,initial,0.6,0.183,3.28,1.63,1.63,1.63,1.0,1.0,13.1,104.3,0.0
full_eto,001,2010,16,2010-02-20,initial,0.6,0.189,2.88,1.43,1.43,1.43,1.0,1.0,13.7,118.0,0.0
full_eto,001,2010,17,2010-02-21,initial,0.6,0.195,2.75,1.36,1.36,1.36,1.0,1.0,14.5,132.5,0.0
full_eto,001,2010,18,2010-02-22,initial,0.6,0.201,2.97,1.49,1.49,1.49,1.0,0.805,11.0,143.5,0.0
full_eto,001,2010,19,2010-02-23,initial,0.6,0.207,3.08,1.55,1.55,1.56,1.0,0.717,10.4,154.0,0.0
full_eto,001,2010,20,2010-02-24,initial,0.6,0.212,2.86,1.43,1.43,1.43,1.0,0.698,10.0,164.0,0.0
full_eto,001,2010,21,2010-02-25,development,0.6,0.212,2.74,1.37,1.37,1.5,1.0,0.754,8.7,172.7,0.0
full_eto,001,2010,22,2010-02-26,development,0.614,0.231,2.42,1.25,1.25,1.34,1.0,0.451,5.9,178.6,0.0
full_eto,001,2010,23,2010-02-27,development,0.628,0.25,2.57,1.35,1.35,1.35,1.0,0.476,8.8,187.4,0.0
full_eto,001,2010,24,2010-02-28,development,0.641,0.268,3.37,1.8,1.8,1.8,1.0,0.678,11.1,198.5,0.0
full_eto,001,2010,25,2010-03-01,development,0.655,0.287,3.23,1.77,1.77,1.79,1.0,0.441,9.5,208.0,0.0
full_eto,001,2010,26,2010-03-02,development,0.669,0.305,2.94,1.64,1.64,1.64,1.0,0.747,17.6,225.6,0.0
full_eto,001,2010,27,2010-03-03,development,0.683,0.324,2.92,1.66,1.66,1.66,1.0,0.823,19.2,244.8,0.0
full_eto,001,2010,28,2010-03-04,development,0.697,0.342,3.67,2.14,2.14,2.14,1.0,0.682,18.9,263.7,0.0
full_eto,001,2010,29,2010-03-05,development,0.71,0.361,2.82,1.66,1.66,1.66,1.0,1.0,26.2,289.9,0.0
full_eto,001,2010,30,2010-03-06,development,0.724,0.379,2.92,1.76,1.76,1.76,1.0,0.99,29.9,319.8,0.0
full_eto,001,2010,31,2010-03-07,development,0.738,0.398,3.31,2.03,2.03,2.03,1.0,0.933,30.2,350.0,0.0
full_eto,001,2010,32,2010-03-08,development,0.752,0.416,3.09,1.92,1.92,1.92,1.0,1.0,33.5,383.5,0.0
full_eto,001,2010,33,2010-03-09,development,0.766,0.435,3.41,2.16,2.16,2.16,1.0,1.0,31.6,415.0,0.0
full_eto,001,2010,34,2010-03-10,development,0.779,0.453,3.22,2.08,2.08,2.08,1.0,1.0,35.5,450.5,0.0
full_eto,001,2010,35,2010-03-11,development,0.793,0.472,3.17,2.08,2.08,2.08,1.0,1.0,39.1,489.7,0.0
full_eto,001,2010,36,2010-03-12,development,0.807,0.491,3.25,2.17,2.17,2.17,1.0,1.0,41.2,530.9,0.0
full_eto,001,2010,37,2010-03-13,development,0.821,0.509,3.49,2.38,2.38,2.38,1.0,1.0,42.2,573.1,0.0
full_eto,001,2010,38,2010-03-14,development,0.834,0.528,3.13,2.17,2.17,2.17,1.0,1.0,36.4,609.5,0.0
full_eto,001,2010,39,2010-03-15,development,0.848,0.546,3.04,2.14,2.14,2.14,1.0,1.0,34.0,643.4,0.0
full_eto,001,2010,40,2010-03-16,development,0.862,0.565,3.58,2.59,2.59,2.59,1.0,0.821,34.1,677.6,0.0
full_eto,001,2010,41,2010-03-17,development,0.876,0.583,3.01,2.21,2.21,2.21,1.0,0.687,29.9,707.5,0.0
full_eto,001,2010,42,2010-03-18,development,0.89,0.602,3.66,2.74,2.74,2.74,1.0,0.491,25.3,732.7,0.0
full_eto,001,2010,43,2010-03-19,development,0.903,0.62,3.75,2.84,2.84,2.84,1.0,0.428,24.2,756.9,0.0
full_eto,001,2010,44,2010-03-20,development,0.917,0.639,3.91,3.0,3.0,3.0,1.0,0.57,32.2,789.1,0.0
full_eto,001,2010,45,2010-03-21,development,0.931,0.657,3.55,2.75,2.75,2.75,1.0,0.731,39.7,828.8,0.0
full_eto,001,2010,46,2010-03-22,development,0.945,0.676,3.57,2.81,2.81,2.81,1.0,0.853,48.1,876.9,0.0
full_eto,001,2010,47,2010-03-23,development,0.959,0.694,3.47,2.77,2.77,2.77,1.0,0.732,43.2,920.1,0.0
full_eto,001,2010,48,2010-03-24,development,0.972,0.713,2.86,2.31,2.31,2.31,1.0,0.829,50.8,971.0,0.0
full_eto,001,2010,49,2010-03-25,development,0.986,0.731,3.84,3.16,3.16,3.16,1.0,0.832,50.6,1021.6,0.0
full_eto,001,2010,50,2010-03-26,development,1.0,0.75,3.15,2.64,2.64,2.64,1.0,0.604,38.8,1060.4,0.0
full_eto,001,2010,51,2010-03-27,mid,1.0,0.75,3.13,2.62,2.62,2.65,1.0,0.495,28.9,1089.3,0.0
full_eto,001,2010,52,2010-03-28,mid,1.0,0.75,2.71,2.25,2.25,2.25,1.0,0.704,46.0,1135.2,0.0
full_eto,001,2010,53,2010-03-29,mid,1.0,0.75,2.97,2.46,2.46,2.46,1.0,0.877,57.1,1192.4,0.0
full_eto,001,2010,54,2010-03-30,mid,1.0,0.75,3.58,3.0,3.0,3.0,1.0,0.726,51.7,1244.0,0.0
full_eto,001,2010,55,2010-03-31,mid,1.0,0.75,3.42,2.85,2.85,2.85,1.0,0.709,52.6,1296.6,0.0
full_eto,001,2010,56,2010-04-01,mid,1.0,0.75,4.01,3.32,3.32,3.32,1.0,0.966,71.2,1367.8,0.0
full_eto,001,2010,57,2010-04-02,mid,1.0,0.75,4.2,3.47,3.47,3.47,1.0,1.0,71.5,1439.4,0.0
full_eto,001,2010,58,2010-04-03,mid,1.0,0.75,4.08,3.36,3.36,3.36,1.0,1.0,65.5,1504.9,0.0
full_eto,001,2010,59,2010-04-04,mid,1.0,0.75,3.77,3.12,3.12,3.12,1.0,1.0,62.4,1567.3,0.0
full_eto,001,2010,60,2010-04-05,mid,1.0,0.75,4.23,3.53,3.53,3.53,1.0,0.916,63.9,1631.2,0.0
full_eto,001,2010,61,2010-04-06,mid,1.0,0.75,4.01,3.35,3.35,3.35,1.0,0.833,59.9,1691.1,0.0
full_eto,001,2010,62,2010-04-07,mid,1.0,0.75,4.04,3.38,3.38,3.38,1.0,0.833,59.6,1750.7,0.0
full_eto,001,2010,63,2010-04-08,mid,1.0,0.75,3.83,3.21,3.21,3.21,1.0,0.788,56.4,1807.0,0.0
full_eto,001,2010,64,2010-04-09,mid,1.0,0.75,3.95,3.3,3.3,3.3,1.0,0.82,58.2,1865.2,0.0
full_eto,001,2010,65,2010-04-10,mid,1.0,0.75,3.28,2.71,2.71,2.71,1.0,1.0,66.1,1931.3,0.0
full_eto,001,2010,66,2010-04-11,mid,1.0,0.75,3.7,3.05,3.05,3.05,1.0,1.0,63.4,1994.7,0.0
full_eto,001,2010,67,2010-04-12,mid,1.0,0.75,3.68,3.08,3.08,3.08,1.0,0.805,56.3,2051.0,0.0
full_eto,001,2010,68,2010-04-13,mid,1.0,0.75,3.66,3.06,3.06,3.06,1.0,0.681,51.7,2102.6,0.0
full_eto,001,2010,69,2010-04-14,mid,1.0,0.75,4.09,3.4,3.4,3.4,1.0,0.862,64.0,2166.7,0.0
full_eto,001,2010,70,2010-04-15,mid,1.0,0.75,3.41,2.82,2.82,2.82,1.0,1.0,71.9,2238.6,0.0
full_eto,001,2010,71,2010-04-16,mid,1.0,0.75,3.39,2.8,2.8,2.8,1.0,1.0,73.9,2312.5,0.0
full_eto,001,2010,72,2010-04-17,mid,1.0,0.75,4.48,3.73,3.73,3.73,1.0,1.0,76.2,2388.7,0.0
full_eto,001,2010,73,2010-04-18,mid,1.0,0.75,4.31,3.56,3.56,3.56,1.0,1.0,73.5,2462.2,0.0
full_eto,001,2010,74,2010-04-19,mid,1.0,0.75,4.35,3.59,3.59,3.59,1.0,1.0,74.1,2536.2,0.0
full_eto,001,2010,75,2010-04-20,mid,1.0,0.75,4.1,3.39,3.39,3.39,1.0,1.0,72.1,2608.3,0.0
full_eto,001,2010,76,2010-04-21,mid,1.0,0.75,4.06,3.37,3.37,3.37,1.0,1.0,64.5,2672.9,0.0
full_eto,001,2010,77,2010-04-22,mid,1.0,0.75,3.57,3.0,3.0,3.0,1.0,0.782,61.4,2734.3,0.0
full_eto,001,2010,78,2010-04-23,mid,1.0,0.75,3.7,3.08,3.08,3.08,1.0,0.744,54.3,2788.6,0.0
full_eto,001,2010,79,2010-04-24,mid,1.0,0.75,3.82,3.16,3.16,3.16,1.0,0.948,74.6,2863.2,0.0
full_eto,001,2010,80,2010-04-25,mid,1.0,0.75,3.95,3.26,3.26,3.26,1.0,1.0,74.6,2937.9,0.0
full_eto,001,2010,81,2010-04-26,mid,1.0,0.75,4.67,3.88,3.88,3.88,1.0,1.0,76.2,3014.1,0.0
full_eto,001,2010,82,2010-04-27,mid,1.0,0.75,3.76,3.1,3.1,3.1,1.0,1.0,77.2,3091.3,0.0
full_eto,001,2010,83,2010-04-28,mid,1.0,0.75,3.95,3.29,3.29,3.29,1.0,1.0,71.2,3162.4,0.0
full_eto,001,2010,84,2010-04-29,mid,1.0,0.75,3.24,2.69,2.69,2.69,1.0,1.0,62.2,3224.6,0.0
full_eto,001,2010,85,2010-04-30,mid,1.0,0.75,2.88,2.39,2.39,2.41,1.0,1.0,39.7,3264.3,0.0
full_eto,001,2010,86,2010-05-01,late,1.0,0.75,3.06,2.53,2.53,2.63,1.0,1.0,56.4,3320.7,0.0
full_eto,001,2010,87,2010-05-02,late,0.982,0.739,3.77,3.09,3.09,3.09,1.0,0.873,69.4,3390.1,0.0
full_eto,001,2010,88,2010-05-03,late,0.964,0.729,3.9,3.12,3.12,3.12,1.0,0.98,77.7,3467.8,0.0
full_eto,001,2010,89,2010-05-04,late,0.946,0.718,3.95,3.09,3.09,3.09,1.0,1.0,77.8,3545.6,0.0
full_eto,001,2010,90,2010-05-05,late,0.929,0.707,4.27,3.28,3.28,3.28,1.0,1.0,77.3,3622.9,0.0
full_eto,001,2010,91,2010-05-06,late,0.911,0.696,4.54,3.43,3.43,3.43,1.0,1.0,76.4,3699.3,0.0
full_eto,001,2010,92,2010-05-07,late,0.893,0.686,4.01,2.95,2.95,2.95,1.0,1.0,73.2,3772.5,0.0
full_eto,001,2010,93,2010-05-08,late,0.875,0.675,4.12,2.97,2.97,2.97,1.0,1.0,69.3,3841.8,0.0
full_eto,001,2010,94,2010-05-09,late,0.857,0.664,3.99,2.81,2.81,2.81,1.0,1.0,61.5,3903.3,0.0
full_eto,001,2010,95,2010-05-10,late,0.839,0.654,4.41,3.05,3.05,3.05,1.0,1.0,60.0,3963.3,33516.0
full_eto,001,2011,1,2011-02-05,initial,0.6,0.1,2.18,1.09,1.09,1.14,1.0,0.601,2.9,2.9,0.0
full_eto,001,2011,2,2011-02-06,initial,0.6,0.106,1.81,0.9,0.9,0.92,1.0,0.691,3.5,6.4,0.0
full_eto,001,2011,3,2011-02-07,initial,0.6,0.112,2.97,1.48,1.48,1.48,1.0,0.762,5.2,11.6,0.0
full_eto,001,2011,4,2011-02-08,initial,0.6,0.118,2.74,1.38,1.38,1.39,1.0,0.428,3.0,14.6,0.0
