# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for cucumber planted 02-15
#   under underpv_low (winter-spring season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7125
# CROP: cucumber
# PLANTING_DATE: 02-15
# CONDITION: underpv_low
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-02-15,initial,0.6,0.1,6.06,3.15,3.15,1.0,1.0,7.4,7.4,0.0
full_eto,001,2010,2,2010-02-16,initial,0.6,0.106,6.93,3.6,3.6,1.0,1.0,8.5,15.9,0.0
full_eto,001,2010,3,2010-02-17,initial,0.6,0.112,6.97,3.62,3.62,1.0,1.0,9.8,25.7,0.0
full_eto,001,2010,4,2010-02-18,initial,0.6,0.118,7.45,3.87,3.87,1.0,1.0,10.5,36.2,0.0
full_eto,001,2010,5,2010-02-19,initial,0.6,0.124,7.46,3.88,3.88,1.0,1.0,11.5,47.7,0.0
full_eto,001,2010,6,2010-02-20,initial,0.6,0.13,7.46,3.88,3.88,1.0,1.0,12.3,60.0,0.0
full_eto,001,2010,7,2010-02-21,initial,0.6,0.136,7.52,3.91,3.91,1.0,1.0,13.1,73.1,0.0
full_eto,001,2010,8,2010-02-22,initial,0.6,0.141,5.78,3.01,3.01,1.0,0.876,11.0,84.0,0.0
full_eto,001,2010,9,2010-02-23,initial,0.6,0.147,6.17,3.21,3.22,1.0,0.787,10.6,94.7,0.0
full_eto,001,2010,10,2010-02-24,initial,0.6,0.153,6.57,3.42,3.42,1.0,0.768,10.3,105.0,0.0
full_eto,001,2010,11,2010-02-25,initial,0.6,0.159,6.92,3.6,3.75,1.0,0.823,9.2,114.3,0.0
full_eto,001,2010,12,2010-02-26,initial,0.6,0.165,4.79,2.5,2.59,1.0,0.521,6.3,120.6,0.0
full_eto,001,2010,13,2010-02-27,initial,0.6,0.171,5.92,3.09,3.09,1.0,0.546,9.0,129.6,0.0
full_eto,001,2010,14,2010-02-28,initial,0.6,0.177,7.57,3.94,3.94,1.0,0.748,10.5,140.1,0.0
full_eto,001,2010,15,2010-03-01,initial,0.6,0.183,6.74,3.52,3.54,1.0,0.512,9.1,149.2,0.0
full_eto,001,2010,16,2010-03-02,initial,0.6,0.189,7.25,3.77,3.77,1.0,0.817,15.5,164.7,0.0
full_eto,001,2010,17,2010-03-03,initial,0.6,0.195,7.63,3.97,3.97,1.0,0.893,16.3,181.0,0.0
full_eto,001,2010,18,2010-03-04,initial,0.6,0.201,7.96,4.15,4.15,1.0,0.752,15.9,196.9,0.0
full_eto,001,2010,19,2010-03-05,initial,0.6,0.207,7.81,4.06,4.06,1.0,1.0,19.4,216.3,0.0
full_eto,001,2010,20,2010-03-06,initial,0.6,0.212,7.22,3.76,3.76,1.0,1.0,22.0,238.3,0.0
full_eto,001,2010,21,2010-03-07,development,0.6,0.212,8.05,4.19,4.19,1.0,1.0,22.5,260.8,0.0
full_eto,001,2010,22,2010-03-08,development,0.614,0.231,8.63,4.59,4.59,1.0,1.0,24.1,284.9,0.0
full_eto,001,2010,23,2010-03-09,development,0.628,0.25,7.98,4.34,4.34,1.0,1.0,23.5,308.4,0.0
full_eto,001,2010,24,2010-03-10,development,0.641,0.268,7.87,4.37,4.37,1.0,1.0,27.3,335.7,0.0
full_eto,001,2010,25,2010-03-11,development,0.655,0.287,8.31,4.71,4.71,1.0,1.0,30.8,366.6,0.0
full_eto,001,2010,26,2010-03-12,development,0.669,0.305,8.71,5.04,5.04,1.0,1.0,33.3,399.9,0.0
full_eto,001,2010,27,2010-03-13,development,0.683,0.324,8.2,4.85,4.85,1.0,1.0,34.8,434.7,0.0
full_eto,001,2010,28,2010-03-14,development,0.697,0.342,6.97,4.2,4.2,1.0,1.0,30.7,465.4,0.0
full_eto,001,2010,29,2010-03-15,development,0.71,0.361,7.29,4.48,4.48,1.0,1.0,29.3,494.7,0.0
full_eto,001,2010,30,2010-03-16,development,0.724,0.379,7.24,4.55,4.55,1.0,0.891,32.4,527.1,0.0
full_eto,001,2010,31,2010-03-17,development,0.738,0.398,6.08,3.89,3.89,1.0,0.756,29.3,556.3,0.0
full_eto,001,2010,32,2010-03-18,development,0.752,0.416,7.08,4.63,4.63,1.0,0.561,25.9,582.3,0.0
full_eto,001,2010,33,2010-03-19,development,0.766,0.435,8.42,5.6,5.6,1.0,0.498,25.6,607.9,0.0
full_eto,001,2010,34,2010-03-20,development,0.779,0.453,9.0,6.09,6.09,1.0,0.64,33.3,641.2,0.0
full_eto,001,2010,35,2010-03-21,development,0.793,0.472,9.46,6.51,6.51,1.0,0.801,40.7,681.9,0.0
full_eto,001,2010,36,2010-03-22,development,0.807,0.491,9.55,6.68,6.68,1.0,0.923,49.1,730.9,0.0
full_eto,001,2010,37,2010-03-23,development,0.821,0.509,8.58,6.11,6.11,1.0,0.802,45.1,776.0,0.0
full_eto,001,2010,38,2010-03-24,development,0.834,0.528,8.66,6.27,6.27,1.0,0.898,53.0,828.9,0.0
full_eto,001,2010,39,2010-03-25,development,0.848,0.546,8.24,6.06,6.06,1.0,0.902,53.2,882.2,0.0
full_eto,001,2010,40,2010-03-26,development,0.862,0.565,6.96,5.21,5.21,1.0,0.675,42.3,924.4,0.0
full_eto,001,2010,41,2010-03-27,development,0.876,0.583,7.34,5.59,5.62,1.0,0.566,33.3,957.7,0.0
full_eto,001,2010,42,2010-03-28,development,0.89,0.602,8.27,6.39,6.39,1.0,0.774,52.8,1010.4,0.0
full_eto,001,2010,43,2010-03-29,development,0.903,0.62,8.76,6.86,6.86,1.0,0.947,66.4,1076.8,0.0
full_eto,001,2010,44,2010-03-30,development,0.917,0.639,7.69,6.12,6.12,1.0,0.796,62.7,1139.5,0.0
full_eto,001,2010,45,2010-03-31,development,0.931,0.657,8.61,6.96,6.96,1.0,0.778,65.8,1205.3,0.0
full_eto,001,2010,46,2010-04-01,development,0.945,0.676,11.67,9.56,9.56,1.0,1.0,86.4,1291.7,0.0
full_eto,001,2010,47,2010-04-02,development,0.959,0.694,13.21,10.96,10.96,1.0,1.0,86.0,1377.7,0.0
full_eto,001,2010,48,2010-04-03,development,0.972,0.713,12.77,10.74,10.74,1.0,1.0,80.9,1458.7,0.0
full_eto,001,2010,49,2010-04-04,development,0.986,0.731,10.49,8.96,8.96,1.0,1.0,79.1,1537.7,0.0
full_eto,001,2010,50,2010-04-05,development,1.0,0.75,10.03,8.7,8.7,1.0,0.986,89.5,1627.2,0.0
full_eto,001,2010,51,2010-04-06,mid,1.0,0.75,9.07,7.87,7.87,1.0,0.903,84.6,1711.8,0.0
full_eto,001,2010,52,2010-04-07,mid,1.0,0.75,8.7,7.55,7.55,1.0,0.902,84.0,1795.8,0.0
full_eto,001,2010,53,2010-04-08,mid,1.0,0.75,8.21,7.12,7.12,1.0,0.858,79.7,1875.6,0.0
full_eto,001,2010,54,2010-04-09,mid,1.0,0.75,9.49,8.24,8.24,1.0,0.89,82.0,1957.6,0.0
full_eto,001,2010,55,2010-04-10,mid,1.0,0.75,11.46,9.93,9.93,1.0,1.0,85.7,2043.3,0.0
full_eto,001,2010,56,2010-04-11,mid,1.0,0.75,10.58,9.15,9.15,1.0,1.0,82.4,2125.7,0.0
full_eto,001,2010,57,2010-04-12,mid,1.0,0.75,7.87,6.83,6.83,1.0,0.874,79.6,2205.3,0.0
full_eto,001,2010,58,2010-04-13,mid,1.0,0.75,8.72,7.57,7.57,1.0,0.752,73.9,2279.2,0.0
full_eto,001,2010,59,2010-04-14,mid,1.0,0.75,10.05,8.71,8.71,1.0,0.932,90.0,2369.3,0.0
full_eto,001,2010,60,2010-04-15,mid,1.0,0.75,10.89,9.44,9.44,1.0,1.0,93.7,2463.0,0.0
full_eto,001,2010,61,2010-04-16,mid,1.0,0.75,10.51,9.1,9.1,1.0,1.0,96.0,2559.0,0.0
full_eto,001,2010,62,2010-04-17,mid,1.0,0.75,10.68,9.25,9.25,1.0,1.0,99.1,2658.1,0.0
full_eto,001,2010,63,2010-04-18,mid,1.0,0.75,11.57,10.01,10.01,1.0,1.0,95.5,2753.6,0.0
full_eto,001,2010,64,2010-04-19,mid,1.0,0.75,12.83,11.1,11.1,1.0,1.0,96.2,2849.8,0.0
full_eto,001,2010,65,2010-04-20,mid,1.0,0.75,11.73,10.15,10.15,1.0,1.0,93.7,2943.5,0.0
full_eto,001,2010,66,2010-04-21,mid,1.0,0.75,9.39,8.13,8.13,1.0,1.0,83.8,3027.3,0.0
full_eto,001,2010,67,2010-04-22,mid,1.0,0.75,7.27,6.3,6.3,1.0,0.852,86.9,3114.2,0.0
full_eto,001,2010,68,2010-04-23,mid,1.0,0.75,9.3,8.07,8.07,1.0,0.813,77.2,3191.4,0.0
full_eto,001,2010,69,2010-04-24,mid,1.0,0.75,11.53,9.99,9.99,1.0,1.0,102.3,3293.6,0.0
full_eto,001,2010,70,2010-04-25,mid,1.0,0.75,11.77,10.19,10.19,1.0,1.0,97.0,3390.7,0.0
full_eto,001,2010,71,2010-04-26,mid,1.0,0.75,11.55,10.0,10.0,1.0,1.0,98.9,3489.6,0.0
full_eto,001,2010,72,2010-04-27,mid,1.0,0.75,11.64,10.07,10.07,1.0,1.0,100.3,3589.9,0.0
full_eto,001,2010,73,2010-04-28,mid,1.0,0.75,8.48,7.35,7.35,1.0,1.0,92.5,3682.4,0.0
full_eto,001,2010,74,2010-04-29,mid,1.0,0.75,7.48,6.48,6.48,1.0,1.0,80.9,3763.3,0.0
full_eto,001,2010,75,2010-04-30,mid,1.0,0.75,8.18,7.09,7.11,1.0,1.0,51.5,3814.8,0.0
full_eto,001,2010,76,2010-05-01,mid,1.0,0.75,8.81,7.63,7.73,1.0,1.0,73.3,3888.1,0.0
full_eto,001,2010,77,2010-05-02,mid,1.0,0.75,8.53,7.4,7.4,1.0,0.943,99.0,3987.1,0.0
full_eto,001,2010,78,2010-05-03,mid,1.0,0.75,10.45,9.06,9.06,1.0,1.0,106.3,4093.4,0.0
full_eto,001,2010,79,2010-05-04,mid,1.0,0.75,11.32,9.81,9.81,1.0,1.0,105.6,4199.0,0.0
full_eto,001,2010,80,2010-05-05,mid,1.0,0.75,11.79,10.21,10.21,1.0,1.0,106.5,4305.5,0.0
full_eto,001,2010,81,2010-05-06,mid,1.0,0.75,12.09,10.47,10.47,1.0,1.0,106.9,4412.5,0.0
full_eto,001,2010,82,2010-05-07,mid,1.0,0.75,12.74,11.02,11.02,1.0,1.0,104.2,4516.7,0.0
full_eto,001,2010,83,2010-05-08,mid,1.0,0.75,12.6,10.89,10.89,1.0,1.0,99.9,4616.6,0.0
full_eto,001,2010,84,2010-05-09,mid,1.0,0.75,13.53,11.69,11.69,1.0,0.987,89.0,4705.6,0.0
full_eto,001,2010,85,2010-05-10,mid,1.0,0.75,12.61,10.9,10.9,1.0,1.0,89.6,4795.2,0.0
full_eto,001,2010,86,2010-05-11,late,1.0,0.75,9.91,8.58,8.58,1.0,1.0,99.1,4894.4,0.0
full_eto,001,2010,87,2010-05-12,late,0.982,0.739,10.91,9.28,9.28,1.0,1.0,103.1,4997.5,0.0
full_eto,001,2010,88,2010-05-13,late,0.964,0.729,12.4,10.35,10.35,1.0,1.0,103.3,5100.8,0.0
full_eto,001,2010,89,2010-05-14,late,0.946,0.718,14.66,12.0,12.0,1.0,1.0,102.2,5202.9,0.0
full_eto,001,2010,90,2010-05-15,late,0.929,0.707,14.02,11.26,11.26,1.0,1.0,96.4,5299.3,0.0
full_eto,001,2010,91,2010-05-16,late,0.911,0.696,17.38,13.67,13.67,1.0,0.798,71.9,5371.2,0.0
full_eto,001,2010,92,2010-05-17,late,0.893,0.686,13.93,10.75,10.75,1.0,0.886,68.2,5439.4,0.0
full_eto,001,2010,93,2010-05-18,late,0.875,0.675,9.49,7.18,7.18,1.0,1.0,80.8,5520.2,0.0
full_eto,001,2010,94,2010-05-19,late,0.857,0.664,10.47,7.77,7.77,1.0,1.0,89.9,5610.1,0.0
full_eto,001,2010,95,2010-05-20,late,0.839,0.654,11.6,8.43,8.43,1.0,1.0,89.4,5699.5,36475.0
full_eto,001,2011,1,2011-02-15,initial,0.6,0.1,7.24,3.77,3.77,1.0,0.733,5.9,5.9,0.0
full_eto,001,2011,2,2011-02-16,initial,0.6,0.106,5.54,2.89,2.89,1.0,0.478,3.8,9.7,0.0
full_eto,001,2011,3,2011-02-17,initial,0.6,0.112,5.44,2.84,2.84,1.0,0.424,4.4,14.0,0.0
full_eto,001,2011,4,2011-02-18,initial,0.6,0.118,6.05,3.15,3.15,1.0,0.661,7.4,21.5,0.0
full_eto,001,2011,5,2011-02-19,initial,0.6,0.124,7.19,3.74,3.74,1.0,0.893,10.6,32.1,0.0
full_eto,001,2011,6,2011-02-20,initial,0.6,0.13,5.83,3.04,3.04,1.0,0.516,5.6,37.6,0.0
full_eto,001,2011,7,2011-02-21,initial,0.6,0.136,5.46,2.85,2.85,1.0,0.422,5.4,43.0,0.0
full_eto,001,2011,8,2011-02-22,initial,0.6,0.141,5.86,3.05,3.05,1.0,0.632,8.6,51.5,0.0
full_eto,001,2011,9,2011-02-23,initial,0.6,0.147,7.49,3.9,3.9,1.0,0.775,11.2,62.7,0.0
full_eto,001,2011,10,2011-02-24,initial,0.6,0.153,6.64,3.46,3.46,1.0,0.829,10.6,73.3,0.0
full_eto,001,2011,11,2011-02-25,initial,0.6,0.159,6.78,3.53,3.53,1.0,0.657,9.8,83.2,0.0
full_eto,001,2011,12,2011-02-26,initial,0.6,0.165,5.71,2.98,2.98,1.0,0.382,5.9,89.1,0.0
full_eto,001,2011,13,2011-02-27,initial,0.6,0.171,6.25,3.26,3.26,1.0,0.489,8.3,97.3,0.0
full_eto,001,2011,14,2011-02-28,initial,0.6,0.177,6.29,3.28,3.28,1.0,0.514,9.1,106.5,0.0
full_eto,001,2011,15,2011-03-01,initial,0.6,0.183,6.54,3.41,3.41,1.0,0.72,13.2,119.6,0.0
full_eto,001,2011,16,2011-03-02,initial,0.6,0.189,7.68,4.0,4.0,1.0,0.693,12.9,132.6,0.0
full_eto,001,2011,17,2011-03-03,initial,0.6,0.195,8.56,4.46,4.46,1.0,0.839,16.9,149.5,0.0
full_eto,001,2011,18,2011-03-04,initial,0.6,0.201,8.78,4.57,4.57,1.0,0.916,19.3,168.8,0.0
full_eto,001,2011,19,2011-03-05,initial,0.6,0.207,8.51,4.43,4.43,1.0,0.954,20.7,189.6,0.0
full_eto,001,2011,20,2011-03-06,initial,0.6,0.212,8.23,4.28,4.28,1.0,1.0,21.9,211.5,0.0
full_eto,001,2011,21,2011-03-07,development,0.6,0.212,6.44,3.35,3.35,1.0,0.748,15.9,227.4,0.0
full_eto,001,2011,22,2011-03-08,development,0.614,0.231,6.54,3.49,3.49,1.0,0.549,13.6,241.0,0.0
full_eto,001,2011,23,2011-03-09,development,0.628,0.25,6.67,3.64,3.64,1.0,0.511,13.2,254.2,0.0
full_eto,001,2011,24,2011-03-10,development,0.641,0.268,4.75,2.66,2.66,1.0,0.141,3.9,258.1,0.0
full_eto,001,2011,25,2011-03-11,development,0.655,0.287,5.44,3.11,3.12,1.0,0.091,2.8,260.9,0.0
full_eto,001,2011,26,2011-03-12,development,0.669,0.305,6.5,3.78,3.79,1.0,0.309,9.7,270.5,0.0
full_eto,001,2011,27,2011-03-13,development,0.683,0.324,7.45,4.42,4.42,1.0,0.438,15.4,285.9,0.0
full_eto,001,2011,28,2011-03-14,development,0.697,0.342,8.04,4.87,4.87,1.0,0.568,22.4,308.3,0.0
full_eto,001,2011,29,2011-03-15,development,0.71,0.361,8.99,5.54,5.54,1.0,0.753,32.3,340.6,0.0
full_eto,001,2011,30,2011-03-16,development,0.724,0.379,8.65,5.44,5.44,1.0,0.75,33.5,374.1,0.0
full_eto,001,2011,31,2011-03-17,development,0.738,0.398,8.6,5.51,5.51,1.0,0.775,35.6,409.6,0.0
full_eto,001,2011,32,2011-03-18,development,0.752,0.416,8.53,5.56,5.56,1.0,0.881,42.1,451.8,0.0
full_eto,001,2011,33,2011-03-19,development,0.766,0.435,7.93,5.26,5.26,1.0,1.0,48.5,500.2,0.0
full_eto,001,2011,34,2011-03-20,development,0.779,0.453,8.62,5.83,5.83,1.0,1.0,47.6,547.8,0.0
full_eto,001,2011,35,2011-03-21,development,0.793,0.472,7.97,5.48,5.48,1.0,1.0,47.1,594.9,0.0
full_eto,001,2011,36,2011-03-22,development,0.807,0.491,6.81,4.77,4.77,1.0,0.775,44.5,639.4,0.0
full_eto,001,2011,37,2011-03-23,development,0.821,0.509,6.96,4.97,4.97,1.0,0.567,34.5,673.9,0.0
full_eto,001,2011,38,2011-03-24,development,0.834,0.528,6.31,4.58,4.58,1.0,0.47,29.2,703.1,0.0
full_eto,001,2011,39,2011-03-25,development,0.848,0.546,6.85,5.06,5.09,1.0,0.318,16.5,719.7,0.0
full_eto,001,2011,40,2011-03-26,development,0.862,0.565,7.85,5.88,5.88,1.0,0.45,31.3,750.9,0.0
full_eto,001,2011,41,2011-03-27,development,0.876,0.583,8.42,6.41,6.41,1.0,0.638,46.3,797.2,0.0
full_eto,001,2011,42,2011-03-28,development,0.89,0.602,8.85,6.84,6.84,1.0,0.715,52.1,849.3,0.0
full_eto,001,2011,43,2011-03-29,development,0.903,0.62,9.16,7.18,7.18,1.0,0.787,61.0,910.3,0.0
full_eto,001,2011,44,2011-03-30,development,0.917,0.639,9.78,7.78,7.78,1.0,0.829,65.3,975.6,0.0
full_eto,001,2011,45,2011-03-31,development,0.931,0.657,10.2,8.24,8.24,1.0,0.923,73.9,1049.4,0.0
full_eto,001,2011,46,2011-04-01,development,0.945,0.676,10.7,8.75,8.75,1.0,1.0,79.2,1128.6,0.0
full_eto,001,2011,47,2011-04-02,development,0.959,0.694,8.76,7.28,7.28,1.0,1.0,71.6,1200.3,0.0
full_eto,001,2011,48,2011-04-03,development,0.972,0.713,8.11,6.84,6.84,1.0,0.898,73.1,1273.4,0.0
full_eto,001,2011,49,2011-04-04,development,0.986,0.731,6.82,5.84,5.85,1.0,0.661,56.6,1330.0,0.0
full_eto,001,2011,50,2011-04-05,development,1.0,0.75,7.29,6.33,6.33,1.0,0.605,52.6,1382.7,0.0
full_eto,001,2011,51,2011-04-06,mid,1.0,0.75,7.29,6.33,6.33,1.0,0.619,58.0,1440.7,0.0
full_eto,001,2011,52,2011-04-07,mid,1.0,0.75,8.54,7.42,7.42,1.0,0.732,66.1,1506.8,0.0
full_eto,001,2011,53,2011-04-08,mid,1.0,0.75,9.29,8.06,8.06,1.0,0.991,85.0,1591.7,0.0
full_eto,001,2011,54,2011-04-09,mid,1.0,0.75,8.04,6.98,6.99,1.0,0.795,73.3,1665.0,0.0
full_eto,001,2011,55,2011-04-10,mid,1.0,0.75,9.18,7.97,7.97,1.0,0.792,75.1,1740.1,0.0
full_eto,001,2011,56,2011-04-11,mid,1.0,0.75,9.51,8.25,8.25,1.0,0.931,90.0,1830.1,0.0
full_eto,001,2011,57,2011-04-12,mid,1.0,0.75,8.61,7.47,7.47,1.0,0.869,82.2,1912.3,0.0
full_eto,001,2011,58,2011-04-13,mid,1.0,0.75,8.34,7.24,7.24,1.0,0.65,64.6,1977.0,0.0
full_eto,001,2011,59,2011-04-14,mid,1.0,0.75,9.57,8.3,8.3,1.0,0.844,83.5,2060.5,0.0
full_eto,001,2011,60,2011-04-15,mid,1.0,0.75,11.74,10.18,10.18,1.0,1.0,99.5,2160.0,0.0
full_eto,001,2011,61,2011-04-16,mid,1.0,0.75,12.25,10.61,10.61,1.0,1.0,82.6,2242.6,0.0
full_eto,001,2011,62,2011-04-17,mid,1.0,0.75,11.22,9.71,9.71,1.0,1.0,86.5,2329.1,0.0
full_eto,001,2011,63,2011-04-18,mid,1.0,0.75,10.79,9.34,9.34,1.0,1.0,86.7,2415.8,0.0
full_eto,001,2011,64,2011-04-19,mid,1.0,0.75,9.4,8.14,8.14,1.0,1.0,77.0,2492.8,0.0
full_eto,001,2011,65,2011-04-20,mid,1.0,0.75,8.29,7.2,7.2,1.0,0.884,86.0,2578.9,0.0
full_eto,001,2011,66,2011-04-21,mid,1.0,0.75,7.9,6.86,6.86,1.0,0.785,69.0,2647.8,0.0
full_eto,001,2011,67,2011-04-22,mid,1.0,0.75,8.42,7.3,7.3,1.0,0.855,86.0,2733.9,0.0
full_eto,001,2011,68,2011-04-23,mid,1.0,0.75,7.93,6.88,6.88,1.0,0.864,88.0,2821.9,0.0
full_eto,001,2011,69,2011-04-24,mid,1.0,0.75,9.8,8.5,8.5,1.0,0.939,95.1,2917.0,0.0
full_eto,001,2011,70,2011-04-25,mid,1.0,0.75,9.2,7.98,7.98,1.0,0.873,91.1,3008.1,0.0
full_eto,001,2011,71,2011-04-26,mid,1.0,0.75,10.42,9.04,9.04,1.0,0.912,94.0,3102.1,0.0
full_eto,001,2011,72,2011-04-27,mid,1.0,0.75,10.76,9.32,9.32,1.0,1.0,82.8,3184.9,0.0
full_eto,001,2011,73,2011-04-28,mid,1.0,0.75,11.65,10.08,10.08,1.0,1.0,66.3,3251.2,0.0
full_eto,001,2011,74,2011-04-29,mid,1.0,0.75,9.23,8.0,8.0,1.0,1.0,93.3,3344.5,0.0
full_eto,001,2011,75,2011-04-30,mid,1.0,0.75,8.62,7.48,7.48,1.0,0.969,88.9,3433.4,0.0
full_eto,001,2011,76,2011-05-01,mid,1.0,0.75,10.15,8.8,8.8,1.0,0.988,101.4,3534.8,0.0
full_eto,001,2011,77,2011-05-02,mid,1.0,0.75,11.36,9.84,9.84,1.0,1.0,97.8,3632.6,0.0
full_eto,001,2011,78,2011-05-03,mid,1.0,0.75,10.63,9.2,9.2,1.0,1.0,100.5,3733.1,0.0
full_eto,001,2011,79,2011-05-04,mid,1.0,0.75,12.55,10.86,10.86,1.0,1.0,84.4,3817.4,0.0
full_eto,001,2011,80,2011-05-05,mid,1.0,0.75,11.37,9.83,9.83,1.0,1.0,65.9,3883.3,0.0
full_eto,001,2011,81,2011-05-06,mid,1.0,0.75,8.72,7.55,7.55,1.0,1.0,74.5,3957.8,0.0
full_eto,001,2011,82,2011-05-07,mid,1.0,0.75,9.6,8.32,8.32,1.0,1.0,106.1,4063.9,0.0
full_eto,001,2011,83,2011-05-08,mid,1.0,0.75,8.45,7.33,7.33,1.0,0.927,97.2,4161.1,0.0
full_eto,001,2011,84,2011-05-09,mid,1.0,0.75,10.41,9.02,9.02,1.0,0.979,104.2,4265.4,0.0
full_eto,001,2011,85,2011-05-10,mid,1.0,0.75,9.75,8.45,8.45,1.0,1.0,105.8,4371.1,0.0
full_eto,001,2011,86,2011-05-11,late,1.0,0.75,10.79,9.35,9.35,1.0,1.0,105.0,4476.1,0.0
full_eto,001,2011,87,2011-05-12,late,0.982,0.739,9.82,8.35,8.35,1.0,1.0,82.4,4558.5,0.0
full_eto,001,2011,88,2011-05-13,late,0.964,0.729,10.17,8.5,8.5,1.0,1.0,103.3,4661.8,0.0
full_eto,001,2011,89,2011-05-14,late,0.946,0.718,8.19,6.73,6.73,1.0,0.864,87.5,4749.3,0.0
full_eto,001,2011,90,2011-05-15,late,0.929,0.707,9.29,7.48,7.48,1.0,0.866,85.8,4835.1,0.0
full_eto,001,2011,91,2011-05-16,late,0.911,0.696,11.16,8.81,8.81,1.0,1.0,96.6,4931.7,0.0
full_eto,001,2011,92,2011-05-17,late,0.893,0.686,10.45,8.09,8.09,1.0,0.991,90.4,5022.1,0.0
full_eto,001,2011,93,2011-05-18,late,0.875,0.675,10.3,7.81,7.81,1.0,1.0,94.5,5116.6,0.0
full_eto,001,2011,94,2011-05-19,late,0.857,0.664,12.32,9.15,9.15,1.0,1.0,94.5,5211.1,0.0
full_eto,001,2011,95,2011-05-20,late,0.839,0.654,13.87,10.06,10.06,1.0,1.0,91.5,5302.6,31829.0
full_eto,001,2012,1,2012-02-15,initial,0.6,0.1,6.35,3.31,3.31,1.0,0.998,5.5,5.5,0.0
full_eto,001,2012,2,2012-02-16,initial,0.6,0.106,4.5,2.35,2.35,1.0,0.377,2.9,8.5,0.0
full_eto,001,2012,3,2012-02-17,initial,0.6,0.112,5.0,2.62,2.62,1.0,0.19,1.9,10.3,0.0
full_eto,001,2012,4,2012-02-18,initial,0.6,0.118,3.79,1.98,1.98,1.0,0.091,0.9,11.2,0.0
full_eto,001,2012,5,2012-02-19,initial,0.6,0.124,4.99,2.61,2.61,1.0,0.051,0.6,11.8,0.0
full_eto,001,2012,6,2012-02-20,initial,0.6,0.13,6.22,3.25,3.25,1.0,0.185,2.3,14.1,0.0
full_eto,001,2012,7,2012-02-21,initial,0.6,0.136,6.7,3.49,3.49,1.0,0.507,6.3,20.5,0.0
full_eto,001,2012,8,2012-02-22,initial,0.6,0.141,7.07,3.69,3.69,1.0,0.605,7.7,28.1,0.0
full_eto,001,2012,9,2012-02-23,initial,0.6,0.147,6.45,3.36,3.36,1.0,0.762,9.9,38.0,0.0
full_eto,001,2012,10,2012-02-24,initial,0.6,0.153,7.21,3.76,3.76,1.0,0.834,11.2,49.2,0.0
full_eto,001,2012,11,2012-02-25,initial,0.6,0.159,5.07,2.65,2.68,1.0,0.366,4.6,53.7,0.0
full_eto,001,2012,12,2012-02-26,initial,0.6,0.165,5.39,2.81,2.81,1.0,0.416,6.9,60.7,0.0
full_eto,001,2012,13,2012-02-27,initial,0.6,0.171,6.2,3.23,3.23,1.0,0.52,9.0,69.7,0.0
full_eto,001,2012,14,2012-02-28,initial,0.6,0.177,7.21,3.76,3.76,1.0,0.63,10.7,80.3,0.0
full_eto,001,2012,15,2012-02-29,initial,0.6,0.183,5.76,3.01,3.01,1.0,0.31,4.6,85.0,0.0
full_eto,001,2012,16,2012-03-01,initial,0.6,0.189,6.34,3.31,3.32,1.0,0.232,4.0,89.0,0.0
full_eto,001,2012,17,2012-03-02,initial,0.6,0.195,4.09,2.14,2.25,1.0,0.007,0.1,89.1,0.0
full_eto,001,2012,18,2012-03-03,initial,0.6,0.201,5.33,2.79,2.8,1.0,0.0,0.0,89.1,0.0
full_eto,001,2012,19,2012-03-04,initial,0.6,0.207,6.19,3.24,3.24,1.0,0.287,6.3,95.4,0.0
full_eto,001,2012,20,2012-03-05,initial,0.6,0.212,6.41,3.35,3.35,1.0,0.446,10.2,105.6,0.0
full_eto,001,2012,21,2012-03-06,development,0.6,0.212,7.64,3.98,3.98,1.0,0.593,13.9,119.5,0.0
