# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for cucumber planted 10-15
#   under underpv_medium (fall-winter season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7040
# CROP: cucumber
# PLANTING_DATE: 10-15
# CONDITION: underpv_medium
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-10-15,initial,0.6,0.1,8.76,4.33,4.33,1.0,0.993,7.0,7.0,0.0
full_eto,001,2010,2,2010-10-16,initial,0.6,0.106,8.01,3.97,3.97,1.0,0.993,7.0,14.0,0.0
full_eto,001,2010,3,2010-10-17,initial,0.6,0.112,7.31,3.62,3.62,1.0,1.0,7.5,21.5,0.0
full_eto,001,2010,4,2010-10-18,initial,0.6,0.118,8.63,4.27,4.27,1.0,1.0,8.1,29.5,0.0
full_eto,001,2010,5,2010-10-19,initial,0.6,0.124,8.96,4.43,4.43,1.0,0.881,7.6,37.1,0.0
full_eto,001,2010,6,2010-10-20,initial,0.6,0.13,7.84,3.88,3.88,1.0,1.0,9.1,46.2,0.0
full_eto,001,2010,7,2010-10-21,initial,0.6,0.136,7.91,3.92,3.92,1.0,1.0,9.3,55.5,0.0
full_eto,001,2010,8,2010-10-22,initial,0.6,0.141,7.72,3.83,3.83,1.0,1.0,9.5,64.9,0.0
full_eto,001,2010,9,2010-10-23,initial,0.6,0.147,6.72,3.34,3.34,1.0,1.0,10.1,75.0,0.0
full_eto,001,2010,10,2010-10-24,initial,0.6,0.153,6.75,3.35,3.35,1.0,1.0,10.4,85.4,0.0
full_eto,001,2010,11,2010-10-25,initial,0.6,0.159,6.88,3.42,3.42,1.0,1.0,11.0,96.4,0.0
full_eto,001,2010,12,2010-10-26,initial,0.6,0.165,6.87,3.41,3.41,1.0,1.0,11.5,107.8,0.0
full_eto,001,2010,13,2010-10-27,initial,0.6,0.171,8.31,4.12,4.12,1.0,1.0,11.9,119.7,0.0
full_eto,001,2010,14,2010-10-28,initial,0.6,0.177,7.58,3.76,3.76,1.0,1.0,11.9,131.7,0.0
full_eto,001,2010,15,2010-10-29,initial,0.6,0.183,5.4,2.69,2.69,1.0,1.0,11.6,143.2,0.0
full_eto,001,2010,16,2010-10-30,initial,0.6,0.189,5.22,2.6,2.6,1.0,1.0,12.0,155.2,0.0
full_eto,001,2010,17,2010-10-31,initial,0.6,0.195,5.35,2.66,2.66,1.0,1.0,12.5,167.7,0.0
full_eto,001,2010,18,2010-11-01,initial,0.6,0.201,5.92,2.95,2.95,1.0,1.0,13.3,181.0,0.0
full_eto,001,2010,19,2010-11-02,initial,0.6,0.207,6.8,3.39,3.39,1.0,1.0,13.6,194.6,0.0
full_eto,001,2010,20,2010-11-03,initial,0.6,0.212,7.21,3.58,3.58,1.0,1.0,13.4,208.1,0.0
full_eto,001,2010,21,2010-11-04,development,0.6,0.212,7.29,3.62,3.62,1.0,1.0,12.7,220.8,0.0
full_eto,001,2010,22,2010-11-05,development,0.614,0.231,6.52,3.31,3.31,1.0,1.0,13.8,234.6,0.0
full_eto,001,2010,23,2010-11-06,development,0.628,0.25,6.2,3.22,3.22,1.0,1.0,14.2,248.7,0.0
full_eto,001,2010,24,2010-11-07,development,0.641,0.268,5.36,2.85,2.85,1.0,1.0,15.8,264.6,0.0
full_eto,001,2010,25,2010-11-08,development,0.655,0.287,5.73,3.11,3.11,1.0,1.0,17.7,282.3,0.0
full_eto,001,2010,26,2010-11-09,development,0.669,0.305,6.09,3.38,3.38,1.0,1.0,15.3,297.5,0.0
full_eto,001,2010,27,2010-11-10,development,0.683,0.324,6.34,3.59,3.59,1.0,1.0,18.7,316.3,0.0
full_eto,001,2010,28,2010-11-11,development,0.697,0.342,5.98,3.45,3.45,1.0,1.0,19.9,336.1,0.0
full_eto,001,2010,29,2010-11-12,development,0.71,0.361,6.13,3.61,3.61,1.0,1.0,20.9,357.1,0.0
full_eto,001,2010,30,2010-11-13,development,0.724,0.379,5.87,3.52,3.52,1.0,1.0,16.8,373.9,0.0
full_eto,001,2010,31,2010-11-14,development,0.738,0.398,6.42,3.92,3.92,1.0,1.0,22.5,396.4,0.0
full_eto,001,2010,32,2010-11-15,development,0.752,0.416,5.62,3.5,3.5,1.0,1.0,16.9,413.3,0.0
full_eto,001,2010,33,2010-11-16,development,0.766,0.435,4.91,3.11,3.14,1.0,1.0,22.3,435.6,0.0
full_eto,001,2010,34,2010-11-17,development,0.779,0.453,5.34,3.45,3.45,1.0,1.0,24.4,460.1,0.0
full_eto,001,2010,35,2010-11-18,development,0.793,0.472,6.17,4.05,4.05,1.0,1.0,26.2,486.3,0.0
full_eto,001,2010,36,2010-11-19,development,0.807,0.491,6.45,4.31,4.31,1.0,1.0,27.7,514.0,0.0
full_eto,001,2010,37,2010-11-20,development,0.821,0.509,6.29,4.28,4.28,1.0,1.0,28.2,542.2,0.0
full_eto,001,2010,38,2010-11-21,development,0.834,0.528,5.19,3.59,3.59,1.0,1.0,29.4,571.6,0.0
full_eto,001,2010,39,2010-11-22,development,0.848,0.546,5.07,3.57,3.57,1.0,0.978,30.2,601.8,0.0
full_eto,001,2010,40,2010-11-23,development,0.862,0.565,5.15,3.68,3.68,1.0,0.991,31.6,633.4,0.0
full_eto,001,2010,41,2010-11-24,development,0.876,0.583,5.22,3.8,3.8,1.0,1.0,27.8,661.2,0.0
full_eto,001,2010,42,2010-11-25,development,0.89,0.602,5.49,4.05,4.05,1.0,1.0,31.7,692.9,0.0
full_eto,001,2010,43,2010-11-26,development,0.903,0.62,5.64,4.22,4.22,1.0,1.0,32.8,725.7,0.0
full_eto,001,2010,44,2010-11-27,development,0.917,0.639,5.98,4.54,4.54,1.0,1.0,33.4,759.1,0.0
full_eto,001,2010,45,2010-11-28,development,0.931,0.657,6.2,4.78,4.78,1.0,1.0,34.9,794.1,0.0
full_eto,001,2010,46,2010-11-29,development,0.945,0.676,5.42,4.24,4.24,1.0,1.0,37.5,831.6,0.0
full_eto,001,2010,47,2010-11-30,development,0.959,0.694,5.54,4.41,4.41,1.0,1.0,39.4,871.0,0.0
full_eto,001,2010,48,2010-12-01,development,0.972,0.713,5.69,4.59,4.59,1.0,1.0,40.7,911.6,0.0
full_eto,001,2010,49,2010-12-02,development,0.986,0.731,5.82,4.76,4.76,1.0,1.0,42.1,953.7,0.0
full_eto,001,2010,50,2010-12-03,development,1.0,0.75,5.74,4.76,4.76,1.0,1.0,40.4,994.2,0.0
full_eto,001,2010,51,2010-12-04,mid,1.0,0.75,5.76,4.78,4.78,1.0,1.0,40.6,1034.8,0.0
full_eto,001,2010,52,2010-12-05,mid,1.0,0.75,5.24,4.35,4.35,1.0,1.0,40.8,1075.6,0.0
full_eto,001,2010,53,2010-12-06,mid,1.0,0.75,4.64,3.86,3.86,1.0,0.777,31.1,1106.7,0.0
full_eto,001,2010,54,2010-12-07,mid,1.0,0.75,4.48,3.73,3.73,1.0,0.629,25.4,1132.2,0.0
full_eto,001,2010,55,2010-12-08,mid,1.0,0.75,4.17,3.48,3.48,1.0,0.646,23.9,1156.0,0.0
full_eto,001,2010,56,2010-12-09,mid,1.0,0.75,4.75,3.95,3.95,1.0,0.792,28.9,1185.0,0.0
full_eto,001,2010,57,2010-12-10,mid,1.0,0.75,4.09,3.4,3.42,1.0,0.69,26.5,1211.5,0.0
full_eto,001,2010,58,2010-12-11,mid,1.0,0.75,4.84,4.03,4.07,1.0,0.678,20.0,1231.6,0.0
full_eto,001,2010,59,2010-12-12,mid,1.0,0.75,3.24,2.72,2.72,1.0,0.173,5.4,1237.0,0.0
full_eto,001,2010,60,2010-12-13,mid,1.0,0.75,3.4,2.85,2.85,1.0,0.099,3.5,1240.4,0.0
full_eto,001,2010,61,2010-12-14,mid,1.0,0.75,3.32,2.78,2.78,1.0,0.332,12.0,1252.4,0.0
full_eto,001,2010,62,2010-12-15,mid,1.0,0.75,4.37,3.65,3.65,1.0,0.505,14.9,1267.4,0.0
full_eto,001,2010,63,2010-12-16,mid,1.0,0.75,4.26,3.54,3.54,1.0,0.843,32.3,1299.7,0.0
full_eto,001,2010,64,2010-12-17,mid,1.0,0.75,4.64,3.86,3.86,1.0,0.862,33.2,1332.8,0.0
full_eto,001,2010,65,2010-12-18,mid,1.0,0.75,3.67,3.06,3.06,1.0,0.52,19.6,1352.5,0.0
full_eto,001,2010,66,2010-12-19,mid,1.0,0.75,4.11,3.43,3.43,1.0,0.358,13.9,1366.4,0.0
full_eto,001,2010,67,2010-12-20,mid,1.0,0.75,5.18,4.32,4.32,1.0,0.609,22.5,1388.8,0.0
full_eto,001,2010,68,2010-12-21,mid,1.0,0.75,4.79,3.99,3.99,1.0,0.717,26.2,1415.0,0.0
full_eto,001,2010,69,2010-12-22,mid,1.0,0.75,4.51,3.75,3.75,1.0,0.787,27.3,1442.3,0.0
full_eto,001,2010,70,2010-12-23,mid,1.0,0.75,5.34,4.44,4.44,1.0,0.771,26.4,1468.7,0.0
full_eto,001,2010,71,2010-12-24,mid,1.0,0.75,5.64,4.69,4.69,1.0,0.711,28.2,1496.9,0.0
full_eto,001,2010,72,2010-12-25,mid,1.0,0.75,4.82,4.02,4.02,1.0,0.675,27.0,1523.9,0.0
full_eto,001,2010,73,2010-12-26,mid,1.0,0.75,4.83,4.02,4.02,1.0,0.769,30.8,1554.7,0.0
full_eto,001,2010,74,2010-12-27,mid,1.0,0.75,5.11,4.26,4.26,1.0,0.771,30.6,1585.3,0.0
full_eto,001,2010,75,2010-12-28,mid,1.0,0.75,5.15,4.29,4.29,1.0,0.831,32.6,1617.9,0.0
full_eto,001,2010,76,2010-12-29,mid,1.0,0.75,4.85,4.03,4.43,1.0,0.806,11.3,1629.2,0.0
full_eto,001,2010,77,2010-12-30,mid,1.0,0.75,3.47,2.9,3.18,1.0,0.562,12.3,1641.5,0.0
full_eto,001,2010,78,2010-12-31,mid,1.0,0.75,3.42,2.86,2.92,1.0,0.395,13.7,1655.2,0.0
full_eto,001,2010,79,2011-01-01,mid,1.0,0.75,3.53,2.95,2.95,1.0,0.378,14.5,1669.7,0.0
full_eto,001,2010,80,2011-01-02,mid,1.0,0.75,3.38,2.82,2.82,1.0,0.507,19.3,1689.1,0.0
full_eto,001,2010,81,2011-01-03,mid,1.0,0.75,3.68,3.07,3.07,1.0,0.482,13.9,1703.0,0.0
full_eto,001,2010,82,2011-01-04,mid,1.0,0.75,4.02,3.36,3.36,1.0,0.382,15.0,1718.0,0.0
full_eto,001,2010,83,2011-01-05,mid,1.0,0.75,4.2,3.52,3.52,1.0,0.342,13.9,1731.9,0.0
full_eto,001,2010,84,2011-01-06,mid,1.0,0.75,4.7,3.93,3.93,1.0,0.392,15.9,1747.8,0.0
full_eto,001,2010,85,2011-01-07,mid,1.0,0.75,4.67,3.9,3.9,1.0,0.431,17.3,1765.0,0.0
full_eto,001,2010,86,2011-01-08,late,1.0,0.75,4.0,3.35,3.35,1.0,0.234,9.7,1774.7,0.0
full_eto,001,2010,87,2011-01-09,late,0.982,0.739,4.27,3.52,3.52,1.0,0.18,7.4,1782.2,0.0
full_eto,001,2010,88,2011-01-10,late,0.964,0.729,4.2,3.39,3.39,1.0,0.232,9.7,1791.9,0.0
full_eto,001,2010,89,2011-01-11,late,0.946,0.718,4.39,3.47,3.47,1.0,0.346,13.4,1805.3,0.0
full_eto,001,2010,90,2011-01-12,late,0.929,0.707,4.42,3.42,3.42,1.0,0.581,21.7,1827.0,0.0
full_eto,001,2010,91,2011-01-13,late,0.911,0.696,4.34,3.3,3.3,1.0,0.484,19.1,1846.1,0.0
full_eto,001,2010,92,2011-01-14,late,0.893,0.686,3.77,2.82,2.83,1.0,0.339,12.7,1858.8,0.0
full_eto,001,2010,93,2011-01-15,late,0.875,0.675,3.81,2.79,2.92,1.0,0.221,7.2,1866.0,0.0
full_eto,001,2010,94,2011-01-16,late,0.857,0.664,4.37,3.13,3.13,1.0,0.282,10.6,1876.6,0.0
full_eto,001,2010,95,2011-01-17,late,0.839,0.654,3.73,2.62,2.88,1.0,0.343,11.0,1887.7,31285.0
full_eto,001,2011,1,2011-10-15,initial,0.6,0.1,6.98,3.47,3.47,1.0,1.0,7.1,7.1,0.0
full_eto,001,2011,2,2011-10-16,initial,0.6,0.106,7.1,3.53,3.53,1.0,1.0,7.6,14.6,0.0
full_eto,001,2011,3,2011-10-17,initial,0.6,0.112,7.54,3.75,3.75,1.0,1.0,7.9,22.6,0.0
full_eto,001,2011,4,2011-10-18,initial,0.6,0.118,7.26,3.61,3.61,1.0,1.0,8.7,31.3,0.0
full_eto,001,2011,5,2011-10-19,initial,0.6,0.124,8.24,4.1,4.1,1.0,1.0,8.7,40.0,0.0
full_eto,001,2011,6,2011-10-20,initial,0.6,0.13,7.03,3.5,3.5,1.0,1.0,9.2,49.2,0.0
full_eto,001,2011,7,2011-10-21,initial,0.6,0.136,7.38,3.67,3.67,1.0,1.0,9.5,58.6,0.0
full_eto,001,2011,8,2011-10-22,initial,0.6,0.141,6.67,3.32,3.32,1.0,1.0,9.6,68.3,0.0
full_eto,001,2011,9,2011-10-23,initial,0.6,0.147,5.93,2.95,2.95,1.0,1.0,10.0,78.3,0.0
full_eto,001,2011,10,2011-10-24,initial,0.6,0.153,6.49,3.23,3.23,1.0,1.0,10.3,88.6,0.0
full_eto,001,2011,11,2011-10-25,initial,0.6,0.159,6.24,3.1,3.1,1.0,1.0,9.6,98.2,0.0
full_eto,001,2011,12,2011-10-26,initial,0.6,0.165,5.97,2.97,2.97,1.0,1.0,10.2,108.4,0.0
full_eto,001,2011,13,2011-10-27,initial,0.6,0.171,6.26,3.12,3.12,1.0,1.0,11.4,119.8,0.0
full_eto,001,2011,14,2011-10-28,initial,0.6,0.177,5.84,2.91,2.91,1.0,1.0,10.9,130.7,0.0
full_eto,001,2011,15,2011-10-29,initial,0.6,0.183,6.24,3.11,3.11,1.0,0.898,11.3,142.0,0.0
full_eto,001,2011,16,2011-10-30,initial,0.6,0.189,5.97,2.98,2.98,1.0,0.832,10.7,152.7,0.0
full_eto,001,2011,17,2011-10-31,initial,0.6,0.195,6.33,3.16,3.16,1.0,0.851,11.2,163.9,0.0
full_eto,001,2011,18,2011-11-01,initial,0.6,0.201,6.58,3.28,3.28,1.0,0.838,11.2,175.1,0.0
full_eto,001,2011,19,2011-11-02,initial,0.6,0.207,6.52,3.25,3.25,1.0,0.909,12.5,187.6,0.0
full_eto,001,2011,20,2011-11-03,initial,0.6,0.212,5.78,2.88,2.88,1.0,0.898,9.2,196.7,0.0
full_eto,001,2011,21,2011-11-04,development,0.6,0.212,5.55,2.77,2.77,1.0,0.952,11.3,208.1,0.0
full_eto,001,2011,22,2011-11-05,development,0.614,0.231,5.07,2.59,2.59,1.0,0.722,10.9,219.0,0.0
full_eto,001,2011,23,2011-11-06,development,0.628,0.25,6.06,3.17,3.17,1.0,0.7,11.5,230.5,0.0
full_eto,001,2011,24,2011-11-07,development,0.641,0.268,5.87,3.14,3.14,1.0,0.738,12.8,243.3,0.0
full_eto,001,2011,25,2011-11-08,development,0.655,0.287,6.28,3.42,3.42,1.0,0.814,15.3,258.6,0.0
full_eto,001,2011,26,2011-11-09,development,0.669,0.305,6.4,3.56,3.56,1.0,0.88,17.1,275.7,0.0
full_eto,001,2011,27,2011-11-10,development,0.683,0.324,5.59,3.17,3.17,1.0,0.926,18.6,294.3,0.0
full_eto,001,2011,28,2011-11-11,development,0.697,0.342,5.64,3.26,3.26,1.0,0.923,19.8,314.2,0.0
full_eto,001,2011,29,2011-11-12,development,0.71,0.361,5.41,3.19,3.19,1.0,0.854,19.2,333.4,0.0
full_eto,001,2011,30,2011-11-13,development,0.724,0.379,5.66,3.4,3.4,1.0,0.877,18.5,351.9,0.0
full_eto,001,2011,31,2011-11-14,development,0.738,0.398,5.53,3.39,3.39,1.0,0.839,19.2,371.1,0.0
full_eto,001,2011,32,2011-11-15,development,0.752,0.416,4.4,2.76,2.76,1.0,0.56,14.0,385.1,0.0
full_eto,001,2011,33,2011-11-16,development,0.766,0.435,4.63,2.96,2.96,1.0,0.427,10.1,395.2,0.0
full_eto,001,2011,34,2011-11-17,development,0.779,0.453,4.47,2.9,2.9,1.0,0.533,14.4,409.6,0.0
full_eto,001,2011,35,2011-11-18,development,0.793,0.472,4.41,2.91,2.91,1.0,0.66,17.3,426.8,0.0
full_eto,001,2011,36,2011-11-19,development,0.807,0.491,4.31,2.9,2.9,1.0,0.471,13.5,440.4,0.0
full_eto,001,2011,37,2011-11-20,development,0.821,0.509,4.68,3.21,3.21,1.0,0.35,10.5,450.9,0.0
full_eto,001,2011,38,2011-11-21,development,0.834,0.528,4.77,3.33,3.33,1.0,0.393,12.0,463.0,0.0
full_eto,001,2011,39,2011-11-22,development,0.848,0.546,5.38,3.8,3.8,1.0,0.575,18.4,481.4,0.0
full_eto,001,2011,40,2011-11-23,development,0.862,0.565,5.0,3.59,3.59,1.0,0.671,21.8,503.2,0.0
full_eto,001,2011,41,2011-11-24,development,0.876,0.583,5.3,3.88,3.88,1.0,0.541,17.7,520.9,0.0
full_eto,001,2011,42,2011-11-25,development,0.89,0.602,4.98,3.69,3.69,1.0,0.593,17.9,538.8,0.0
full_eto,001,2011,43,2011-11-26,development,0.903,0.62,4.81,3.62,3.62,1.0,0.484,16.9,555.7,0.0
full_eto,001,2011,44,2011-11-27,development,0.917,0.639,4.78,3.66,3.66,1.0,0.382,13.7,569.4,0.0
full_eto,001,2011,45,2011-11-28,development,0.931,0.657,4.91,3.82,3.84,1.0,0.463,16.2,585.6,0.0
full_eto,001,2011,46,2011-11-29,development,0.945,0.676,4.7,3.71,3.71,1.0,0.402,15.1,600.7,0.0
full_eto,001,2011,47,2011-11-30,development,0.959,0.694,3.84,3.07,3.07,1.0,0.493,18.3,619.0,0.0
full_eto,001,2011,48,2011-12-01,development,0.972,0.713,4.62,3.74,3.74,1.0,0.509,19.8,638.7,0.0
full_eto,001,2011,49,2011-12-02,development,0.986,0.731,4.5,3.7,3.7,1.0,0.564,22.2,661.0,0.0
full_eto,001,2011,50,2011-12-03,development,1.0,0.75,4.98,4.15,4.15,1.0,0.579,23.4,684.4,0.0
full_eto,001,2011,51,2011-12-04,mid,1.0,0.75,5.07,4.23,4.23,1.0,0.63,26.1,710.4,0.0
full_eto,001,2011,52,2011-12-05,mid,1.0,0.75,4.47,3.73,3.73,1.0,0.579,23.6,734.1,0.0
full_eto,001,2011,53,2011-12-06,mid,1.0,0.75,4.77,3.97,3.97,1.0,0.564,23.0,757.1,0.0
full_eto,001,2011,54,2011-12-07,mid,1.0,0.75,4.45,3.72,3.72,1.0,0.443,16.7,773.8,0.0
full_eto,001,2011,55,2011-12-08,mid,1.0,0.75,4.39,3.67,3.67,1.0,0.457,18.3,792.1,0.0
full_eto,001,2011,56,2011-12-09,mid,1.0,0.75,4.18,3.5,3.5,1.0,0.371,15.3,807.4,0.0
full_eto,001,2011,57,2011-12-10,mid,1.0,0.75,5.08,4.24,4.24,1.0,0.346,14.3,821.7,0.0
full_eto,001,2011,58,2011-12-11,mid,1.0,0.75,4.88,4.07,4.07,1.0,0.455,18.8,840.5,0.0
full_eto,001,2011,59,2011-12-12,mid,1.0,0.75,4.86,4.05,4.05,1.0,0.509,20.0,860.5,0.0
full_eto,001,2011,60,2011-12-13,mid,1.0,0.75,4.53,3.78,3.78,1.0,0.518,20.1,880.6,0.0
full_eto,001,2011,61,2011-12-14,mid,1.0,0.75,3.77,3.15,3.15,1.0,0.584,16.3,897.0,0.0
full_eto,001,2011,62,2011-12-15,mid,1.0,0.75,4.74,3.96,3.96,1.0,0.451,17.5,914.5,0.0
full_eto,001,2011,63,2011-12-16,mid,1.0,0.75,4.46,3.73,3.73,1.0,0.278,10.3,924.8,0.0
full_eto,001,2011,64,2011-12-17,mid,1.0,0.75,4.28,3.57,3.57,1.0,0.451,17.9,942.7,0.0
full_eto,001,2011,65,2011-12-18,mid,1.0,0.75,4.83,4.03,4.03,1.0,0.574,21.0,963.7,0.0
full_eto,001,2011,66,2011-12-19,mid,1.0,0.75,4.99,4.15,4.15,1.0,0.793,28.4,992.1,0.0
full_eto,001,2011,67,2011-12-20,mid,1.0,0.75,4.52,3.76,3.76,1.0,0.775,28.0,1020.1,0.0
full_eto,001,2011,68,2011-12-21,mid,1.0,0.75,3.3,2.76,2.76,1.0,0.532,13.8,1033.9,0.0
full_eto,001,2011,69,2011-12-22,mid,1.0,0.75,4.29,3.58,3.58,1.0,0.487,18.4,1052.3,0.0
full_eto,001,2011,70,2011-12-23,mid,1.0,0.75,4.05,3.38,3.38,1.0,0.435,16.6,1068.9,0.0
full_eto,001,2011,71,2011-12-24,mid,1.0,0.75,3.73,3.12,3.12,1.0,0.287,11.0,1079.8,0.0
full_eto,001,2011,72,2011-12-25,mid,1.0,0.75,3.68,3.08,3.08,1.0,0.193,7.4,1087.2,0.0
full_eto,001,2011,73,2011-12-26,mid,1.0,0.75,4.43,3.71,3.71,1.0,0.291,11.6,1098.8,0.0
full_eto,001,2011,74,2011-12-27,mid,1.0,0.75,4.38,3.66,3.66,1.0,0.407,16.1,1114.9,0.0
full_eto,001,2011,75,2011-12-28,mid,1.0,0.75,4.37,3.65,3.65,1.0,0.399,15.6,1130.5,0.0
full_eto,001,2011,76,2011-12-29,mid,1.0,0.75,3.76,3.14,3.15,1.0,0.428,16.5,1147.0,0.0
full_eto,001,2011,77,2011-12-30,mid,1.0,0.75,3.94,3.28,3.36,1.0,0.643,11.2,1158.3,0.0
full_eto,001,2011,78,2011-12-31,mid,1.0,0.75,4.21,3.52,3.52,1.0,0.398,12.5,1170.8,0.0
full_eto,001,2011,79,2012-01-01,mid,1.0,0.75,3.67,3.08,3.08,1.0,0.192,7.7,1178.5,0.0
full_eto,001,2011,80,2012-01-02,mid,1.0,0.75,3.82,3.2,3.2,1.0,0.172,6.5,1185.0,0.0
full_eto,001,2011,81,2012-01-03,mid,1.0,0.75,4.18,3.5,3.5,1.0,0.252,10.0,1195.1,0.0
full_eto,001,2011,82,2012-01-04,mid,1.0,0.75,3.98,3.33,3.33,1.0,0.314,12.8,1207.9,0.0
full_eto,001,2011,83,2012-01-05,mid,1.0,0.75,3.89,3.26,3.26,1.0,0.231,9.5,1217.4,0.0
full_eto,001,2011,84,2012-01-06,mid,1.0,0.75,3.78,3.17,3.17,1.0,0.116,4.8,1222.2,0.0
full_eto,001,2011,85,2012-01-07,mid,1.0,0.75,3.63,3.04,3.04,1.0,0.227,9.5,1231.7,0.0
full_eto,001,2011,86,2012-01-08,late,1.0,0.75,4.07,3.41,3.41,1.0,0.196,7.6,1239.3,0.0
full_eto,001,2011,87,2012-01-09,late,0.982,0.739,3.91,3.22,3.22,1.0,0.084,3.3,1242.6,0.0
full_eto,001,2011,88,2012-01-10,late,0.964,0.729,3.95,3.18,3.18,1.0,0.252,9.5,1252.1,0.0
full_eto,001,2011,89,2012-01-11,late,0.946,0.718,3.62,2.88,2.88,1.0,0.089,3.4,1255.5,0.0
full_eto,001,2011,90,2012-01-12,late,0.929,0.707,3.77,2.94,2.94,1.0,0.0,0.0,1255.5,0.0
full_eto,001,2011,91,2012-01-13,late,0.911,0.696,3.58,2.74,2.74,1.0,0.0,0.0,1255.5,0.0
full_eto,001,2011,92,2012-01-14,late,0.893,0.686,3.68,2.76,2.76,1.0,0.0,0.0,1255.5,0.0
full_eto,001,2011,93,2012-01-15,late,0.875,0.675,3.68,2.7,2.7,1.0,0.109,4.3,1259.8,0.0
full_eto,001,2011,94,2012-01-16,late,0.857,0.664,3.83,2.75,2.75,1.0,0.066,2.5,1262.4,0.0
full_eto,001,2011,95,2012-01-17,late,0.839,0.654,3.91,2.75,2.76,1.0,0.164,5.2,1267.6,22670.0
full_eto,001,2012,1,2012-10-15,initial,0.6,0.1,7.79,3.86,3.86,1.0,1.0,7.0,7.0,0.0
full_eto,001,2012,2,2012-10-16,initial,0.6,0.106,8.4,4.16,4.16,1.0,1.0,7.7,14.7,0.0
full_eto,001,2012,3,2012-10-17,initial,0.6,0.112,8.39,4.15,4.15,1.0,1.0,7.6,22.3,0.0
full_eto,001,2012,4,2012-10-18,initial,0.6,0.118,6.75,3.35,3.35,1.0,1.0,6.9,29.2,0.0
full_eto,001,2012,5,2012-10-19,initial,0.6,0.124,6.73,3.34,3.34,1.0,1.0,6.2,35.3,0.0
full_eto,001,2012,6,2012-10-20,initial,0.6,0.13,6.92,3.44,3.78,1.0,1.0,6.6,42.0,0.0
full_eto,001,2012,7,2012-10-21,initial,0.6,0.136,6.95,3.45,3.56,1.0,1.0,6.2,48.1,0.0
full_eto,001,2012,8,2012-10-22,initial,0.6,0.141,5.8,2.88,3.17,1.0,1.0,8.4,56.6,0.0
full_eto,001,2012,9,2012-10-23,initial,0.6,0.147,6.14,3.05,3.05,1.0,1.0,9.9,66.5,0.0
full_eto,001,2012,10,2012-10-24,initial,0.6,0.153,6.03,2.99,2.99,1.0,1.0,9.1,75.6,0.0
full_eto,001,2012,11,2012-10-25,initial,0.6,0.159,6.08,3.02,3.02,1.0,1.0,10.6,86.2,0.0
full_eto,001,2012,12,2012-10-26,initial,0.6,0.165,5.93,2.95,2.95,1.0,1.0,11.1,97.3,0.0
full_eto,001,2012,13,2012-10-27,initial,0.6,0.171,6.06,3.01,3.01,1.0,1.0,11.5,108.9,0.0
full_eto,001,2012,14,2012-10-28,initial,0.6,0.177,6.26,3.11,3.11,1.0,1.0,12.0,120.9,0.0
full_eto,001,2012,15,2012-10-29,initial,0.6,0.183,7.37,3.66,3.66,1.0,1.0,12.3,133.2,0.0
full_eto,001,2012,16,2012-10-30,initial,0.6,0.189,6.75,3.35,3.35,1.0,1.0,12.3,145.5,0.0
full_eto,001,2012,17,2012-10-31,initial,0.6,0.195,6.35,3.15,3.15,1.0,1.0,11.7,157.2,0.0
full_eto,001,2012,18,2012-11-01,initial,0.6,0.201,6.86,3.41,3.41,1.0,1.0,12.1,169.4,0.0
full_eto,001,2012,19,2012-11-02,initial,0.6,0.207,6.65,3.3,3.3,1.0,1.0,12.9,182.2,0.0
full_eto,001,2012,20,2012-11-03,initial,0.6,0.212,5.44,2.71,2.88,1.0,1.0,5.1,187.3,0.0
full_eto,001,2012,21,2012-11-04,development,0.6,0.212,5.31,2.64,2.74,1.0,1.0,5.7,193.0,0.0
