# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for cucumber planted 02-15
#   under underpv_high (winter-spring season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7125
# CROP: cucumber
# PLANTING_DATE: 02-15
# CONDITION: underpv_high
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-02-15,initial,0.6,0.1,5.82,2.04,2.04,1.0,1.0,4.0,4.0,0.0
full_eto,001,2010,2,2010-02-16,initial,0.6,0.106,6.66,2.33,2.33,1.0,1.0,4.6,8.6,0.0
full_eto,001,2010,3,2010-02-17,initial,0.6,0.112,6.69,2.34,2.34,1.0,1.0,5.3,13.8,0.0
full_eto,001,2010,4,2010-02-18,initial,0.6,0.118,7.15,2.5,2.5,1.0,1.0,5.6,19.5,0.0
full_eto,001,2010,5,2010-02-19,initial,0.6,0.124,7.15,2.51,2.51,1.0,0.986,6.1,25.6,0.0
full_eto,001,2010,6,2010-02-20,initial,0.6,0.13,7.15,2.51,2.51,1.0,0.95,6.3,31.8,0.0
full_eto,001,2010,7,2010-02-21,initial,0.6,0.136,7.21,2.53,2.53,1.0,1.0,7.1,38.9,0.0
full_eto,001,2010,8,2010-02-22,initial,0.6,0.141,5.53,1.95,1.95,1.0,0.706,4.8,43.7,0.0
full_eto,001,2010,9,2010-02-23,initial,0.6,0.147,5.89,2.08,2.09,1.0,0.617,4.5,48.1,0.0
full_eto,001,2010,10,2010-02-24,initial,0.6,0.153,6.27,2.21,2.21,1.0,0.598,4.3,52.5,0.0
full_eto,001,2010,11,2010-02-25,initial,0.6,0.159,6.61,2.33,2.48,1.0,0.653,4.0,56.4,0.0
full_eto,001,2010,12,2010-02-26,initial,0.6,0.165,4.56,1.62,1.71,1.0,0.351,2.3,58.7,0.0
full_eto,001,2010,13,2010-02-27,initial,0.6,0.171,5.64,2.0,2.0,1.0,0.376,3.4,62.1,0.0
full_eto,001,2010,14,2010-02-28,initial,0.6,0.177,7.22,2.55,2.55,1.0,0.578,4.3,66.4,0.0
full_eto,001,2010,15,2010-03-01,initial,0.6,0.183,6.41,2.28,2.3,1.0,0.341,3.3,69.7,0.0
full_eto,001,2010,16,2010-03-02,initial,0.6,0.189,6.92,2.44,2.44,1.0,0.647,6.6,76.3,0.0
full_eto,001,2010,17,2010-03-03,initial,0.6,0.195,7.29,2.57,2.57,1.0,0.723,7.1,83.4,0.0
full_eto,001,2010,18,2010-03-04,initial,0.6,0.201,7.6,2.68,2.68,1.0,0.582,6.6,90.1,0.0
full_eto,001,2010,19,2010-03-05,initial,0.6,0.207,7.48,2.63,2.63,1.0,0.902,9.5,99.5,0.0
full_eto,001,2010,20,2010-03-06,initial,0.6,0.212,6.92,2.43,2.43,1.0,0.89,10.5,110.1,0.0
full_eto,001,2010,21,2010-03-07,development,0.6,0.212,7.7,2.71,2.71,1.0,0.833,10.1,120.2,0.0
full_eto,001,2010,22,2010-03-08,development,0.614,0.231,8.29,2.97,2.97,1.0,1.0,13.0,133.2,0.0
full_eto,001,2010,23,2010-03-09,development,0.628,0.25,7.66,2.81,2.81,1.0,1.0,12.7,145.8,0.0
full_eto,001,2010,24,2010-03-10,development,0.641,0.268,7.55,2.83,2.83,1.0,1.0,14.7,160.5,0.0
full_eto,001,2010,25,2010-03-11,development,0.655,0.287,7.98,3.05,3.05,1.0,1.0,16.6,177.2,0.0
full_eto,001,2010,26,2010-03-12,development,0.669,0.305,8.37,3.26,3.26,1.0,1.0,17.9,195.0,0.0
full_eto,001,2010,27,2010-03-13,development,0.683,0.324,7.87,3.14,3.14,1.0,1.0,18.8,213.8,0.0
full_eto,001,2010,28,2010-03-14,development,0.697,0.342,6.68,2.72,2.72,1.0,1.0,16.5,230.3,0.0
full_eto,001,2010,29,2010-03-15,development,0.71,0.361,7.0,2.9,2.9,1.0,1.0,15.7,246.0,0.0
full_eto,001,2010,30,2010-03-16,development,0.724,0.379,6.92,2.94,2.94,1.0,0.721,14.1,260.1,0.0
full_eto,001,2010,31,2010-03-17,development,0.738,0.398,5.8,2.52,2.52,1.0,0.587,12.2,272.4,0.0
full_eto,001,2010,32,2010-03-18,development,0.752,0.416,6.74,2.99,2.99,1.0,0.391,9.8,282.1,0.0
full_eto,001,2010,33,2010-03-19,development,0.766,0.435,8.01,3.63,3.63,1.0,0.328,9.1,291.2,0.0
full_eto,001,2010,34,2010-03-20,development,0.779,0.453,8.58,3.94,3.94,1.0,0.47,13.2,304.4,0.0
full_eto,001,2010,35,2010-03-21,development,0.793,0.472,9.03,4.21,4.21,1.0,0.631,17.2,321.6,0.0
full_eto,001,2010,36,2010-03-22,development,0.807,0.491,9.13,4.32,4.32,1.0,0.753,21.5,343.2,0.0
full_eto,001,2010,37,2010-03-23,development,0.821,0.509,8.2,3.96,3.96,1.0,0.632,19.1,362.3,0.0
full_eto,001,2010,38,2010-03-24,development,0.834,0.528,8.28,4.05,4.05,1.0,0.729,23.1,385.4,0.0
full_eto,001,2010,39,2010-03-25,development,0.848,0.546,7.88,3.92,3.92,1.0,0.732,23.3,408.7,0.0
full_eto,001,2010,40,2010-03-26,development,0.862,0.565,6.64,3.37,3.37,1.0,0.504,17.1,425.7,0.0
full_eto,001,2010,41,2010-03-27,development,0.876,0.583,6.99,3.62,3.65,1.0,0.395,12.6,438.3,0.0
full_eto,001,2010,42,2010-03-28,development,0.89,0.602,7.89,4.13,4.13,1.0,0.604,22.2,460.5,0.0
full_eto,001,2010,43,2010-03-29,development,0.903,0.62,8.38,4.44,4.44,1.0,0.777,29.2,489.8,0.0
full_eto,001,2010,44,2010-03-30,development,0.917,0.639,7.35,3.96,3.96,1.0,0.626,26.5,516.3,0.0
full_eto,001,2010,45,2010-03-31,development,0.931,0.657,8.22,4.5,4.5,1.0,0.609,27.7,544.0,0.0
full_eto,001,2010,46,2010-04-01,development,0.945,0.676,11.18,6.19,6.19,1.0,0.866,40.2,584.2,0.0
full_eto,001,2010,47,2010-04-02,development,0.959,0.694,12.71,7.09,7.09,1.0,1.0,46.4,630.6,0.0
full_eto,001,2010,48,2010-04-03,development,0.972,0.713,12.3,6.95,6.95,1.0,1.0,43.6,674.2,0.0
full_eto,001,2010,49,2010-04-04,development,0.986,0.731,10.07,5.8,5.8,1.0,1.0,42.7,716.9,0.0
full_eto,001,2010,50,2010-04-05,development,1.0,0.75,9.6,5.63,5.63,1.0,0.816,39.8,756.7,0.0
full_eto,001,2010,51,2010-04-06,mid,1.0,0.75,8.67,5.09,5.09,1.0,0.733,36.9,793.6,0.0
full_eto,001,2010,52,2010-04-07,mid,1.0,0.75,8.32,4.88,4.88,1.0,0.732,36.7,830.3,0.0
full_eto,001,2010,53,2010-04-08,mid,1.0,0.75,7.84,4.61,4.61,1.0,0.688,34.5,864.8,0.0
full_eto,001,2010,54,2010-04-09,mid,1.0,0.75,9.08,5.33,5.33,1.0,0.72,35.7,900.5,0.0
full_eto,001,2010,55,2010-04-10,mid,1.0,0.75,10.99,6.43,6.43,1.0,0.995,46.0,946.6,0.0
full_eto,001,2010,56,2010-04-11,mid,1.0,0.75,10.17,5.92,5.92,1.0,1.0,44.3,990.9,0.0
full_eto,001,2010,57,2010-04-12,mid,1.0,0.75,7.52,4.42,4.42,1.0,0.705,34.5,1025.4,0.0
full_eto,001,2010,58,2010-04-13,mid,1.0,0.75,8.32,4.9,4.9,1.0,0.581,30.9,1056.2,0.0
full_eto,001,2010,59,2010-04-14,mid,1.0,0.75,9.61,5.64,5.64,1.0,0.762,39.6,1095.8,0.0
full_eto,001,2010,60,2010-04-15,mid,1.0,0.75,10.44,6.11,6.11,1.0,0.945,47.6,1143.4,0.0
full_eto,001,2010,61,2010-04-16,mid,1.0,0.75,10.1,5.89,5.89,1.0,1.0,51.7,1195.1,0.0
full_eto,001,2010,62,2010-04-17,mid,1.0,0.75,10.24,5.99,5.99,1.0,0.965,51.4,1246.5,0.0
full_eto,001,2010,63,2010-04-18,mid,1.0,0.75,11.11,6.48,6.48,1.0,1.0,51.5,1298.0,0.0
full_eto,001,2010,64,2010-04-19,mid,1.0,0.75,12.35,7.18,7.18,1.0,1.0,51.9,1349.9,0.0
full_eto,001,2010,65,2010-04-20,mid,1.0,0.75,11.29,6.57,6.57,1.0,1.0,50.5,1400.4,0.0
full_eto,001,2010,66,2010-04-21,mid,1.0,0.75,9.01,5.26,5.26,1.0,1.0,45.1,1445.5,0.0
full_eto,001,2010,67,2010-04-22,mid,1.0,0.75,6.94,4.08,4.08,1.0,0.682,37.5,1483.0,0.0
full_eto,001,2010,68,2010-04-23,mid,1.0,0.75,8.89,5.22,5.22,1.0,0.644,32.9,1515.9,0.0
full_eto,001,2010,69,2010-04-24,mid,1.0,0.75,11.04,6.47,6.47,1.0,0.848,46.7,1562.6,0.0
full_eto,001,2010,70,2010-04-25,mid,1.0,0.75,11.29,6.6,6.6,1.0,1.0,52.3,1614.9,0.0
full_eto,001,2010,71,2010-04-26,mid,1.0,0.75,11.09,6.47,6.47,1.0,1.0,53.3,1668.1,0.0
full_eto,001,2010,72,2010-04-27,mid,1.0,0.75,11.2,6.52,6.52,1.0,1.0,54.0,1722.2,0.0
full_eto,001,2010,73,2010-04-28,mid,1.0,0.75,8.14,4.75,4.75,1.0,1.0,49.8,1771.9,0.0
full_eto,001,2010,74,2010-04-29,mid,1.0,0.75,7.17,4.2,4.2,1.0,0.934,40.7,1812.6,0.0
full_eto,001,2010,75,2010-04-30,mid,1.0,0.75,7.84,4.59,4.61,1.0,0.92,25.6,1838.2,0.0
full_eto,001,2010,76,2010-05-01,mid,1.0,0.75,8.44,4.94,5.04,1.0,0.945,37.3,1875.5,0.0
full_eto,001,2010,77,2010-05-02,mid,1.0,0.75,8.16,4.79,4.79,1.0,0.773,43.6,1919.1,0.0
full_eto,001,2010,78,2010-05-03,mid,1.0,0.75,10.01,5.86,5.86,1.0,0.88,50.3,1969.4,0.0
full_eto,001,2010,79,2010-05-04,mid,1.0,0.75,10.85,6.34,6.34,1.0,0.963,54.8,2024.2,0.0
full_eto,001,2010,80,2010-05-05,mid,1.0,0.75,11.31,6.61,6.61,1.0,1.0,57.3,2081.6,0.0
full_eto,001,2010,81,2010-05-06,mid,1.0,0.75,11.6,6.77,6.77,1.0,1.0,57.5,2139.1,0.0
full_eto,001,2010,82,2010-05-07,mid,1.0,0.75,12.25,7.13,7.13,1.0,1.0,56.2,2195.3,0.0
full_eto,001,2010,83,2010-05-08,mid,1.0,0.75,12.15,7.05,7.05,1.0,1.0,53.8,2249.1,0.0
full_eto,001,2010,84,2010-05-09,mid,1.0,0.75,13.05,7.56,7.56,1.0,1.0,48.6,2297.7,0.0
full_eto,001,2010,85,2010-05-10,mid,1.0,0.75,12.15,7.05,7.05,1.0,1.0,48.2,2346.0,0.0
full_eto,001,2010,86,2010-05-11,late,1.0,0.75,9.52,5.55,5.55,1.0,1.0,53.3,2399.2,0.0
full_eto,001,2010,87,2010-05-12,late,0.982,0.739,10.48,6.0,6.0,1.0,1.0,55.4,2454.6,0.0
full_eto,001,2010,88,2010-05-13,late,0.964,0.729,11.92,6.7,6.7,1.0,1.0,55.7,2510.3,0.0
full_eto,001,2010,89,2010-05-14,late,0.946,0.718,14.12,7.76,7.76,1.0,1.0,55.1,2565.4,0.0
full_eto,001,2010,90,2010-05-15,late,0.929,0.707,13.52,7.28,7.28,1.0,1.0,51.9,2617.3,0.0
full_eto,001,2010,91,2010-05-16,late,0.911,0.696,16.78,8.85,8.85,1.0,1.0,48.6,2665.8,0.0
full_eto,001,2010,92,2010-05-17,late,0.893,0.686,13.45,6.95,6.95,1.0,1.0,41.4,2707.2,0.0
full_eto,001,2010,93,2010-05-18,late,0.875,0.675,9.13,4.65,4.65,1.0,1.0,43.4,2750.6,0.0
full_eto,001,2010,94,2010-05-19,late,0.857,0.664,10.06,5.03,5.03,1.0,1.0,48.4,2799.0,0.0
full_eto,001,2010,95,2010-05-20,late,0.839,0.654,11.13,5.46,5.46,1.0,1.0,48.3,2847.3,33398.0
full_eto,001,2011,1,2011-02-15,initial,0.6,0.1,6.91,2.44,2.44,1.0,0.563,2.4,2.4,0.0
full_eto,001,2011,2,2011-02-16,initial,0.6,0.106,5.27,1.87,1.87,1.0,0.308,1.3,3.8,0.0
full_eto,001,2011,3,2011-02-17,initial,0.6,0.112,5.17,1.84,1.84,1.0,0.254,1.4,5.2,0.0
full_eto,001,2011,4,2011-02-18,initial,0.6,0.118,5.77,2.04,2.04,1.0,0.491,3.0,8.1,0.0
full_eto,001,2011,5,2011-02-19,initial,0.6,0.124,6.87,2.42,2.42,1.0,0.723,4.6,12.7,0.0
full_eto,001,2011,6,2011-02-20,initial,0.6,0.13,5.54,1.97,1.97,1.0,0.346,2.0,14.8,0.0
full_eto,001,2011,7,2011-02-21,initial,0.6,0.136,5.19,1.85,1.85,1.0,0.252,1.7,16.5,0.0
full_eto,001,2011,8,2011-02-22,initial,0.6,0.141,5.58,1.98,1.98,1.0,0.463,3.4,19.9,0.0
full_eto,001,2011,9,2011-02-23,initial,0.6,0.147,7.15,2.52,2.52,1.0,0.605,4.7,24.5,0.0
full_eto,001,2011,10,2011-02-24,initial,0.6,0.153,6.34,2.24,2.24,1.0,0.659,4.6,29.1,0.0
full_eto,001,2011,11,2011-02-25,initial,0.6,0.159,6.46,2.29,2.29,1.0,0.487,3.9,33.0,0.0
full_eto,001,2011,12,2011-02-26,initial,0.6,0.165,5.42,1.93,1.93,1.0,0.212,1.8,34.8,0.0
full_eto,001,2011,13,2011-02-27,initial,0.6,0.171,5.94,2.11,2.11,1.0,0.318,2.9,37.7,0.0
full_eto,001,2011,14,2011-02-28,initial,0.6,0.177,5.99,2.12,2.12,1.0,0.344,3.3,41.0,0.0
full_eto,001,2011,15,2011-03-01,initial,0.6,0.183,6.24,2.21,2.21,1.0,0.55,5.4,46.4,0.0
full_eto,001,2011,16,2011-03-02,initial,0.6,0.189,7.33,2.59,2.59,1.0,0.523,5.2,51.6,0.0
full_eto,001,2011,17,2011-03-03,initial,0.6,0.195,8.18,2.88,2.88,1.0,0.669,7.3,58.9,0.0
full_eto,001,2011,18,2011-03-04,initial,0.6,0.201,8.4,2.96,2.96,1.0,0.746,8.5,67.4,0.0
full_eto,001,2011,19,2011-03-05,initial,0.6,0.207,8.14,2.86,2.86,1.0,0.784,9.2,76.5,0.0
full_eto,001,2011,20,2011-03-06,initial,0.6,0.212,7.88,2.77,2.77,1.0,0.83,9.8,86.4,0.0
full_eto,001,2011,21,2011-03-07,development,0.6,0.212,6.15,2.17,2.17,1.0,0.577,6.6,93.0,0.0
full_eto,001,2011,22,2011-03-08,development,0.614,0.231,6.22,2.26,2.26,1.0,0.379,5.1,98.1,0.0
full_eto,001,2011,23,2011-03-09,development,0.628,0.25,6.35,2.36,2.36,1.0,0.341,4.7,102.8,0.0
full_eto,001,2011,24,2011-03-10,development,0.641,0.268,4.49,1.72,1.72,1.0,0.0,0.0,102.8,0.0
full_eto,001,2011,25,2011-03-11,development,0.655,0.287,5.14,2.01,2.02,1.0,0.0,0.0,102.8,0.0
full_eto,001,2011,26,2011-03-12,development,0.669,0.305,6.16,2.45,2.46,1.0,0.139,2.3,105.1,0.0
full_eto,001,2011,27,2011-03-13,development,0.683,0.324,7.08,2.86,2.86,1.0,0.268,5.1,110.2,0.0
full_eto,001,2011,28,2011-03-14,development,0.697,0.342,7.65,3.15,3.15,1.0,0.398,8.4,118.6,0.0
full_eto,001,2011,29,2011-03-15,development,0.71,0.361,8.58,3.59,3.59,1.0,0.583,13.4,132.1,0.0
full_eto,001,2011,30,2011-03-16,development,0.724,0.379,8.26,3.52,3.52,1.0,0.58,14.0,146.0,0.0
full_eto,001,2011,31,2011-03-17,development,0.738,0.398,8.21,3.57,3.57,1.0,0.605,15.0,161.0,0.0
full_eto,001,2011,32,2011-03-18,development,0.752,0.416,8.15,3.6,3.6,1.0,0.711,18.3,179.3,0.0
full_eto,001,2011,33,2011-03-19,development,0.766,0.435,7.6,3.4,3.4,1.0,0.913,23.9,203.2,0.0
full_eto,001,2011,34,2011-03-20,development,0.779,0.453,8.26,3.77,3.77,1.0,0.908,23.3,226.5,0.0
full_eto,001,2011,35,2011-03-21,development,0.793,0.472,7.64,3.55,3.55,1.0,0.94,23.9,250.4,0.0
full_eto,001,2011,36,2011-03-22,development,0.807,0.491,6.51,3.09,3.09,1.0,0.605,18.7,269.1,0.0
full_eto,001,2011,37,2011-03-23,development,0.821,0.509,6.63,3.21,3.21,1.0,0.397,13.0,282.1,0.0
full_eto,001,2011,38,2011-03-24,development,0.834,0.528,6.0,2.96,2.96,1.0,0.3,10.0,292.1,0.0
full_eto,001,2011,39,2011-03-25,development,0.848,0.546,6.5,3.27,3.3,1.0,0.148,4.1,296.3,0.0
full_eto,001,2011,40,2011-03-26,development,0.862,0.565,7.46,3.81,3.81,1.0,0.28,10.5,306.7,0.0
full_eto,001,2011,41,2011-03-27,development,0.876,0.583,8.02,4.14,4.14,1.0,0.468,18.3,325.0,0.0
full_eto,001,2011,42,2011-03-28,development,0.89,0.602,8.45,4.43,4.43,1.0,0.545,21.4,346.4,0.0
full_eto,001,2011,43,2011-03-29,development,0.903,0.62,8.75,4.65,4.65,1.0,0.617,25.8,372.2,0.0
full_eto,001,2011,44,2011-03-30,development,0.917,0.639,9.34,5.04,5.04,1.0,0.659,27.9,400.1,0.0
full_eto,001,2011,45,2011-03-31,development,0.931,0.657,9.76,5.33,5.33,1.0,0.752,32.4,432.5,0.0
full_eto,001,2011,46,2011-04-01,development,0.945,0.676,10.27,5.66,5.66,1.0,1.0,42.7,475.3,0.0
full_eto,001,2011,47,2011-04-02,development,0.959,0.694,8.39,4.71,4.71,1.0,0.894,34.6,509.9,0.0
full_eto,001,2011,48,2011-04-03,development,0.972,0.713,7.76,4.43,4.43,1.0,0.727,32.0,541.9,0.0
full_eto,001,2011,49,2011-04-04,development,0.986,0.731,6.5,3.78,3.79,1.0,0.491,22.6,564.5,0.0
full_eto,001,2011,50,2011-04-05,development,1.0,0.75,6.94,4.1,4.1,1.0,0.436,20.3,584.8,0.0
full_eto,001,2011,51,2011-04-06,mid,1.0,0.75,6.95,4.1,4.1,1.0,0.449,22.7,607.5,0.0
full_eto,001,2011,52,2011-04-07,mid,1.0,0.75,8.15,4.8,4.8,1.0,0.561,27.4,634.9,0.0
full_eto,001,2011,53,2011-04-08,mid,1.0,0.75,8.89,5.21,5.21,1.0,0.821,38.0,672.9,0.0
full_eto,001,2011,54,2011-04-09,mid,1.0,0.75,7.68,4.52,4.53,1.0,0.625,31.0,703.9,0.0
full_eto,001,2011,55,2011-04-10,mid,1.0,0.75,8.77,5.16,5.16,1.0,0.622,31.7,735.6,0.0
full_eto,001,2011,56,2011-04-11,mid,1.0,0.75,9.1,5.34,5.34,1.0,0.761,39.5,775.1,0.0
full_eto,001,2011,57,2011-04-12,mid,1.0,0.75,8.23,4.84,4.84,1.0,0.698,35.6,810.6,0.0
full_eto,001,2011,58,2011-04-13,mid,1.0,0.75,7.95,4.69,4.69,1.0,0.48,25.7,836.4,0.0
full_eto,001,2011,59,2011-04-14,mid,1.0,0.75,9.14,5.37,5.37,1.0,0.674,35.9,872.3,0.0
full_eto,001,2011,60,2011-04-15,mid,1.0,0.75,11.24,6.59,6.59,1.0,0.854,45.7,917.9,0.0
full_eto,001,2011,61,2011-04-16,mid,1.0,0.75,11.78,6.86,6.86,1.0,1.0,44.5,962.4,0.0
full_eto,001,2011,62,2011-04-17,mid,1.0,0.75,10.79,6.28,6.28,1.0,1.0,46.7,1009.1,0.0
full_eto,001,2011,63,2011-04-18,mid,1.0,0.75,10.38,6.04,6.04,1.0,1.0,46.7,1055.7,0.0
full_eto,001,2011,64,2011-04-19,mid,1.0,0.75,9.02,5.27,5.27,1.0,1.0,41.4,1097.1,0.0
full_eto,001,2011,65,2011-04-20,mid,1.0,0.75,7.93,4.66,4.66,1.0,0.713,37.5,1134.6,0.0
full_eto,001,2011,66,2011-04-21,mid,1.0,0.75,7.54,4.44,4.44,1.0,0.615,29.1,1163.7,0.0
full_eto,001,2011,67,2011-04-22,mid,1.0,0.75,8.04,4.73,4.73,1.0,0.684,37.1,1200.8,0.0
full_eto,001,2011,68,2011-04-23,mid,1.0,0.75,7.58,4.45,4.45,1.0,0.694,38.0,1238.8,0.0
full_eto,001,2011,69,2011-04-24,mid,1.0,0.75,9.38,5.5,5.5,1.0,0.769,42.0,1280.8,0.0
full_eto,001,2011,70,2011-04-25,mid,1.0,0.75,8.79,5.16,5.16,1.0,0.703,39.5,1320.3,0.0
full_eto,001,2011,71,2011-04-26,mid,1.0,0.75,9.97,5.85,5.85,1.0,0.742,41.1,1361.4,0.0
full_eto,001,2011,72,2011-04-27,mid,1.0,0.75,10.34,6.03,6.03,1.0,1.0,44.5,1406.0,0.0
full_eto,001,2011,73,2011-04-28,mid,1.0,0.75,11.21,6.52,6.52,1.0,1.0,35.6,1441.5,0.0
full_eto,001,2011,74,2011-04-29,mid,1.0,0.75,8.85,5.18,5.18,1.0,0.947,47.7,1489.2,0.0
full_eto,001,2011,75,2011-04-30,mid,1.0,0.75,8.25,4.84,4.84,1.0,0.799,39.5,1528.7,0.0
full_eto,001,2011,76,2011-05-01,mid,1.0,0.75,9.71,5.69,5.69,1.0,0.818,45.1,1573.8,0.0
full_eto,001,2011,77,2011-05-02,mid,1.0,0.75,10.92,6.37,6.37,1.0,1.0,52.7,1626.5,0.0
full_eto,001,2011,78,2011-05-03,mid,1.0,0.75,10.22,5.95,5.95,1.0,1.0,54.0,1680.5,0.0
full_eto,001,2011,79,2011-05-04,mid,1.0,0.75,12.09,7.02,7.02,1.0,1.0,45.5,1726.0,0.0
full_eto,001,2011,80,2011-05-05,mid,1.0,0.75,10.96,6.36,6.36,1.0,1.0,35.6,1761.6,0.0
full_eto,001,2011,81,2011-05-06,mid,1.0,0.75,8.37,4.89,4.89,1.0,1.0,40.0,1801.6,0.0
full_eto,001,2011,82,2011-05-07,mid,1.0,0.75,9.19,5.38,5.38,1.0,0.832,47.5,1849.2,0.0
full_eto,001,2011,83,2011-05-08,mid,1.0,0.75,8.08,4.74,4.74,1.0,0.757,42.7,1891.9,0.0
full_eto,001,2011,84,2011-05-09,mid,1.0,0.75,9.96,5.84,5.84,1.0,0.809,46.4,1938.2,0.0
full_eto,001,2011,85,2011-05-10,mid,1.0,0.75,9.33,5.47,5.47,1.0,0.848,48.3,1986.6,0.0
full_eto,001,2011,86,2011-05-11,late,1.0,0.75,10.34,6.05,6.05,1.0,0.933,52.8,2039.3,0.0
full_eto,001,2011,87,2011-05-12,late,0.982,0.739,9.43,5.4,5.4,1.0,1.0,44.5,2083.8,0.0
full_eto,001,2011,88,2011-05-13,late,0.964,0.729,9.74,5.5,5.5,1.0,0.904,50.4,2134.2,0.0
full_eto,001,2011,89,2011-05-14,late,0.946,0.718,7.83,4.35,4.35,1.0,0.695,37.9,2172.0,0.0
full_eto,001,2011,90,2011-05-15,late,0.929,0.707,8.88,4.84,4.84,1.0,0.695,37.1,2209.1,0.0
full_eto,001,2011,91,2011-05-16,late,0.911,0.696,10.69,5.7,5.7,1.0,0.849,44.1,2253.3,0.0
full_eto,001,2011,92,2011-05-17,late,0.893,0.686,10.0,5.23,5.23,1.0,0.822,40.3,2293.6,0.0
full_eto,001,2011,93,2011-05-18,late,0.875,0.675,9.87,5.06,5.06,1.0,0.912,46.5,2340.0,0.0
full_eto,001,2011,94,2011-05-19,late,0.857,0.664,11.83,5.92,5.92,1.0,1.0,50.8,2390.8,0.0
full_eto,001,2011,95,2011-05-20,late,0.839,0.654,13.36,6.51,6.51,1.0,1.0,49.3,2440.1,26474.0
full_eto,001,2012,1,2012-02-15,initial,0.6,0.1,6.08,2.14,2.14,1.0,0.829,2.5,2.5,0.0
full_eto,001,2012,2,2012-02-16,initial,0.6,0.106,4.27,1.52,1.52,1.0,0.207,0.9,3.3,0.0
full_eto,001,2012,3,2012-02-17,initial,0.6,0.112,4.73,1.69,1.69,1.0,0.02,0.1,3.4,0.0
full_eto,001,2012,4,2012-02-18,initial,0.6,0.118,3.58,1.28,1.28,1.0,0.0,0.0,3.4,0.0
full_eto,001,2012,5,2012-02-19,initial,0.6,0.124,4.71,1.69,1.69,1.0,0.0,0.0,3.4,0.0
full_eto,001,2012,6,2012-02-20,initial,0.6,0.13,5.88,2.1,2.1,1.0,0.015,0.1,3.5,0.0
full_eto,001,2012,7,2012-02-21,initial,0.6,0.136,6.37,2.26,2.26,1.0,0.336,2.3,5.8,0.0
full_eto,001,2012,8,2012-02-22,initial,0.6,0.141,6.73,2.39,2.39,1.0,0.435,3.0,8.8,0.0
full_eto,001,2012,9,2012-02-23,initial,0.6,0.147,6.15,2.17,2.17,1.0,0.591,4.1,12.9,0.0
full_eto,001,2012,10,2012-02-24,initial,0.6,0.153,6.89,2.43,2.43,1.0,0.663,4.8,17.7,0.0
full_eto,001,2012,11,2012-02-25,initial,0.6,0.159,4.81,1.71,1.74,1.0,0.196,1.3,19.0,0.0
full_eto,001,2012,12,2012-02-26,initial,0.6,0.165,5.12,1.82,1.82,1.0,0.245,2.2,21.2,0.0
full_eto,001,2012,13,2012-02-27,initial,0.6,0.171,5.9,2.09,2.09,1.0,0.35,3.3,24.4,0.0
full_eto,001,2012,14,2012-02-28,initial,0.6,0.177,6.88,2.43,2.43,1.0,0.46,4.2,28.6,0.0
full_eto,001,2012,15,2012-02-29,initial,0.6,0.183,5.46,1.95,1.95,1.0,0.14,1.1,29.8,0.0
full_eto,001,2012,16,2012-03-01,initial,0.6,0.189,6.0,2.14,2.15,1.0,0.062,0.6,30.3,0.0
full_eto,001,2012,17,2012-03-02,initial,0.6,0.195,3.86,1.39,1.5,1.0,0.0,0.0,30.3,0.0
full_eto,001,2012,18,2012-03-03,initial,0.6,0.201,5.02,1.81,1.82,1.0,0.0,0.0,30.3,0.0
full_eto,001,2012,19,2012-03-04,initial,0.6,0.207,5.87,2.09,2.09,1.0,0.117,1.4,31.7,0.0
full_eto,001,2012,20,2012-03-05,initial,0.6,0.212,6.1,2.17,2.17,1.0,0.275,3.4,35.1,0.0
full_eto,001,2012,21,2012-03-06,development,0.6,0.212,7.28,2.58,2.58,1.0,0.423,5.4,40.5,0.0
full_eto,001,2012,22,2012-03-07,development,0.614,0.231,7.94,2.87,2.87,1.0,0.521,6.9,47.4,0.0
