# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for cucumber planted 09-01
#   under underpv_high (fall season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7125
# CROP: cucumber
# PLANTING_DATE: 09-01
# CONDITION: underpv_high
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-09-01,initial,0.6,0.1,11.12,3.87,3.87,1.0,1.0,6.6,6.6,0.0
full_eto,001,2010,2,2010-09-02,initial,0.6,0.106,9.86,3.44,3.44,1.0,1.0,7.0,13.6,0.0
full_eto,001,2010,3,2010-09-03,initial,0.6,0.112,10.75,3.75,3.75,1.0,1.0,7.4,21.1,0.0
full_eto,001,2010,4,2010-09-04,initial,0.6,0.118,10.96,3.82,3.82,1.0,1.0,7.6,28.7,0.0
full_eto,001,2010,5,2010-09-05,initial,0.6,0.124,10.01,3.49,3.49,1.0,1.0,7.8,36.5,0.0
full_eto,001,2010,6,2010-09-06,initial,0.6,0.13,11.39,3.96,3.96,1.0,1.0,8.7,45.1,0.0
full_eto,001,2010,7,2010-09-07,initial,0.6,0.136,12.64,4.4,4.4,1.0,1.0,8.7,53.8,0.0
full_eto,001,2010,8,2010-09-08,initial,0.6,0.141,10.67,3.71,3.71,1.0,1.0,8.9,62.8,0.0
full_eto,001,2010,9,2010-09-09,initial,0.6,0.147,9.81,3.42,3.42,1.0,1.0,9.3,72.1,0.0
full_eto,001,2010,10,2010-09-10,initial,0.6,0.153,10.14,3.53,3.53,1.0,1.0,9.7,81.8,0.0
full_eto,001,2010,11,2010-09-11,initial,0.6,0.159,9.59,3.34,3.34,1.0,1.0,10.1,91.9,0.0
full_eto,001,2010,12,2010-09-12,initial,0.6,0.165,11.02,3.83,3.83,1.0,1.0,10.4,102.3,0.0
full_eto,001,2010,13,2010-09-13,initial,0.6,0.171,10.29,3.58,3.58,1.0,1.0,10.6,112.9,0.0
full_eto,001,2010,14,2010-09-14,initial,0.6,0.177,9.23,3.22,3.22,1.0,1.0,11.1,124.0,0.0
full_eto,001,2010,15,2010-09-15,initial,0.6,0.183,8.38,2.93,2.93,1.0,1.0,11.6,135.7,0.0
full_eto,001,2010,16,2010-09-16,initial,0.6,0.189,9.11,3.18,3.18,1.0,1.0,11.6,147.2,0.0
full_eto,001,2010,17,2010-09-17,initial,0.6,0.195,7.93,2.77,2.77,1.0,1.0,12.0,159.2,0.0
full_eto,001,2010,18,2010-09-18,initial,0.6,0.201,9.23,3.22,3.22,1.0,1.0,12.5,171.7,0.0
full_eto,001,2010,19,2010-09-19,initial,0.6,0.207,8.42,2.94,2.94,1.0,1.0,12.9,184.6,0.0
full_eto,001,2010,20,2010-09-20,initial,0.6,0.212,9.13,3.18,3.18,1.0,1.0,12.9,197.4,0.0
full_eto,001,2010,21,2010-09-21,development,0.6,0.212,8.74,3.04,3.04,1.0,1.0,11.6,209.1,0.0
full_eto,001,2010,22,2010-09-22,development,0.614,0.231,9.12,3.25,3.25,1.0,1.0,7.5,216.6,0.0
full_eto,001,2010,23,2010-09-23,development,0.628,0.25,9.13,3.32,3.32,1.0,1.0,13.6,230.2,0.0
full_eto,001,2010,24,2010-09-24,development,0.641,0.268,9.31,3.47,3.47,1.0,1.0,13.4,243.6,0.0
full_eto,001,2010,25,2010-09-25,development,0.655,0.287,9.15,3.48,3.48,1.0,1.0,14.9,258.5,0.0
full_eto,001,2010,26,2010-09-26,development,0.669,0.305,9.74,3.78,3.78,1.0,1.0,16.1,274.7,0.0
full_eto,001,2010,27,2010-09-27,development,0.683,0.324,10.18,4.02,4.02,1.0,1.0,16.7,291.4,0.0
full_eto,001,2010,28,2010-09-28,development,0.697,0.342,10.43,4.21,4.21,1.0,1.0,17.4,308.8,0.0
full_eto,001,2010,29,2010-09-29,development,0.71,0.361,10.14,4.17,4.17,1.0,1.0,19.1,327.8,0.0
full_eto,001,2010,30,2010-09-30,development,0.724,0.379,10.64,4.46,4.46,1.0,1.0,20.5,348.4,0.0
full_eto,001,2010,31,2010-10-01,development,0.738,0.398,9.24,3.95,3.95,1.0,1.0,20.7,369.1,0.0
full_eto,001,2010,32,2010-10-02,development,0.752,0.416,9.42,4.1,4.1,1.0,0.959,20.1,389.2,0.0
full_eto,001,2010,33,2010-10-03,development,0.766,0.435,9.28,4.11,4.11,1.0,1.0,20.7,409.9,0.0
full_eto,001,2010,34,2010-10-04,development,0.779,0.453,8.25,3.73,3.73,1.0,1.0,19.9,429.8,0.0
full_eto,001,2010,35,2010-10-05,development,0.793,0.472,7.54,3.47,3.47,1.0,1.0,21.8,451.6,0.0
full_eto,001,2010,36,2010-10-06,development,0.807,0.491,6.86,3.22,3.22,1.0,1.0,25.0,476.6,0.0
full_eto,001,2010,37,2010-10-07,development,0.821,0.509,6.93,3.31,3.31,1.0,1.0,27.0,503.7,0.0
full_eto,001,2010,38,2010-10-08,development,0.834,0.528,7.03,3.42,3.42,1.0,1.0,28.9,532.5,0.0
full_eto,001,2010,39,2010-10-09,development,0.848,0.546,7.72,3.81,3.81,1.0,1.0,29.4,562.0,0.0
full_eto,001,2010,40,2010-10-10,development,0.862,0.565,7.09,3.55,3.55,1.0,1.0,28.5,590.5,0.0
full_eto,001,2010,41,2010-10-11,development,0.876,0.583,7.53,3.84,3.84,1.0,1.0,30.2,620.7,0.0
full_eto,001,2010,42,2010-10-12,development,0.89,0.602,6.9,3.58,3.58,1.0,1.0,31.8,652.5,0.0
full_eto,001,2010,43,2010-10-13,development,0.903,0.62,9.2,4.83,4.83,1.0,1.0,29.1,681.6,0.0
full_eto,001,2010,44,2010-10-14,development,0.917,0.639,7.82,4.16,4.16,1.0,1.0,32.5,714.1,0.0
full_eto,001,2010,45,2010-10-15,development,0.931,0.657,8.57,4.62,4.62,1.0,1.0,32.7,746.8,0.0
full_eto,001,2010,46,2010-10-16,development,0.945,0.676,7.84,4.29,4.29,1.0,1.0,31.5,778.3,0.0
full_eto,001,2010,47,2010-10-17,development,0.959,0.694,7.16,3.98,3.98,1.0,1.0,32.4,810.7,0.0
full_eto,001,2010,48,2010-10-18,development,0.972,0.713,8.44,4.76,4.76,1.0,1.0,34.0,844.7,0.0
full_eto,001,2010,49,2010-10-19,development,0.986,0.731,8.78,5.01,5.01,1.0,1.0,35.6,880.4,0.0
full_eto,001,2010,50,2010-10-20,development,1.0,0.75,7.68,4.45,4.45,1.0,1.0,36.7,917.1,0.0
full_eto,001,2010,51,2010-10-21,mid,1.0,0.75,7.74,4.5,4.5,1.0,1.0,36.0,953.1,0.0
full_eto,001,2010,52,2010-10-22,mid,1.0,0.75,7.55,4.39,4.39,1.0,1.0,35.2,988.3,0.0
full_eto,001,2010,53,2010-10-23,mid,1.0,0.75,6.57,3.82,3.82,1.0,1.0,36.0,1024.2,0.0
full_eto,001,2010,54,2010-10-24,mid,1.0,0.75,6.59,3.84,3.84,1.0,1.0,35.6,1059.8,0.0
full_eto,001,2010,55,2010-10-25,mid,1.0,0.75,6.72,3.92,3.92,1.0,1.0,36.2,1096.0,0.0
full_eto,001,2010,56,2010-10-26,mid,1.0,0.75,6.71,3.91,3.91,1.0,1.0,36.5,1132.5,0.0
full_eto,001,2010,57,2010-10-27,mid,1.0,0.75,8.13,4.73,4.73,1.0,1.0,36.5,1169.1,0.0
full_eto,001,2010,58,2010-10-28,mid,1.0,0.75,7.42,4.31,4.31,1.0,1.0,35.4,1204.5,0.0
full_eto,001,2010,59,2010-10-29,mid,1.0,0.75,5.27,3.08,3.08,1.0,1.0,33.2,1237.7,0.0
full_eto,001,2010,60,2010-10-30,mid,1.0,0.75,5.09,2.98,2.98,1.0,0.95,31.8,1269.5,0.0
full_eto,001,2010,61,2010-10-31,mid,1.0,0.75,5.21,3.05,3.05,1.0,0.961,32.3,1301.8,0.0
full_eto,001,2010,62,2010-11-01,mid,1.0,0.75,5.77,3.37,3.37,1.0,0.934,32.5,1334.3,0.0
full_eto,001,2010,63,2010-11-02,mid,1.0,0.75,6.64,3.88,3.88,1.0,1.0,34.6,1368.9,0.0
full_eto,001,2010,64,2010-11-03,mid,1.0,0.75,7.04,4.1,4.1,1.0,1.0,33.0,1402.0,0.0
full_eto,001,2010,65,2010-11-04,mid,1.0,0.75,7.12,4.15,4.15,1.0,1.0,31.5,1433.4,0.0
full_eto,001,2010,66,2010-11-05,mid,1.0,0.75,6.37,3.71,3.71,1.0,1.0,31.3,1464.7,0.0
full_eto,001,2010,67,2010-11-06,mid,1.0,0.75,6.06,3.53,3.53,1.0,1.0,29.9,1494.7,0.0
full_eto,001,2010,68,2010-11-07,mid,1.0,0.75,5.23,3.06,3.06,1.0,1.0,31.1,1525.8,0.0
full_eto,001,2010,69,2010-11-08,mid,1.0,0.75,5.58,3.26,3.26,1.0,0.992,32.2,1558.0,0.0
full_eto,001,2010,70,2010-11-09,mid,1.0,0.75,5.94,3.47,3.47,1.0,1.0,26.2,1584.2,0.0
full_eto,001,2010,71,2010-11-10,mid,1.0,0.75,6.19,3.61,3.61,1.0,1.0,30.3,1614.6,0.0
full_eto,001,2010,72,2010-11-11,mid,1.0,0.75,5.84,3.41,3.41,1.0,1.0,30.3,1644.9,0.0
full_eto,001,2010,73,2010-11-12,mid,1.0,0.75,5.99,3.49,3.49,1.0,1.0,30.5,1675.4,0.0
full_eto,001,2010,74,2010-11-13,mid,1.0,0.75,5.74,3.34,3.34,1.0,1.0,23.3,1698.7,0.0
full_eto,001,2010,75,2010-11-14,mid,1.0,0.75,6.27,3.65,3.65,1.0,1.0,29.7,1728.5,0.0
full_eto,001,2010,76,2010-11-15,mid,1.0,0.75,5.49,3.2,3.2,1.0,1.0,21.4,1749.9,0.0
full_eto,001,2010,77,2010-11-16,mid,1.0,0.75,4.79,2.8,2.83,1.0,1.0,27.0,1776.9,0.0
full_eto,001,2010,78,2010-11-17,mid,1.0,0.75,5.21,3.04,3.04,1.0,1.0,28.2,1805.1,0.0
full_eto,001,2010,79,2010-11-18,mid,1.0,0.75,6.02,3.51,3.51,1.0,1.0,29.2,1834.2,0.0
full_eto,001,2010,80,2010-11-19,mid,1.0,0.75,6.3,3.67,3.67,1.0,1.0,29.7,1864.0,0.0
full_eto,001,2010,81,2010-11-20,mid,1.0,0.75,6.14,3.58,3.58,1.0,1.0,29.2,1893.1,0.0
full_eto,001,2010,82,2010-11-21,mid,1.0,0.75,5.06,2.96,2.96,1.0,1.0,29.4,1922.5,0.0
full_eto,001,2010,83,2010-11-22,mid,1.0,0.75,4.94,2.89,2.89,1.0,0.878,26.1,1948.6,0.0
full_eto,001,2010,84,2010-11-23,mid,1.0,0.75,5.02,2.94,2.94,1.0,0.891,26.5,1975.1,0.0
full_eto,001,2010,85,2010-11-24,mid,1.0,0.75,5.1,2.98,2.98,1.0,0.947,23.7,1998.9,0.0
full_eto,001,2010,86,2010-11-25,late,1.0,0.75,5.36,3.13,3.13,1.0,1.0,27.6,2026.5,0.0
full_eto,001,2010,87,2010-11-26,late,0.982,0.739,5.5,3.15,3.15,1.0,1.0,27.2,2053.7,0.0
full_eto,001,2010,88,2010-11-27,late,0.964,0.729,5.83,3.28,3.28,1.0,1.0,26.6,2080.3,0.0
full_eto,001,2010,89,2010-11-28,late,0.946,0.718,6.05,3.34,3.34,1.0,1.0,26.6,2106.9,0.0
full_eto,001,2010,90,2010-11-29,late,0.929,0.707,5.29,2.87,2.87,1.0,1.0,27.5,2134.4,0.0
full_eto,001,2010,91,2010-11-30,late,0.911,0.696,5.41,2.88,2.88,1.0,1.0,27.6,2162.0,0.0
full_eto,001,2010,92,2010-12-01,late,0.893,0.686,5.55,2.9,2.9,1.0,0.97,26.5,2188.6,0.0
full_eto,001,2010,93,2010-12-02,late,0.875,0.675,5.67,2.9,2.9,1.0,0.963,26.1,2214.7,0.0
full_eto,001,2010,94,2010-12-03,late,0.857,0.664,5.59,2.8,2.8,1.0,0.972,24.4,2239.1,0.0
full_eto,001,2010,95,2010-12-04,late,0.839,0.654,5.62,2.76,2.76,1.0,1.0,24.7,2263.8,39754.0
full_eto,001,2011,1,2011-09-01,initial,0.6,0.1,11.29,3.94,3.94,1.0,1.0,6.7,6.7,0.0
full_eto,001,2011,2,2011-09-02,initial,0.6,0.106,10.07,3.52,3.52,1.0,1.0,7.1,13.9,0.0
full_eto,001,2011,3,2011-09-03,initial,0.6,0.112,9.66,3.37,3.37,1.0,1.0,7.5,21.3,0.0
full_eto,001,2011,4,2011-09-04,initial,0.6,0.118,9.38,3.27,3.27,1.0,1.0,7.6,28.9,0.0
full_eto,001,2011,5,2011-09-05,initial,0.6,0.124,9.6,3.35,3.35,1.0,1.0,8.0,36.9,0.0
full_eto,001,2011,6,2011-09-06,initial,0.6,0.13,11.16,3.89,3.89,1.0,1.0,8.5,45.4,0.0
full_eto,001,2011,7,2011-09-07,initial,0.6,0.136,10.18,3.55,3.55,1.0,1.0,8.7,54.1,0.0
full_eto,001,2011,8,2011-09-08,initial,0.6,0.141,9.78,3.41,3.41,1.0,1.0,9.2,63.2,0.0
full_eto,001,2011,9,2011-09-09,initial,0.6,0.147,9.35,3.26,3.26,1.0,1.0,9.4,72.6,0.0
full_eto,001,2011,10,2011-09-10,initial,0.6,0.153,8.74,3.05,3.05,1.0,1.0,9.6,82.2,0.0
full_eto,001,2011,11,2011-09-11,initial,0.6,0.159,9.86,3.44,3.44,1.0,1.0,9.8,92.0,0.0
full_eto,001,2011,12,2011-09-12,initial,0.6,0.165,10.03,3.49,3.49,1.0,1.0,10.0,102.0,0.0
full_eto,001,2011,13,2011-09-13,initial,0.6,0.171,9.45,3.29,3.29,1.0,1.0,10.3,112.3,0.0
full_eto,001,2011,14,2011-09-14,initial,0.6,0.177,9.85,3.43,3.43,1.0,1.0,10.7,123.0,0.0
full_eto,001,2011,15,2011-09-15,initial,0.6,0.183,8.79,3.06,3.06,1.0,1.0,11.1,134.1,0.0
full_eto,001,2011,16,2011-09-16,initial,0.6,0.189,9.21,3.21,3.21,1.0,1.0,11.5,145.6,0.0
full_eto,001,2011,17,2011-09-17,initial,0.6,0.195,10.02,3.49,3.49,1.0,1.0,11.7,157.3,0.0
full_eto,001,2011,18,2011-09-18,initial,0.6,0.201,9.75,3.39,3.39,1.0,1.0,11.7,169.0,0.0
full_eto,001,2011,19,2011-09-19,initial,0.6,0.207,9.44,3.29,3.29,1.0,1.0,12.2,181.2,0.0
full_eto,001,2011,20,2011-09-20,initial,0.6,0.212,8.25,2.88,2.88,1.0,1.0,12.7,194.0,0.0
full_eto,001,2011,21,2011-09-21,development,0.6,0.212,9.54,3.33,3.33,1.0,1.0,12.7,206.7,0.0
full_eto,001,2011,22,2011-09-22,development,0.614,0.231,9.29,3.32,3.32,1.0,1.0,13.9,220.6,0.0
full_eto,001,2011,23,2011-09-23,development,0.628,0.25,8.38,3.06,3.06,1.0,1.0,14.6,235.1,0.0
full_eto,001,2011,24,2011-09-24,development,0.641,0.268,7.44,2.78,2.78,1.0,1.0,15.6,250.7,0.0
full_eto,001,2011,25,2011-09-25,development,0.655,0.287,8.05,3.07,3.07,1.0,1.0,16.2,266.9,0.0
full_eto,001,2011,26,2011-09-26,development,0.669,0.305,8.35,3.25,3.25,1.0,1.0,17.4,284.3,0.0
full_eto,001,2011,27,2011-09-27,development,0.683,0.324,7.73,3.07,3.07,1.0,1.0,18.8,303.1,0.0
full_eto,001,2011,28,2011-09-28,development,0.697,0.342,7.98,3.23,3.23,1.0,1.0,19.6,322.7,0.0
full_eto,001,2011,29,2011-09-29,development,0.71,0.361,8.3,3.43,3.43,1.0,1.0,20.7,343.4,0.0
full_eto,001,2011,30,2011-09-30,development,0.724,0.379,8.56,3.61,3.61,1.0,1.0,21.8,365.2,0.0
full_eto,001,2011,31,2011-10-01,development,0.738,0.398,7.94,3.41,3.41,1.0,1.0,22.1,387.3,0.0
full_eto,001,2011,32,2011-10-02,development,0.752,0.416,7.61,3.33,3.33,1.0,1.0,23.1,410.3,0.0
full_eto,001,2011,33,2011-10-03,development,0.766,0.435,7.92,3.53,3.53,1.0,1.0,24.2,434.6,0.0
full_eto,001,2011,34,2011-10-04,development,0.779,0.453,7.76,3.53,3.53,1.0,1.0,25.0,459.6,0.0
full_eto,001,2011,35,2011-10-05,development,0.793,0.472,8.73,4.03,4.03,1.0,1.0,25.6,485.2,0.0
full_eto,001,2011,36,2011-10-06,development,0.807,0.491,8.77,4.12,4.12,1.0,1.0,26.4,511.6,0.0
full_eto,001,2011,37,2011-10-07,development,0.821,0.509,8.81,4.21,4.21,1.0,1.0,27.7,539.3,0.0
full_eto,001,2011,38,2011-10-08,development,0.834,0.528,9.53,4.63,4.63,1.0,1.0,27.9,567.2,0.0
full_eto,001,2011,39,2011-10-09,development,0.848,0.546,9.37,4.61,4.61,1.0,1.0,29.0,596.3,0.0
full_eto,001,2011,40,2011-10-10,development,0.862,0.565,8.13,4.07,4.07,1.0,1.0,30.6,626.8,0.0
full_eto,001,2011,41,2011-10-11,development,0.876,0.583,7.58,3.86,3.86,1.0,1.0,30.5,657.4,0.0
full_eto,001,2011,42,2011-10-12,development,0.89,0.602,6.63,3.44,3.44,1.0,1.0,29.9,687.3,0.0
full_eto,001,2011,43,2011-10-13,development,0.903,0.62,6.79,3.58,3.58,1.0,1.0,32.5,719.8,0.0
full_eto,001,2011,44,2011-10-14,development,0.917,0.639,7.22,3.86,3.86,1.0,1.0,31.6,751.4,0.0
full_eto,001,2011,45,2011-10-15,development,0.931,0.657,6.82,3.7,3.7,1.0,1.0,32.5,784.0,0.0
full_eto,001,2011,46,2011-10-16,development,0.945,0.676,6.94,3.82,3.82,1.0,1.0,33.6,817.6,0.0
full_eto,001,2011,47,2011-10-17,development,0.959,0.694,7.37,4.12,4.12,1.0,1.0,34.6,852.2,0.0
full_eto,001,2011,48,2011-10-18,development,0.972,0.713,7.1,4.02,4.02,1.0,1.0,37.0,889.1,0.0
full_eto,001,2011,49,2011-10-19,development,0.986,0.731,8.05,4.63,4.63,1.0,1.0,36.0,925.1,0.0
full_eto,001,2011,50,2011-10-20,development,1.0,0.75,6.86,4.01,4.01,1.0,1.0,37.1,962.3,0.0
full_eto,001,2011,51,2011-10-21,mid,1.0,0.75,7.2,4.21,4.21,1.0,1.0,36.7,999.0,0.0
full_eto,001,2011,52,2011-10-22,mid,1.0,0.75,6.51,3.81,3.81,1.0,0.984,35.2,1034.2,0.0
full_eto,001,2011,53,2011-10-23,mid,1.0,0.75,5.79,3.38,3.38,1.0,1.0,35.6,1069.8,0.0
full_eto,001,2011,54,2011-10-24,mid,1.0,0.75,6.33,3.7,3.7,1.0,0.973,34.4,1104.2,0.0
full_eto,001,2011,55,2011-10-25,mid,1.0,0.75,6.09,3.56,3.56,1.0,1.0,31.5,1135.7,0.0
full_eto,001,2011,56,2011-10-26,mid,1.0,0.75,5.83,3.4,3.4,1.0,1.0,32.3,1168.0,0.0
full_eto,001,2011,57,2011-10-27,mid,1.0,0.75,6.1,3.57,3.57,1.0,0.931,32.6,1200.6,0.0
full_eto,001,2011,58,2011-10-28,mid,1.0,0.75,5.69,3.33,3.33,1.0,0.963,31.1,1231.7,0.0
full_eto,001,2011,59,2011-10-29,mid,1.0,0.75,6.08,3.57,3.57,1.0,0.798,28.7,1260.4,0.0
full_eto,001,2011,60,2011-10-30,mid,1.0,0.75,5.81,3.41,3.41,1.0,0.732,26.0,1286.4,0.0
full_eto,001,2011,61,2011-10-31,mid,1.0,0.75,6.17,3.62,3.62,1.0,0.751,26.7,1313.1,0.0
full_eto,001,2011,62,2011-11-01,mid,1.0,0.75,6.41,3.76,3.76,1.0,0.738,25.9,1339.1,0.0
full_eto,001,2011,63,2011-11-02,mid,1.0,0.75,6.35,3.72,3.72,1.0,0.809,28.1,1367.2,0.0
full_eto,001,2011,64,2011-11-03,mid,1.0,0.75,5.64,3.3,3.3,1.0,0.798,20.2,1387.4,0.0
full_eto,001,2011,65,2011-11-04,mid,1.0,0.75,5.41,3.17,3.17,1.0,0.852,25.0,1412.4,0.0
full_eto,001,2011,66,2011-11-05,mid,1.0,0.75,4.93,2.9,2.9,1.0,0.621,21.4,1433.8,0.0
full_eto,001,2011,67,2011-11-06,mid,1.0,0.75,5.89,3.47,3.47,1.0,0.6,20.8,1454.5,0.0
full_eto,001,2011,68,2011-11-07,mid,1.0,0.75,5.72,3.36,3.36,1.0,0.637,21.7,1476.2,0.0
full_eto,001,2011,69,2011-11-08,mid,1.0,0.75,6.12,3.59,3.59,1.0,0.714,24.6,1500.8,0.0
full_eto,001,2011,70,2011-11-09,mid,1.0,0.75,6.23,3.66,3.66,1.0,0.78,26.1,1526.9,0.0
full_eto,001,2011,71,2011-11-10,mid,1.0,0.75,5.44,3.19,3.19,1.0,0.826,27.0,1553.8,0.0
full_eto,001,2011,72,2011-11-11,mid,1.0,0.75,5.49,3.22,3.22,1.0,0.823,27.0,1580.9,0.0
full_eto,001,2011,73,2011-11-12,mid,1.0,0.75,5.27,3.09,3.09,1.0,0.754,24.8,1605.6,0.0
full_eto,001,2011,74,2011-11-13,mid,1.0,0.75,5.51,3.23,3.23,1.0,0.777,22.7,1628.3,0.0
full_eto,001,2011,75,2011-11-14,mid,1.0,0.75,5.38,3.16,3.16,1.0,0.739,22.3,1650.6,0.0
full_eto,001,2011,76,2011-11-15,mid,1.0,0.75,4.28,2.52,2.52,1.0,0.46,14.5,1665.1,0.0
full_eto,001,2011,77,2011-11-16,mid,1.0,0.75,4.5,2.66,2.66,1.0,0.328,9.3,1674.3,0.0
full_eto,001,2011,78,2011-11-17,mid,1.0,0.75,4.34,2.56,2.56,1.0,0.433,13.6,1687.9,0.0
full_eto,001,2011,79,2011-11-18,mid,1.0,0.75,4.29,2.52,2.52,1.0,0.56,16.3,1704.2,0.0
full_eto,001,2011,80,2011-11-19,mid,1.0,0.75,4.18,2.47,2.47,1.0,0.371,11.4,1715.6,0.0
full_eto,001,2011,81,2011-11-20,mid,1.0,0.75,4.54,2.69,2.69,1.0,0.25,7.8,1723.4,0.0
full_eto,001,2011,82,2011-11-21,mid,1.0,0.75,4.63,2.74,2.74,1.0,0.293,8.9,1732.3,0.0
full_eto,001,2011,83,2011-11-22,mid,1.0,0.75,5.23,3.08,3.08,1.0,0.475,14.6,1746.9,0.0
full_eto,001,2011,84,2011-11-23,mid,1.0,0.75,4.86,2.86,2.86,1.0,0.571,17.2,1764.1,0.0
full_eto,001,2011,85,2011-11-24,mid,1.0,0.75,5.15,3.04,3.04,1.0,0.441,13.0,1777.1,0.0
full_eto,001,2011,86,2011-11-25,late,1.0,0.75,4.84,2.85,2.85,1.0,0.493,13.0,1790.1,0.0
full_eto,001,2011,87,2011-11-26,late,0.982,0.739,4.67,2.71,2.71,1.0,0.384,11.2,1801.3,0.0
full_eto,001,2011,88,2011-11-27,late,0.964,0.729,4.64,2.65,2.65,1.0,0.282,8.1,1809.4,0.0
full_eto,001,2011,89,2011-11-28,late,0.946,0.718,4.77,2.67,2.69,1.0,0.363,9.7,1819.1,0.0
full_eto,001,2011,90,2011-11-29,late,0.929,0.707,4.57,2.51,2.51,1.0,0.302,8.3,1827.4,0.0
full_eto,001,2011,91,2011-11-30,late,0.911,0.696,3.73,2.01,2.01,1.0,0.393,10.2,1837.7,0.0
full_eto,001,2011,92,2011-12-01,late,0.893,0.686,4.48,2.36,2.36,1.0,0.409,10.7,1848.4,0.0
full_eto,001,2011,93,2011-12-02,late,0.875,0.675,4.38,2.26,2.26,1.0,0.464,11.8,1860.2,0.0
full_eto,001,2011,94,2011-12-03,late,0.857,0.664,4.84,2.45,2.45,1.0,0.479,11.9,1872.1,0.0
full_eto,001,2011,95,2011-12-04,late,0.839,0.654,4.93,2.44,2.44,1.0,0.53,13.4,1885.5,33213.0
full_eto,001,2012,1,2012-09-01,initial,0.6,0.1,10.2,3.56,3.56,1.0,1.0,6.7,6.7,0.0
full_eto,001,2012,2,2012-09-02,initial,0.6,0.106,10.18,3.55,3.55,1.0,1.0,7.2,13.9,0.0
full_eto,001,2012,3,2012-09-03,initial,0.6,0.112,11.35,3.96,3.96,1.0,1.0,7.5,21.3,0.0
full_eto,001,2012,4,2012-09-04,initial,0.6,0.118,11.22,3.91,3.91,1.0,1.0,7.5,28.8,0.0
full_eto,001,2012,5,2012-09-05,initial,0.6,0.124,10.93,3.8,3.8,1.0,1.0,7.8,36.6,0.0
full_eto,001,2012,6,2012-09-06,initial,0.6,0.13,10.6,3.69,3.69,1.0,1.0,8.1,44.7,0.0
full_eto,001,2012,7,2012-09-07,initial,0.6,0.136,10.21,3.55,3.55,1.0,1.0,8.5,53.2,0.0
full_eto,001,2012,8,2012-09-08,initial,0.6,0.141,8.66,3.02,3.02,1.0,1.0,8.8,62.0,0.0
full_eto,001,2012,9,2012-09-09,initial,0.6,0.147,8.68,3.03,3.03,1.0,1.0,9.1,71.1,0.0
full_eto,001,2012,10,2012-09-10,initial,0.6,0.153,8.32,2.91,2.91,1.0,1.0,9.3,80.5,0.0
full_eto,001,2012,11,2012-09-11,initial,0.6,0.159,9.37,3.27,3.27,1.0,1.0,9.7,90.2,0.0
full_eto,001,2012,12,2012-09-12,initial,0.6,0.165,8.94,3.12,3.12,1.0,1.0,10.1,100.4,0.0
full_eto,001,2012,13,2012-09-13,initial,0.6,0.171,8.61,3.01,3.01,1.0,1.0,10.4,110.7,0.0
full_eto,001,2012,14,2012-09-14,initial,0.6,0.177,8.84,3.09,3.09,1.0,1.0,11.1,121.8,0.0
full_eto,001,2012,15,2012-09-15,initial,0.6,0.183,9.7,3.39,3.39,1.0,1.0,11.2,133.0,0.0
full_eto,001,2012,16,2012-09-16,initial,0.6,0.189,9.32,3.25,3.25,1.0,1.0,11.4,144.4,0.0
full_eto,001,2012,17,2012-09-17,initial,0.6,0.195,9.25,3.22,3.22,1.0,1.0,11.4,155.7,0.0
full_eto,001,2012,18,2012-09-18,initial,0.6,0.201,10.13,3.53,3.53,1.0,1.0,11.9,167.6,0.0
full_eto,001,2012,19,2012-09-19,initial,0.6,0.207,9.67,3.37,3.37,1.0,1.0,12.3,179.9,0.0
full_eto,001,2012,20,2012-09-20,initial,0.6,0.212,8.37,2.92,2.92,1.0,1.0,12.5,192.4,0.0
full_eto,001,2012,21,2012-09-21,development,0.6,0.212,8.45,2.95,2.95,1.0,1.0,12.6,205.0,0.0
