# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for cucumber planted 10-15
#   under openfield (fall-winter season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7040
# CROP: cucumber
# PLANTING_DATE: 10-15
# CONDITION: openfield
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-10-15,initial,0.6,0.1,9.03,5.42,5.42,1.0,0.805,11.4,11.4,0.0
full_eto,001,2010,2,2010-10-16,initial,0.6,0.106,8.26,4.96,4.96,1.0,0.806,11.3,22.8,0.0
full_eto,001,2010,3,2010-10-17,initial,0.6,0.112,7.55,4.53,4.53,1.0,0.967,14.4,37.2,0.0
full_eto,001,2010,4,2010-10-18,initial,0.6,0.118,8.9,5.34,5.34,1.0,0.953,15.3,52.5,0.0
full_eto,001,2010,5,2010-10-19,initial,0.6,0.124,9.24,5.54,5.54,1.0,0.694,12.0,64.5,0.0
full_eto,001,2010,6,2010-10-20,initial,0.6,0.13,8.09,4.85,4.85,1.0,0.876,15.9,80.4,0.0
full_eto,001,2010,7,2010-10-21,initial,0.6,0.136,8.17,4.9,4.9,1.0,1.0,18.6,99.0,0.0
full_eto,001,2010,8,2010-10-22,initial,0.6,0.141,7.98,4.79,4.79,1.0,1.0,18.9,117.9,0.0
full_eto,001,2010,9,2010-10-23,initial,0.6,0.147,6.95,4.17,4.17,1.0,1.0,20.2,138.1,0.0
full_eto,001,2010,10,2010-10-24,initial,0.6,0.153,6.99,4.19,4.19,1.0,1.0,20.7,158.8,0.0
full_eto,001,2010,11,2010-10-25,initial,0.6,0.159,7.12,4.27,4.27,1.0,1.0,21.9,180.7,0.0
full_eto,001,2010,12,2010-10-26,initial,0.6,0.165,7.11,4.27,4.27,1.0,1.0,22.9,203.7,0.0
full_eto,001,2010,13,2010-10-27,initial,0.6,0.171,8.59,5.16,5.16,1.0,1.0,23.8,227.4,0.0
full_eto,001,2010,14,2010-10-28,initial,0.6,0.177,7.83,4.7,4.7,1.0,1.0,23.8,251.2,0.0
full_eto,001,2010,15,2010-10-29,initial,0.6,0.183,5.6,3.36,3.36,1.0,1.0,23.2,274.4,0.0
full_eto,001,2010,16,2010-10-30,initial,0.6,0.189,5.41,3.25,3.25,1.0,1.0,24.0,298.4,0.0
full_eto,001,2010,17,2010-10-31,initial,0.6,0.195,5.54,3.33,3.33,1.0,1.0,25.0,323.4,0.0
full_eto,001,2010,18,2010-11-01,initial,0.6,0.201,6.14,3.68,3.68,1.0,1.0,26.6,350.0,0.0
full_eto,001,2010,19,2010-11-02,initial,0.6,0.207,7.05,4.23,4.23,1.0,1.0,27.2,377.2,0.0
full_eto,001,2010,20,2010-11-03,initial,0.6,0.212,7.46,4.48,4.48,1.0,1.0,26.8,404.0,0.0
full_eto,001,2010,21,2010-11-04,development,0.6,0.212,7.54,4.52,4.52,1.0,1.0,25.4,429.5,0.0
full_eto,001,2010,22,2010-11-05,development,0.614,0.231,6.74,4.14,4.14,1.0,1.0,27.5,457.0,0.0
full_eto,001,2010,23,2010-11-06,development,0.628,0.25,6.42,4.03,4.03,1.0,1.0,28.4,485.4,0.0
full_eto,001,2010,24,2010-11-07,development,0.641,0.268,5.56,3.57,3.57,1.0,1.0,31.8,517.2,0.0
full_eto,001,2010,25,2010-11-08,development,0.655,0.287,5.94,3.89,3.89,1.0,1.0,35.4,552.6,0.0
full_eto,001,2010,26,2010-11-09,development,0.669,0.305,6.31,4.22,4.22,1.0,1.0,30.5,583.1,0.0
full_eto,001,2010,27,2010-11-10,development,0.683,0.324,6.57,4.49,4.49,1.0,1.0,37.4,620.5,0.0
full_eto,001,2010,28,2010-11-11,development,0.697,0.342,6.2,4.32,4.32,1.0,1.0,39.7,660.2,0.0
full_eto,001,2010,29,2010-11-12,development,0.71,0.361,6.34,4.51,4.51,1.0,1.0,41.9,702.1,0.0
full_eto,001,2010,30,2010-11-13,development,0.724,0.379,6.08,4.4,4.4,1.0,1.0,33.6,735.7,0.0
full_eto,001,2010,31,2010-11-14,development,0.738,0.398,6.64,4.9,4.9,1.0,1.0,45.0,780.6,0.0
full_eto,001,2010,32,2010-11-15,development,0.752,0.416,5.82,4.37,4.37,1.0,1.0,33.9,814.5,0.0
full_eto,001,2010,33,2010-11-16,development,0.766,0.435,5.09,3.89,3.92,1.0,1.0,44.8,859.3,0.0
full_eto,001,2010,34,2010-11-17,development,0.779,0.453,5.53,4.31,4.31,1.0,1.0,48.8,908.1,0.0
full_eto,001,2010,35,2010-11-18,development,0.793,0.472,6.38,5.06,5.06,1.0,1.0,52.5,960.5,0.0
full_eto,001,2010,36,2010-11-19,development,0.807,0.491,6.67,5.38,5.38,1.0,1.0,55.4,1016.0,0.0
full_eto,001,2010,37,2010-11-20,development,0.821,0.509,6.51,5.34,5.34,1.0,1.0,56.5,1072.5,0.0
full_eto,001,2010,38,2010-11-21,development,0.834,0.528,5.38,4.49,4.49,1.0,1.0,58.9,1131.4,0.0
full_eto,001,2010,39,2010-11-22,development,0.848,0.546,5.26,4.46,4.46,1.0,1.0,61.9,1193.2,0.0
full_eto,001,2010,40,2010-11-23,development,0.862,0.565,5.34,4.6,4.6,1.0,1.0,64.0,1257.2,0.0
full_eto,001,2010,41,2010-11-24,development,0.876,0.583,5.42,4.75,4.75,1.0,1.0,55.6,1312.8,0.0
full_eto,001,2010,42,2010-11-25,development,0.89,0.602,5.69,5.07,5.07,1.0,1.0,63.3,1376.2,0.0
full_eto,001,2010,43,2010-11-26,development,0.903,0.62,5.84,5.28,5.28,1.0,1.0,65.4,1441.6,0.0
full_eto,001,2010,44,2010-11-27,development,0.917,0.639,6.19,5.68,5.68,1.0,1.0,66.7,1508.3,0.0
full_eto,001,2010,45,2010-11-28,development,0.931,0.657,6.42,5.97,5.97,1.0,1.0,69.9,1578.2,0.0
full_eto,001,2010,46,2010-11-29,development,0.945,0.676,5.61,5.3,5.3,1.0,1.0,75.2,1653.3,0.0
full_eto,001,2010,47,2010-11-30,development,0.959,0.694,5.74,5.51,5.51,1.0,1.0,78.8,1732.2,0.0
full_eto,001,2010,48,2010-12-01,development,0.972,0.713,5.9,5.74,5.74,1.0,1.0,81.5,1813.7,0.0
full_eto,001,2010,49,2010-12-02,development,0.986,0.731,6.03,5.95,5.95,1.0,1.0,84.0,1897.6,0.0
full_eto,001,2010,50,2010-12-03,development,1.0,0.75,5.95,5.95,5.95,1.0,1.0,81.1,1978.7,0.0
full_eto,001,2010,51,2010-12-04,mid,1.0,0.75,5.97,5.97,5.97,1.0,1.0,81.3,2060.0,0.0
full_eto,001,2010,52,2010-12-05,mid,1.0,0.75,5.43,5.43,5.43,1.0,1.0,81.5,2141.4,0.0
full_eto,001,2010,53,2010-12-06,mid,1.0,0.75,4.82,4.82,4.82,1.0,0.927,74.1,2215.5,0.0
full_eto,001,2010,54,2010-12-07,mid,1.0,0.75,4.66,4.66,4.66,1.0,0.778,62.8,2278.3,0.0
full_eto,001,2010,55,2010-12-08,mid,1.0,0.75,4.34,4.34,4.34,1.0,0.796,59.0,2337.3,0.0
full_eto,001,2010,56,2010-12-09,mid,1.0,0.75,4.94,4.94,4.94,1.0,0.942,68.7,2406.0,0.0
full_eto,001,2010,57,2010-12-10,mid,1.0,0.75,4.26,4.26,4.28,1.0,0.84,64.5,2470.5,0.0
full_eto,001,2010,58,2010-12-11,mid,1.0,0.75,5.04,5.04,5.08,1.0,0.829,49.1,2519.6,0.0
full_eto,001,2010,59,2010-12-12,mid,1.0,0.75,3.4,3.4,3.4,1.0,0.323,20.0,2539.6,0.0
full_eto,001,2010,60,2010-12-13,mid,1.0,0.75,3.56,3.56,3.56,1.0,0.249,17.5,2557.1,0.0
full_eto,001,2010,61,2010-12-14,mid,1.0,0.75,3.47,3.47,3.47,1.0,0.482,34.9,2592.0,0.0
full_eto,001,2010,62,2010-12-15,mid,1.0,0.75,4.56,4.56,4.56,1.0,0.655,38.9,2630.9,0.0
full_eto,001,2010,63,2010-12-16,mid,1.0,0.75,4.43,4.43,4.43,1.0,0.993,76.1,2706.9,0.0
full_eto,001,2010,64,2010-12-17,mid,1.0,0.75,4.82,4.82,4.82,1.0,1.0,77.0,2783.9,0.0
full_eto,001,2010,65,2010-12-18,mid,1.0,0.75,3.83,3.83,3.83,1.0,0.67,50.4,2834.3,0.0
full_eto,001,2010,66,2010-12-19,mid,1.0,0.75,4.29,4.29,4.29,1.0,0.508,39.5,2873.8,0.0
full_eto,001,2010,67,2010-12-20,mid,1.0,0.75,5.4,5.4,5.4,1.0,0.759,55.9,2929.7,0.0
full_eto,001,2010,68,2010-12-21,mid,1.0,0.75,4.99,4.99,4.99,1.0,0.867,63.4,2993.1,0.0
full_eto,001,2010,69,2010-12-22,mid,1.0,0.75,4.69,4.69,4.69,1.0,0.938,64.9,3057.9,0.0
full_eto,001,2010,70,2010-12-23,mid,1.0,0.75,5.55,5.55,5.55,1.0,0.921,62.9,3120.8,0.0
full_eto,001,2010,71,2010-12-24,mid,1.0,0.75,5.87,5.87,5.87,1.0,0.861,68.3,3189.1,0.0
full_eto,001,2010,72,2010-12-25,mid,1.0,0.75,5.02,5.02,5.02,1.0,0.824,66.2,3255.3,0.0
full_eto,001,2010,73,2010-12-26,mid,1.0,0.75,5.03,5.03,5.03,1.0,0.919,73.6,3328.8,0.0
full_eto,001,2010,74,2010-12-27,mid,1.0,0.75,5.32,5.32,5.32,1.0,0.921,73.1,3401.9,0.0
full_eto,001,2010,75,2010-12-28,mid,1.0,0.75,5.36,5.36,5.36,1.0,0.981,77.2,3479.2,0.0
full_eto,001,2010,76,2010-12-29,mid,1.0,0.75,5.04,5.04,5.54,1.0,0.956,26.8,3505.9,0.0
full_eto,001,2010,77,2010-12-30,mid,1.0,0.75,3.62,3.62,3.98,1.0,0.712,31.3,3537.2,0.0
full_eto,001,2010,78,2010-12-31,mid,1.0,0.75,3.57,3.57,3.63,1.0,0.545,37.6,3574.8,0.0
full_eto,001,2010,79,2011-01-01,mid,1.0,0.75,3.69,3.69,3.69,1.0,0.528,40.6,3615.5,0.0
full_eto,001,2010,80,2011-01-02,mid,1.0,0.75,3.53,3.53,3.53,1.0,0.657,50.2,3665.7,0.0
full_eto,001,2010,81,2011-01-03,mid,1.0,0.75,3.84,3.84,3.84,1.0,0.632,36.6,3702.2,0.0
full_eto,001,2010,82,2011-01-04,mid,1.0,0.75,4.19,4.19,4.19,1.0,0.532,41.9,3744.2,0.0
full_eto,001,2010,83,2011-01-05,mid,1.0,0.75,4.39,4.39,4.39,1.0,0.492,40.0,3784.1,0.0
full_eto,001,2010,84,2011-01-06,mid,1.0,0.75,4.91,4.91,4.91,1.0,0.542,43.7,3827.9,0.0
full_eto,001,2010,85,2011-01-07,mid,1.0,0.75,4.87,4.87,4.87,1.0,0.581,46.4,3874.3,0.0
full_eto,001,2010,86,2011-01-08,late,1.0,0.75,4.18,4.18,4.18,1.0,0.384,32.0,3906.3,0.0
full_eto,001,2010,87,2011-01-09,late,0.982,0.739,4.47,4.39,4.39,1.0,0.33,27.3,3933.6,0.0
full_eto,001,2010,88,2011-01-10,late,0.964,0.729,4.39,4.23,4.23,1.0,0.382,31.9,3965.5,0.0
full_eto,001,2010,89,2011-01-11,late,0.946,0.718,4.59,4.34,4.34,1.0,0.496,38.5,4004.0,0.0
full_eto,001,2010,90,2011-01-12,late,0.929,0.707,4.61,4.28,4.28,1.0,0.731,54.7,4058.7,0.0
full_eto,001,2010,91,2011-01-13,late,0.911,0.696,4.52,4.12,4.12,1.0,0.634,50.1,4108.8,0.0
full_eto,001,2010,92,2011-01-14,late,0.893,0.686,3.94,3.52,3.53,1.0,0.489,36.7,4145.5,0.0
full_eto,001,2010,93,2011-01-15,late,0.875,0.675,3.99,3.49,3.62,1.0,0.371,24.2,4169.7,0.0
full_eto,001,2010,94,2011-01-16,late,0.857,0.664,4.57,3.91,3.91,1.0,0.432,32.5,4202.2,0.0
full_eto,001,2010,95,2011-01-17,late,0.839,0.654,3.9,3.27,3.6,1.0,0.493,31.8,4234.0,33685.0
full_eto,001,2011,1,2011-10-15,initial,0.6,0.1,7.23,4.34,4.34,1.0,1.0,14.2,14.2,0.0
full_eto,001,2011,2,2011-10-16,initial,0.6,0.106,7.35,4.41,4.41,1.0,1.0,15.1,29.3,0.0
full_eto,001,2011,3,2011-10-17,initial,0.6,0.112,7.81,4.69,4.69,1.0,1.0,15.9,45.1,0.0
full_eto,001,2011,4,2011-10-18,initial,0.6,0.118,7.51,4.51,4.51,1.0,1.0,17.4,62.5,0.0
full_eto,001,2011,5,2011-10-19,initial,0.6,0.124,8.53,5.12,5.12,1.0,1.0,17.4,80.0,0.0
full_eto,001,2011,6,2011-10-20,initial,0.6,0.13,7.28,4.37,4.37,1.0,1.0,18.3,98.3,0.0
full_eto,001,2011,7,2011-10-21,initial,0.6,0.136,7.65,4.59,4.59,1.0,1.0,19.0,117.3,0.0
full_eto,001,2011,8,2011-10-22,initial,0.6,0.141,6.92,4.15,4.15,1.0,1.0,19.3,136.6,0.0
full_eto,001,2011,9,2011-10-23,initial,0.6,0.147,6.15,3.69,3.69,1.0,1.0,20.0,156.6,0.0
full_eto,001,2011,10,2011-10-24,initial,0.6,0.153,6.73,4.04,4.04,1.0,1.0,20.6,177.2,0.0
full_eto,001,2011,11,2011-10-25,initial,0.6,0.159,6.46,3.88,3.88,1.0,1.0,19.1,196.4,0.0
full_eto,001,2011,12,2011-10-26,initial,0.6,0.165,6.19,3.71,3.71,1.0,1.0,20.3,216.7,0.0
full_eto,001,2011,13,2011-10-27,initial,0.6,0.171,6.49,3.9,3.9,1.0,1.0,22.8,239.6,0.0
full_eto,001,2011,14,2011-10-28,initial,0.6,0.177,6.05,3.63,3.63,1.0,1.0,21.7,261.3,0.0
full_eto,001,2011,15,2011-10-29,initial,0.6,0.183,6.49,3.89,3.89,1.0,1.0,25.1,286.4,0.0
full_eto,001,2011,16,2011-10-30,initial,0.6,0.189,6.2,3.72,3.72,1.0,0.982,25.2,311.6,0.0
full_eto,001,2011,17,2011-10-31,initial,0.6,0.195,6.58,3.95,3.95,1.0,1.0,26.4,338.1,0.0
full_eto,001,2011,18,2011-11-01,initial,0.6,0.201,6.84,4.1,4.1,1.0,0.988,26.5,364.6,0.0
full_eto,001,2011,19,2011-11-02,initial,0.6,0.207,6.77,4.06,4.06,1.0,1.0,27.4,391.9,0.0
full_eto,001,2011,20,2011-11-03,initial,0.6,0.212,6.01,3.61,3.61,1.0,1.0,20.4,412.3,0.0
full_eto,001,2011,21,2011-11-04,development,0.6,0.212,5.76,3.46,3.46,1.0,1.0,23.8,436.1,0.0
full_eto,001,2011,22,2011-11-05,development,0.614,0.231,5.27,3.24,3.24,1.0,0.871,26.4,462.5,0.0
full_eto,001,2011,23,2011-11-06,development,0.628,0.25,6.31,3.96,3.96,1.0,0.85,27.9,490.4,0.0
full_eto,001,2011,24,2011-11-07,development,0.641,0.268,6.11,3.92,3.92,1.0,0.887,30.9,521.3,0.0
full_eto,001,2011,25,2011-11-08,development,0.655,0.287,6.53,4.28,4.28,1.0,0.964,36.2,557.5,0.0
full_eto,001,2011,26,2011-11-09,development,0.669,0.305,6.65,4.45,4.45,1.0,1.0,38.8,596.4,0.0
full_eto,001,2011,27,2011-11-10,development,0.683,0.324,5.8,3.96,3.96,1.0,1.0,40.2,636.6,0.0
full_eto,001,2011,28,2011-11-11,development,0.697,0.342,5.85,4.08,4.08,1.0,1.0,42.8,679.4,0.0
full_eto,001,2011,29,2011-11-12,development,0.71,0.361,5.62,3.99,3.99,1.0,1.0,45.1,724.5,0.0
full_eto,001,2011,30,2011-11-13,development,0.724,0.379,5.88,4.25,4.25,1.0,1.0,42.1,766.6,0.0
full_eto,001,2011,31,2011-11-14,development,0.738,0.398,5.75,4.24,4.24,1.0,0.989,45.2,811.7,0.0
full_eto,001,2011,32,2011-11-15,development,0.752,0.416,4.59,3.45,3.45,1.0,0.71,35.5,847.2,0.0
full_eto,001,2011,33,2011-11-16,development,0.766,0.435,4.84,3.7,3.7,1.0,0.577,27.2,874.4,0.0
full_eto,001,2011,34,2011-11-17,development,0.779,0.453,4.66,3.63,3.63,1.0,0.683,36.8,911.3,0.0
full_eto,001,2011,35,2011-11-18,development,0.793,0.472,4.59,3.64,3.64,1.0,0.81,42.5,953.8,0.0
full_eto,001,2011,36,2011-11-19,development,0.807,0.491,4.5,3.63,3.63,1.0,0.621,35.6,989.4,0.0
full_eto,001,2011,37,2011-11-20,development,0.821,0.509,4.89,4.01,4.01,1.0,0.5,30.2,1019.6,0.0
full_eto,001,2011,38,2011-11-21,development,0.834,0.528,4.98,4.16,4.16,1.0,0.543,33.2,1052.8,0.0
full_eto,001,2011,39,2011-11-22,development,0.848,0.546,5.61,4.76,4.76,1.0,0.725,46.4,1099.2,0.0
full_eto,001,2011,40,2011-11-23,development,0.862,0.565,5.21,4.49,4.49,1.0,0.821,53.2,1152.4,0.0
full_eto,001,2011,41,2011-11-24,development,0.876,0.583,5.53,4.84,4.84,1.0,0.691,45.4,1197.8,0.0
full_eto,001,2011,42,2011-11-25,development,0.89,0.602,5.19,4.62,4.62,1.0,0.743,44.9,1242.7,0.0
full_eto,001,2011,43,2011-11-26,development,0.903,0.62,5.01,4.53,4.53,1.0,0.634,44.2,1287.0,0.0
full_eto,001,2011,44,2011-11-27,development,0.917,0.639,4.99,4.58,4.58,1.0,0.532,38.1,1325.1,0.0
full_eto,001,2011,45,2011-11-28,development,0.931,0.657,5.13,4.78,4.8,1.0,0.613,42.9,1368.0,0.0
full_eto,001,2011,46,2011-11-29,development,0.945,0.676,4.91,4.64,4.64,1.0,0.552,41.6,1409.6,0.0
full_eto,001,2011,47,2011-11-30,development,0.959,0.694,4.0,3.84,3.84,1.0,0.643,47.6,1457.2,0.0
full_eto,001,2011,48,2011-12-01,development,0.972,0.713,4.81,4.68,4.68,1.0,0.659,51.2,1508.4,0.0
full_eto,001,2011,49,2011-12-02,development,0.986,0.731,4.69,4.63,4.63,1.0,0.714,56.3,1564.6,0.0
full_eto,001,2011,50,2011-12-03,development,1.0,0.75,5.19,5.19,5.19,1.0,0.729,58.8,1623.4,0.0
full_eto,001,2011,51,2011-12-04,mid,1.0,0.75,5.28,5.28,5.28,1.0,0.78,64.6,1688.0,0.0
full_eto,001,2011,52,2011-12-05,mid,1.0,0.75,4.66,4.66,4.66,1.0,0.729,59.7,1747.7,0.0
full_eto,001,2011,53,2011-12-06,mid,1.0,0.75,4.97,4.97,4.97,1.0,0.714,58.4,1806.1,0.0
full_eto,001,2011,54,2011-12-07,mid,1.0,0.75,4.64,4.64,4.64,1.0,0.593,44.8,1851.0,0.0
full_eto,001,2011,55,2011-12-08,mid,1.0,0.75,4.58,4.58,4.58,1.0,0.607,48.5,1899.4,0.0
full_eto,001,2011,56,2011-12-09,mid,1.0,0.75,4.37,4.37,4.37,1.0,0.521,43.1,1942.5,0.0
full_eto,001,2011,57,2011-12-10,mid,1.0,0.75,5.31,5.31,5.31,1.0,0.496,41.1,1983.6,0.0
full_eto,001,2011,58,2011-12-11,mid,1.0,0.75,5.09,5.09,5.09,1.0,0.605,49.7,2033.4,0.0
full_eto,001,2011,59,2011-12-12,mid,1.0,0.75,5.07,5.07,5.07,1.0,0.659,51.8,2085.2,0.0
full_eto,001,2011,60,2011-12-13,mid,1.0,0.75,4.72,4.72,4.72,1.0,0.668,52.0,2137.2,0.0
full_eto,001,2011,61,2011-12-14,mid,1.0,0.75,3.93,3.93,3.93,1.0,0.734,41.2,2178.4,0.0
full_eto,001,2011,62,2011-12-15,mid,1.0,0.75,4.95,4.95,4.95,1.0,0.601,46.7,2225.2,0.0
full_eto,001,2011,63,2011-12-16,mid,1.0,0.75,4.67,4.67,4.67,1.0,0.428,31.8,2257.0,0.0
full_eto,001,2011,64,2011-12-17,mid,1.0,0.75,4.47,4.47,4.47,1.0,0.601,47.7,2304.6,0.0
full_eto,001,2011,65,2011-12-18,mid,1.0,0.75,5.04,5.04,5.04,1.0,0.724,52.9,2357.5,0.0
full_eto,001,2011,66,2011-12-19,mid,1.0,0.75,5.19,5.19,5.19,1.0,0.943,67.7,2425.2,0.0
full_eto,001,2011,67,2011-12-20,mid,1.0,0.75,4.7,4.7,4.7,1.0,0.925,66.7,2491.9,0.0
full_eto,001,2011,68,2011-12-21,mid,1.0,0.75,3.44,3.44,3.44,1.0,0.681,35.5,2527.4,0.0
full_eto,001,2011,69,2011-12-22,mid,1.0,0.75,4.47,4.47,4.47,1.0,0.637,48.2,2575.6,0.0
full_eto,001,2011,70,2011-12-23,mid,1.0,0.75,4.23,4.23,4.23,1.0,0.585,44.6,2620.2,0.0
full_eto,001,2011,71,2011-12-24,mid,1.0,0.75,3.9,3.9,3.9,1.0,0.438,33.4,2653.6,0.0
full_eto,001,2011,72,2011-12-25,mid,1.0,0.75,3.85,3.85,3.85,1.0,0.343,26.1,2679.7,0.0
full_eto,001,2011,73,2011-12-26,mid,1.0,0.75,4.63,4.63,4.63,1.0,0.441,35.1,2714.8,0.0
full_eto,001,2011,74,2011-12-27,mid,1.0,0.75,4.57,4.57,4.57,1.0,0.557,44.2,2759.0,0.0
full_eto,001,2011,75,2011-12-28,mid,1.0,0.75,4.57,4.57,4.57,1.0,0.549,42.9,2801.9,0.0
full_eto,001,2011,76,2011-12-29,mid,1.0,0.75,3.93,3.93,3.94,1.0,0.579,44.6,2846.6,0.0
full_eto,001,2011,77,2011-12-30,mid,1.0,0.75,4.11,4.11,4.19,1.0,0.793,27.6,2874.1,0.0
full_eto,001,2011,78,2011-12-31,mid,1.0,0.75,4.4,4.4,4.4,1.0,0.548,34.7,2908.8,0.0
full_eto,001,2011,79,2012-01-01,mid,1.0,0.75,3.85,3.85,3.85,1.0,0.342,27.5,2936.3,0.0
full_eto,001,2011,80,2012-01-02,mid,1.0,0.75,4.0,4.0,4.0,1.0,0.322,24.4,2960.7,0.0
full_eto,001,2011,81,2012-01-03,mid,1.0,0.75,4.37,4.37,4.37,1.0,0.402,32.0,2992.7,0.0
full_eto,001,2011,82,2012-01-04,mid,1.0,0.75,4.16,4.16,4.16,1.0,0.463,37.8,3030.6,0.0
full_eto,001,2011,83,2012-01-05,mid,1.0,0.75,4.07,4.07,4.07,1.0,0.381,31.3,3061.9,0.0
full_eto,001,2011,84,2012-01-06,mid,1.0,0.75,3.97,3.97,3.97,1.0,0.266,22.0,3083.9,0.0
full_eto,001,2011,85,2012-01-07,mid,1.0,0.75,3.8,3.8,3.8,1.0,0.377,31.7,3115.5,0.0
full_eto,001,2011,86,2012-01-08,late,1.0,0.75,4.26,4.26,4.26,1.0,0.346,26.7,3142.3,0.0
full_eto,001,2011,87,2012-01-09,late,0.982,0.739,4.1,4.02,4.02,1.0,0.234,18.6,3160.9,0.0
full_eto,001,2011,88,2012-01-10,late,0.964,0.729,4.13,3.98,3.98,1.0,0.402,30.3,3191.1,0.0
full_eto,001,2011,89,2012-01-11,late,0.946,0.718,3.8,3.6,3.6,1.0,0.239,18.4,3209.5,0.0
full_eto,001,2011,90,2012-01-12,late,0.929,0.707,3.96,3.68,3.68,1.0,0.134,10.6,3220.1,0.0
full_eto,001,2011,91,2012-01-13,late,0.911,0.696,3.76,3.42,3.42,1.0,0.126,9.4,3229.5,0.0
full_eto,001,2011,92,2012-01-14,late,0.893,0.686,3.87,3.45,3.45,1.0,0.097,7.6,3237.1,0.0
full_eto,001,2011,93,2012-01-15,late,0.875,0.675,3.86,3.38,3.38,1.0,0.259,20.4,3257.5,0.0
full_eto,001,2011,94,2012-01-16,late,0.857,0.664,4.02,3.44,3.44,1.0,0.216,16.7,3274.3,0.0
full_eto,001,2011,95,2012-01-17,late,0.839,0.654,4.1,3.44,3.45,1.0,0.314,19.9,3294.2,27549.0
full_eto,001,2012,1,2012-10-15,initial,0.6,0.1,8.05,4.83,4.83,1.0,1.0,13.9,13.9,0.0
full_eto,001,2012,2,2012-10-16,initial,0.6,0.106,8.67,5.2,5.2,1.0,0.997,15.3,29.2,0.0
full_eto,001,2012,3,2012-10-17,initial,0.6,0.112,8.65,5.19,5.19,1.0,0.936,14.3,43.5,0.0
full_eto,001,2012,4,2012-10-18,initial,0.6,0.118,6.98,4.19,4.19,1.0,1.0,13.8,57.3,0.0
full_eto,001,2012,5,2012-10-19,initial,0.6,0.124,6.96,4.17,4.17,1.0,1.0,12.3,69.7,0.0
full_eto,001,2012,6,2012-10-20,initial,0.6,0.13,7.16,4.29,4.72,1.0,1.0,13.2,82.9,0.0
full_eto,001,2012,7,2012-10-21,initial,0.6,0.136,7.19,4.32,4.43,1.0,1.0,12.3,95.2,0.0
full_eto,001,2012,8,2012-10-22,initial,0.6,0.141,6.01,3.6,3.96,1.0,1.0,16.9,112.1,0.0
full_eto,001,2012,9,2012-10-23,initial,0.6,0.147,6.36,3.81,3.81,1.0,1.0,19.9,132.0,0.0
full_eto,001,2012,10,2012-10-24,initial,0.6,0.153,6.24,3.74,3.74,1.0,1.0,18.2,150.2,0.0
full_eto,001,2012,11,2012-10-25,initial,0.6,0.159,6.3,3.78,3.78,1.0,1.0,21.3,171.5,0.0
full_eto,001,2012,12,2012-10-26,initial,0.6,0.165,6.14,3.68,3.68,1.0,1.0,22.2,193.7,0.0
full_eto,001,2012,13,2012-10-27,initial,0.6,0.171,6.28,3.77,3.77,1.0,1.0,23.1,216.8,0.0
full_eto,001,2012,14,2012-10-28,initial,0.6,0.177,6.48,3.89,3.89,1.0,1.0,24.0,240.7,0.0
full_eto,001,2012,15,2012-10-29,initial,0.6,0.183,7.63,4.58,4.58,1.0,1.0,24.6,265.3,0.0
full_eto,001,2012,16,2012-10-30,initial,0.6,0.189,6.98,4.19,4.19,1.0,1.0,24.7,290.0,0.0
full_eto,001,2012,17,2012-10-31,initial,0.6,0.195,6.57,3.94,3.94,1.0,1.0,23.4,313.4,0.0
full_eto,001,2012,18,2012-11-01,initial,0.6,0.201,7.09,4.26,4.26,1.0,1.0,24.2,337.6,0.0
full_eto,001,2012,19,2012-11-02,initial,0.6,0.207,6.88,4.13,4.13,1.0,1.0,25.8,363.4,0.0
full_eto,001,2012,20,2012-11-03,initial,0.6,0.212,5.64,3.38,3.55,1.0,1.0,10.1,373.5,0.0
