# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for cucumber planted 10-05
#   under underpv_medium (fall-winter season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7090
# CROP: cucumber
# PLANTING_DATE: 10-05
# CONDITION: underpv_medium
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,34,2010-11-07,development,0.779,0.453,2.88,1.86,1.86,1.86,1.0,1.0,26.8,512.9,0.0
full_eto,001,2010,35,2010-11-08,development,0.793,0.472,2.69,1.77,1.77,1.77,1.0,1.0,29.1,542.1,0.0
full_eto,001,2010,36,2010-11-09,development,0.807,0.491,2.38,1.59,1.59,1.59,1.0,1.0,24.5,566.6,0.0
full_eto,001,2010,37,2010-11-10,development,0.821,0.509,2.53,1.72,1.72,1.72,1.0,1.0,29.4,596.0,0.0
full_eto,001,2010,38,2010-11-11,development,0.834,0.528,2.65,1.83,1.83,1.83,1.0,1.0,30.6,626.7,0.0
full_eto,001,2010,39,2010-11-12,development,0.848,0.546,2.35,1.65,1.65,1.65,1.0,1.0,31.7,658.4,0.0
full_eto,001,2010,40,2010-11-13,development,0.862,0.565,1.99,1.41,1.41,1.41,1.0,1.0,25.0,683.4,0.0
full_eto,001,2010,41,2010-11-14,development,0.876,0.583,2.4,1.74,1.74,1.74,1.0,1.0,33.0,716.3,0.0
full_eto,001,2010,42,2010-11-15,development,0.89,0.602,2.08,1.53,1.53,1.53,1.0,1.0,24.5,740.8,0.0
full_eto,001,2010,43,2010-11-16,development,0.903,0.62,2.52,1.89,1.89,1.92,1.0,1.0,31.8,772.7,0.0
full_eto,001,2010,44,2010-11-17,development,0.917,0.639,2.33,1.77,1.77,1.77,1.0,1.0,34.4,807.1,0.0
full_eto,001,2010,45,2010-11-18,development,0.931,0.657,2.33,1.79,1.79,1.79,1.0,1.0,36.5,843.6,0.0
full_eto,001,2010,46,2010-11-19,development,0.945,0.676,2.56,2.0,2.0,2.0,1.0,1.0,38.2,881.8,0.0
full_eto,001,2010,47,2010-11-20,development,0.959,0.694,2.74,2.17,2.17,2.17,1.0,1.0,38.5,920.3,0.0
full_eto,001,2010,48,2010-11-21,development,0.972,0.713,2.7,2.18,2.18,2.18,1.0,1.0,39.7,960.0,0.0
full_eto,001,2010,49,2010-11-22,development,0.986,0.731,2.76,2.27,2.27,2.27,1.0,0.978,40.4,1000.4,0.0
full_eto,001,2010,50,2010-11-23,development,1.0,0.75,2.3,1.91,1.91,1.91,1.0,0.991,42.0,1042.4,0.0
full_eto,001,2010,51,2010-11-24,mid,1.0,0.75,2.12,1.75,1.75,1.75,1.0,1.0,35.8,1078.2,0.0
full_eto,001,2010,52,2010-11-25,mid,1.0,0.75,2.37,1.96,1.96,1.96,1.0,1.0,39.5,1117.7,0.0
full_eto,001,2010,53,2010-11-26,mid,1.0,0.75,2.42,2.0,2.0,2.0,1.0,1.0,39.7,1157.3,0.0
full_eto,001,2010,54,2010-11-27,mid,1.0,0.75,2.54,2.1,2.1,2.1,1.0,1.0,39.3,1196.6,0.0
full_eto,001,2010,55,2010-11-28,mid,1.0,0.75,2.17,1.8,1.8,1.8,1.0,1.0,39.9,1236.5,0.0
full_eto,001,2010,56,2010-11-29,mid,1.0,0.75,2.3,1.91,1.91,1.91,1.0,1.0,41.6,1278.1,0.0
full_eto,001,2010,57,2010-11-30,mid,1.0,0.75,2.02,1.68,1.68,1.68,1.0,1.0,42.6,1320.6,0.0
full_eto,001,2010,58,2010-12-01,mid,1.0,0.75,2.18,1.81,1.81,1.81,1.0,1.0,42.8,1363.4,0.0
full_eto,001,2010,59,2010-12-02,mid,1.0,0.75,2.28,1.89,1.89,1.89,1.0,1.0,43.2,1406.6,0.0
full_eto,001,2010,60,2010-12-03,mid,1.0,0.75,2.14,1.77,1.77,1.77,1.0,1.0,40.4,1447.0,0.0
full_eto,001,2010,61,2010-12-04,mid,1.0,0.75,2.18,1.8,1.8,1.8,1.0,1.0,40.6,1487.6,0.0
full_eto,001,2010,62,2010-12-05,mid,1.0,0.75,2.18,1.81,1.81,1.81,1.0,1.0,40.8,1528.4,0.0
full_eto,001,2010,63,2010-12-06,mid,1.0,0.75,2.89,2.42,2.42,2.42,1.0,0.777,31.1,1559.6,0.0
full_eto,001,2010,64,2010-12-07,mid,1.0,0.75,2.32,1.94,1.94,1.94,1.0,0.629,25.4,1585.0,0.0
full_eto,001,2010,65,2010-12-08,mid,1.0,0.75,1.98,1.65,1.65,1.65,1.0,0.646,23.9,1608.9,0.0
full_eto,001,2010,66,2010-12-09,mid,1.0,0.75,2.44,2.03,2.03,2.03,1.0,0.792,28.9,1637.8,0.0
full_eto,001,2010,67,2010-12-10,mid,1.0,0.75,2.28,1.91,1.91,1.93,1.0,0.69,26.5,1664.4,0.0
full_eto,001,2010,68,2010-12-11,mid,1.0,0.75,2.64,2.2,2.2,2.24,1.0,0.678,20.0,1684.4,0.0
full_eto,001,2010,69,2010-12-12,mid,1.0,0.75,2.15,1.82,1.82,1.82,1.0,0.173,5.4,1689.8,0.0
full_eto,001,2010,70,2010-12-13,mid,1.0,0.75,1.88,1.58,1.58,1.58,1.0,0.099,3.5,1693.3,0.0
full_eto,001,2010,71,2010-12-14,mid,1.0,0.75,1.18,0.99,0.99,0.99,1.0,0.332,12.0,1705.3,0.0
full_eto,001,2010,72,2010-12-15,mid,1.0,0.75,1.55,1.29,1.29,1.29,1.0,0.505,14.9,1720.2,0.0
full_eto,001,2010,73,2010-12-16,mid,1.0,0.75,1.62,1.34,1.34,1.34,1.0,0.843,32.3,1752.5,0.0
full_eto,001,2010,74,2010-12-17,mid,1.0,0.75,1.71,1.42,1.42,1.42,1.0,0.862,33.2,1785.7,0.0
full_eto,001,2010,75,2010-12-18,mid,1.0,0.75,2.26,1.9,1.9,1.9,1.0,0.52,19.6,1805.3,0.0
full_eto,001,2010,76,2010-12-19,mid,1.0,0.75,2.26,1.9,1.9,1.9,1.0,0.358,13.9,1819.2,0.0
full_eto,001,2010,77,2010-12-20,mid,1.0,0.75,2.31,1.92,1.92,1.92,1.0,0.609,22.5,1841.7,0.0
full_eto,001,2010,78,2010-12-21,mid,1.0,0.75,2.16,1.8,1.8,1.8,1.0,0.717,26.2,1867.9,0.0
full_eto,001,2010,79,2010-12-22,mid,1.0,0.75,2.26,1.88,1.88,1.88,1.0,0.787,27.3,1895.1,0.0
full_eto,001,2010,80,2010-12-23,mid,1.0,0.75,2.86,2.38,2.38,2.38,1.0,0.771,26.4,1921.5,0.0
full_eto,001,2010,81,2010-12-24,mid,1.0,0.75,2.47,2.06,2.06,2.06,1.0,0.711,28.2,1949.7,0.0
full_eto,001,2010,82,2010-12-25,mid,1.0,0.75,2.01,1.67,1.67,1.67,1.0,0.675,27.0,1976.7,0.0
full_eto,001,2010,83,2010-12-26,mid,1.0,0.75,1.74,1.45,1.45,1.45,1.0,0.769,30.8,2007.5,0.0
full_eto,001,2010,84,2010-12-27,mid,1.0,0.75,2.21,1.83,1.83,1.83,1.0,0.771,30.6,2038.1,0.0
full_eto,001,2010,85,2010-12-28,mid,1.0,0.75,2.49,2.07,2.07,2.07,1.0,0.831,32.6,2070.7,0.0
full_eto,001,2010,86,2010-12-29,late,1.0,0.75,2.39,1.98,1.98,2.18,1.0,0.806,11.3,2082.0,0.0
full_eto,001,2010,87,2010-12-30,late,0.982,0.739,2.11,1.73,1.73,1.9,1.0,0.562,12.2,2094.2,0.0
full_eto,001,2010,88,2010-12-31,late,0.964,0.729,2.08,1.69,1.69,1.75,1.0,0.395,13.3,2107.5,0.0
full_eto,001,2010,89,2011-01-01,late,0.946,0.718,1.78,1.41,1.41,1.41,1.0,0.378,13.9,2121.4,0.0
full_eto,001,2010,90,2011-01-02,late,0.929,0.707,1.52,1.18,1.18,1.18,1.0,0.507,18.2,2139.6,0.0
full_eto,001,2010,91,2011-01-03,late,0.911,0.696,1.45,1.1,1.1,1.1,1.0,0.482,13.0,2152.5,0.0
full_eto,001,2010,92,2011-01-04,late,0.893,0.686,2.22,1.66,1.66,1.66,1.0,0.382,13.7,2166.3,0.0
