# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for cucumber planted 02-15
#   under underpv_medium (winter-spring season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7125
# CROP: cucumber
# PLANTING_DATE: 02-15
# CONDITION: underpv_medium
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-02-15,initial,0.6,0.1,5.96,2.96,2.96,1.0,1.0,5.7,5.7,0.0
full_eto,001,2010,2,2010-02-16,initial,0.6,0.106,6.82,3.39,3.39,1.0,1.0,6.5,12.2,0.0
full_eto,001,2010,3,2010-02-17,initial,0.6,0.112,6.85,3.41,3.41,1.0,1.0,7.5,19.7,0.0
full_eto,001,2010,4,2010-02-18,initial,0.6,0.118,7.33,3.64,3.64,1.0,1.0,8.1,27.8,0.0
full_eto,001,2010,5,2010-02-19,initial,0.6,0.124,7.33,3.65,3.65,1.0,1.0,8.8,36.7,0.0
full_eto,001,2010,6,2010-02-20,initial,0.6,0.13,7.33,3.65,3.65,1.0,1.0,9.4,46.1,0.0
full_eto,001,2010,7,2010-02-21,initial,0.6,0.136,7.39,3.68,3.68,1.0,1.0,10.1,56.1,0.0
full_eto,001,2010,8,2010-02-22,initial,0.6,0.141,5.68,2.83,2.83,1.0,0.805,7.8,63.9,0.0
full_eto,001,2010,9,2010-02-23,initial,0.6,0.147,6.05,3.02,3.03,1.0,0.717,7.5,71.4,0.0
full_eto,001,2010,10,2010-02-24,initial,0.6,0.153,6.45,3.22,3.22,1.0,0.698,7.2,78.6,0.0
full_eto,001,2010,11,2010-02-25,initial,0.6,0.159,6.79,3.39,3.54,1.0,0.754,6.5,85.1,0.0
full_eto,001,2010,12,2010-02-26,initial,0.6,0.165,4.7,2.35,2.44,1.0,0.451,4.2,89.3,0.0
full_eto,001,2010,13,2010-02-27,initial,0.6,0.171,5.81,2.91,2.91,1.0,0.476,6.1,95.4,0.0
full_eto,001,2010,14,2010-02-28,initial,0.6,0.177,7.43,3.71,3.71,1.0,0.678,7.3,102.7,0.0
full_eto,001,2010,15,2010-03-01,initial,0.6,0.183,6.61,3.31,3.33,1.0,0.441,6.1,108.7,0.0
full_eto,001,2010,16,2010-03-02,initial,0.6,0.189,7.11,3.55,3.55,1.0,0.747,10.9,119.6,0.0
full_eto,001,2010,17,2010-03-03,initial,0.6,0.195,7.49,3.74,3.74,1.0,0.823,11.5,131.2,0.0
full_eto,001,2010,18,2010-03-04,initial,0.6,0.201,7.81,3.9,3.9,1.0,0.682,11.1,142.3,0.0
full_eto,001,2010,19,2010-03-05,initial,0.6,0.207,7.67,3.82,3.82,1.0,1.0,15.0,157.3,0.0
full_eto,001,2010,20,2010-03-06,initial,0.6,0.212,7.1,3.54,3.54,1.0,0.99,16.7,174.0,0.0
full_eto,001,2010,21,2010-03-07,development,0.6,0.212,7.91,3.94,3.94,1.0,0.933,16.1,190.2,0.0
full_eto,001,2010,22,2010-03-08,development,0.614,0.231,8.49,4.32,4.32,1.0,1.0,18.6,208.7,0.0
full_eto,001,2010,23,2010-03-09,development,0.628,0.25,7.85,4.08,4.08,1.0,1.0,18.1,226.8,0.0
full_eto,001,2010,24,2010-03-10,development,0.641,0.268,7.74,4.11,4.11,1.0,1.0,21.0,247.8,0.0
full_eto,001,2010,25,2010-03-11,development,0.655,0.287,8.17,4.43,4.43,1.0,1.0,23.8,271.6,0.0
full_eto,001,2010,26,2010-03-12,development,0.669,0.305,8.57,4.75,4.75,1.0,1.0,25.6,297.2,0.0
full_eto,001,2010,27,2010-03-13,development,0.683,0.324,8.07,4.57,4.57,1.0,1.0,26.8,324.1,0.0
full_eto,001,2010,28,2010-03-14,development,0.697,0.342,6.85,3.96,3.96,1.0,1.0,23.6,347.7,0.0
full_eto,001,2010,29,2010-03-15,development,0.71,0.361,7.17,4.22,4.22,1.0,1.0,22.4,370.1,0.0
full_eto,001,2010,30,2010-03-16,development,0.724,0.379,7.11,4.28,4.28,1.0,0.821,22.9,393.0,0.0
full_eto,001,2010,31,2010-03-17,development,0.738,0.398,5.97,3.67,3.67,1.0,0.687,20.4,413.4,0.0
full_eto,001,2010,32,2010-03-18,development,0.752,0.416,6.94,4.36,4.36,1.0,0.491,17.5,430.9,0.0
full_eto,001,2010,33,2010-03-19,development,0.766,0.435,8.25,5.27,5.27,1.0,0.428,16.9,447.9,0.0
full_eto,001,2010,34,2010-03-20,development,0.779,0.453,8.82,5.73,5.73,1.0,0.57,22.8,470.7,0.0
full_eto,001,2010,35,2010-03-21,development,0.793,0.472,9.28,6.13,6.13,1.0,0.731,28.5,499.2,0.0
full_eto,001,2010,36,2010-03-22,development,0.807,0.491,9.37,6.29,6.29,1.0,0.853,34.9,534.2,0.0
full_eto,001,2010,37,2010-03-23,development,0.821,0.509,8.42,5.75,5.75,1.0,0.732,31.7,565.8,0.0
full_eto,001,2010,38,2010-03-24,development,0.834,0.528,8.5,5.9,5.9,1.0,0.829,37.6,603.5,0.0
full_eto,001,2010,39,2010-03-25,development,0.848,0.546,8.09,5.71,5.71,1.0,0.832,37.8,641.2,0.0
full_eto,001,2010,40,2010-03-26,development,0.862,0.565,6.83,4.91,4.91,1.0,0.604,29.2,670.4,0.0
full_eto,001,2010,41,2010-03-27,development,0.876,0.583,7.2,5.26,5.29,1.0,0.495,22.5,692.9,0.0
full_eto,001,2010,42,2010-03-28,development,0.89,0.602,8.11,6.01,6.01,1.0,0.704,36.9,729.8,0.0
full_eto,001,2010,43,2010-03-29,development,0.903,0.62,8.6,6.46,6.46,1.0,0.877,47.2,777.0,0.0
full_eto,001,2010,44,2010-03-30,development,0.917,0.639,7.55,5.76,5.76,1.0,0.726,44.0,821.0,0.0
full_eto,001,2010,45,2010-03-31,development,0.931,0.657,8.45,6.55,6.55,1.0,0.709,46.1,867.1,0.0
full_eto,001,2010,46,2010-04-01,development,0.945,0.676,11.47,9.0,9.0,1.0,0.966,64.2,931.3,0.0
full_eto,001,2010,47,2010-04-02,development,0.959,0.694,13.0,10.31,10.31,1.0,1.0,66.2,997.6,0.0
full_eto,001,2010,48,2010-04-03,development,0.972,0.713,12.58,10.11,10.11,1.0,1.0,62.3,1059.8,0.0
full_eto,001,2010,49,2010-04-04,development,0.986,0.731,10.32,8.43,8.43,1.0,1.0,60.9,1120.7,0.0
full_eto,001,2010,50,2010-04-05,development,1.0,0.75,9.85,8.19,8.19,1.0,0.916,63.9,1184.6,0.0
full_eto,001,2010,51,2010-04-06,mid,1.0,0.75,8.9,7.4,7.4,1.0,0.833,59.9,1244.5,0.0
full_eto,001,2010,52,2010-04-07,mid,1.0,0.75,8.54,7.1,7.1,1.0,0.833,59.6,1304.1,0.0
full_eto,001,2010,53,2010-04-08,mid,1.0,0.75,8.06,6.7,6.7,1.0,0.788,56.4,1360.4,0.0
full_eto,001,2010,54,2010-04-09,mid,1.0,0.75,9.32,7.75,7.75,1.0,0.82,58.2,1418.6,0.0
full_eto,001,2010,55,2010-04-10,mid,1.0,0.75,11.27,9.35,9.35,1.0,1.0,66.1,1484.7,0.0
full_eto,001,2010,56,2010-04-11,mid,1.0,0.75,10.41,8.61,8.61,1.0,1.0,63.4,1548.1,0.0
full_eto,001,2010,57,2010-04-12,mid,1.0,0.75,7.72,6.42,6.42,1.0,0.805,56.3,1604.4,0.0
full_eto,001,2010,58,2010-04-13,mid,1.0,0.75,8.56,7.13,7.13,1.0,0.681,51.7,1656.0,0.0
full_eto,001,2010,59,2010-04-14,mid,1.0,0.75,9.87,8.2,8.2,1.0,0.862,64.0,1720.1,0.0
full_eto,001,2010,60,2010-04-15,mid,1.0,0.75,10.7,8.88,8.88,1.0,1.0,71.9,1792.0,0.0
full_eto,001,2010,61,2010-04-16,mid,1.0,0.75,10.34,8.57,8.57,1.0,1.0,73.9,1865.9,0.0
full_eto,001,2010,62,2010-04-17,mid,1.0,0.75,10.5,8.71,8.71,1.0,1.0,76.2,1942.1,0.0
full_eto,001,2010,63,2010-04-18,mid,1.0,0.75,11.38,9.43,9.43,1.0,1.0,73.5,2015.6,0.0
full_eto,001,2010,64,2010-04-19,mid,1.0,0.75,12.63,10.45,10.45,1.0,1.0,74.1,2089.6,0.0
full_eto,001,2010,65,2010-04-20,mid,1.0,0.75,11.55,9.55,9.55,1.0,1.0,72.1,2161.7,0.0
full_eto,001,2010,66,2010-04-21,mid,1.0,0.75,9.23,7.65,7.65,1.0,1.0,64.5,2226.3,0.0
full_eto,001,2010,67,2010-04-22,mid,1.0,0.75,7.13,5.93,5.93,1.0,0.782,61.4,2287.7,0.0
full_eto,001,2010,68,2010-04-23,mid,1.0,0.75,9.13,7.6,7.6,1.0,0.744,54.3,2342.0,0.0
full_eto,001,2010,69,2010-04-24,mid,1.0,0.75,11.32,9.41,9.41,1.0,0.948,74.6,2416.6,0.0
full_eto,001,2010,70,2010-04-25,mid,1.0,0.75,11.57,9.59,9.59,1.0,1.0,74.6,2491.3,0.0
full_eto,001,2010,71,2010-04-26,mid,1.0,0.75,11.36,9.41,9.41,1.0,1.0,76.2,2567.5,0.0
full_eto,001,2010,72,2010-04-27,mid,1.0,0.75,11.46,9.48,9.48,1.0,1.0,77.2,2644.7,0.0
full_eto,001,2010,73,2010-04-28,mid,1.0,0.75,8.34,6.91,6.91,1.0,1.0,71.2,2715.8,0.0
full_eto,001,2010,74,2010-04-29,mid,1.0,0.75,7.35,6.1,6.1,1.0,1.0,62.2,2778.0,0.0
full_eto,001,2010,75,2010-04-30,mid,1.0,0.75,8.04,6.67,6.69,1.0,1.0,39.7,2817.7,0.0
full_eto,001,2010,76,2010-05-01,mid,1.0,0.75,8.66,7.19,7.29,1.0,1.0,56.4,2874.1,0.0
full_eto,001,2010,77,2010-05-02,mid,1.0,0.75,8.38,6.96,6.96,1.0,0.873,70.4,2944.5,0.0
full_eto,001,2010,78,2010-05-03,mid,1.0,0.75,10.27,8.53,8.53,1.0,0.98,80.0,3024.5,0.0
full_eto,001,2010,79,2010-05-04,mid,1.0,0.75,11.12,9.23,9.23,1.0,1.0,81.3,3105.8,0.0
full_eto,001,2010,80,2010-05-05,mid,1.0,0.75,11.59,9.61,9.61,1.0,1.0,82.0,3187.8,0.0
full_eto,001,2010,81,2010-05-06,mid,1.0,0.75,11.89,9.85,9.85,1.0,1.0,82.2,3270.0,0.0
full_eto,001,2010,82,2010-05-07,mid,1.0,0.75,12.54,10.37,10.37,1.0,1.0,80.1,3350.1,0.0
full_eto,001,2010,83,2010-05-08,mid,1.0,0.75,12.42,10.25,10.25,1.0,1.0,77.0,3427.1,0.0
full_eto,001,2010,84,2010-05-09,mid,1.0,0.75,13.33,11.0,11.0,1.0,1.0,69.4,3496.5,0.0
full_eto,001,2010,85,2010-05-10,mid,1.0,0.75,12.42,10.26,10.26,1.0,1.0,68.8,3565.3,0.0
full_eto,001,2010,86,2010-05-11,late,1.0,0.75,9.75,8.08,8.08,1.0,1.0,76.2,3641.5,0.0
full_eto,001,2010,87,2010-05-12,late,0.982,0.739,10.73,8.73,8.73,1.0,1.0,79.3,3720.9,0.0
full_eto,001,2010,88,2010-05-13,late,0.964,0.729,12.2,9.74,9.74,1.0,1.0,79.5,3800.4,0.0
full_eto,001,2010,89,2010-05-14,late,0.946,0.718,14.44,11.29,11.29,1.0,1.0,78.5,3878.9,0.0
full_eto,001,2010,90,2010-05-15,late,0.929,0.707,13.82,10.59,10.59,1.0,1.0,74.0,3952.9,0.0
full_eto,001,2010,91,2010-05-16,late,0.911,0.696,17.14,12.87,12.87,1.0,0.886,61.4,4014.3,0.0
full_eto,001,2010,92,2010-05-17,late,0.893,0.686,13.73,10.12,10.12,1.0,0.973,57.6,4071.9,0.0
full_eto,001,2010,93,2010-05-18,late,0.875,0.675,9.34,6.76,6.76,1.0,1.0,62.1,4134.0,0.0
full_eto,001,2010,94,2010-05-19,late,0.857,0.664,10.3,7.31,7.31,1.0,1.0,69.0,4203.1,0.0
full_eto,001,2010,95,2010-05-20,late,0.839,0.654,11.41,7.94,7.94,1.0,1.0,68.9,4272.0,35357.0
full_eto,001,2011,1,2011-02-15,initial,0.6,0.1,7.11,3.55,3.55,1.0,0.663,4.1,4.1,0.0
full_eto,001,2011,2,2011-02-16,initial,0.6,0.106,5.43,2.72,2.72,1.0,0.408,2.5,6.6,0.0
full_eto,001,2011,3,2011-02-17,initial,0.6,0.112,5.33,2.67,2.67,1.0,0.354,2.8,9.4,0.0
full_eto,001,2011,4,2011-02-18,initial,0.6,0.118,5.94,2.97,2.97,1.0,0.591,5.1,14.5,0.0
full_eto,001,2011,5,2011-02-19,initial,0.6,0.124,7.06,3.52,3.52,1.0,0.823,7.5,22.0,0.0
full_eto,001,2011,6,2011-02-20,initial,0.6,0.13,5.71,2.86,2.86,1.0,0.445,3.7,25.7,0.0
full_eto,001,2011,7,2011-02-21,initial,0.6,0.136,5.35,2.68,2.68,1.0,0.352,3.4,29.1,0.0
full_eto,001,2011,8,2011-02-22,initial,0.6,0.141,5.74,2.87,2.87,1.0,0.562,5.9,35.0,0.0
full_eto,001,2011,9,2011-02-23,initial,0.6,0.147,7.35,3.67,3.67,1.0,0.705,7.8,42.8,0.0
full_eto,001,2011,10,2011-02-24,initial,0.6,0.153,6.52,3.25,3.25,1.0,0.759,7.5,50.3,0.0
full_eto,001,2011,11,2011-02-25,initial,0.6,0.159,6.65,3.32,3.32,1.0,0.587,6.8,57.0,0.0
full_eto,001,2011,12,2011-02-26,initial,0.6,0.165,5.59,2.8,2.8,1.0,0.312,3.7,60.7,0.0
full_eto,001,2011,13,2011-02-27,initial,0.6,0.171,6.12,3.07,3.07,1.0,0.418,5.5,66.2,0.0
full_eto,001,2011,14,2011-02-28,initial,0.6,0.177,6.17,3.09,3.09,1.0,0.444,6.1,72.2,0.0
full_eto,001,2011,15,2011-03-01,initial,0.6,0.183,6.42,3.21,3.21,1.0,0.65,9.2,81.4,0.0
full_eto,001,2011,16,2011-03-02,initial,0.6,0.189,7.54,3.77,3.77,1.0,0.623,9.0,90.3,0.0
full_eto,001,2011,17,2011-03-03,initial,0.6,0.195,8.4,4.19,4.19,1.0,0.769,11.9,102.3,0.0
full_eto,001,2011,18,2011-03-04,initial,0.6,0.201,8.62,4.3,4.3,1.0,0.846,13.7,116.0,0.0
full_eto,001,2011,19,2011-03-05,initial,0.6,0.207,8.36,4.17,4.17,1.0,0.884,14.8,130.8,0.0
full_eto,001,2011,20,2011-03-06,initial,0.6,0.212,8.09,4.03,4.03,1.0,0.93,15.7,146.4,0.0
full_eto,001,2011,21,2011-03-07,development,0.6,0.212,6.32,3.16,3.16,1.0,0.677,11.1,157.5,0.0
full_eto,001,2011,22,2011-03-08,development,0.614,0.231,6.41,3.28,3.28,1.0,0.479,9.2,166.7,0.0
full_eto,001,2011,23,2011-03-09,development,0.628,0.25,6.54,3.43,3.43,1.0,0.441,8.7,175.4,0.0
full_eto,001,2011,24,2011-03-10,development,0.641,0.268,4.65,2.5,2.5,1.0,0.071,1.5,176.9,0.0
full_eto,001,2011,25,2011-03-11,development,0.655,0.287,5.31,2.92,2.93,1.0,0.021,0.5,177.4,0.0
full_eto,001,2011,26,2011-03-12,development,0.669,0.305,6.36,3.56,3.57,1.0,0.239,5.8,183.2,0.0
full_eto,001,2011,27,2011-03-13,development,0.683,0.324,7.3,4.16,4.16,1.0,0.368,10.0,193.1,0.0
full_eto,001,2011,28,2011-03-14,development,0.697,0.342,7.88,4.58,4.58,1.0,0.498,15.1,208.3,0.0
full_eto,001,2011,29,2011-03-15,development,0.71,0.361,8.82,5.22,5.22,1.0,0.683,22.5,230.7,0.0
full_eto,001,2011,30,2011-03-16,development,0.724,0.379,8.49,5.12,5.12,1.0,0.68,23.4,254.1,0.0
full_eto,001,2011,31,2011-03-17,development,0.738,0.398,8.44,5.19,5.19,1.0,0.705,24.9,279.0,0.0
full_eto,001,2011,32,2011-03-18,development,0.752,0.416,8.37,5.23,5.23,1.0,0.811,29.8,308.8,0.0
full_eto,001,2011,33,2011-03-19,development,0.766,0.435,7.79,4.95,4.95,1.0,1.0,37.3,346.1,0.0
full_eto,001,2011,34,2011-03-20,development,0.779,0.453,8.48,5.48,5.48,1.0,1.0,36.7,382.8,0.0
full_eto,001,2011,35,2011-03-21,development,0.793,0.472,7.84,5.16,5.16,1.0,1.0,36.2,419.0,0.0
full_eto,001,2011,36,2011-03-22,development,0.807,0.491,6.69,4.49,4.49,1.0,0.706,31.1,450.1,0.0
full_eto,001,2011,37,2011-03-23,development,0.821,0.509,6.83,4.68,4.68,1.0,0.498,23.2,473.4,0.0
full_eto,001,2011,38,2011-03-24,development,0.834,0.528,6.18,4.31,4.31,1.0,0.4,19.1,492.5,0.0
full_eto,001,2011,39,2011-03-25,development,0.848,0.546,6.7,4.76,4.79,1.0,0.248,9.9,502.4,0.0
full_eto,001,2011,40,2011-03-26,development,0.862,0.565,7.69,5.54,5.54,1.0,0.38,20.3,522.7,0.0
full_eto,001,2011,41,2011-03-27,development,0.876,0.583,8.25,6.03,6.03,1.0,0.568,31.7,554.4,0.0
full_eto,001,2011,42,2011-03-28,development,0.89,0.602,8.69,6.44,6.44,1.0,0.645,36.2,590.6,0.0
full_eto,001,2011,43,2011-03-29,development,0.903,0.62,8.99,6.76,6.76,1.0,0.717,42.8,633.4,0.0
full_eto,001,2011,44,2011-03-30,development,0.917,0.639,9.6,7.33,7.33,1.0,0.759,46.0,679.4,0.0
full_eto,001,2011,45,2011-03-31,development,0.931,0.657,10.02,7.75,7.75,1.0,0.852,52.6,731.9,0.0
full_eto,001,2011,46,2011-04-01,development,0.945,0.676,10.52,8.24,8.24,1.0,1.0,61.0,792.9,0.0
full_eto,001,2011,47,2011-04-02,development,0.959,0.694,8.6,6.85,6.85,1.0,0.994,54.7,847.6,0.0
full_eto,001,2011,48,2011-04-03,development,0.972,0.713,7.97,6.44,6.44,1.0,0.827,52.0,899.6,0.0
full_eto,001,2011,49,2011-04-04,development,0.986,0.731,6.69,5.5,5.51,1.0,0.591,39.0,938.6,0.0
full_eto,001,2011,50,2011-04-05,development,1.0,0.75,7.14,5.96,5.96,1.0,0.536,35.8,974.4,0.0
full_eto,001,2011,51,2011-04-06,mid,1.0,0.75,7.15,5.96,5.96,1.0,0.549,39.6,1014.0,0.0
full_eto,001,2011,52,2011-04-07,mid,1.0,0.75,8.38,6.98,6.98,1.0,0.661,46.0,1060.1,0.0
full_eto,001,2011,53,2011-04-08,mid,1.0,0.75,9.13,7.58,7.58,1.0,0.921,60.9,1120.9,0.0
full_eto,001,2011,54,2011-04-09,mid,1.0,0.75,7.89,6.57,6.58,1.0,0.725,51.3,1172.2,0.0
full_eto,001,2011,55,2011-04-10,mid,1.0,0.75,9.01,7.5,7.5,1.0,0.722,52.6,1224.9,0.0
full_eto,001,2011,56,2011-04-11,mid,1.0,0.75,9.34,7.76,7.76,1.0,0.861,63.9,1288.8,0.0
full_eto,001,2011,57,2011-04-12,mid,1.0,0.75,8.46,7.03,7.03,1.0,0.798,58.1,1346.9,0.0
full_eto,001,2011,58,2011-04-13,mid,1.0,0.75,8.18,6.82,6.82,1.0,0.58,44.4,1391.3,0.0
full_eto,001,2011,59,2011-04-14,mid,1.0,0.75,9.39,7.82,7.82,1.0,0.774,59.0,1450.2,0.0
full_eto,001,2011,60,2011-04-15,mid,1.0,0.75,11.54,9.58,9.58,1.0,0.954,73.1,1523.3,0.0
full_eto,001,2011,61,2011-04-16,mid,1.0,0.75,12.06,9.98,9.98,1.0,1.0,63.6,1586.9,0.0
full_eto,001,2011,62,2011-04-17,mid,1.0,0.75,11.04,9.14,9.14,1.0,1.0,66.5,1653.4,0.0
full_eto,001,2011,63,2011-04-18,mid,1.0,0.75,10.62,8.79,8.79,1.0,1.0,66.7,1720.0,0.0
full_eto,001,2011,64,2011-04-19,mid,1.0,0.75,9.24,7.66,7.66,1.0,1.0,59.1,1779.1,0.0
full_eto,001,2011,65,2011-04-20,mid,1.0,0.75,8.14,6.77,6.77,1.0,0.813,61.0,1840.2,0.0
full_eto,001,2011,66,2011-04-21,mid,1.0,0.75,7.75,6.45,6.45,1.0,0.715,48.4,1888.6,0.0
full_eto,001,2011,67,2011-04-22,mid,1.0,0.75,8.26,6.87,6.87,1.0,0.784,60.7,1949.3,0.0
full_eto,001,2011,68,2011-04-23,mid,1.0,0.75,7.78,6.48,6.48,1.0,0.794,62.2,2011.5,0.0
full_eto,001,2011,69,2011-04-24,mid,1.0,0.75,9.63,8.0,8.0,1.0,0.869,67.7,2079.2,0.0
full_eto,001,2011,70,2011-04-25,mid,1.0,0.75,9.03,7.51,7.51,1.0,0.803,64.5,2143.7,0.0
full_eto,001,2011,71,2011-04-26,mid,1.0,0.75,10.23,8.51,8.51,1.0,0.842,66.8,2210.5,0.0
full_eto,001,2011,72,2011-04-27,mid,1.0,0.75,10.59,8.77,8.77,1.0,1.0,63.8,2274.2,0.0
full_eto,001,2011,73,2011-04-28,mid,1.0,0.75,11.47,9.49,9.49,1.0,1.0,50.9,2325.2,0.0
full_eto,001,2011,74,2011-04-29,mid,1.0,0.75,9.07,7.53,7.53,1.0,1.0,71.9,2397.1,0.0
full_eto,001,2011,75,2011-04-30,mid,1.0,0.75,8.47,7.04,7.04,1.0,0.899,63.4,2460.5,0.0
full_eto,001,2011,76,2011-05-01,mid,1.0,0.75,9.97,8.28,8.28,1.0,0.918,72.4,2532.9,0.0
full_eto,001,2011,77,2011-05-02,mid,1.0,0.75,11.18,9.26,9.26,1.0,1.0,75.2,2608.2,0.0
full_eto,001,2011,78,2011-05-03,mid,1.0,0.75,10.46,8.66,8.66,1.0,1.0,77.4,2685.5,0.0
full_eto,001,2011,79,2011-05-04,mid,1.0,0.75,12.36,10.22,10.22,1.0,1.0,64.9,2750.5,0.0
full_eto,001,2011,80,2011-05-05,mid,1.0,0.75,11.2,9.26,9.26,1.0,1.0,50.7,2801.2,0.0
full_eto,001,2011,81,2011-05-06,mid,1.0,0.75,8.58,7.11,7.11,1.0,1.0,57.2,2858.4,0.0
full_eto,001,2011,82,2011-05-07,mid,1.0,0.75,9.43,7.83,7.83,1.0,0.932,76.1,2934.4,0.0
full_eto,001,2011,83,2011-05-08,mid,1.0,0.75,8.3,6.9,6.9,1.0,0.857,69.0,3003.4,0.0
full_eto,001,2011,84,2011-05-09,mid,1.0,0.75,10.22,8.49,8.49,1.0,0.909,74.5,3078.0,0.0
full_eto,001,2011,85,2011-05-10,mid,1.0,0.75,9.57,7.95,7.95,1.0,0.948,77.1,3155.0,0.0
full_eto,001,2011,86,2011-05-11,late,1.0,0.75,10.61,8.8,8.8,1.0,1.0,80.9,3235.9,0.0
full_eto,001,2011,87,2011-05-12,late,0.982,0.739,9.66,7.86,7.86,1.0,1.0,63.4,3299.3,0.0
full_eto,001,2011,88,2011-05-13,late,0.964,0.729,10.0,8.0,8.0,1.0,1.0,79.5,3378.8,0.0
full_eto,001,2011,89,2011-05-14,late,0.946,0.718,8.04,6.33,6.33,1.0,0.794,61.8,3440.6,0.0
full_eto,001,2011,90,2011-05-15,late,0.929,0.707,9.12,7.04,7.04,1.0,0.795,60.7,3501.3,0.0
full_eto,001,2011,91,2011-05-16,late,0.911,0.696,10.97,8.3,8.3,1.0,0.949,70.6,3571.9,0.0
full_eto,001,2011,92,2011-05-17,late,0.893,0.686,10.27,7.61,7.61,1.0,0.921,64.5,3636.4,0.0
full_eto,001,2011,93,2011-05-18,late,0.875,0.675,10.12,7.35,7.35,1.0,1.0,72.8,3709.2,0.0
full_eto,001,2011,94,2011-05-19,late,0.857,0.664,12.12,8.61,8.61,1.0,1.0,72.7,3781.8,0.0
full_eto,001,2011,95,2011-05-20,late,0.839,0.654,13.66,9.47,9.47,1.0,1.0,70.5,3852.3,29731.0
full_eto,001,2012,1,2012-02-15,initial,0.6,0.1,6.24,3.11,3.11,1.0,0.928,3.9,3.9,0.0
full_eto,001,2012,2,2012-02-16,initial,0.6,0.106,4.41,2.21,2.21,1.0,0.307,1.8,5.8,0.0
full_eto,001,2012,3,2012-02-17,initial,0.6,0.112,4.89,2.46,2.46,1.0,0.12,0.9,6.7,0.0
full_eto,001,2012,4,2012-02-18,initial,0.6,0.118,3.7,1.87,1.87,1.0,0.021,0.2,6.9,0.0
full_eto,001,2012,5,2012-02-19,initial,0.6,0.124,4.88,2.46,2.46,1.0,0.0,0.0,6.9,0.0
full_eto,001,2012,6,2012-02-20,initial,0.6,0.13,6.08,3.06,3.06,1.0,0.115,1.1,8.0,0.0
full_eto,001,2012,7,2012-02-21,initial,0.6,0.136,6.56,3.29,3.29,1.0,0.436,4.2,12.1,0.0
full_eto,001,2012,8,2012-02-22,initial,0.6,0.141,6.93,3.47,3.47,1.0,0.535,5.2,17.4,0.0
full_eto,001,2012,9,2012-02-23,initial,0.6,0.147,6.33,3.16,3.16,1.0,0.691,6.9,24.2,0.0
full_eto,001,2012,10,2012-02-24,initial,0.6,0.153,7.08,3.53,3.53,1.0,0.763,7.9,32.1,0.0
full_eto,001,2012,11,2012-02-25,initial,0.6,0.159,4.96,2.49,2.52,1.0,0.296,2.9,34.9,0.0
full_eto,001,2012,12,2012-02-26,initial,0.6,0.165,5.27,2.65,2.65,1.0,0.346,4.4,39.4,0.0
full_eto,001,2012,13,2012-02-27,initial,0.6,0.171,6.07,3.04,3.04,1.0,0.45,6.0,45.4,0.0
full_eto,001,2012,14,2012-02-28,initial,0.6,0.177,7.07,3.54,3.54,1.0,0.56,7.3,52.7,0.0
full_eto,001,2012,15,2012-02-29,initial,0.6,0.183,5.64,2.83,2.83,1.0,0.24,2.8,55.4,0.0
full_eto,001,2012,16,2012-03-01,initial,0.6,0.189,6.2,3.12,3.13,1.0,0.163,2.1,57.6,0.0
full_eto,001,2012,17,2012-03-02,initial,0.6,0.195,4.0,2.02,2.13,1.0,0.0,0.0,57.6,0.0
full_eto,001,2012,18,2012-03-03,initial,0.6,0.201,5.2,2.63,2.64,1.0,0.0,0.0,57.6,0.0
full_eto,001,2012,19,2012-03-04,initial,0.6,0.207,6.06,3.05,3.05,1.0,0.217,3.6,61.2,0.0
full_eto,001,2012,20,2012-03-05,initial,0.6,0.212,6.28,3.15,3.15,1.0,0.375,6.6,67.9,0.0
full_eto,001,2012,21,2012-03-06,development,0.6,0.212,7.49,3.75,3.75,1.0,0.523,9.5,77.3,0.0
