# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for cucumber planted 09-01
#   under underpv_low (fall season, 95 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 7125
# CROP: cucumber
# PLANTING_DATE: 09-01
# CONDITION: underpv_low
# SEASON_LENGTH: 95 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-09-01,initial,0.6,0.1,11.54,5.99,5.99,1.0,1.0,12.3,12.3,0.0
full_eto,001,2010,2,2010-09-02,initial,0.6,0.106,10.24,5.31,5.31,1.0,1.0,13.1,25.4,0.0
full_eto,001,2010,3,2010-09-03,initial,0.6,0.112,11.16,5.79,5.79,1.0,1.0,13.8,39.1,0.0
full_eto,001,2010,4,2010-09-04,initial,0.6,0.118,11.37,5.9,5.9,1.0,1.0,14.1,53.3,0.0
full_eto,001,2010,5,2010-09-05,initial,0.6,0.124,10.38,5.39,5.39,1.0,1.0,14.6,67.8,0.0
full_eto,001,2010,6,2010-09-06,initial,0.6,0.13,11.81,6.12,6.12,1.0,1.0,16.1,83.9,0.0
full_eto,001,2010,7,2010-09-07,initial,0.6,0.136,13.1,6.79,6.79,1.0,0.952,15.3,99.2,0.0
full_eto,001,2010,8,2010-09-08,initial,0.6,0.141,11.07,5.74,5.74,1.0,1.0,16.6,115.8,0.0
full_eto,001,2010,9,2010-09-09,initial,0.6,0.147,10.18,5.28,5.28,1.0,1.0,17.3,133.0,0.0
full_eto,001,2010,10,2010-09-10,initial,0.6,0.153,10.52,5.46,5.46,1.0,1.0,18.0,151.1,0.0
full_eto,001,2010,11,2010-09-11,initial,0.6,0.159,9.96,5.17,5.17,1.0,1.0,18.8,169.9,0.0
full_eto,001,2010,12,2010-09-12,initial,0.6,0.165,11.43,5.92,5.92,1.0,1.0,19.4,189.3,0.0
full_eto,001,2010,13,2010-09-13,initial,0.6,0.171,10.68,5.54,5.54,1.0,1.0,19.6,208.9,0.0
full_eto,001,2010,14,2010-09-14,initial,0.6,0.177,9.6,4.98,4.98,1.0,1.0,20.6,229.5,0.0
full_eto,001,2010,15,2010-09-15,initial,0.6,0.183,8.71,4.52,4.52,1.0,1.0,21.6,251.1,0.0
full_eto,001,2010,16,2010-09-16,initial,0.6,0.189,9.47,4.92,4.92,1.0,1.0,21.5,272.6,0.0
full_eto,001,2010,17,2010-09-17,initial,0.6,0.195,8.24,4.28,4.28,1.0,1.0,22.3,294.9,0.0
full_eto,001,2010,18,2010-09-18,initial,0.6,0.201,9.6,4.98,4.98,1.0,1.0,23.2,318.1,0.0
full_eto,001,2010,19,2010-09-19,initial,0.6,0.207,8.75,4.55,4.55,1.0,1.0,23.8,342.0,0.0
full_eto,001,2010,20,2010-09-20,initial,0.6,0.212,9.48,4.92,4.92,1.0,1.0,24.0,366.0,0.0
full_eto,001,2010,21,2010-09-21,development,0.6,0.212,9.07,4.7,4.7,1.0,1.0,21.5,387.5,0.0
full_eto,001,2010,22,2010-09-22,development,0.614,0.231,9.47,5.02,5.02,1.0,1.0,14.0,401.5,0.0
full_eto,001,2010,23,2010-09-23,development,0.628,0.25,9.47,5.14,5.14,1.0,1.0,25.3,426.8,0.0
full_eto,001,2010,24,2010-09-24,development,0.641,0.268,9.66,5.36,5.36,1.0,1.0,24.9,451.7,0.0
full_eto,001,2010,25,2010-09-25,development,0.655,0.287,9.49,5.38,5.38,1.0,1.0,27.8,479.5,0.0
full_eto,001,2010,26,2010-09-26,development,0.669,0.305,10.11,5.84,5.84,1.0,1.0,30.0,509.5,0.0
full_eto,001,2010,27,2010-09-27,development,0.683,0.324,10.54,6.22,6.22,1.0,0.896,27.8,537.3,0.0
full_eto,001,2010,28,2010-09-28,development,0.697,0.342,10.81,6.5,6.5,1.0,0.823,26.6,563.9,0.0
full_eto,001,2010,29,2010-09-29,development,0.71,0.361,10.51,6.45,6.45,1.0,0.892,31.6,595.5,0.0
full_eto,001,2010,30,2010-09-30,development,0.724,0.379,11.02,6.9,6.9,1.0,0.856,32.6,628.1,0.0
full_eto,001,2010,31,2010-10-01,development,0.738,0.398,9.58,6.11,6.11,1.0,0.963,37.0,665.1,0.0
full_eto,001,2010,32,2010-10-02,development,0.752,0.416,9.75,6.33,6.33,1.0,0.746,29.0,694.1,0.0
full_eto,001,2010,33,2010-10-03,development,0.766,0.435,9.62,6.36,6.36,1.0,0.846,32.5,726.6,0.0
full_eto,001,2010,34,2010-10-04,development,0.779,0.453,8.56,5.77,5.77,1.0,1.0,36.9,763.5,0.0
full_eto,001,2010,35,2010-10-05,development,0.793,0.472,7.83,5.37,5.37,1.0,1.0,40.5,804.0,0.0
full_eto,001,2010,36,2010-10-06,development,0.807,0.491,7.13,4.98,4.98,1.0,1.0,46.7,850.7,0.0
full_eto,001,2010,37,2010-10-07,development,0.821,0.509,7.21,5.12,5.12,1.0,1.0,50.4,901.1,0.0
full_eto,001,2010,38,2010-10-08,development,0.834,0.528,7.32,5.29,5.29,1.0,1.0,53.5,954.6,0.0
full_eto,001,2010,39,2010-10-09,development,0.848,0.546,8.03,5.89,5.89,1.0,1.0,54.6,1009.2,0.0
full_eto,001,2010,40,2010-10-10,development,0.862,0.565,7.36,5.49,5.49,1.0,1.0,53.1,1062.3,0.0
full_eto,001,2010,41,2010-10-11,development,0.876,0.583,7.83,5.94,5.94,1.0,1.0,56.2,1118.6,0.0
full_eto,001,2010,42,2010-10-12,development,0.89,0.602,7.18,5.53,5.53,1.0,1.0,59.0,1177.5,0.0
full_eto,001,2010,43,2010-10-13,development,0.903,0.62,9.55,7.46,7.46,1.0,1.0,54.0,1231.5,0.0
full_eto,001,2010,44,2010-10-14,development,0.917,0.639,8.12,6.44,6.44,1.0,1.0,60.1,1291.7,0.0
full_eto,001,2010,45,2010-10-15,development,0.931,0.657,8.88,7.15,7.15,1.0,0.905,54.9,1346.5,0.0
full_eto,001,2010,46,2010-10-16,development,0.945,0.676,8.13,6.64,6.64,1.0,0.906,52.8,1399.4,0.0
full_eto,001,2010,47,2010-10-17,development,0.959,0.694,7.42,6.15,6.15,1.0,1.0,60.1,1459.5,0.0
full_eto,001,2010,48,2010-10-18,development,0.972,0.713,8.76,7.36,7.36,1.0,1.0,63.4,1522.9,0.0
full_eto,001,2010,49,2010-10-19,development,0.986,0.731,9.09,7.74,7.74,1.0,0.794,52.7,1575.5,0.0
full_eto,001,2010,50,2010-10-20,development,1.0,0.75,7.96,6.88,6.88,1.0,0.976,66.8,1642.4,0.0
full_eto,001,2010,51,2010-10-21,mid,1.0,0.75,8.04,6.95,6.95,1.0,1.0,66.9,1709.2,0.0
full_eto,001,2010,52,2010-10-22,mid,1.0,0.75,7.84,6.78,6.78,1.0,1.0,65.1,1774.3,0.0
full_eto,001,2010,53,2010-10-23,mid,1.0,0.75,6.83,5.91,5.91,1.0,1.0,66.7,1841.0,0.0
full_eto,001,2010,54,2010-10-24,mid,1.0,0.75,6.86,5.94,5.94,1.0,1.0,65.9,1906.9,0.0
full_eto,001,2010,55,2010-10-25,mid,1.0,0.75,6.99,6.05,6.05,1.0,1.0,67.1,1974.0,0.0
full_eto,001,2010,56,2010-10-26,mid,1.0,0.75,6.99,6.05,6.05,1.0,1.0,67.7,2041.6,0.0
full_eto,001,2010,57,2010-10-27,mid,1.0,0.75,8.44,7.3,7.3,1.0,1.0,67.7,2109.3,0.0
full_eto,001,2010,58,2010-10-28,mid,1.0,0.75,7.7,6.66,6.66,1.0,1.0,65.5,2174.8,0.0
full_eto,001,2010,59,2010-10-29,mid,1.0,0.75,5.49,4.76,4.76,1.0,1.0,61.8,2236.6,0.0
full_eto,001,2010,60,2010-10-30,mid,1.0,0.75,5.31,4.6,4.6,1.0,1.0,62.0,2298.6,0.0
full_eto,001,2010,61,2010-10-31,mid,1.0,0.75,5.44,4.71,4.71,1.0,1.0,62.6,2361.2,0.0
full_eto,001,2010,62,2010-11-01,mid,1.0,0.75,6.02,5.22,5.22,1.0,1.0,64.7,2426.0,0.0
full_eto,001,2010,63,2010-11-02,mid,1.0,0.75,6.92,6.0,6.0,1.0,1.0,64.2,2490.1,0.0
full_eto,001,2010,64,2010-11-03,mid,1.0,0.75,7.32,6.34,6.34,1.0,1.0,61.6,2551.8,0.0
full_eto,001,2010,65,2010-11-04,mid,1.0,0.75,7.4,6.41,6.41,1.0,1.0,58.3,2610.1,0.0
full_eto,001,2010,66,2010-11-05,mid,1.0,0.75,6.62,5.73,5.73,1.0,1.0,58.1,2668.2,0.0
full_eto,001,2010,67,2010-11-06,mid,1.0,0.75,6.3,5.45,5.45,1.0,1.0,55.4,2723.6,0.0
full_eto,001,2010,68,2010-11-07,mid,1.0,0.75,5.46,4.73,4.73,1.0,1.0,57.7,2781.3,0.0
full_eto,001,2010,69,2010-11-08,mid,1.0,0.75,5.82,5.05,5.05,1.0,1.0,60.1,2841.4,0.0
full_eto,001,2010,70,2010-11-09,mid,1.0,0.75,6.19,5.36,5.36,1.0,1.0,48.8,2890.2,0.0
full_eto,001,2010,71,2010-11-10,mid,1.0,0.75,6.45,5.59,5.59,1.0,1.0,56.4,2946.6,0.0
full_eto,001,2010,72,2010-11-11,mid,1.0,0.75,6.08,5.27,5.27,1.0,1.0,56.6,3003.2,0.0
full_eto,001,2010,73,2010-11-12,mid,1.0,0.75,6.23,5.39,5.39,1.0,1.0,56.6,3059.7,0.0
full_eto,001,2010,74,2010-11-13,mid,1.0,0.75,5.97,5.16,5.16,1.0,1.0,43.2,3102.9,0.0
full_eto,001,2010,75,2010-11-14,mid,1.0,0.75,6.52,5.64,5.64,1.0,1.0,55.0,3157.9,0.0
full_eto,001,2010,76,2010-11-15,mid,1.0,0.75,5.71,4.94,4.94,1.0,1.0,39.7,3197.6,0.0
full_eto,001,2010,77,2010-11-16,mid,1.0,0.75,4.99,4.32,4.35,1.0,1.0,50.2,3247.7,0.0
full_eto,001,2010,78,2010-11-17,mid,1.0,0.75,5.43,4.7,4.7,1.0,1.0,52.5,3300.2,0.0
full_eto,001,2010,79,2010-11-18,mid,1.0,0.75,6.27,5.42,5.42,1.0,1.0,54.2,3354.4,0.0
full_eto,001,2010,80,2010-11-19,mid,1.0,0.75,6.55,5.67,5.67,1.0,1.0,55.0,3409.4,0.0
full_eto,001,2010,81,2010-11-20,mid,1.0,0.75,6.39,5.53,5.53,1.0,1.0,54.0,3463.5,0.0
full_eto,001,2010,82,2010-11-21,mid,1.0,0.75,5.27,4.57,4.57,1.0,1.0,54.4,3517.9,0.0
full_eto,001,2010,83,2010-11-22,mid,1.0,0.75,5.16,4.47,4.47,1.0,1.0,55.2,3573.1,0.0
full_eto,001,2010,84,2010-11-23,mid,1.0,0.75,5.24,4.54,4.54,1.0,1.0,55.2,3628.3,0.0
full_eto,001,2010,85,2010-11-24,mid,1.0,0.75,5.32,4.61,4.61,1.0,1.0,46.5,3674.8,0.0
full_eto,001,2010,86,2010-11-25,late,1.0,0.75,5.59,4.84,4.84,1.0,1.0,51.3,3726.1,0.0
full_eto,001,2010,87,2010-11-26,late,0.982,0.739,5.73,4.87,4.87,1.0,1.0,50.8,3776.9,0.0
full_eto,001,2010,88,2010-11-27,late,0.964,0.729,6.08,5.07,5.07,1.0,1.0,49.5,3826.4,0.0
full_eto,001,2010,89,2010-11-28,late,0.946,0.718,6.3,5.16,5.16,1.0,1.0,49.5,3875.9,0.0
full_eto,001,2010,90,2010-11-29,late,0.929,0.707,5.51,4.43,4.43,1.0,1.0,51.1,3927.0,0.0
full_eto,001,2010,91,2010-11-30,late,0.911,0.696,5.64,4.45,4.45,1.0,1.0,51.4,3978.5,0.0
full_eto,001,2010,92,2010-12-01,late,0.893,0.686,5.79,4.48,4.48,1.0,1.0,51.0,4029.5,0.0
full_eto,001,2010,93,2010-12-02,late,0.875,0.675,5.92,4.49,4.49,1.0,1.0,50.4,4079.9,0.0
full_eto,001,2010,94,2010-12-03,late,0.857,0.664,5.84,4.33,4.33,1.0,1.0,46.7,4126.5,0.0
full_eto,001,2010,95,2010-12-04,late,0.839,0.654,5.86,4.26,4.26,1.0,1.0,46.1,4172.6,39391.0
full_eto,001,2011,1,2011-09-01,initial,0.6,0.1,11.74,6.09,6.09,1.0,1.0,12.5,12.5,0.0
full_eto,001,2011,2,2011-09-02,initial,0.6,0.106,10.47,5.43,5.43,1.0,1.0,13.2,25.7,0.0
full_eto,001,2011,3,2011-09-03,initial,0.6,0.112,10.03,5.21,5.21,1.0,1.0,13.9,39.6,0.0
full_eto,001,2011,4,2011-09-04,initial,0.6,0.118,9.74,5.06,5.06,1.0,1.0,14.1,53.7,0.0
full_eto,001,2011,5,2011-09-05,initial,0.6,0.124,9.96,5.17,5.17,1.0,1.0,14.8,68.5,0.0
full_eto,001,2011,6,2011-09-06,initial,0.6,0.13,11.59,6.01,6.01,1.0,1.0,15.7,84.2,0.0
full_eto,001,2011,7,2011-09-07,initial,0.6,0.136,10.58,5.49,5.49,1.0,1.0,16.1,100.3,0.0
full_eto,001,2011,8,2011-09-08,initial,0.6,0.141,10.16,5.27,5.27,1.0,1.0,17.0,117.3,0.0
full_eto,001,2011,9,2011-09-09,initial,0.6,0.147,9.71,5.04,5.04,1.0,1.0,17.4,134.7,0.0
full_eto,001,2011,10,2011-09-10,initial,0.6,0.153,9.08,4.71,4.71,1.0,1.0,17.8,152.4,0.0
full_eto,001,2011,11,2011-09-11,initial,0.6,0.159,10.24,5.31,5.31,1.0,1.0,18.3,170.7,0.0
full_eto,001,2011,12,2011-09-12,initial,0.6,0.165,10.41,5.4,5.4,1.0,1.0,18.6,189.3,0.0
full_eto,001,2011,13,2011-09-13,initial,0.6,0.171,9.8,5.08,5.08,1.0,1.0,19.2,208.5,0.0
full_eto,001,2011,14,2011-09-14,initial,0.6,0.177,10.22,5.3,5.3,1.0,1.0,19.9,228.3,0.0
full_eto,001,2011,15,2011-09-15,initial,0.6,0.183,9.13,4.74,4.74,1.0,1.0,20.7,249.1,0.0
full_eto,001,2011,16,2011-09-16,initial,0.6,0.189,9.56,4.96,4.96,1.0,1.0,21.4,270.5,0.0
full_eto,001,2011,17,2011-09-17,initial,0.6,0.195,10.4,5.39,5.39,1.0,1.0,21.8,292.2,0.0
full_eto,001,2011,18,2011-09-18,initial,0.6,0.201,10.11,5.24,5.24,1.0,1.0,21.8,314.0,0.0
full_eto,001,2011,19,2011-09-19,initial,0.6,0.207,9.81,5.09,5.09,1.0,1.0,22.6,336.6,0.0
full_eto,001,2011,20,2011-09-20,initial,0.6,0.212,8.57,4.45,4.45,1.0,1.0,23.7,360.3,0.0
full_eto,001,2011,21,2011-09-21,development,0.6,0.212,9.92,5.15,5.15,1.0,1.0,23.6,383.9,0.0
full_eto,001,2011,22,2011-09-22,development,0.614,0.231,9.65,5.13,5.13,1.0,1.0,25.8,409.7,0.0
full_eto,001,2011,23,2011-09-23,development,0.628,0.25,8.71,4.73,4.73,1.0,1.0,27.0,436.6,0.0
full_eto,001,2011,24,2011-09-24,development,0.641,0.268,7.74,4.3,4.3,1.0,1.0,29.0,465.6,0.0
full_eto,001,2011,25,2011-09-25,development,0.655,0.287,8.37,4.75,4.75,1.0,1.0,30.0,495.6,0.0
full_eto,001,2011,26,2011-09-26,development,0.669,0.305,8.68,5.03,5.03,1.0,1.0,32.4,528.1,0.0
full_eto,001,2011,27,2011-09-27,development,0.683,0.324,8.03,4.74,4.74,1.0,1.0,35.0,563.0,0.0
full_eto,001,2011,28,2011-09-28,development,0.697,0.342,8.29,5.0,5.0,1.0,1.0,36.4,599.4,0.0
full_eto,001,2011,29,2011-09-29,development,0.71,0.361,8.63,5.3,5.3,1.0,1.0,38.3,637.8,0.0
full_eto,001,2011,30,2011-09-30,development,0.724,0.379,8.9,5.58,5.58,1.0,1.0,40.4,678.2,0.0
full_eto,001,2011,31,2011-10-01,development,0.738,0.398,8.25,5.27,5.27,1.0,1.0,40.9,719.1,0.0
full_eto,001,2011,32,2011-10-02,development,0.752,0.416,7.91,5.15,5.15,1.0,1.0,43.0,762.1,0.0
full_eto,001,2011,33,2011-10-03,development,0.766,0.435,8.23,5.45,5.45,1.0,1.0,45.1,807.2,0.0
full_eto,001,2011,34,2011-10-04,development,0.779,0.453,8.08,5.45,5.45,1.0,1.0,46.5,853.7,0.0
full_eto,001,2011,35,2011-10-05,development,0.793,0.472,9.08,6.23,6.23,1.0,1.0,47.6,901.3,0.0
full_eto,001,2011,36,2011-10-06,development,0.807,0.491,9.12,6.37,6.37,1.0,1.0,49.1,950.4,0.0
full_eto,001,2011,37,2011-10-07,development,0.821,0.509,9.16,6.51,6.51,1.0,1.0,51.6,1002.0,0.0
full_eto,001,2011,38,2011-10-08,development,0.834,0.528,9.91,7.15,7.15,1.0,1.0,52.0,1053.9,0.0
full_eto,001,2011,39,2011-10-09,development,0.848,0.546,9.73,7.13,7.13,1.0,1.0,54.1,1108.0,0.0
full_eto,001,2011,40,2011-10-10,development,0.862,0.565,8.43,6.28,6.28,1.0,1.0,56.9,1164.9,0.0
full_eto,001,2011,41,2011-10-11,development,0.876,0.583,7.87,5.96,5.96,1.0,1.0,56.8,1221.8,0.0
full_eto,001,2011,42,2011-10-12,development,0.89,0.602,6.9,5.32,5.32,1.0,1.0,55.7,1277.4,0.0
full_eto,001,2011,43,2011-10-13,development,0.903,0.62,7.07,5.53,5.53,1.0,1.0,60.1,1337.6,0.0
full_eto,001,2011,44,2011-10-14,development,0.917,0.639,7.52,5.97,5.97,1.0,1.0,58.8,1396.3,0.0
full_eto,001,2011,45,2011-10-15,development,0.931,0.657,7.1,5.72,5.72,1.0,1.0,60.5,1456.8,0.0
full_eto,001,2011,46,2011-10-16,development,0.945,0.676,7.22,5.9,5.9,1.0,1.0,62.7,1519.5,0.0
full_eto,001,2011,47,2011-10-17,development,0.959,0.694,7.67,6.36,6.36,1.0,1.0,64.1,1583.6,0.0
full_eto,001,2011,48,2011-10-18,development,0.972,0.713,7.38,6.21,6.21,1.0,1.0,68.4,1652.0,0.0
full_eto,001,2011,49,2011-10-19,development,0.986,0.731,8.38,7.15,7.15,1.0,1.0,67.1,1719.1,0.0
full_eto,001,2011,50,2011-10-20,development,1.0,0.75,7.15,6.19,6.19,1.0,1.0,69.0,1788.1,0.0
full_eto,001,2011,51,2011-10-21,mid,1.0,0.75,7.5,6.5,6.5,1.0,1.0,68.4,1856.6,0.0
full_eto,001,2011,52,2011-10-22,mid,1.0,0.75,6.79,5.88,5.88,1.0,1.0,66.5,1923.0,0.0
full_eto,001,2011,53,2011-10-23,mid,1.0,0.75,6.03,5.23,5.23,1.0,1.0,66.3,1989.3,0.0
full_eto,001,2011,54,2011-10-24,mid,1.0,0.75,6.6,5.72,5.72,1.0,1.0,65.5,2054.8,0.0
full_eto,001,2011,55,2011-10-25,mid,1.0,0.75,6.34,5.5,5.5,1.0,1.0,58.7,2113.6,0.0
full_eto,001,2011,56,2011-10-26,mid,1.0,0.75,6.08,5.26,5.26,1.0,1.0,60.1,2173.6,0.0
full_eto,001,2011,57,2011-10-27,mid,1.0,0.75,6.37,5.52,5.52,1.0,1.0,65.1,2238.7,0.0
full_eto,001,2011,58,2011-10-28,mid,1.0,0.75,5.94,5.14,5.14,1.0,1.0,59.9,2298.6,0.0
full_eto,001,2011,59,2011-10-29,mid,1.0,0.75,6.36,5.51,5.51,1.0,0.969,64.8,2363.4,0.0
full_eto,001,2011,60,2011-10-30,mid,1.0,0.75,6.08,5.27,5.27,1.0,0.902,59.8,2423.2,0.0
full_eto,001,2011,61,2011-10-31,mid,1.0,0.75,6.45,5.59,5.59,1.0,0.92,61.0,2484.2,0.0
full_eto,001,2011,62,2011-11-01,mid,1.0,0.75,6.7,5.81,5.81,1.0,0.907,59.1,2543.3,0.0
full_eto,001,2011,63,2011-11-02,mid,1.0,0.75,6.63,5.75,5.75,1.0,0.979,63.2,2606.5,0.0
full_eto,001,2011,64,2011-11-03,mid,1.0,0.75,5.89,5.11,5.11,1.0,0.968,45.4,2651.8,0.0
full_eto,001,2011,65,2011-11-04,mid,1.0,0.75,5.65,4.9,4.9,1.0,1.0,54.6,2706.4,0.0
full_eto,001,2011,66,2011-11-05,mid,1.0,0.75,5.16,4.48,4.48,1.0,0.791,50.5,2756.9,0.0
full_eto,001,2011,67,2011-11-06,mid,1.0,0.75,6.17,5.36,5.36,1.0,0.77,49.4,2806.3,0.0
full_eto,001,2011,68,2011-11-07,mid,1.0,0.75,5.99,5.19,5.19,1.0,0.808,51.2,2857.5,0.0
full_eto,001,2011,69,2011-11-08,mid,1.0,0.75,6.4,5.55,5.55,1.0,0.884,56.5,2914.0,0.0
full_eto,001,2011,70,2011-11-09,mid,1.0,0.75,6.51,5.65,5.65,1.0,0.95,58.9,2972.9,0.0
full_eto,001,2011,71,2011-11-10,mid,1.0,0.75,5.69,4.93,4.93,1.0,0.996,60.2,3033.1,0.0
full_eto,001,2011,72,2011-11-11,mid,1.0,0.75,5.74,4.98,4.98,1.0,0.993,60.6,3093.8,0.0
full_eto,001,2011,73,2011-11-12,mid,1.0,0.75,5.51,4.78,4.78,1.0,0.924,56.2,3150.0,0.0
full_eto,001,2011,74,2011-11-13,mid,1.0,0.75,5.76,4.99,4.99,1.0,0.947,51.2,3201.2,0.0
full_eto,001,2011,75,2011-11-14,mid,1.0,0.75,5.63,4.88,4.88,1.0,0.909,50.9,3252.0,0.0
full_eto,001,2011,76,2011-11-15,mid,1.0,0.75,4.49,3.9,3.9,1.0,0.63,36.9,3288.9,0.0
full_eto,001,2011,77,2011-11-16,mid,1.0,0.75,4.73,4.11,4.11,1.0,0.498,26.3,3315.2,0.0
full_eto,001,2011,78,2011-11-17,mid,1.0,0.75,4.56,3.96,3.96,1.0,0.603,34.9,3350.2,0.0
full_eto,001,2011,79,2011-11-18,mid,1.0,0.75,4.49,3.9,3.9,1.0,0.73,39.6,3389.7,0.0
full_eto,001,2011,80,2011-11-19,mid,1.0,0.75,4.4,3.82,3.82,1.0,0.541,30.8,3420.6,0.0
full_eto,001,2011,81,2011-11-20,mid,1.0,0.75,4.78,4.16,4.16,1.0,0.42,24.3,3444.9,0.0
full_eto,001,2011,82,2011-11-21,mid,1.0,0.75,4.87,4.23,4.23,1.0,0.463,26.2,3471.1,0.0
full_eto,001,2011,83,2011-11-22,mid,1.0,0.75,5.48,4.76,4.76,1.0,0.645,36.9,3507.9,0.0
full_eto,001,2011,84,2011-11-23,mid,1.0,0.75,5.1,4.43,4.43,1.0,0.741,41.5,3549.4,0.0
full_eto,001,2011,85,2011-11-24,mid,1.0,0.75,5.41,4.7,4.7,1.0,0.611,33.6,3583.0,0.0
full_eto,001,2011,86,2011-11-25,late,1.0,0.75,5.08,4.41,4.41,1.0,0.662,32.5,3615.5,0.0
full_eto,001,2011,87,2011-11-26,late,0.982,0.739,4.9,4.19,4.19,1.0,0.554,29.9,3645.4,0.0
full_eto,001,2011,88,2011-11-27,late,0.964,0.729,4.88,4.09,4.09,1.0,0.452,24.0,3669.4,0.0
full_eto,001,2011,89,2011-11-28,late,0.946,0.718,5.01,4.13,4.15,1.0,0.534,26.4,3695.8,0.0
full_eto,001,2011,90,2011-11-29,late,0.929,0.707,4.8,3.88,3.88,1.0,0.471,24.2,3720.0,0.0
full_eto,001,2011,91,2011-11-30,late,0.911,0.696,3.92,3.1,3.1,1.0,0.563,27.1,3747.1,0.0
full_eto,001,2011,92,2011-12-01,late,0.893,0.686,4.71,3.65,3.65,1.0,0.579,28.1,3775.2,0.0
full_eto,001,2011,93,2011-12-02,late,0.875,0.675,4.59,3.49,3.49,1.0,0.634,29.9,3805.2,0.0
full_eto,001,2011,94,2011-12-03,late,0.857,0.664,5.08,3.78,3.78,1.0,0.648,30.1,3835.3,0.0
full_eto,001,2011,95,2011-12-04,late,0.839,0.654,5.17,3.77,3.77,1.0,0.7,32.8,3868.2,35915.0
full_eto,001,2012,1,2012-09-01,initial,0.6,0.1,10.59,5.5,5.5,1.0,1.0,12.4,12.4,0.0
full_eto,001,2012,2,2012-09-02,initial,0.6,0.106,10.57,5.49,5.49,1.0,1.0,13.3,25.7,0.0
full_eto,001,2012,3,2012-09-03,initial,0.6,0.112,11.79,6.12,6.12,1.0,1.0,13.8,39.6,0.0
full_eto,001,2012,4,2012-09-04,initial,0.6,0.118,11.65,6.04,6.04,1.0,1.0,13.9,53.5,0.0
full_eto,001,2012,5,2012-09-05,initial,0.6,0.124,11.34,5.88,5.88,1.0,1.0,14.5,68.0,0.0
full_eto,001,2012,6,2012-09-06,initial,0.6,0.13,11.0,5.7,5.7,1.0,1.0,15.0,83.0,0.0
full_eto,001,2012,7,2012-09-07,initial,0.6,0.136,10.59,5.49,5.49,1.0,1.0,15.8,98.8,0.0
full_eto,001,2012,8,2012-09-08,initial,0.6,0.141,8.99,4.66,4.66,1.0,1.0,16.4,115.1,0.0
full_eto,001,2012,9,2012-09-09,initial,0.6,0.147,9.02,4.68,4.68,1.0,1.0,16.9,132.1,0.0
full_eto,001,2012,10,2012-09-10,initial,0.6,0.153,8.65,4.49,4.49,1.0,1.0,17.4,149.4,0.0
full_eto,001,2012,11,2012-09-11,initial,0.6,0.159,9.74,5.05,5.05,1.0,1.0,18.1,167.5,0.0
full_eto,001,2012,12,2012-09-12,initial,0.6,0.165,9.29,4.82,4.82,1.0,1.0,18.9,186.4,0.0
full_eto,001,2012,13,2012-09-13,initial,0.6,0.171,8.95,4.65,4.65,1.0,1.0,19.3,205.7,0.0
full_eto,001,2012,14,2012-09-14,initial,0.6,0.177,9.2,4.77,4.77,1.0,1.0,20.5,226.2,0.0
full_eto,001,2012,15,2012-09-15,initial,0.6,0.183,10.08,5.23,5.23,1.0,1.0,20.8,246.9,0.0
full_eto,001,2012,16,2012-09-16,initial,0.6,0.189,9.68,5.02,5.02,1.0,1.0,21.1,268.1,0.0
full_eto,001,2012,17,2012-09-17,initial,0.6,0.195,9.6,4.98,4.98,1.0,1.0,21.0,289.1,0.0
full_eto,001,2012,18,2012-09-18,initial,0.6,0.201,10.51,5.45,5.45,1.0,1.0,22.1,311.2,0.0
full_eto,001,2012,19,2012-09-19,initial,0.6,0.207,10.04,5.21,5.21,1.0,1.0,22.8,334.0,0.0
full_eto,001,2012,20,2012-09-20,initial,0.6,0.212,8.69,4.51,4.51,1.0,1.0,23.2,357.2,0.0
full_eto,001,2012,21,2012-09-21,development,0.6,0.212,8.78,4.56,4.56,1.0,1.0,23.3,380.5,0.0
