# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for potato planted 09-05
#   under underpv_high (fall season, 120 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8990
# CROP: potato
# PLANTING_DATE: 09-05
# CONDITION: underpv_high
# SEASON_LENGTH: 120 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,91,2010-12-04,mid,1.15,0.8,1.71,1.13,1.13,1.13,1.0,1.0,31.3,1727.4,0.0
full_eto,001,2010,92,2010-12-05,mid,1.15,0.8,1.71,1.14,1.14,1.14,1.0,1.0,31.5,1758.9,0.0
full_eto,001,2010,93,2010-12-06,mid,1.15,0.8,2.33,1.57,1.57,1.57,1.0,1.0,30.9,1789.7,0.0
full_eto,001,2010,94,2010-12-07,mid,1.15,0.8,1.86,1.25,1.25,1.25,1.0,1.0,31.1,1820.8,0.0
full_eto,001,2010,95,2010-12-08,mid,1.15,0.8,1.59,1.07,1.07,1.07,1.0,1.0,28.5,1849.3,0.0
full_eto,001,2010,96,2010-12-09,mid,1.15,0.8,1.95,1.3,1.3,1.3,1.0,1.0,28.1,1877.4,0.0
full_eto,001,2010,97,2010-12-10,mid,1.15,0.8,1.84,1.24,1.24,1.26,1.0,1.0,29.6,1906.9,0.0
full_eto,001,2010,98,2010-12-11,mid,1.15,0.8,2.12,1.43,1.43,1.47,1.0,1.0,22.9,1929.9,0.0
full_eto,001,2010,99,2010-12-12,mid,1.15,0.8,1.79,1.23,1.23,1.23,1.0,0.644,15.5,1945.3,0.0
full_eto,001,2010,100,2010-12-13,mid,1.15,0.8,1.54,1.05,1.05,1.05,1.0,0.583,15.9,1961.2,0.0
full_eto,001,2010,101,2010-12-14,late,1.15,0.8,0.98,0.66,0.66,0.66,1.0,0.777,21.6,1982.8,0.0
full_eto,001,2010,102,2010-12-15,late,1.129,0.792,1.26,0.83,0.83,0.83,1.0,0.921,20.9,2003.7,0.0
full_eto,001,2010,103,2010-12-16,late,1.108,0.783,1.3,0.83,0.83,0.83,1.0,1.0,28.9,2032.7,0.0
full_eto,001,2010,104,2010-12-17,late,1.087,0.775,1.37,0.86,0.86,0.86,1.0,1.0,28.8,2061.5,0.0
full_eto,001,2010,105,2010-12-18,late,1.066,0.766,1.84,1.16,1.16,1.16,1.0,0.933,25.9,2087.4,0.0
full_eto,001,2010,106,2010-12-19,late,1.045,0.758,1.83,1.13,1.13,1.13,1.0,0.798,22.7,2110.0,0.0
full_eto,001,2010,107,2010-12-20,late,1.024,0.749,1.83,1.09,1.09,1.09,1.0,1.0,26.7,2136.7,0.0
full_eto,001,2010,108,2010-12-21,late,1.003,0.741,1.73,1.01,1.01,1.01,1.0,1.0,26.2,2162.9,0.0
full_eto,001,2010,109,2010-12-22,late,0.982,0.733,1.81,1.03,1.03,1.03,1.0,1.0,24.5,2187.5,0.0
full_eto,001,2010,110,2010-12-23,late,0.961,0.724,2.27,1.27,1.27,1.27,1.0,1.0,23.9,2211.3,0.0
full_eto,001,2010,111,2010-12-24,late,0.939,0.716,1.96,1.07,1.07,1.07,1.0,1.0,27.4,2238.7,0.0
full_eto,001,2010,112,2010-12-25,late,0.918,0.707,1.6,0.86,0.86,0.86,1.0,1.0,27.5,2266.2,0.0
full_eto,001,2010,113,2010-12-26,late,0.897,0.699,1.39,0.73,0.73,0.73,1.0,1.0,27.0,2293.2,0.0
full_eto,001,2010,114,2010-12-27,late,0.876,0.691,1.75,0.89,0.89,0.89,1.0,1.0,26.4,2319.6,0.0
full_eto,001,2010,115,2010-12-28,late,0.855,0.682,1.97,0.98,0.98,0.98,1.0,1.0,25.9,2345.6,0.0
full_eto,001,2010,116,2010-12-29,late,0.834,0.674,1.93,0.93,0.93,1.02,1.0,1.0,9.0,2354.6,0.0
full_eto,001,2010,117,2010-12-30,late,0.813,0.665,1.73,0.83,0.83,0.91,1.0,0.968,13.6,2368.2,0.0
full_eto,001,2010,118,2010-12-31,late,0.792,0.657,1.7,0.8,0.8,0.86,1.0,0.829,18.1,2386.3,0.0
full_eto,001,2010,119,2011-01-01,late,0.771,0.648,1.44,0.65,0.65,0.65,1.0,0.815,19.7,2406.0,0.0
full_eto,001,2010,120,2011-01-02,late,0.75,0.64,1.23,0.54,0.54,0.54,1.0,0.922,21.8,2427.8,26700.0
full_eto,001,2011,1,2011-09-05,initial,0.5,0.1,3.01,0.86,0.86,0.86,1.0,0.558,3.7,3.7,0.0
full_eto,001,2011,2,2011-09-06,initial,0.5,0.105,3.58,1.03,1.03,1.03,1.0,0.513,3.6,7.4,0.0
full_eto,001,2011,3,2011-09-07,initial,0.5,0.11,3.38,0.97,0.97,0.97,1.0,0.709,5.2,12.5,0.0
full_eto,001,2011,4,2011-09-08,initial,0.5,0.115,3.08,0.89,0.89,0.89,1.0,0.645,5.0,17.5,0.0
full_eto,001,2011,5,2011-09-09,initial,0.5,0.12,3.11,0.9,0.9,0.9,1.0,0.661,5.2,22.7,0.0
full_eto,001,2011,6,2011-09-10,initial,0.5,0.125,3.05,0.88,0.88,0.88,1.0,0.665,5.4,28.1,0.0
full_eto,001,2011,7,2011-09-11,initial,0.5,0.13,3.13,0.9,0.9,0.9,1.0,0.679,5.6,33.7,0.0
full_eto,001,2011,8,2011-09-12,initial,0.5,0.135,2.9,0.83,0.83,0.83,1.0,0.443,3.7,37.4,0.0
full_eto,001,2011,9,2011-09-13,initial,0.5,0.14,2.88,0.82,0.82,0.82,1.0,0.397,3.5,40.9,0.0
full_eto,001,2011,10,2011-09-14,initial,0.5,0.145,3.32,0.96,0.96,0.96,1.0,0.431,3.9,44.8,0.0
full_eto,001,2011,11,2011-09-15,initial,0.5,0.15,3.45,1.0,1.0,1.0,1.0,0.682,6.4,51.2,0.0
full_eto,001,2011,12,2011-09-16,initial,0.5,0.155,3.15,0.91,0.91,0.91,1.0,0.649,6.3,57.6,0.0
full_eto,001,2011,13,2011-09-17,initial,0.5,0.16,2.96,0.85,0.85,0.85,1.0,0.437,4.3,61.9,0.0
full_eto,001,2011,14,2011-09-18,initial,0.5,0.165,2.75,0.79,0.79,0.79,1.0,0.41,4.1,66.0,0.0
full_eto,001,2011,15,2011-09-19,initial,0.5,0.17,3.31,0.95,0.95,0.95,1.0,0.617,6.4,72.4,0.0
full_eto,001,2011,16,2011-09-20,initial,0.5,0.175,3.01,0.87,0.87,0.87,1.0,0.672,7.3,79.7,0.0
full_eto,001,2011,17,2011-09-21,initial,0.5,0.18,2.95,0.85,0.85,0.85,1.0,0.767,8.5,88.2,0.0
full_eto,001,2011,18,2011-09-22,initial,0.5,0.185,2.89,0.83,0.83,0.83,1.0,0.667,7.7,95.9,0.0
full_eto,001,2011,19,2011-09-23,initial,0.5,0.19,2.9,0.84,0.84,0.84,1.0,0.784,9.0,104.9,0.0
full_eto,001,2011,20,2011-09-24,initial,0.5,0.195,2.67,0.77,0.77,0.77,1.0,0.878,10.3,115.1,0.0
full_eto,001,2011,21,2011-09-25,initial,0.5,0.2,2.82,0.82,0.82,0.82,1.0,0.837,9.8,124.9,0.0
full_eto,001,2011,22,2011-09-26,initial,0.5,0.205,2.86,0.83,0.83,0.83,1.0,0.866,10.5,135.4,0.0
full_eto,001,2011,23,2011-09-27,initial,0.5,0.21,2.63,0.76,0.76,0.76,1.0,0.779,9.8,145.2,0.0
full_eto,001,2011,24,2011-09-28,initial,0.5,0.215,2.53,0.73,0.73,0.73,1.0,0.755,9.6,154.8,0.0
full_eto,001,2011,25,2011-09-29,initial,0.5,0.22,3.04,0.88,0.88,0.88,1.0,0.833,10.9,165.6,0.0
full_eto,001,2011,26,2011-09-30,development,0.5,0.22,3.05,0.88,0.88,0.88,1.0,0.845,11.1,176.7,0.0
full_eto,001,2011,27,2011-10-01,development,0.522,0.24,2.72,0.82,0.82,0.82,1.0,0.732,10.1,186.8,0.0
full_eto,001,2011,28,2011-10-02,development,0.545,0.26,2.75,0.86,0.86,0.86,1.0,0.787,11.7,198.5,0.0
full_eto,001,2011,29,2011-10-03,development,0.567,0.28,3.1,1.02,1.02,1.02,1.0,0.881,14.2,212.7,0.0
full_eto,001,2011,30,2011-10-04,development,0.59,0.3,2.92,1.0,1.0,1.0,1.0,1.0,17.1,229.8,0.0
full_eto,001,2011,31,2011-10-05,development,0.612,0.32,3.12,1.1,1.1,1.1,1.0,0.853,15.3,245.1,0.0
full_eto,001,2011,32,2011-10-06,development,0.634,0.34,3.34,1.22,1.22,1.22,1.0,0.827,15.7,260.8,0.0
full_eto,001,2011,33,2011-10-07,development,0.657,0.36,2.96,1.12,1.12,1.12,1.0,0.914,18.5,279.3,0.0
full_eto,001,2011,34,2011-10-08,development,0.679,0.38,2.85,1.11,1.11,1.11,1.0,0.842,17.5,296.8,0.0
full_eto,001,2011,35,2011-10-09,development,0.702,0.4,2.43,0.98,0.98,0.98,1.0,0.456,10.0,306.8,0.0
full_eto,001,2011,36,2011-10-10,development,0.724,0.42,2.24,0.93,0.93,0.93,1.0,0.432,10.2,316.9,0.0
full_eto,001,2011,37,2011-10-11,development,0.747,0.44,2.56,1.1,1.1,1.1,1.0,0.613,14.6,331.5,0.0
full_eto,001,2011,38,2011-10-12,development,0.769,0.46,2.82,1.26,1.26,1.26,1.0,0.986,23.3,354.9,0.0
full_eto,001,2011,39,2011-10-13,development,0.791,0.48,2.7,1.24,1.24,1.24,1.0,1.0,26.0,380.8,0.0
full_eto,001,2011,40,2011-10-14,development,0.814,0.5,2.71,1.28,1.28,1.28,1.0,1.0,25.6,406.4,0.0
full_eto,001,2011,41,2011-10-15,development,0.836,0.52,2.9,1.41,1.41,1.41,1.0,1.0,26.6,433.0,0.0
full_eto,001,2011,42,2011-10-16,development,0.859,0.54,2.89,1.44,1.44,1.44,1.0,1.0,27.8,460.8,0.0
full_eto,001,2011,43,2011-10-17,development,0.881,0.56,2.83,1.45,1.45,1.45,1.0,1.0,28.8,489.6,0.0
full_eto,001,2011,44,2011-10-18,development,0.903,0.58,2.43,1.27,1.27,1.27,1.0,0.871,27.1,516.6,0.0
full_eto,001,2011,45,2011-10-19,development,0.926,0.6,3.21,1.72,1.72,1.72,1.0,0.96,29.3,546.0,0.0
full_eto,001,2011,46,2011-10-20,development,0.948,0.62,2.29,1.25,1.25,1.25,1.0,1.0,31.7,577.7,0.0
full_eto,001,2011,47,2011-10-21,development,0.971,0.64,2.56,1.44,1.44,1.44,1.0,1.0,32.4,610.1,0.0
full_eto,001,2011,48,2011-10-22,development,0.993,0.66,2.67,1.54,1.54,1.54,1.0,1.0,32.5,642.6,0.0
full_eto,001,2011,49,2011-10-23,development,1.016,0.68,2.34,1.38,1.38,1.38,1.0,1.0,33.3,675.9,0.0
full_eto,001,2011,50,2011-10-24,development,1.038,0.7,2.49,1.5,1.5,1.5,1.0,1.0,34.1,710.0,0.0
full_eto,001,2011,51,2011-10-25,development,1.06,0.72,2.52,1.55,1.55,1.55,1.0,1.0,31.2,741.3,0.0
full_eto,001,2011,52,2011-10-26,development,1.083,0.74,2.45,1.54,1.54,1.54,1.0,1.0,32.9,774.2,0.0
full_eto,001,2011,53,2011-10-27,development,1.105,0.76,2.41,1.55,1.55,1.55,1.0,1.0,36.6,810.8,0.0
full_eto,001,2011,54,2011-10-28,development,1.128,0.78,2.38,1.56,1.56,1.56,1.0,1.0,34.7,845.5,0.0
full_eto,001,2011,55,2011-10-29,development,1.15,0.8,2.34,1.57,1.57,1.57,1.0,1.0,39.6,885.2,0.0
full_eto,001,2011,56,2011-10-30,mid,1.15,0.8,2.36,1.59,1.59,1.59,1.0,1.0,39.2,924.4,0.0
full_eto,001,2011,57,2011-10-31,mid,1.15,0.8,2.58,1.74,1.74,1.74,1.0,1.0,39.2,963.6,0.0
full_eto,001,2011,58,2011-11-01,mid,1.15,0.8,2.33,1.56,1.56,1.56,1.0,1.0,38.8,1002.4,0.0
full_eto,001,2011,59,2011-11-02,mid,1.15,0.8,2.32,1.55,1.55,1.55,1.0,1.0,38.4,1040.7,0.0
full_eto,001,2011,60,2011-11-03,mid,1.15,0.8,2.08,1.38,1.38,1.38,1.0,1.0,27.9,1068.6,0.0
full_eto,001,2011,61,2011-11-04,mid,1.15,0.8,2.23,1.49,1.49,1.49,1.0,1.0,32.4,1100.9,0.0
full_eto,001,2011,62,2011-11-05,mid,1.15,0.8,2.19,1.47,1.47,1.47,1.0,1.0,37.9,1138.8,0.0
full_eto,001,2011,63,2011-11-06,mid,1.15,0.8,2.22,1.49,1.49,1.49,1.0,1.0,38.1,1177.0,0.0
