# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for potato planted 11-15
#   under underpv_low (winter season, 120 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8635
# CROP: potato
# PLANTING_DATE: 11-15
# CONDITION: underpv_low
# SEASON_LENGTH: 120 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (1 - Ky * deficit) * avg_Kt (FAO Paper 33).
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-11-15,initial,0.5,0.1,5.71,2.47,2.47,1.0,0.621,3.4,3.4,0.0
full_eto,001,2010,2,2010-11-16,initial,0.5,0.105,4.99,2.16,2.19,1.0,0.863,6.3,9.7,0.0
full_eto,001,2010,3,2010-11-17,initial,0.5,0.11,5.43,2.35,2.35,1.0,0.879,7.0,16.6,0.0
full_eto,001,2010,4,2010-11-18,initial,0.5,0.115,6.27,2.71,2.71,1.0,0.682,5.9,22.5,0.0
full_eto,001,2010,5,2010-11-19,initial,0.5,0.12,6.55,2.84,2.84,1.0,0.724,6.6,29.1,0.0
full_eto,001,2010,6,2010-11-20,initial,0.5,0.125,6.39,2.77,2.77,1.0,0.831,7.7,36.8,0.0
full_eto,001,2010,7,2010-11-21,initial,0.5,0.13,5.27,2.28,2.28,1.0,1.0,9.7,46.6,0.0
full_eto,001,2010,8,2010-11-22,initial,0.5,0.135,5.16,2.23,2.23,1.0,1.0,10.3,56.8,0.0
full_eto,001,2010,9,2010-11-23,initial,0.5,0.14,5.24,2.27,2.27,1.0,1.0,10.6,67.5,0.0
full_eto,001,2010,10,2010-11-24,initial,0.5,0.145,5.32,2.3,2.3,1.0,1.0,9.3,76.8,0.0
full_eto,001,2010,11,2010-11-25,initial,0.5,0.15,5.59,2.42,2.42,1.0,1.0,10.6,87.4,0.0
full_eto,001,2010,12,2010-11-26,initial,0.5,0.155,5.73,2.48,2.48,1.0,0.944,10.4,97.8,0.0
full_eto,001,2010,13,2010-11-27,initial,0.5,0.16,6.08,2.63,2.63,1.0,0.856,9.6,107.4,0.0
full_eto,001,2010,14,2010-11-28,initial,0.5,0.165,6.3,2.73,2.73,1.0,0.808,9.5,116.9,0.0
full_eto,001,2010,15,2010-11-29,initial,0.5,0.17,5.51,2.38,2.38,1.0,0.829,10.5,127.4,0.0
full_eto,001,2010,16,2010-11-30,initial,0.5,0.175,5.64,2.44,2.44,1.0,0.943,12.6,140.0,0.0
full_eto,001,2010,17,2010-12-01,initial,0.5,0.18,5.79,2.51,2.51,1.0,1.0,13.8,153.8,0.0
full_eto,001,2010,18,2010-12-02,initial,0.5,0.185,5.92,2.56,2.56,1.0,1.0,14.3,168.1,0.0
full_eto,001,2010,19,2010-12-03,initial,0.5,0.19,5.84,2.53,2.53,1.0,1.0,13.8,181.9,0.0
full_eto,001,2010,20,2010-12-04,initial,0.5,0.195,5.86,2.54,2.54,1.0,0.989,14.1,196.0,0.0
full_eto,001,2010,21,2010-12-05,initial,0.5,0.2,5.33,2.31,2.31,1.0,1.0,14.6,210.5,0.0
full_eto,001,2010,22,2010-12-06,initial,0.5,0.205,4.72,2.05,2.05,1.0,1.0,14.7,225.2,0.0
full_eto,001,2010,23,2010-12-07,initial,0.5,0.21,4.56,1.98,1.98,1.0,1.0,15.2,240.4,0.0
full_eto,001,2010,24,2010-12-08,initial,0.5,0.215,4.25,1.85,1.85,1.0,1.0,14.3,254.7,0.0
full_eto,001,2010,25,2010-12-09,initial,0.5,0.22,4.84,2.1,2.1,1.0,1.0,14.4,269.0,0.0
full_eto,001,2010,26,2010-12-10,development,0.5,0.22,4.17,1.81,1.83,1.0,1.0,15.1,284.2,0.0
full_eto,001,2010,27,2010-12-11,development,0.522,0.24,4.93,2.24,2.28,1.0,1.0,12.7,296.9,0.0
full_eto,001,2010,28,2010-12-12,development,0.545,0.26,3.31,1.57,1.57,1.0,0.786,11.3,308.2,0.0
full_eto,001,2010,29,2010-12-13,development,0.567,0.28,3.47,1.72,1.72,1.0,0.724,12.8,321.0,0.0
full_eto,001,2010,30,2010-12-14,development,0.59,0.3,3.39,1.74,1.74,1.0,0.918,17.9,338.9,0.0
full_eto,001,2010,31,2010-12-15,development,0.612,0.32,4.46,2.37,2.37,1.0,1.0,17.0,355.8,0.0
full_eto,001,2010,32,2010-12-16,development,0.634,0.34,4.34,2.39,2.39,1.0,1.0,23.3,379.1,0.0
full_eto,001,2010,33,2010-12-17,development,0.657,0.36,4.72,2.69,2.69,1.0,1.0,24.8,403.9,0.0
full_eto,001,2010,34,2010-12-18,development,0.679,0.38,3.74,2.21,2.21,1.0,1.0,25.6,429.6,0.0
full_eto,001,2010,35,2010-12-19,development,0.702,0.4,4.19,2.56,2.56,1.0,0.94,26.2,455.7,0.0
full_eto,001,2010,36,2010-12-20,development,0.724,0.42,5.28,3.32,3.32,1.0,1.0,27.7,483.4,0.0
full_eto,001,2010,37,2010-12-21,development,0.747,0.44,4.89,3.17,3.17,1.0,1.0,28.8,512.2,0.0
full_eto,001,2010,38,2010-12-22,development,0.769,0.46,4.6,3.07,3.07,1.0,1.0,28.5,540.6,0.0
full_eto,001,2010,39,2010-12-23,development,0.791,0.48,5.44,3.73,3.73,1.0,1.0,29.3,569.9,0.0
full_eto,001,2010,40,2010-12-24,development,0.814,0.5,5.74,4.06,4.06,1.0,1.0,35.5,605.4,0.0
full_eto,001,2010,41,2010-12-25,development,0.836,0.52,4.92,3.57,3.57,1.0,1.0,37.3,642.8,0.0
full_eto,001,2010,42,2010-12-26,development,0.859,0.54,4.92,3.67,3.67,1.0,1.0,38.8,681.5,0.0
full_eto,001,2010,43,2010-12-27,development,0.881,0.56,5.21,3.98,3.98,1.0,1.0,39.7,721.3,0.0
full_eto,001,2010,44,2010-12-28,development,0.903,0.58,5.25,4.11,4.11,1.0,1.0,40.9,762.1,0.0
full_eto,001,2010,45,2010-12-29,development,0.926,0.6,4.93,3.96,4.36,1.0,1.0,15.1,777.2,0.0
full_eto,001,2010,46,2010-12-30,development,0.948,0.62,3.54,2.92,3.21,1.0,1.0,24.4,801.6,0.0
full_eto,001,2010,47,2010-12-31,development,0.971,0.64,3.49,2.95,3.01,1.0,0.971,38.4,840.1,0.0
full_eto,001,2010,48,2011-01-01,development,0.993,0.66,3.61,3.12,3.12,1.0,0.957,43.5,883.5,0.0
full_eto,001,2010,49,2011-01-02,development,1.016,0.68,3.45,3.04,3.04,1.0,1.0,46.4,930.0,0.0
full_eto,001,2010,50,2011-01-03,development,1.038,0.7,3.75,3.39,3.39,1.0,1.0,36.4,966.4,0.0
full_eto,001,2010,51,2011-01-04,development,1.06,0.72,4.1,3.78,3.78,1.0,0.96,48.7,1015.1,0.0
full_eto,001,2010,52,2011-01-05,development,1.083,0.74,4.29,4.04,4.04,1.0,0.927,50.0,1065.0,0.0
full_eto,001,2010,53,2011-01-06,development,1.105,0.76,4.8,4.61,4.61,1.0,0.968,53.2,1118.3,0.0
full_eto,001,2010,54,2011-01-07,development,1.128,0.78,4.76,4.67,4.67,1.0,1.0,55.8,1174.0,0.0
full_eto,001,2010,55,2011-01-08,development,1.15,0.8,4.08,4.09,4.09,1.0,0.836,50.0,1224.0,0.0
full_eto,001,2010,56,2011-01-09,mid,1.15,0.8,4.37,4.37,4.37,1.0,0.791,47.6,1271.7,0.0
full_eto,001,2010,57,2011-01-10,mid,1.15,0.8,4.29,4.29,4.29,1.0,0.835,51.4,1323.0,0.0
full_eto,001,2010,58,2011-01-11,mid,1.15,0.8,4.48,4.48,4.48,1.0,0.93,54.0,1377.0,0.0
full_eto,001,2010,59,2011-01-12,mid,1.15,0.8,4.51,4.5,4.5,1.0,1.0,56.8,1433.8,0.0
full_eto,001,2010,60,2011-01-13,mid,1.15,0.8,4.42,4.42,4.42,1.0,1.0,61.1,1494.9,0.0
full_eto,001,2010,61,2011-01-14,mid,1.15,0.8,3.85,3.85,3.86,1.0,0.925,54.3,1549.2,0.0
full_eto,001,2010,62,2011-01-15,mid,1.15,0.8,3.9,3.9,4.03,1.0,0.826,42.8,1592.0,0.0
full_eto,001,2010,63,2011-01-16,mid,1.15,0.8,4.46,4.46,4.46,1.0,0.877,53.2,1645.2,0.0
full_eto,001,2010,64,2011-01-17,mid,1.15,0.8,3.81,3.81,4.19,1.0,0.927,49.3,1694.5,0.0
full_eto,001,2010,65,2011-01-18,mid,1.15,0.8,3.43,3.43,3.78,1.0,0.746,27.2,1721.7,0.0
full_eto,001,2010,66,2011-01-19,mid,1.15,0.8,4.35,4.35,4.35,1.0,0.958,55.4,1777.1,0.0
full_eto,001,2010,67,2011-01-20,mid,1.15,0.8,4.17,4.17,4.17,1.0,0.979,57.9,1835.0,0.0
full_eto,001,2010,68,2011-01-21,mid,1.15,0.8,4.63,4.63,4.63,1.0,0.989,61.2,1896.2,0.0
full_eto,001,2010,69,2011-01-22,mid,1.15,0.8,4.65,4.64,4.64,1.0,1.0,63.2,1959.4,0.0
full_eto,001,2010,70,2011-01-23,mid,1.15,0.8,4.45,4.45,4.45,1.0,1.0,64.1,2023.5,0.0
full_eto,001,2010,71,2011-01-24,mid,1.15,0.8,4.81,4.81,4.81,1.0,1.0,65.4,2088.8,0.0
full_eto,001,2010,72,2011-01-25,mid,1.15,0.8,4.12,4.12,4.12,1.0,0.923,48.5,2137.3,0.0
full_eto,001,2010,73,2011-01-26,mid,1.15,0.8,5.08,5.08,5.08,1.0,0.929,59.5,2196.8,0.0
full_eto,001,2010,74,2011-01-27,mid,1.15,0.8,5.43,5.42,5.42,1.0,1.0,63.9,2260.7,0.0
full_eto,001,2010,75,2011-01-28,mid,1.15,0.8,5.23,5.22,5.22,1.0,1.0,60.2,2320.9,0.0
full_eto,001,2010,76,2011-01-29,mid,1.15,0.8,6.61,6.6,6.6,1.0,1.0,59.6,2380.4,0.0
full_eto,001,2010,77,2011-01-30,mid,1.15,0.8,4.25,4.25,4.25,1.0,0.982,64.6,2445.0,0.0
full_eto,001,2010,78,2011-01-31,mid,1.15,0.8,4.57,4.58,4.58,1.0,0.871,56.8,2501.8,0.0
full_eto,001,2010,79,2011-02-01,mid,1.15,0.8,5.07,5.07,5.07,1.0,0.994,53.0,2554.8,0.0
full_eto,001,2010,80,2011-02-02,mid,1.15,0.8,4.29,4.29,4.29,1.0,0.966,64.8,2619.6,0.0
full_eto,001,2010,81,2011-02-03,mid,1.15,0.8,4.78,4.77,4.77,1.0,1.0,59.4,2678.9,0.0
full_eto,001,2010,82,2011-02-04,mid,1.15,0.8,5.5,5.49,5.49,1.0,1.0,55.9,2734.9,0.0
full_eto,001,2010,83,2011-02-05,mid,1.15,0.8,4.17,4.16,4.21,1.0,1.0,52.3,2787.2,0.0
full_eto,001,2010,84,2011-02-06,mid,1.15,0.8,4.74,4.73,4.75,1.0,1.0,50.8,2837.9,0.0
full_eto,001,2010,85,2011-02-07,mid,1.15,0.8,6.49,6.47,6.47,1.0,1.0,66.0,2903.9,0.0
full_eto,001,2010,86,2011-02-08,mid,1.15,0.8,5.25,5.25,5.26,1.0,0.998,64.6,2968.5,0.0
full_eto,001,2010,87,2011-02-09,mid,1.15,0.8,4.78,4.78,4.78,1.0,0.925,62.4,3031.0,0.0
full_eto,001,2010,88,2011-02-10,mid,1.15,0.8,4.11,4.12,4.12,1.0,0.889,44.4,3075.4,0.0
full_eto,001,2010,89,2011-02-11,mid,1.15,0.8,5.13,5.13,5.14,1.0,0.881,61.5,3136.9,0.0
full_eto,001,2010,90,2011-02-12,mid,1.15,0.8,5.06,5.07,5.07,1.0,0.851,64.2,3201.1,0.0
full_eto,001,2010,91,2011-02-13,mid,1.15,0.8,5.18,5.19,5.19,1.0,0.867,64.8,3265.9,0.0
full_eto,001,2010,92,2011-02-14,mid,1.15,0.8,5.73,5.74,5.74,1.0,0.902,68.8,3334.7,0.0
full_eto,001,2010,93,2011-02-15,mid,1.15,0.8,7.24,7.23,7.23,1.0,1.0,66.0,3400.7,0.0
full_eto,001,2010,94,2011-02-16,mid,1.15,0.8,5.54,5.54,5.54,1.0,0.982,61.6,3462.4,0.0
full_eto,001,2010,95,2011-02-17,mid,1.15,0.8,5.44,5.44,5.44,1.0,0.937,71.0,3533.4,0.0
full_eto,001,2010,96,2011-02-18,mid,1.15,0.8,6.05,6.05,6.05,1.0,1.0,78.9,3612.3,0.0
full_eto,001,2010,97,2011-02-19,mid,1.15,0.8,7.19,7.17,7.17,1.0,1.0,79.3,3691.6,0.0
full_eto,001,2010,98,2011-02-20,mid,1.15,0.8,5.83,5.83,5.83,1.0,1.0,68.8,3760.3,0.0
full_eto,001,2010,99,2011-02-21,mid,1.15,0.8,5.46,5.47,5.47,1.0,0.935,72.5,3832.9,0.0
full_eto,001,2010,100,2011-02-22,mid,1.15,0.8,5.86,5.85,5.85,1.0,1.0,79.1,3911.9,0.0
full_eto,001,2010,101,2011-02-23,late,1.15,0.8,7.49,7.48,7.48,1.0,1.0,80.8,3992.7,0.0
full_eto,001,2010,102,2011-02-24,late,1.129,0.792,6.64,6.51,6.51,1.0,1.0,68.5,4061.2,0.0
full_eto,001,2010,103,2011-02-25,late,1.108,0.783,6.78,6.52,6.52,1.0,1.0,76.1,4137.3,0.0
full_eto,001,2010,104,2011-02-26,late,1.087,0.775,5.71,5.4,5.4,1.0,0.902,67.2,4204.5,0.0
full_eto,001,2010,105,2011-02-27,late,1.066,0.766,6.25,5.79,5.79,1.0,0.99,77.7,4282.2,0.0
full_eto,001,2010,106,2011-02-28,late,1.045,0.758,6.29,5.72,5.72,1.0,1.0,78.8,4360.9,0.0
full_eto,001,2010,107,2011-03-01,late,1.024,0.749,6.54,5.82,5.82,1.0,1.0,77.5,4438.4,0.0
full_eto,001,2010,108,2011-03-02,late,1.003,0.741,7.68,6.69,6.69,1.0,1.0,75.8,4514.2,0.0
full_eto,001,2010,109,2011-03-03,late,0.982,0.733,8.56,7.29,7.29,1.0,1.0,78.3,4592.5,0.0
full_eto,001,2010,110,2011-03-04,late,0.961,0.724,8.78,7.31,7.31,1.0,1.0,78.8,4671.3,0.0
full_eto,001,2010,111,2011-03-05,late,0.939,0.716,8.51,6.93,6.93,1.0,1.0,77.8,4749.1,0.0
full_eto,001,2010,112,2011-03-06,late,0.918,0.707,8.23,6.55,6.55,1.0,1.0,75.4,4824.5,0.0
full_eto,001,2010,113,2011-03-07,late,0.897,0.699,6.44,5.02,5.02,1.0,1.0,72.3,4896.8,0.0
full_eto,001,2010,114,2011-03-08,late,0.876,0.691,6.54,4.98,4.98,1.0,1.0,76.8,4973.5,0.0
full_eto,001,2010,115,2011-03-09,late,0.855,0.682,6.67,4.96,4.96,1.0,1.0,72.7,5046.2,0.0
full_eto,001,2010,116,2011-03-10,late,0.834,0.674,4.75,3.46,3.46,1.0,0.701,49.8,5096.1,0.0
full_eto,001,2010,117,2011-03-11,late,0.813,0.665,5.44,3.86,3.87,1.0,0.659,49.1,5145.1,0.0
full_eto,001,2010,118,2011-03-12,late,0.792,0.657,6.5,4.48,4.49,1.0,0.841,58.5,5203.6,0.0
full_eto,001,2010,119,2011-03-13,late,0.771,0.648,7.45,5.0,5.0,1.0,0.949,68.9,5272.5,0.0
full_eto,001,2010,120,2011-03-14,late,0.75,0.64,8.04,5.24,5.24,1.0,1.0,76.1,5348.6,33137.0
full_eto,001,2011,1,2011-11-15,initial,0.5,0.1,4.49,1.95,1.95,1.0,1.0,8.1,8.1,0.0
full_eto,001,2011,2,2011-11-16,initial,0.5,0.105,4.73,2.06,2.06,1.0,0.998,7.6,15.7,0.0
full_eto,001,2011,3,2011-11-17,initial,0.5,0.11,4.56,1.98,1.98,1.0,1.0,8.8,24.5,0.0
full_eto,001,2011,4,2011-11-18,initial,0.5,0.115,4.49,1.95,1.95,1.0,1.0,8.6,33.1,0.0
full_eto,001,2011,5,2011-11-19,initial,0.5,0.12,4.4,1.91,1.91,1.0,1.0,9.4,42.5,0.0
full_eto,001,2011,6,2011-11-20,initial,0.5,0.125,4.78,2.08,2.08,1.0,0.934,9.3,51.8,0.0
full_eto,001,2011,7,2011-11-21,initial,0.5,0.13,4.87,2.12,2.12,1.0,0.969,9.8,61.6,0.0
full_eto,001,2011,8,2011-11-22,initial,0.5,0.135,5.48,2.38,2.38,1.0,1.0,10.6,72.2,0.0
full_eto,001,2011,9,2011-11-23,initial,0.5,0.14,5.1,2.21,2.21,1.0,1.0,10.8,83.0,0.0
full_eto,001,2011,10,2011-11-24,initial,0.5,0.145,5.41,2.35,2.35,1.0,1.0,11.0,94.0,0.0
full_eto,001,2011,11,2011-11-25,initial,0.5,0.15,5.08,2.21,2.21,1.0,1.0,10.1,104.1,0.0
full_eto,001,2011,12,2011-11-26,initial,0.5,0.155,4.9,2.13,2.13,1.0,1.0,11.7,115.8,0.0
full_eto,001,2011,13,2011-11-27,initial,0.5,0.16,4.88,2.12,2.12,1.0,0.96,11.6,127.4,0.0
full_eto,001,2011,14,2011-11-28,initial,0.5,0.165,5.01,2.18,2.2,1.0,1.0,11.8,139.2,0.0
full_eto,001,2011,15,2011-11-29,initial,0.5,0.17,4.8,2.09,2.09,1.0,0.976,12.4,151.6,0.0
full_eto,001,2011,16,2011-11-30,initial,0.5,0.175,3.92,1.7,1.7,1.0,1.0,12.5,164.1,0.0
full_eto,001,2011,17,2011-12-01,initial,0.5,0.18,4.71,2.05,2.05,1.0,1.0,13.2,177.3,0.0
full_eto,001,2011,18,2011-12-02,initial,0.5,0.185,4.59,1.99,1.99,1.0,1.0,13.4,190.7,0.0
full_eto,001,2011,19,2011-12-03,initial,0.5,0.19,5.08,2.21,2.21,1.0,1.0,13.7,204.4,0.0
full_eto,001,2011,20,2011-12-04,initial,0.5,0.195,5.17,2.25,2.25,1.0,1.0,14.5,218.9,0.0
full_eto,001,2011,21,2011-12-05,initial,0.5,0.2,4.56,1.98,1.98,1.0,1.0,14.7,233.5,0.0
full_eto,001,2011,22,2011-12-06,initial,0.5,0.205,4.86,2.11,2.11,1.0,1.0,15.0,248.6,0.0
full_eto,001,2011,23,2011-12-07,initial,0.5,0.21,4.54,1.97,1.97,1.0,1.0,14.2,262.8,0.0
full_eto,001,2011,24,2011-12-08,initial,0.5,0.215,4.48,1.95,1.95,1.0,1.0,15.4,278.2,0.0
full_eto,001,2011,25,2011-12-09,initial,0.5,0.22,4.27,1.86,1.86,1.0,0.951,15.5,293.7,0.0
full_eto,001,2011,26,2011-12-10,development,0.5,0.22,5.18,2.25,2.25,1.0,0.93,15.2,308.9,0.0
full_eto,001,2011,27,2011-12-11,development,0.522,0.24,4.98,2.26,2.26,1.0,1.0,17.7,326.5,0.0
full_eto,001,2011,28,2011-12-12,development,0.545,0.26,4.96,2.35,2.35,1.0,1.0,18.3,344.8,0.0
full_eto,001,2011,29,2011-12-13,development,0.567,0.28,4.62,2.28,2.28,1.0,1.0,19.6,364.4,0.0
full_eto,001,2011,30,2011-12-14,development,0.59,0.3,3.85,1.97,1.97,1.0,1.0,15.1,379.5,0.0
full_eto,001,2011,31,2011-12-15,development,0.612,0.32,4.84,2.57,2.57,1.0,1.0,22.3,401.8,0.0
full_eto,001,2011,32,2011-12-16,development,0.634,0.34,4.56,2.52,2.52,1.0,0.873,19.7,421.5,0.0
full_eto,001,2011,33,2011-12-17,development,0.657,0.36,4.37,2.49,2.49,1.0,1.0,25.6,447.1,0.0
full_eto,001,2011,34,2011-12-18,development,0.679,0.38,4.93,2.91,2.91,1.0,1.0,24.8,471.9,0.0
full_eto,001,2011,35,2011-12-19,development,0.702,0.4,5.08,3.09,3.09,1.0,1.0,25.7,497.6,0.0
full_eto,001,2011,36,2011-12-20,development,0.724,0.42,4.61,2.89,2.89,1.0,1.0,27.1,524.7,0.0
full_eto,001,2011,37,2011-12-21,development,0.747,0.44,3.37,2.19,2.19,1.0,1.0,20.5,545.2,0.0
full_eto,001,2011,38,2011-12-22,development,0.769,0.46,4.38,2.92,2.92,1.0,1.0,31.2,576.4,0.0
full_eto,001,2011,39,2011-12-23,development,0.791,0.48,4.13,2.84,2.84,1.0,1.0,32.8,609.2,0.0
full_eto,001,2011,40,2011-12-24,development,0.814,0.5,3.81,2.7,2.7,1.0,0.881,30.1,639.3,0.0
full_eto,001,2011,41,2011-12-25,development,0.836,0.52,3.76,2.74,2.74,1.0,0.803,28.4,667.7,0.0
full_eto,001,2011,42,2011-12-26,development,0.859,0.54,4.53,3.38,3.38,1.0,0.884,34.0,701.7,0.0
full_eto,001,2011,43,2011-12-27,development,0.881,0.56,4.47,3.42,3.42,1.0,0.981,39.0,740.7,0.0
full_eto,001,2011,44,2011-12-28,development,0.903,0.58,4.46,3.51,3.51,1.0,0.974,39.5,780.2,0.0
full_eto,001,2011,45,2011-12-29,development,0.926,0.6,3.84,3.09,3.1,1.0,0.999,41.4,821.6,0.0
full_eto,001,2011,46,2011-12-30,development,0.948,0.62,4.02,3.31,3.39,1.0,1.0,19.3,840.9,0.0
full_eto,001,2011,47,2011-12-31,development,0.971,0.64,4.3,3.63,3.63,1.0,0.974,35.2,876.1,0.0
full_eto,001,2011,48,2012-01-01,development,0.993,0.66,3.75,3.25,3.25,1.0,0.802,38.0,914.1,0.0
full_eto,001,2011,49,2012-01-02,development,1.016,0.68,3.91,3.46,3.46,1.0,0.785,36.3,950.4,0.0
full_eto,001,2011,50,2012-01-03,development,1.038,0.7,4.27,3.86,3.86,1.0,0.852,42.5,992.8,0.0
full_eto,001,2011,51,2012-01-04,development,1.06,0.72,4.06,3.75,3.75,1.0,0.903,47.5,1040.4,0.0
full_eto,001,2011,52,2012-01-05,development,1.083,0.74,3.98,3.75,3.75,1.0,0.835,45.3,1085.7,0.0
full_eto,001,2011,53,2012-01-06,development,1.105,0.76,3.87,3.73,3.73,1.0,0.738,41.6,1127.3,0.0
full_eto,001,2011,54,2012-01-07,development,1.128,0.78,3.71,3.64,3.64,1.0,0.831,48.8,1176.1,0.0
full_eto,001,2011,55,2012-01-08,development,1.15,0.8,4.16,4.16,4.16,1.0,0.805,44.7,1220.8,0.0
full_eto,001,2011,56,2012-01-09,mid,1.15,0.8,4.0,4.01,4.01,1.0,0.712,41.2,1261.9,0.0
full_eto,001,2011,57,2012-01-10,mid,1.15,0.8,4.03,4.04,4.04,1.0,0.852,47.3,1309.2,0.0
full_eto,001,2011,58,2012-01-11,mid,1.15,0.8,3.71,3.72,3.72,1.0,0.715,41.2,1350.5,0.0
full_eto,001,2011,59,2012-01-12,mid,1.15,0.8,3.86,3.87,3.87,1.0,0.628,37.8,1388.3,0.0
full_eto,001,2011,60,2012-01-13,mid,1.15,0.8,3.66,3.67,3.67,1.0,0.621,36.1,1424.3,0.0
full_eto,001,2011,61,2012-01-14,mid,1.15,0.8,3.77,3.78,3.78,1.0,0.598,36.5,1460.8,0.0
full_eto,001,2011,62,2012-01-15,mid,1.15,0.8,3.77,3.77,3.77,1.0,0.732,46.0,1506.8,0.0
full_eto,001,2011,63,2012-01-16,mid,1.15,0.8,3.92,3.93,3.93,1.0,0.696,43.7,1550.5,0.0
full_eto,001,2011,64,2012-01-17,mid,1.15,0.8,4.0,4.01,4.02,1.0,0.778,40.7,1591.2,0.0
full_eto,001,2011,65,2012-01-18,mid,1.15,0.8,4.17,4.18,4.18,1.0,0.83,51.9,1643.2,0.0
full_eto,001,2011,66,2012-01-19,mid,1.15,0.8,4.96,4.97,4.97,1.0,0.808,45.0,1688.2,0.0
full_eto,001,2011,67,2012-01-20,mid,1.15,0.8,4.66,4.67,4.67,1.0,0.641,38.2,1726.4,0.0
full_eto,001,2011,68,2012-01-21,mid,1.15,0.8,4.04,4.05,4.05,1.0,0.61,39.7,1766.1,0.0
full_eto,001,2011,69,2012-01-22,mid,1.15,0.8,4.25,4.26,4.26,1.0,0.611,36.0,1802.1,0.0
full_eto,001,2011,70,2012-01-23,mid,1.15,0.8,4.48,4.5,4.5,1.0,0.693,43.1,1845.1,0.0
full_eto,001,2011,71,2012-01-24,mid,1.15,0.8,4.21,4.21,4.21,1.0,0.946,58.4,1903.5,0.0
full_eto,001,2011,72,2012-01-25,mid,1.15,0.8,4.57,4.57,4.58,1.0,1.0,45.0,1948.5,0.0
full_eto,001,2011,73,2012-01-26,mid,1.15,0.8,5.13,5.13,5.13,1.0,0.947,59.3,2007.8,0.0
full_eto,001,2011,74,2012-01-27,mid,1.15,0.8,4.14,4.15,4.15,1.0,0.81,50.9,2058.7,0.0
full_eto,001,2011,75,2012-01-28,mid,1.15,0.8,4.5,4.51,4.51,1.0,0.742,49.1,2107.8,0.0
full_eto,001,2011,76,2012-01-29,mid,1.15,0.8,4.2,4.2,4.2,1.0,0.81,49.1,2156.9,0.0
full_eto,001,2011,77,2012-01-30,mid,1.15,0.8,5.34,5.35,5.82,1.0,0.905,23.9,2180.8,0.0
full_eto,001,2011,78,2012-01-31,mid,1.15,0.8,4.85,4.85,4.85,1.0,0.914,60.7,2241.5,0.0
full_eto,001,2011,79,2012-02-01,mid,1.15,0.8,3.86,3.86,3.86,1.0,0.703,36.0,2277.5,0.0
full_eto,001,2011,80,2012-02-02,mid,1.15,0.8,4.34,4.36,4.36,1.0,0.632,44.4,2321.9,0.0
full_eto,001,2011,81,2012-02-03,mid,1.15,0.8,5.59,5.6,5.6,1.0,0.927,61.8,2383.7,0.0
full_eto,001,2011,82,2012-02-04,mid,1.15,0.8,5.85,5.85,5.85,1.0,1.0,68.4,2452.0,0.0
full_eto,001,2011,83,2012-02-05,mid,1.15,0.8,5.85,5.85,5.85,1.0,1.0,70.1,2522.1,0.0
full_eto,001,2011,84,2012-02-06,mid,1.15,0.8,6.29,6.28,6.28,1.0,1.0,55.5,2577.6,0.0
full_eto,001,2011,85,2012-02-07,mid,1.15,0.8,5.29,5.29,5.29,1.0,1.0,38.4,2616.0,0.0
full_eto,001,2011,86,2012-02-08,mid,1.15,0.8,3.83,3.84,3.84,1.0,0.857,23.3,2639.3,0.0
full_eto,001,2011,87,2012-02-09,mid,1.15,0.8,4.07,4.07,4.07,1.0,0.864,37.6,2676.9,0.0
full_eto,001,2011,88,2012-02-10,mid,1.15,0.8,5.13,5.13,5.13,1.0,0.958,60.4,2737.2,0.0
full_eto,001,2011,89,2012-02-11,mid,1.15,0.8,5.37,5.38,5.38,1.0,0.958,61.6,2798.8,0.0
full_eto,001,2011,90,2012-02-12,mid,1.15,0.8,6.17,6.16,6.16,1.0,1.0,55.1,2853.9,0.0
full_eto,001,2011,91,2012-02-13,mid,1.15,0.8,6.24,6.24,6.24,1.0,1.0,62.1,2916.0,0.0
