# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for potato planted 11-25
#   under underpv_low (winter season, 120 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8585
# CROP: potato
# PLANTING_DATE: 11-25
# CONDITION: underpv_low
# SEASON_LENGTH: 120 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,1,2010-11-25,initial,0.5,0.1,2.7,1.17,1.17,1.17,1.0,1.0,7.1,7.1,0.0
full_eto,001,2010,2,2010-11-26,initial,0.5,0.105,2.76,1.2,1.2,1.2,1.0,0.944,7.0,14.1,0.0
full_eto,001,2010,3,2010-11-27,initial,0.5,0.11,2.89,1.25,1.25,1.25,1.0,0.856,6.6,20.7,0.0
full_eto,001,2010,4,2010-11-28,initial,0.5,0.115,2.51,1.09,1.09,1.09,1.0,0.808,6.6,27.3,0.0
full_eto,001,2010,5,2010-11-29,initial,0.5,0.12,2.65,1.15,1.15,1.15,1.0,0.829,7.4,34.8,0.0
full_eto,001,2010,6,2010-11-30,initial,0.5,0.125,2.35,1.02,1.02,1.02,1.0,0.943,9.0,43.8,0.0
full_eto,001,2010,7,2010-12-01,initial,0.5,0.13,2.51,1.09,1.09,1.09,1.0,1.0,10.0,53.8,0.0
full_eto,001,2010,8,2010-12-02,initial,0.5,0.135,2.6,1.13,1.13,1.13,1.0,1.0,10.4,64.2,0.0
full_eto,001,2010,9,2010-12-03,initial,0.5,0.14,2.45,1.06,1.06,1.06,1.0,1.0,10.2,74.3,0.0
full_eto,001,2010,10,2010-12-04,initial,0.5,0.145,2.5,1.08,1.08,1.08,1.0,0.989,10.4,84.8,0.0
full_eto,001,2010,11,2010-12-05,initial,0.5,0.15,2.49,1.08,1.08,1.08,1.0,1.0,10.9,95.7,0.0
full_eto,001,2010,12,2010-12-06,initial,0.5,0.155,3.2,1.39,1.39,1.39,1.0,1.0,11.1,106.8,0.0
full_eto,001,2010,13,2010-12-07,initial,0.5,0.16,2.6,1.13,1.13,1.13,1.0,1.0,11.6,118.4,0.0
full_eto,001,2010,14,2010-12-08,initial,0.5,0.165,2.23,0.97,0.97,0.97,1.0,1.0,11.0,129.3,0.0
