# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for onion planted 01-25
#   under underpv_low (winter season, 150 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 11250
# CROP: onion
# PLANTING_DATE: 01-25
# CONDITION: underpv_low
# SEASON_LENGTH: 150 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,29,2010-02-22,development,0.797,0.303,3.35,2.33,2.33,2.33,1.0,1.0,21.5,315.0,0.0
full_eto,001,2010,30,2010-02-23,development,0.809,0.317,3.47,2.45,2.45,2.46,1.0,1.0,23.3,338.2,0.0
full_eto,001,2010,31,2010-02-24,development,0.821,0.331,3.25,2.32,2.32,2.32,1.0,1.0,23.2,361.5,0.0
full_eto,001,2010,32,2010-02-25,development,0.833,0.346,3.1,2.24,2.24,2.39,1.0,1.0,19.5,381.0,0.0
full_eto,001,2010,33,2010-02-26,development,0.845,0.36,2.7,2.0,2.0,2.09,1.0,0.928,19.6,400.6,0.0
full_eto,001,2010,34,2010-02-27,development,0.857,0.374,2.94,2.19,2.19,2.19,1.0,0.951,27.5,428.0,0.0
full_eto,001,2010,35,2010-02-28,development,0.869,0.388,3.78,2.86,2.86,2.86,1.0,1.0,24.6,452.7,0.0
full_eto,001,2010,36,2010-03-01,development,0.881,0.402,3.62,2.78,2.78,2.8,1.0,0.92,28.8,481.5,0.0
full_eto,001,2010,37,2010-03-02,development,0.893,0.416,3.38,2.63,2.63,2.63,1.0,1.0,33.4,514.9,0.0
full_eto,001,2010,38,2010-03-03,development,0.905,0.43,3.37,2.65,2.65,2.65,1.0,1.0,32.2,547.1,0.0
full_eto,001,2010,39,2010-03-04,development,0.917,0.444,4.15,3.31,3.31,3.31,1.0,1.0,37.5,584.6,0.0
full_eto,001,2010,40,2010-03-05,development,0.929,0.459,3.28,2.65,2.65,2.65,1.0,1.0,34.5,619.1,0.0
full_eto,001,2010,41,2010-03-06,development,0.941,0.473,3.41,2.79,2.79,2.79,1.0,1.0,39.1,658.2,0.0
full_eto,001,2010,42,2010-03-07,development,0.953,0.487,3.82,3.17,3.17,3.17,1.0,1.0,41.3,699.5,0.0
full_eto,001,2010,43,2010-03-08,development,0.966,0.501,3.64,3.04,3.04,3.04,1.0,1.0,41.8,741.3,0.0
full_eto,001,2010,44,2010-03-09,development,0.978,0.515,3.92,3.33,3.33,3.33,1.0,1.0,38.9,780.2,0.0
full_eto,001,2010,45,2010-03-10,development,0.99,0.529,3.76,3.23,3.23,3.23,1.0,1.0,43.1,823.3,0.0
full_eto,001,2010,46,2010-03-11,development,1.002,0.543,3.75,3.25,3.25,3.25,1.0,1.0,46.8,870.1,0.0
full_eto,001,2010,47,2010-03-12,development,1.014,0.558,3.83,3.37,3.37,3.37,1.0,1.0,48.7,918.8,0.0
full_eto,001,2010,48,2010-03-13,development,1.026,0.572,4.04,3.59,3.59,3.59,1.0,1.0,49.2,968.0,0.0
full_eto,001,2010,49,2010-03-14,development,1.038,0.586,3.59,3.24,3.24,3.24,1.0,1.0,42.0,1010.0,0.0
full_eto,001,2010,50,2010-03-15,development,1.05,0.6,3.49,3.18,3.18,3.18,1.0,1.0,38.9,1048.9,0.0
full_eto,001,2010,51,2010-03-16,mid,1.05,0.6,4.02,3.68,3.68,3.68,1.0,1.0,46.0,1095.0,0.0
full_eto,001,2010,52,2010-03-17,mid,1.05,0.6,3.4,3.12,3.12,3.12,1.0,1.0,46.7,1141.6,0.0
full_eto,001,2010,53,2010-03-18,mid,1.05,0.6,4.07,3.74,3.74,3.74,1.0,0.965,51.4,1193.0,0.0
full_eto,001,2010,54,2010-03-19,mid,1.05,0.6,4.24,3.88,3.88,3.88,1.0,0.907,51.5,1244.5,0.0
full_eto,001,2010,55,2010-03-20,mid,1.05,0.6,4.42,4.05,4.05,4.05,1.0,1.0,55.1,1299.6,0.0
full_eto,001,2010,56,2010-03-21,mid,1.05,0.6,4.07,3.71,3.71,3.71,1.0,1.0,51.6,1351.2,0.0
full_eto,001,2010,57,2010-03-22,mid,1.05,0.6,4.11,3.75,3.75,3.75,1.0,1.0,52.0,1403.2,0.0
full_eto,001,2010,58,2010-03-23,mid,1.05,0.6,3.98,3.63,3.63,3.63,1.0,1.0,53.0,1456.2,0.0
full_eto,001,2010,59,2010-03-24,mid,1.05,0.6,3.39,3.08,3.08,3.08,1.0,1.0,53.6,1509.9,0.0
full_eto,001,2010,60,2010-03-25,mid,1.05,0.6,4.33,3.97,3.97,3.97,1.0,1.0,51.9,1561.8,0.0
full_eto,001,2010,61,2010-03-26,mid,1.05,0.6,3.6,3.3,3.3,3.3,1.0,1.0,53.3,1615.0,0.0
full_eto,001,2010,62,2010-03-27,mid,1.05,0.6,3.54,3.25,3.25,3.28,1.0,0.969,46.9,1661.9,0.0
full_eto,001,2010,63,2010-03-28,mid,1.05,0.6,3.22,2.93,2.93,2.93,1.0,1.0,54.4,1716.3,0.0
full_eto,001,2010,64,2010-03-29,mid,1.05,0.6,3.51,3.2,3.2,3.2,1.0,1.0,54.2,1770.5,0.0
full_eto,001,2010,65,2010-03-30,mid,1.05,0.6,4.09,3.75,3.75,3.75,1.0,1.0,59.2,1829.7,0.0
full_eto,001,2010,66,2010-03-31,mid,1.05,0.6,3.98,3.63,3.63,3.63,1.0,1.0,61.7,1891.4,0.0
full_eto,001,2010,67,2010-04-01,mid,1.05,0.6,4.67,4.25,4.25,4.25,1.0,1.0,61.3,1952.8,0.0
full_eto,001,2010,68,2010-04-02,mid,1.05,0.6,4.94,4.48,4.48,4.48,1.0,1.0,59.5,2012.2,0.0
full_eto,001,2010,69,2010-04-03,mid,1.05,0.6,4.79,4.35,4.35,4.35,1.0,0.891,48.5,2060.8,0.0
full_eto,001,2010,70,2010-04-04,mid,1.05,0.6,4.39,3.99,3.99,3.99,1.0,1.0,51.9,2112.7,0.0
full_eto,001,2010,71,2010-04-05,mid,1.05,0.6,4.83,4.41,4.41,4.41,1.0,1.0,58.1,2170.8,0.0
full_eto,001,2010,72,2010-04-06,mid,1.05,0.6,4.58,4.19,4.19,4.19,1.0,1.0,60.0,2230.7,0.0
full_eto,001,2010,73,2010-04-07,mid,1.05,0.6,4.59,4.2,4.2,4.2,1.0,1.0,59.6,2290.3,0.0
full_eto,001,2010,74,2010-04-08,mid,1.05,0.6,4.35,3.99,3.99,3.99,1.0,1.0,59.5,2349.8,0.0
full_eto,001,2010,75,2010-04-09,mid,1.05,0.6,4.53,4.14,4.14,4.14,1.0,1.0,59.0,2408.8,0.0
full_eto,001,2010,76,2010-04-10,mid,1.05,0.6,3.89,3.54,3.54,3.54,1.0,1.0,54.9,2463.6,0.0
full_eto,001,2010,77,2010-04-11,mid,1.05,0.6,4.35,3.95,3.95,3.95,1.0,1.0,52.8,2516.4,0.0
full_eto,001,2010,78,2010-04-12,mid,1.05,0.6,4.19,3.84,3.84,3.84,1.0,1.0,58.2,2574.6,0.0
full_eto,001,2010,79,2010-04-13,mid,1.05,0.6,4.22,3.86,3.86,3.86,1.0,1.0,63.0,2637.6,0.0
full_eto,001,2010,80,2010-04-14,mid,1.05,0.6,4.7,4.3,4.3,4.3,1.0,1.0,61.8,2699.4,0.0
full_eto,001,2010,81,2010-04-15,mid,1.05,0.6,4.07,3.7,3.7,3.7,1.0,1.0,60.0,2759.4,0.0
full_eto,001,2010,82,2010-04-16,mid,1.05,0.6,4.09,3.72,3.72,3.72,1.0,1.0,61.5,2820.8,0.0
full_eto,001,2010,83,2010-04-17,mid,1.05,0.6,5.16,4.71,4.71,4.71,1.0,1.0,63.5,2884.3,0.0
full_eto,001,2010,84,2010-04-18,mid,1.05,0.6,5.02,4.57,4.57,4.57,1.0,1.0,61.1,2945.4,0.0
full_eto,001,2010,85,2010-04-19,mid,1.05,0.6,5.13,4.66,4.66,4.66,1.0,0.974,60.0,3005.3,0.0
full_eto,001,2010,86,2010-04-20,mid,1.05,0.6,4.85,4.41,4.41,4.41,1.0,0.943,56.6,3061.9,0.0
full_eto,001,2010,87,2010-04-21,mid,1.05,0.6,4.65,4.24,4.24,4.24,1.0,1.0,53.6,3115.5,0.0
full_eto,001,2010,88,2010-04-22,mid,1.05,0.6,4.11,3.76,3.76,3.76,1.0,1.0,65.3,3180.8,0.0
full_eto,001,2010,89,2010-04-23,mid,1.05,0.6,4.27,3.9,3.9,3.9,1.0,1.0,60.7,3241.6,0.0
full_eto,001,2010,90,2010-04-24,mid,1.05,0.6,4.5,4.1,4.1,4.1,1.0,1.0,65.4,3307.0,0.0
full_eto,001,2010,91,2010-04-25,mid,1.05,0.6,4.65,4.23,4.23,4.23,1.0,1.0,62.1,3369.1,0.0
full_eto,001,2010,92,2010-04-26,mid,1.05,0.6,5.4,4.92,4.92,4.92,1.0,1.0,63.3,3432.4,0.0
full_eto,001,2010,93,2010-04-27,mid,1.05,0.6,4.53,4.12,4.12,4.12,1.0,1.0,64.2,3496.6,0.0
full_eto,001,2010,94,2010-04-28,mid,1.05,0.6,4.55,4.15,4.15,4.15,1.0,1.0,59.2,3555.8,0.0
full_eto,001,2010,95,2010-04-29,mid,1.05,0.6,3.76,3.43,3.43,3.43,1.0,1.0,51.8,3607.6,0.0
full_eto,001,2010,96,2010-04-30,mid,1.05,0.6,3.28,2.99,2.99,3.01,1.0,1.0,33.0,3640.6,0.0
full_eto,001,2010,97,2010-05-01,mid,1.05,0.6,3.58,3.26,3.26,3.36,1.0,1.0,46.9,3687.5,0.0
full_eto,001,2010,98,2010-05-02,mid,1.05,0.6,4.39,4.01,4.01,4.01,1.0,1.0,67.2,3754.6,0.0
full_eto,001,2010,99,2010-05-03,mid,1.05,0.6,4.6,4.19,4.19,4.19,1.0,1.0,68.1,3822.7,0.0
full_eto,001,2010,100,2010-05-04,mid,1.05,0.6,4.67,4.26,4.26,4.26,1.0,1.0,67.6,3890.3,0.0
full_eto,001,2010,101,2010-05-05,mid,1.05,0.6,5.02,4.57,4.57,4.57,1.0,1.0,68.2,3958.4,0.0
full_eto,001,2010,102,2010-05-06,mid,1.05,0.6,5.31,4.83,4.83,4.83,1.0,1.0,68.4,4026.9,0.0
full_eto,001,2010,103,2010-05-07,mid,1.05,0.6,4.82,4.38,4.38,4.38,1.0,0.989,65.9,4092.8,0.0
full_eto,001,2010,104,2010-05-08,mid,1.05,0.6,4.97,4.51,4.51,4.51,1.0,0.67,42.8,4135.7,0.0
full_eto,001,2010,105,2010-05-09,mid,1.05,0.6,4.78,4.34,4.34,4.34,1.0,0.612,35.3,4171.0,0.0
full_eto,001,2010,106,2010-05-10,mid,1.05,0.6,5.18,4.71,4.71,4.71,1.0,0.762,43.7,4214.7,0.0
full_eto,001,2010,107,2010-05-11,mid,1.05,0.6,4.94,4.51,4.51,4.51,1.0,1.0,63.5,4278.1,0.0
full_eto,001,2010,108,2010-05-12,mid,1.05,0.6,5.15,4.69,4.69,4.69,1.0,1.0,66.9,4345.1,0.0
full_eto,001,2010,109,2010-05-13,mid,1.05,0.6,5.61,5.11,5.11,5.11,1.0,1.0,68.1,4413.1,0.0
full_eto,001,2010,110,2010-05-14,mid,1.05,0.6,6.54,5.95,5.95,5.95,1.0,0.83,56.7,4469.8,0.0
full_eto,001,2010,111,2010-05-15,mid,1.05,0.6,5.72,5.2,5.2,5.2,1.0,0.699,45.8,4515.6,0.0
full_eto,001,2010,112,2010-05-16,mid,1.05,0.6,5.51,4.99,4.99,4.99,1.0,0.423,26.3,4541.8,0.0
full_eto,001,2010,113,2010-05-17,mid,1.05,0.6,5.14,4.66,4.66,4.66,1.0,0.511,27.5,4569.4,0.0
full_eto,001,2010,114,2010-05-18,mid,1.05,0.6,4.93,4.49,4.49,4.49,1.0,0.916,52.6,4622.0,0.0
full_eto,001,2010,115,2010-05-19,mid,1.05,0.6,5.62,5.14,5.14,5.14,1.0,1.0,64.9,4686.9,0.0
full_eto,001,2010,116,2010-05-20,mid,1.05,0.6,5.82,5.31,5.31,5.31,1.0,1.0,65.7,4752.6,0.0
full_eto,001,2010,117,2010-05-21,mid,1.05,0.6,5.51,5.02,5.02,5.02,1.0,1.0,67.3,4819.9,0.0
full_eto,001,2010,118,2010-05-22,mid,1.05,0.6,5.65,5.14,5.14,5.14,1.0,0.921,60.2,4880.1,0.0
full_eto,001,2010,119,2010-05-23,mid,1.05,0.6,5.26,4.81,4.81,4.81,1.0,1.0,67.1,4947.2,0.0
full_eto,001,2010,120,2010-05-24,mid,1.05,0.6,5.4,4.93,4.93,4.93,1.0,1.0,67.8,5015.0,0.0
full_eto,001,2010,121,2010-05-25,late,1.05,0.6,5.55,5.06,5.06,5.06,1.0,1.0,67.3,5082.3,0.0
full_eto,001,2010,122,2010-05-26,late,1.04,0.596,5.89,5.3,5.3,5.3,1.0,0.938,62.6,5144.9,0.0
full_eto,001,2010,123,2010-05-27,late,1.029,0.592,5.33,4.76,4.76,4.76,1.0,0.807,46.4,5191.3,0.0
full_eto,001,2010,124,2010-05-28,late,1.019,0.588,5.12,4.54,4.54,4.54,1.0,1.0,63.8,5255.2,0.0
full_eto,001,2010,125,2010-05-29,late,1.009,0.583,5.62,4.92,4.92,4.92,1.0,1.0,66.2,5321.3,0.0
full_eto,001,2010,126,2010-05-30,late,0.998,0.579,5.37,4.65,4.65,4.65,1.0,1.0,65.2,5386.6,0.0
full_eto,001,2010,127,2010-05-31,late,0.988,0.575,5.29,4.52,4.52,4.52,1.0,0.868,56.4,5442.9,0.0
full_eto,001,2010,128,2010-06-01,late,0.978,0.571,5.04,4.26,4.26,4.26,1.0,0.605,36.8,5479.7,0.0
full_eto,001,2010,129,2010-06-02,late,0.967,0.567,5.37,4.5,4.5,4.5,1.0,0.792,48.9,5528.6,0.0
full_eto,001,2010,130,2010-06-03,late,0.957,0.563,5.15,4.27,4.27,4.27,1.0,0.895,51.1,5579.6,0.0
full_eto,001,2010,131,2010-06-04,late,0.947,0.559,5.6,4.6,4.6,4.6,1.0,0.987,60.9,5640.5,0.0
full_eto,001,2010,132,2010-06-05,late,0.936,0.554,5.74,4.66,4.66,4.66,1.0,1.0,63.2,5703.7,0.0
full_eto,001,2010,133,2010-06-06,late,0.926,0.55,6.27,5.02,5.02,5.02,1.0,0.623,37.8,5741.5,0.0
full_eto,001,2010,134,2010-06-07,late,0.916,0.546,5.02,3.97,3.97,3.97,1.0,0.431,25.8,5767.4,0.0
full_eto,001,2010,135,2010-06-08,late,0.905,0.542,5.78,4.54,4.54,4.54,1.0,0.909,52.7,5820.1,0.0
full_eto,001,2010,136,2010-06-09,late,0.895,0.538,5.8,4.51,4.51,4.51,1.0,1.0,62.0,5882.1,0.0
full_eto,001,2010,137,2010-06-10,late,0.884,0.534,5.8,4.45,4.45,4.45,1.0,1.0,61.8,5943.9,0.0
full_eto,001,2010,138,2010-06-11,late,0.874,0.53,5.03,3.8,3.8,3.8,1.0,0.798,44.9,5988.7,0.0
full_eto,001,2010,139,2010-06-12,late,0.864,0.526,5.1,3.82,3.82,3.82,1.0,1.0,57.5,6046.3,0.0
full_eto,001,2010,140,2010-06-13,late,0.853,0.521,5.22,3.86,3.86,3.86,1.0,0.881,51.8,6098.1,0.0
full_eto,001,2010,141,2010-06-14,late,0.843,0.517,5.59,4.09,4.09,4.09,1.0,0.879,50.6,6148.7,0.0
full_eto,001,2010,142,2010-06-15,late,0.833,0.513,6.13,4.43,4.43,4.43,1.0,0.831,48.6,6197.3,0.0
full_eto,001,2010,143,2010-06-16,late,0.822,0.509,5.64,4.01,4.01,4.01,1.0,0.813,47.7,6245.0,0.0
full_eto,001,2010,144,2010-06-17,late,0.812,0.505,6.0,4.22,4.22,4.22,1.0,0.622,35.5,6280.5,0.0
full_eto,001,2010,145,2010-06-18,late,0.802,0.501,5.99,4.16,4.16,4.16,1.0,0.655,37.5,6318.0,0.0
full_eto,001,2010,146,2010-06-19,late,0.791,0.497,5.94,4.07,4.07,4.07,1.0,0.655,36.6,6354.5,0.0
full_eto,001,2010,147,2010-06-20,late,0.781,0.492,5.28,3.56,3.56,3.56,1.0,0.324,17.2,6371.7,0.0
full_eto,001,2010,148,2010-06-21,late,0.771,0.488,6.04,4.02,4.02,4.02,1.0,0.265,14.6,6386.3,0.0
full_eto,001,2010,149,2010-06-22,late,0.76,0.484,6.26,4.12,4.12,4.12,1.0,0.249,13.2,6399.5,0.0
full_eto,001,2010,150,2010-06-23,late,0.75,0.48,5.77,3.74,3.74,3.74,1.0,0.531,28.7,6428.2,36612.0
full_eto,001,2011,1,2011-01-25,initial,0.7,0.1,2.25,1.37,1.37,1.37,1.0,0.825,4.2,4.2,0.0
full_eto,001,2011,2,2011-01-26,initial,0.7,0.105,2.48,1.51,1.51,1.51,1.0,0.831,5.4,9.6,0.0
full_eto,001,2011,3,2011-01-27,initial,0.7,0.109,2.05,1.25,1.25,1.25,1.0,1.0,6.8,16.4,0.0
full_eto,001,2011,4,2011-01-28,initial,0.7,0.114,2.15,1.31,1.31,1.31,1.0,1.0,6.7,23.0,0.0
full_eto,001,2011,5,2011-01-29,initial,0.7,0.119,2.76,1.67,1.67,1.67,1.0,1.0,6.9,29.9,0.0
full_eto,001,2011,6,2011-01-30,initial,0.7,0.124,2.66,1.62,1.62,1.62,1.0,0.889,7.0,36.9,0.0
full_eto,001,2011,7,2011-01-31,initial,0.7,0.128,2.65,1.62,1.62,1.62,1.0,0.769,6.2,43.1,0.0
full_eto,001,2011,8,2011-02-01,initial,0.7,0.133,2.15,1.31,1.31,1.31,1.0,0.903,6.2,49.3,0.0
full_eto,001,2011,9,2011-02-02,initial,0.7,0.138,2.62,1.6,1.6,1.6,1.0,0.872,7.8,57.1,0.0
full_eto,001,2011,10,2011-02-03,initial,0.7,0.143,2.3,1.4,1.4,1.4,1.0,1.0,8.2,65.3,0.0
full_eto,001,2011,11,2011-02-04,initial,0.7,0.147,2.48,1.51,1.51,1.51,1.0,1.0,8.0,73.3,0.0
full_eto,001,2011,12,2011-02-05,initial,0.7,0.152,2.44,1.49,1.49,1.54,1.0,1.0,7.7,81.0,0.0
full_eto,001,2011,13,2011-02-06,initial,0.7,0.157,2.07,1.26,1.26,1.28,1.0,1.0,7.7,88.7,0.0
full_eto,001,2011,14,2011-02-07,initial,0.7,0.162,3.35,2.04,2.04,2.04,1.0,1.0,10.3,99.0,0.0
full_eto,001,2011,15,2011-02-08,initial,0.7,0.166,3.05,1.86,1.86,1.87,1.0,0.907,9.4,108.4,0.0
full_eto,001,2011,16,2011-02-09,initial,0.7,0.171,2.6,1.59,1.59,1.59,1.0,0.827,9.2,117.7,0.0
full_eto,001,2011,17,2011-02-10,initial,0.7,0.176,2.34,1.43,1.43,1.43,1.0,0.788,6.7,124.4,0.0
full_eto,001,2011,18,2011-02-11,initial,0.7,0.181,2.94,1.8,1.8,1.81,1.0,0.779,9.5,133.9,0.0
full_eto,001,2011,19,2011-02-12,initial,0.7,0.185,2.6,1.59,1.59,1.59,1.0,0.747,10.1,144.0,0.0
full_eto,001,2011,20,2011-02-13,initial,0.7,0.19,2.94,1.8,1.8,1.8,1.0,0.764,10.5,154.5,0.0
full_eto,001,2011,21,2011-02-14,development,0.7,0.19,2.88,1.76,1.76,1.76,1.0,0.802,11.3,165.7,0.0
full_eto,001,2011,22,2011-02-15,development,0.712,0.204,3.15,1.95,1.95,1.95,1.0,1.0,13.0,178.8,0.0
full_eto,001,2011,23,2011-02-16,development,0.724,0.218,3.11,1.97,1.97,1.97,1.0,0.889,11.8,190.6,0.0
full_eto,001,2011,24,2011-02-17,development,0.736,0.232,2.72,1.74,1.74,1.74,1.0,0.84,14.3,204.9,0.0
full_eto,001,2011,25,2011-02-18,development,0.748,0.247,2.43,1.58,1.58,1.58,1.0,1.0,18.8,223.7,0.0
full_eto,001,2011,26,2011-02-19,development,0.76,0.261,2.94,1.94,1.94,1.94,1.0,1.0,20.0,243.7,0.0
full_eto,001,2011,27,2011-02-20,development,0.772,0.275,3.22,2.17,2.17,2.17,1.0,0.923,16.9,260.6,0.0
full_eto,001,2011,28,2011-02-21,development,0.784,0.289,2.89,1.98,1.98,1.98,1.0,0.838,18.2,278.8,0.0
full_eto,001,2011,29,2011-02-22,development,0.797,0.303,2.66,1.85,1.85,1.85,1.0,1.0,23.2,302.0,0.0
full_eto,001,2011,30,2011-02-23,development,0.809,0.317,2.99,2.1,2.1,2.1,1.0,1.0,24.8,326.8,0.0
full_eto,001,2011,31,2011-02-24,development,0.821,0.331,2.66,1.9,1.9,1.9,1.0,1.0,22.2,349.0,0.0
full_eto,001,2011,32,2011-02-25,development,0.833,0.346,3.52,2.55,2.55,2.55,1.0,1.0,26.0,375.0,0.0
