# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for onion planted 01-25
#   under underpv_medium (winter season, 150 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 11250
# CROP: onion
# PLANTING_DATE: 01-25
# CONDITION: underpv_medium
# SEASON_LENGTH: 150 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,19,2010-02-12,initial,0.7,0.185,2.22,1.29,1.29,1.29,1.0,1.0,10.1,107.8,0.0
full_eto,001,2010,20,2010-02-13,initial,0.7,0.19,2.5,1.45,1.45,1.45,1.0,1.0,10.2,118.1,0.0
full_eto,001,2010,21,2010-02-14,development,0.7,0.19,2.34,1.35,1.35,1.35,1.0,1.0,8.6,126.7,0.0
full_eto,001,2010,22,2010-02-15,development,0.712,0.204,2.34,1.38,1.38,1.38,1.0,1.0,9.3,135.9,0.0
full_eto,001,2010,23,2010-02-16,development,0.724,0.218,2.09,1.25,1.25,1.25,1.0,1.0,10.8,146.7,0.0
full_eto,001,2010,24,2010-02-17,development,0.736,0.232,2.59,1.58,1.58,1.58,1.0,1.0,12.5,159.2,0.0
full_eto,001,2010,25,2010-02-18,development,0.748,0.247,2.63,1.62,1.62,1.62,1.0,1.0,13.5,172.7,0.0
full_eto,001,2010,26,2010-02-19,development,0.76,0.261,3.28,2.07,2.07,2.07,1.0,1.0,14.9,187.7,0.0
full_eto,001,2010,27,2010-02-20,development,0.772,0.275,2.88,1.85,1.85,1.85,1.0,1.0,16.0,203.6,0.0
full_eto,001,2010,28,2010-02-21,development,0.784,0.289,2.75,1.78,1.78,1.78,1.0,1.0,17.2,220.8,0.0
full_eto,001,2010,29,2010-02-22,development,0.797,0.303,2.97,1.98,1.98,1.98,1.0,1.0,16.5,237.3,0.0
full_eto,001,2010,30,2010-02-23,development,0.809,0.317,3.08,2.08,2.08,2.09,1.0,1.0,17.9,255.2,0.0
full_eto,001,2010,31,2010-02-24,development,0.821,0.331,2.86,1.96,1.96,1.96,1.0,1.0,17.9,273.1,0.0
full_eto,001,2010,32,2010-02-25,development,0.833,0.346,2.74,1.9,1.9,2.05,1.0,1.0,15.0,288.1,0.0
full_eto,001,2010,33,2010-02-26,development,0.845,0.36,2.42,1.72,1.72,1.81,1.0,0.865,14.1,302.2,0.0
full_eto,001,2010,34,2010-02-27,development,0.857,0.374,2.57,1.84,1.84,1.84,1.0,0.887,19.7,321.9,0.0
full_eto,001,2010,35,2010-02-28,development,0.869,0.388,3.37,2.44,2.44,2.44,1.0,1.0,18.9,340.8,0.0
full_eto,001,2010,36,2010-03-01,development,0.881,0.402,3.23,2.39,2.39,2.41,1.0,0.856,20.7,361.5,0.0
full_eto,001,2010,37,2010-03-02,development,0.893,0.416,2.94,2.19,2.19,2.19,1.0,1.0,25.7,387.3,0.0
full_eto,001,2010,38,2010-03-03,development,0.905,0.43,2.92,2.2,2.2,2.2,1.0,1.0,24.8,412.1,0.0
full_eto,001,2010,39,2010-03-04,development,0.917,0.444,3.67,2.81,2.81,2.81,1.0,1.0,28.8,440.9,0.0
full_eto,001,2010,40,2010-03-05,development,0.929,0.459,2.82,2.17,2.17,2.17,1.0,1.0,26.6,467.5,0.0
full_eto,001,2010,41,2010-03-06,development,0.941,0.473,2.92,2.28,2.28,2.28,1.0,1.0,30.1,497.6,0.0
full_eto,001,2010,42,2010-03-07,development,0.953,0.487,3.31,2.62,2.62,2.62,1.0,1.0,31.7,529.3,0.0
full_eto,001,2010,43,2010-03-08,development,0.966,0.501,3.09,2.47,2.47,2.47,1.0,1.0,32.2,561.5,0.0
full_eto,001,2010,44,2010-03-09,development,0.978,0.515,3.41,2.76,2.76,2.76,1.0,1.0,29.9,591.5,0.0
full_eto,001,2010,45,2010-03-10,development,0.99,0.529,3.22,2.64,2.64,2.64,1.0,1.0,33.1,624.6,0.0
full_eto,001,2010,46,2010-03-11,development,1.002,0.543,3.17,2.63,2.63,2.63,1.0,1.0,36.1,660.7,0.0
full_eto,001,2010,47,2010-03-12,development,1.014,0.558,3.25,2.72,2.72,2.72,1.0,1.0,37.5,698.1,0.0
full_eto,001,2010,48,2010-03-13,development,1.026,0.572,3.49,2.97,2.97,2.97,1.0,1.0,37.9,736.1,0.0
full_eto,001,2010,49,2010-03-14,development,1.038,0.586,3.13,2.69,2.69,2.69,1.0,1.0,32.3,768.4,0.0
full_eto,001,2010,50,2010-03-15,development,1.05,0.6,3.04,2.65,2.65,2.65,1.0,1.0,29.9,798.2,0.0
full_eto,001,2010,51,2010-03-16,mid,1.05,0.6,3.58,3.15,3.15,3.15,1.0,1.0,35.3,833.6,0.0
full_eto,001,2010,52,2010-03-17,mid,1.05,0.6,3.01,2.65,2.65,2.65,1.0,1.0,35.8,869.4,0.0
full_eto,001,2010,53,2010-03-18,mid,1.05,0.6,3.66,3.24,3.24,3.24,1.0,0.901,37.0,906.4,0.0
full_eto,001,2010,54,2010-03-19,mid,1.05,0.6,3.75,3.3,3.3,3.3,1.0,0.844,36.8,943.3,0.0
full_eto,001,2010,55,2010-03-20,mid,1.05,0.6,3.91,3.43,3.43,3.43,1.0,0.973,41.3,984.5,0.0
full_eto,001,2010,56,2010-03-21,mid,1.05,0.6,3.55,3.1,3.1,3.1,1.0,1.0,39.7,1024.2,0.0
full_eto,001,2010,57,2010-03-22,mid,1.05,0.6,3.57,3.12,3.12,3.12,1.0,1.0,40.1,1064.3,0.0
full_eto,001,2010,58,2010-03-23,mid,1.05,0.6,3.47,3.03,3.03,3.03,1.0,1.0,40.8,1105.1,0.0
full_eto,001,2010,59,2010-03-24,mid,1.05,0.6,2.86,2.49,2.49,2.49,1.0,1.0,41.3,1146.4,0.0
full_eto,001,2010,60,2010-03-25,mid,1.05,0.6,3.84,3.37,3.37,3.37,1.0,1.0,39.9,1186.3,0.0
full_eto,001,2010,61,2010-03-26,mid,1.05,0.6,3.15,2.77,2.77,2.77,1.0,1.0,41.1,1227.4,0.0
full_eto,001,2010,62,2010-03-27,mid,1.05,0.6,3.13,2.75,2.75,2.78,1.0,0.905,33.8,1261.2,0.0
full_eto,001,2010,63,2010-03-28,mid,1.05,0.6,2.71,2.36,2.36,2.36,1.0,1.0,41.8,1303.0,0.0
full_eto,001,2010,64,2010-03-29,mid,1.05,0.6,2.97,2.58,2.58,2.58,1.0,1.0,41.7,1344.6,0.0
full_eto,001,2010,65,2010-03-30,mid,1.05,0.6,3.58,3.15,3.15,3.15,1.0,1.0,45.5,1390.2,0.0
full_eto,001,2010,66,2010-03-31,mid,1.05,0.6,3.42,2.99,2.99,2.99,1.0,1.0,47.5,1437.7,0.0
full_eto,001,2010,67,2010-04-01,mid,1.05,0.6,4.01,3.49,3.49,3.49,1.0,1.0,47.2,1484.9,0.0
full_eto,001,2010,68,2010-04-02,mid,1.05,0.6,4.2,3.64,3.64,3.64,1.0,1.0,45.8,1530.6,0.0
full_eto,001,2010,69,2010-04-03,mid,1.05,0.6,4.08,3.53,3.53,3.53,1.0,0.978,41.0,1571.7,0.0
full_eto,001,2010,70,2010-04-04,mid,1.05,0.6,3.77,3.28,3.28,3.28,1.0,1.0,39.9,1611.6,0.0
full_eto,001,2010,71,2010-04-05,mid,1.05,0.6,4.23,3.7,3.7,3.7,1.0,1.0,44.7,1656.3,0.0
full_eto,001,2010,72,2010-04-06,mid,1.05,0.6,4.01,3.52,3.52,3.52,1.0,1.0,46.0,1702.3,0.0
full_eto,001,2010,73,2010-04-07,mid,1.05,0.6,4.04,3.55,3.55,3.55,1.0,1.0,45.8,1748.1,0.0
full_eto,001,2010,74,2010-04-08,mid,1.05,0.6,3.83,3.37,3.37,3.37,1.0,1.0,45.8,1793.9,0.0
full_eto,001,2010,75,2010-04-09,mid,1.05,0.6,3.95,3.46,3.46,3.46,1.0,1.0,45.4,1839.3,0.0
full_eto,001,2010,76,2010-04-10,mid,1.05,0.6,3.28,2.85,2.85,2.85,1.0,1.0,42.3,1881.6,0.0
full_eto,001,2010,77,2010-04-11,mid,1.05,0.6,3.7,3.21,3.21,3.21,1.0,1.0,40.6,1922.1,0.0
full_eto,001,2010,78,2010-04-12,mid,1.05,0.6,3.68,3.23,3.23,3.23,1.0,1.0,44.8,1966.9,0.0
full_eto,001,2010,79,2010-04-13,mid,1.05,0.6,3.66,3.21,3.21,3.21,1.0,1.0,48.5,2015.4,0.0
full_eto,001,2010,80,2010-04-14,mid,1.05,0.6,4.09,3.57,3.57,3.57,1.0,1.0,47.5,2063.0,0.0
full_eto,001,2010,81,2010-04-15,mid,1.05,0.6,3.41,2.96,2.96,2.96,1.0,1.0,46.0,2109.0,0.0
full_eto,001,2010,82,2010-04-16,mid,1.05,0.6,3.39,2.94,2.94,2.94,1.0,1.0,47.3,2156.3,0.0
full_eto,001,2010,83,2010-04-17,mid,1.05,0.6,4.48,3.92,3.92,3.92,1.0,1.0,48.8,2205.1,0.0
full_eto,001,2010,84,2010-04-18,mid,1.05,0.6,4.31,3.74,3.74,3.74,1.0,1.0,47.0,2252.1,0.0
full_eto,001,2010,85,2010-04-19,mid,1.05,0.6,4.35,3.77,3.77,3.77,1.0,1.0,47.4,2299.5,0.0
full_eto,001,2010,86,2010-04-20,mid,1.05,0.6,4.1,3.56,3.56,3.56,1.0,1.0,46.2,2345.6,0.0
full_eto,001,2010,87,2010-04-21,mid,1.05,0.6,4.06,3.54,3.54,3.54,1.0,1.0,41.3,2387.0,0.0
full_eto,001,2010,88,2010-04-22,mid,1.05,0.6,3.57,3.15,3.15,3.15,1.0,1.0,50.3,2437.2,0.0
full_eto,001,2010,89,2010-04-23,mid,1.05,0.6,3.7,3.24,3.24,3.24,1.0,1.0,46.8,2484.0,0.0
full_eto,001,2010,90,2010-04-24,mid,1.05,0.6,3.82,3.32,3.32,3.32,1.0,1.0,50.4,2534.4,0.0
full_eto,001,2010,91,2010-04-25,mid,1.05,0.6,3.95,3.43,3.43,3.43,1.0,1.0,47.8,2582.2,0.0
full_eto,001,2010,92,2010-04-26,mid,1.05,0.6,4.67,4.07,4.07,4.07,1.0,1.0,48.8,2630.9,0.0
full_eto,001,2010,93,2010-04-27,mid,1.05,0.6,3.76,3.25,3.25,3.25,1.0,1.0,49.4,2680.3,0.0
full_eto,001,2010,94,2010-04-28,mid,1.05,0.6,3.95,3.46,3.46,3.46,1.0,1.0,45.5,2725.9,0.0
full_eto,001,2010,95,2010-04-29,mid,1.05,0.6,3.24,2.83,2.83,2.83,1.0,1.0,39.8,2765.7,0.0
full_eto,001,2010,96,2010-04-30,mid,1.05,0.6,2.88,2.51,2.51,2.53,1.0,1.0,25.4,2791.1,0.0
full_eto,001,2010,97,2010-05-01,mid,1.05,0.6,3.06,2.66,2.66,2.76,1.0,1.0,36.1,2827.1,0.0
full_eto,001,2010,98,2010-05-02,mid,1.05,0.6,3.77,3.31,3.31,3.31,1.0,1.0,51.6,2878.8,0.0
full_eto,001,2010,99,2010-05-03,mid,1.05,0.6,3.9,3.4,3.4,3.4,1.0,1.0,52.3,2931.0,0.0
full_eto,001,2010,100,2010-05-04,mid,1.05,0.6,3.95,3.43,3.43,3.43,1.0,1.0,52.0,2983.0,0.0
full_eto,001,2010,101,2010-05-05,mid,1.05,0.6,4.27,3.71,3.71,3.71,1.0,1.0,52.5,3035.5,0.0
full_eto,001,2010,102,2010-05-06,mid,1.05,0.6,4.54,3.95,3.95,3.95,1.0,1.0,52.6,3088.2,0.0
full_eto,001,2010,103,2010-05-07,mid,1.05,0.6,4.01,3.47,3.47,3.47,1.0,1.0,51.3,3139.4,0.0
full_eto,001,2010,104,2010-05-08,mid,1.05,0.6,4.12,3.56,3.56,3.56,1.0,0.758,37.3,3176.7,0.0
full_eto,001,2010,105,2010-05-09,mid,1.05,0.6,3.99,3.44,3.44,3.44,1.0,0.699,31.1,3207.8,0.0
full_eto,001,2010,106,2010-05-10,mid,1.05,0.6,4.41,3.82,3.82,3.82,1.0,0.849,37.4,3245.2,0.0
full_eto,001,2010,107,2010-05-11,mid,1.05,0.6,4.26,3.72,3.72,3.72,1.0,1.0,48.8,3294.0,0.0
full_eto,001,2010,108,2010-05-12,mid,1.05,0.6,4.4,3.84,3.84,3.84,1.0,1.0,51.5,3345.5,0.0
full_eto,001,2010,109,2010-05-13,mid,1.05,0.6,4.82,4.19,4.19,4.19,1.0,1.0,52.4,3397.9,0.0
full_eto,001,2010,110,2010-05-14,mid,1.05,0.6,5.64,4.89,4.89,4.89,1.0,0.917,48.2,3446.0,0.0
full_eto,001,2010,111,2010-05-15,mid,1.05,0.6,4.84,4.19,4.19,4.19,1.0,0.787,39.6,3485.6,0.0
full_eto,001,2010,112,2010-05-16,mid,1.05,0.6,4.61,3.97,3.97,3.97,1.0,0.511,24.4,3510.0,0.0
full_eto,001,2010,113,2010-05-17,mid,1.05,0.6,4.35,3.75,3.75,3.75,1.0,0.598,24.8,3534.8,0.0
full_eto,001,2010,114,2010-05-18,mid,1.05,0.6,4.25,3.71,3.71,3.71,1.0,1.0,44.2,3578.9,0.0
full_eto,001,2010,115,2010-05-19,mid,1.05,0.6,4.93,4.32,4.32,4.32,1.0,1.0,49.9,3628.8,0.0
full_eto,001,2010,116,2010-05-20,mid,1.05,0.6,5.1,4.46,4.46,4.46,1.0,1.0,50.6,3679.5,0.0
full_eto,001,2010,117,2010-05-21,mid,1.05,0.6,4.73,4.12,4.12,4.12,1.0,1.0,51.8,3731.2,0.0
full_eto,001,2010,118,2010-05-22,mid,1.05,0.6,4.83,4.19,4.19,4.19,1.0,1.0,50.3,3781.5,0.0
full_eto,001,2010,119,2010-05-23,mid,1.05,0.6,4.59,4.02,4.02,4.02,1.0,1.0,51.5,3833.0,0.0
full_eto,001,2010,120,2010-05-24,mid,1.05,0.6,4.69,4.1,4.1,4.1,1.0,1.0,52.3,3885.3,0.0
full_eto,001,2010,121,2010-05-25,late,1.05,0.6,4.8,4.18,4.18,4.18,1.0,1.0,51.8,3937.0,0.0
full_eto,001,2010,122,2010-05-26,late,1.04,0.596,5.02,4.3,4.3,4.3,1.0,1.0,51.3,3988.3,0.0
full_eto,001,2010,123,2010-05-27,late,1.029,0.592,4.57,3.88,3.88,3.88,1.0,0.894,39.5,4027.8,0.0
full_eto,001,2010,124,2010-05-28,late,1.019,0.588,4.44,3.77,3.77,3.77,1.0,1.0,49.1,4076.9,0.0
full_eto,001,2010,125,2010-05-29,late,1.009,0.583,4.82,4.03,4.03,4.03,1.0,1.0,50.8,4127.7,0.0
full_eto,001,2010,126,2010-05-30,late,0.998,0.579,4.56,3.76,3.76,3.76,1.0,1.0,50.2,4177.9,0.0
full_eto,001,2010,127,2010-05-31,late,0.988,0.575,4.43,3.61,3.61,3.61,1.0,0.955,47.8,4225.8,0.0
full_eto,001,2010,128,2010-06-01,late,0.978,0.571,4.17,3.35,3.35,3.35,1.0,0.692,32.3,4258.1,0.0
full_eto,001,2010,129,2010-06-02,late,0.967,0.567,4.55,3.64,3.64,3.64,1.0,0.879,41.8,4299.8,0.0
full_eto,001,2010,130,2010-06-03,late,0.957,0.563,4.39,3.48,3.48,3.48,1.0,0.982,43.1,4342.9,0.0
full_eto,001,2010,131,2010-06-04,late,0.947,0.559,4.82,3.78,3.78,3.78,1.0,1.0,47.5,4390.4,0.0
full_eto,001,2010,132,2010-06-05,late,0.936,0.554,4.94,3.84,3.84,3.84,1.0,1.0,48.6,4439.1,0.0
full_eto,001,2010,133,2010-06-06,late,0.926,0.55,5.33,4.06,4.06,4.06,1.0,0.71,33.1,4472.2,0.0
full_eto,001,2010,134,2010-06-07,late,0.916,0.546,4.09,3.08,3.08,3.08,1.0,0.518,23.9,4496.1,0.0
full_eto,001,2010,135,2010-06-08,late,0.905,0.542,5.01,3.76,3.76,3.76,1.0,0.996,44.5,4540.6,0.0
full_eto,001,2010,136,2010-06-09,late,0.895,0.538,5.05,3.76,3.76,3.76,1.0,1.0,47.7,4588.3,0.0
full_eto,001,2010,137,2010-06-10,late,0.884,0.534,4.97,3.64,3.64,3.64,1.0,1.0,47.5,4635.8,0.0
full_eto,001,2010,138,2010-06-11,late,0.874,0.53,4.2,3.03,3.03,3.03,1.0,0.886,38.3,4674.2,0.0
full_eto,001,2010,139,2010-06-12,late,0.864,0.526,4.31,3.08,3.08,3.08,1.0,1.0,44.4,4718.5,0.0
full_eto,001,2010,140,2010-06-13,late,0.853,0.521,4.38,3.09,3.09,3.09,1.0,0.969,43.8,4762.3,0.0
full_eto,001,2010,141,2010-06-14,late,0.843,0.517,4.78,3.34,3.34,3.34,1.0,0.966,42.8,4805.1,0.0
full_eto,001,2010,142,2010-06-15,late,0.833,0.513,5.28,3.64,3.64,3.64,1.0,0.918,41.3,4846.4,0.0
full_eto,001,2010,143,2010-06-16,late,0.822,0.509,4.74,3.22,3.22,3.22,1.0,0.901,40.7,4887.1,0.0
full_eto,001,2010,144,2010-06-17,late,0.812,0.505,5.08,3.41,3.41,3.41,1.0,0.709,31.1,4918.2,0.0
full_eto,001,2010,145,2010-06-18,late,0.802,0.501,5.08,3.37,3.37,3.37,1.0,0.742,32.7,4950.9,0.0
full_eto,001,2010,146,2010-06-19,late,0.791,0.497,5.03,3.29,3.29,3.29,1.0,0.743,31.9,4982.8,0.0
full_eto,001,2010,147,2010-06-20,late,0.781,0.492,4.34,2.78,2.78,2.78,1.0,0.412,16.8,4999.6,0.0
full_eto,001,2010,148,2010-06-21,late,0.771,0.488,5.02,3.18,3.18,3.18,1.0,0.353,14.9,5014.5,0.0
full_eto,001,2010,149,2010-06-22,late,0.76,0.484,5.28,3.31,3.31,3.31,1.0,0.336,13.7,5028.2,0.0
full_eto,001,2010,150,2010-06-23,late,0.75,0.48,4.84,2.99,2.99,2.99,1.0,0.619,25.7,5053.9,37062.0
full_eto,001,2011,1,2011-01-25,initial,0.7,0.1,2.02,1.18,1.18,1.18,1.0,0.762,3.0,3.0,0.0
full_eto,001,2011,2,2011-01-26,initial,0.7,0.105,2.2,1.29,1.29,1.29,1.0,0.768,3.8,6.8,0.0
full_eto,001,2011,3,2011-01-27,initial,0.7,0.109,1.77,1.03,1.03,1.03,1.0,1.0,5.2,12.0,0.0
full_eto,001,2011,4,2011-01-28,initial,0.7,0.114,1.88,1.09,1.09,1.09,1.0,0.978,5.0,17.0,0.0
full_eto,001,2011,5,2011-01-29,initial,0.7,0.119,2.43,1.41,1.41,1.41,1.0,1.0,5.3,22.3,0.0
full_eto,001,2011,6,2011-01-30,initial,0.7,0.124,2.38,1.4,1.4,1.4,1.0,0.825,5.0,27.3,0.0
full_eto,001,2011,7,2011-01-31,initial,0.7,0.128,2.38,1.4,1.4,1.4,1.0,0.705,4.4,31.7,0.0
full_eto,001,2011,8,2011-02-01,initial,0.7,0.133,1.9,1.11,1.11,1.11,1.0,0.839,4.4,36.1,0.0
full_eto,001,2011,9,2011-02-02,initial,0.7,0.138,2.34,1.37,1.37,1.37,1.0,0.808,5.6,41.7,0.0
full_eto,001,2011,10,2011-02-03,initial,0.7,0.143,2.02,1.18,1.18,1.18,1.0,0.958,6.0,47.7,0.0
full_eto,001,2011,11,2011-02-04,initial,0.7,0.147,2.18,1.27,1.27,1.27,1.0,1.0,6.1,53.9,0.0
full_eto,001,2011,12,2011-02-05,initial,0.7,0.152,2.18,1.27,1.27,1.32,1.0,1.0,5.9,59.8,0.0
full_eto,001,2011,13,2011-02-06,initial,0.7,0.157,1.81,1.05,1.05,1.07,1.0,1.0,5.9,65.7,0.0
full_eto,001,2011,14,2011-02-07,initial,0.7,0.162,2.97,1.73,1.73,1.73,1.0,1.0,7.9,73.6,0.0
full_eto,001,2011,15,2011-02-08,initial,0.7,0.166,2.74,1.61,1.61,1.62,1.0,0.844,6.7,80.4,0.0
full_eto,001,2011,16,2011-02-09,initial,0.7,0.171,2.31,1.36,1.36,1.36,1.0,0.764,6.6,87.0,0.0
full_eto,001,2011,17,2011-02-10,initial,0.7,0.176,2.11,1.24,1.24,1.24,1.0,0.725,4.8,91.7,0.0
full_eto,001,2011,18,2011-02-11,initial,0.7,0.181,2.63,1.55,1.55,1.56,1.0,0.715,6.7,98.4,0.0
full_eto,001,2011,19,2011-02-12,initial,0.7,0.185,2.29,1.35,1.35,1.35,1.0,0.683,7.1,105.5,0.0
full_eto,001,2011,20,2011-02-13,initial,0.7,0.19,2.63,1.55,1.55,1.55,1.0,0.7,7.4,112.9,0.0
full_eto,001,2011,21,2011-02-14,development,0.7,0.19,2.54,1.49,1.49,1.49,1.0,0.739,8.0,120.9,0.0
full_eto,001,2011,22,2011-02-15,development,0.712,0.204,2.78,1.64,1.64,1.64,1.0,1.0,10.0,130.9,0.0
full_eto,001,2011,23,2011-02-16,development,0.724,0.218,2.8,1.7,1.7,1.7,1.0,0.825,8.4,139.4,0.0
full_eto,001,2011,24,2011-02-17,development,0.736,0.232,2.38,1.47,1.47,1.47,1.0,0.776,10.2,149.5,0.0
full_eto,001,2011,25,2011-02-18,development,0.748,0.247,2.06,1.28,1.28,1.28,1.0,0.992,14.3,163.9,0.0
full_eto,001,2011,26,2011-02-19,development,0.76,0.261,2.52,1.59,1.59,1.59,1.0,1.0,15.4,179.2,0.0
full_eto,001,2011,27,2011-02-20,development,0.772,0.275,2.88,1.87,1.87,1.87,1.0,0.86,12.1,191.3,0.0
full_eto,001,2011,28,2011-02-21,development,0.784,0.289,2.55,1.68,1.68,1.68,1.0,0.775,12.9,204.2,0.0
full_eto,001,2011,29,2011-02-22,development,0.797,0.303,2.29,1.52,1.52,1.52,1.0,0.966,17.2,221.5,0.0
full_eto,001,2011,30,2011-02-23,development,0.809,0.317,2.57,1.73,1.73,1.73,1.0,1.0,19.1,240.6,0.0
full_eto,001,2011,31,2011-02-24,development,0.821,0.331,2.29,1.56,1.56,1.56,1.0,1.0,17.0,257.6,0.0
full_eto,001,2011,32,2011-02-25,development,0.833,0.346,3.11,2.17,2.17,2.17,1.0,0.988,19.8,277.4,0.0
