# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for onion planted 04-01
#   under underpv_medium (spring season, 130 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 9750
# CROP: onion
# PLANTING_DATE: 04-01
# CONDITION: underpv_medium
# SEASON_LENGTH: 130 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
optimal_deficit,001,2016,57,2016-05-27,mid,1.05,0.6,9.4,8.18,6.54,0.8,1.0,41.2,1128.6,0.0
optimal_deficit,001,2016,58,2016-05-28,mid,1.05,0.6,10.11,8.8,7.04,0.8,1.0,42.7,1171.3,0.0
optimal_deficit,001,2016,59,2016-05-29,mid,1.05,0.6,9.54,8.31,6.65,0.8,1.0,43.0,1214.3,0.0
optimal_deficit,001,2016,60,2016-05-30,mid,1.05,0.6,12.62,10.98,8.78,0.8,1.0,42.9,1257.2,0.0
optimal_deficit,001,2016,61,2016-05-31,mid,1.05,0.6,15.13,13.14,10.51,0.8,1.0,42.9,1300.1,0.0
optimal_deficit,001,2016,62,2016-06-01,mid,1.05,0.6,14.14,12.26,9.8,0.8,0.763,31.4,1331.6,0.0
optimal_deficit,001,2016,63,2016-06-02,mid,1.05,0.6,14.12,12.23,9.78,0.8,0.596,24.2,1355.8,0.0
optimal_deficit,001,2016,64,2016-06-03,mid,1.05,0.6,15.6,13.51,10.81,0.8,0.499,20.2,1376.0,0.0
optimal_deficit,001,2016,65,2016-06-04,mid,1.05,0.6,14.46,12.51,10.0,0.8,0.251,9.7,1385.8,0.0
optimal_deficit,001,2016,66,2016-06-05,mid,1.05,0.6,14.06,12.16,9.73,0.8,0.244,9.4,1395.2,0.0
optimal_deficit,001,2016,67,2016-06-06,mid,1.05,0.6,13.67,11.84,9.47,0.8,0.555,23.1,1418.3,0.0
optimal_deficit,001,2016,68,2016-06-07,mid,1.05,0.6,13.89,12.03,9.62,0.8,0.562,23.4,1441.6,0.0
optimal_deficit,001,2016,69,2016-06-08,mid,1.05,0.6,14.69,12.71,10.17,0.8,0.245,10.1,1451.7,0.0
optimal_deficit,001,2016,70,2016-06-09,mid,1.05,0.6,9.97,8.65,6.92,0.8,0.966,39.5,1491.2,0.0
optimal_deficit,001,2016,71,2016-06-10,mid,1.05,0.6,10.75,9.34,7.48,0.8,1.0,42.5,1533.7,0.0
optimal_deficit,001,2016,72,2016-06-11,mid,1.05,0.6,13.67,11.87,9.49,0.8,1.0,42.1,1575.8,0.0
optimal_deficit,001,2016,73,2016-06-12,mid,1.05,0.6,13.96,12.09,9.67,0.8,0.661,26.6,1602.4,0.0
optimal_deficit,001,2016,74,2016-06-13,mid,1.05,0.6,14.45,12.51,10.01,0.8,0.429,17.2,1619.6,0.0
optimal_deficit,001,2016,75,2016-06-14,mid,1.05,0.6,15.37,13.3,10.64,0.8,0.428,16.9,1636.5,0.0
optimal_deficit,001,2016,76,2016-06-15,mid,1.05,0.6,13.43,11.63,9.3,0.8,0.454,18.5,1654.9,0.0
optimal_deficit,001,2016,77,2016-06-16,mid,1.05,0.6,11.09,9.62,7.7,0.8,0.969,42.0,1697.0,0.0
optimal_deficit,001,2016,78,2016-06-17,mid,1.05,0.6,13.36,11.6,9.28,0.8,0.947,40.4,1737.4,0.0
optimal_deficit,001,2016,79,2016-06-18,mid,1.05,0.6,12.45,10.81,8.65,0.8,0.951,39.7,1777.1,0.0
optimal_deficit,001,2016,80,2016-06-19,mid,1.05,0.6,14.0,12.12,9.7,0.8,0.616,25.4,1802.5,0.0
optimal_deficit,001,2016,81,2016-06-20,mid,1.05,0.6,14.0,12.13,9.71,0.8,0.661,27.9,1830.5,0.0
optimal_deficit,001,2016,82,2016-06-21,mid,1.05,0.6,13.12,11.37,9.09,0.8,0.699,30.4,1860.9,0.0
optimal_deficit,001,2016,83,2016-06-22,mid,1.05,0.6,14.88,12.89,10.31,0.8,0.61,26.4,1887.2,0.0
optimal_deficit,001,2016,84,2016-06-23,mid,1.05,0.6,13.08,11.34,9.07,0.8,0.682,29.2,1916.4,0.0
optimal_deficit,001,2016,85,2016-06-24,mid,1.05,0.6,12.04,10.43,8.34,0.8,0.682,28.6,1945.0,0.0
optimal_deficit,001,2016,86,2016-06-25,mid,1.05,0.6,12.38,10.72,8.58,0.8,0.618,25.5,1970.5,0.0
optimal_deficit,001,2016,87,2016-06-26,mid,1.05,0.6,13.48,11.67,9.34,0.8,0.567,23.1,1993.6,0.0
optimal_deficit,001,2016,88,2016-06-27,mid,1.05,0.6,13.97,12.1,9.68,0.8,0.607,24.3,2017.9,0.0
optimal_deficit,001,2016,89,2016-06-28,mid,1.05,0.6,10.8,9.37,7.5,0.8,0.913,38.0,2055.9,0.0
optimal_deficit,001,2016,90,2016-06-29,mid,1.05,0.6,11.81,10.24,8.19,0.8,0.839,34.6,2090.5,0.0
optimal_deficit,001,2016,91,2016-06-30,mid,1.05,0.6,12.14,10.52,8.42,0.8,0.734,31.3,2121.8,0.0
optimal_deficit,001,2016,92,2016-07-01,mid,1.05,0.6,11.74,10.19,8.15,0.8,0.922,38.9,2160.7,0.0
optimal_deficit,001,2016,93,2016-07-02,mid,1.05,0.6,11.75,10.2,8.16,0.8,0.964,41.8,2202.5,0.0
optimal_deficit,001,2016,94,2016-07-03,mid,1.05,0.6,11.93,10.35,8.28,0.8,0.873,36.6,2239.1,0.0
optimal_deficit,001,2016,95,2016-07-04,mid,1.05,0.6,12.16,10.55,8.44,0.8,0.874,36.2,2275.3,0.0
optimal_deficit,001,2016,96,2016-07-05,mid,1.05,0.6,11.16,9.68,7.74,0.8,0.822,34.5,2309.8,0.0
optimal_deficit,001,2016,97,2016-07-06,mid,1.05,0.6,11.0,9.53,7.63,0.8,0.793,32.6,2342.4,0.0
optimal_deficit,001,2016,98,2016-07-07,mid,1.05,0.6,11.72,10.16,8.12,0.8,0.721,30.0,2372.4,0.0
optimal_deficit,001,2016,99,2016-07-08,mid,1.05,0.6,11.96,10.37,8.3,0.8,0.743,30.3,2402.7,0.0
optimal_deficit,001,2016,100,2016-07-09,mid,1.05,0.6,12.57,10.89,8.71,0.8,0.697,28.3,2431.0,0.0
optimal_deficit,001,2016,101,2016-07-10,mid,1.05,0.6,11.47,9.94,7.95,0.8,0.678,27.2,2458.2,0.0
optimal_deficit,001,2016,102,2016-07-11,mid,1.05,0.6,11.93,10.34,8.27,0.8,0.654,26.0,2484.2,0.0
optimal_deficit,001,2016,103,2016-07-12,mid,1.05,0.6,12.94,11.2,8.96,0.8,0.556,21.8,2506.0,0.0
optimal_deficit,001,2016,104,2016-07-13,mid,1.05,0.6,12.53,10.85,8.68,0.8,0.495,19.5,2525.5,0.0
optimal_deficit,001,2016,105,2016-07-14,mid,1.05,0.6,11.96,10.37,8.29,0.8,0.621,24.9,2550.4,0.0
optimal_deficit,001,2016,106,2016-07-15,mid,1.05,0.6,12.66,10.97,8.77,0.8,0.656,26.6,2577.0,0.0
optimal_deficit,001,2016,107,2016-07-16,mid,1.05,0.6,12.86,11.15,8.92,0.8,0.709,29.6,2606.7,0.0
optimal_deficit,001,2016,108,2016-07-17,mid,1.05,0.6,11.91,10.33,8.26,0.8,0.831,34.3,2640.9,0.0
optimal_deficit,001,2016,109,2016-07-18,mid,1.05,0.6,11.45,9.93,7.94,0.8,0.906,36.0,2676.9,0.0
optimal_deficit,001,2016,110,2016-07-19,mid,1.05,0.6,11.39,9.88,7.9,0.8,0.873,34.8,2711.7,0.0
optimal_deficit,001,2016,111,2016-07-20,mid,1.05,0.6,11.88,10.3,8.24,0.8,0.747,29.3,2741.0,0.0
optimal_deficit,001,2016,112,2016-07-21,mid,1.05,0.6,11.63,10.08,8.06,0.8,0.734,29.7,2770.7,0.0
optimal_deficit,001,2016,113,2016-07-22,mid,1.05,0.6,11.85,10.27,8.21,0.8,0.698,28.1,2798.7,0.0
optimal_deficit,001,2016,114,2016-07-23,mid,1.05,0.6,12.57,10.89,8.71,0.8,0.707,28.7,2827.4,0.0
optimal_deficit,001,2016,115,2016-07-24,mid,1.05,0.6,11.46,9.95,7.96,0.8,0.907,37.4,2864.8,0.0
optimal_deficit,001,2016,116,2016-07-25,mid,1.05,0.6,12.67,10.99,8.79,0.8,0.831,34.0,2898.8,0.0
optimal_deficit,001,2016,117,2016-07-26,mid,1.05,0.6,11.9,10.31,8.25,0.8,0.629,25.1,2923.9,0.0
optimal_deficit,001,2016,118,2016-07-27,mid,1.05,0.6,11.99,10.39,8.31,0.8,0.656,26.6,2950.5,0.0
optimal_deficit,001,2016,119,2016-07-28,mid,1.05,0.6,11.34,9.83,7.87,0.8,0.816,33.1,2983.6,0.0
optimal_deficit,001,2016,120,2016-07-29,mid,1.05,0.6,12.16,10.54,8.44,0.8,0.772,30.6,3014.2,0.0
optimal_deficit,001,2016,121,2016-07-30,late,1.05,0.6,11.87,10.3,8.24,0.8,0.841,32.7,3046.8,0.0
optimal_deficit,001,2016,122,2016-07-31,late,1.04,0.596,11.17,9.59,7.67,0.8,0.715,27.3,3074.1,0.0
optimal_deficit,001,2016,123,2016-08-01,late,1.029,0.592,12.4,10.53,8.43,0.8,0.593,22.1,3096.3,0.0
optimal_deficit,001,2016,124,2016-08-02,late,1.019,0.588,11.62,9.77,7.81,0.8,0.564,20.0,3116.3,0.0
optimal_deficit,001,2016,125,2016-08-03,late,1.009,0.583,10.59,8.82,7.05,0.8,0.592,21.1,3137.4,0.0
optimal_deficit,001,2016,126,2016-08-04,late,0.998,0.579,10.8,8.9,7.12,0.8,0.651,23.0,3160.4,0.0
optimal_deficit,001,2016,127,2016-08-05,late,0.988,0.575,11.87,9.68,7.74,0.8,0.629,22.7,3183.1,0.0
optimal_deficit,001,2016,128,2016-08-06,late,0.978,0.571,12.7,10.24,8.19,0.8,0.579,21.2,3204.3,0.0
optimal_deficit,001,2016,129,2016-08-07,late,0.967,0.567,12.22,9.75,7.8,0.8,0.664,25.0,3229.3,0.0
optimal_deficit,001,2016,130,2016-08-08,late,0.957,0.563,13.94,11.01,8.81,0.8,0.766,28.0,3257.3,27060.0
optimal_deficit,001,2017,1,2017-04-01,initial,0.7,0.1,7.31,4.26,3.41,0.8,1.0,5.8,5.8,0.0
optimal_deficit,001,2017,2,2017-04-02,initial,0.7,0.105,7.28,4.25,3.4,0.8,1.0,6.3,12.0,0.0
optimal_deficit,001,2017,3,2017-04-03,initial,0.7,0.109,8.96,5.23,4.18,0.8,1.0,6.9,18.9,0.0
optimal_deficit,001,2017,4,2017-04-04,initial,0.7,0.114,10.84,6.3,5.04,0.8,1.0,7.2,26.1,0.0
optimal_deficit,001,2017,5,2017-04-05,initial,0.7,0.119,10.2,5.92,4.74,0.8,1.0,7.5,33.6,0.0
optimal_deficit,001,2017,6,2017-04-06,initial,0.7,0.124,10.99,6.38,5.1,0.8,1.0,7.2,40.7,0.0
optimal_deficit,001,2017,7,2017-04-07,initial,0.7,0.128,8.27,4.81,3.85,0.8,1.0,8.1,48.9,0.0
optimal_deficit,001,2017,8,2017-04-08,initial,0.7,0.133,9.71,5.65,4.52,0.8,1.0,8.3,57.2,0.0
optimal_deficit,001,2017,9,2017-04-09,initial,0.7,0.138,10.36,6.02,4.81,0.8,1.0,7.2,64.4,0.0
optimal_deficit,001,2017,10,2017-04-10,initial,0.7,0.143,9.52,5.53,4.42,0.8,1.0,8.1,72.5,0.0
optimal_deficit,001,2017,11,2017-04-11,initial,0.7,0.147,10.74,6.23,4.98,0.8,1.0,7.4,79.9,0.0
optimal_deficit,001,2017,12,2017-04-12,initial,0.7,0.152,8.29,4.81,4.14,0.86,1.0,8.5,88.4,0.0
optimal_deficit,001,2017,13,2017-04-13,initial,0.7,0.157,8.93,5.18,4.21,0.812,1.0,4.6,92.9,0.0
optimal_deficit,001,2017,14,2017-04-14,initial,0.7,0.162,5.74,3.35,2.68,0.8,1.0,4.6,97.5,0.0
optimal_deficit,001,2017,15,2017-04-15,initial,0.7,0.166,9.4,5.48,4.38,0.8,1.0,11.0,108.4,0.0
optimal_deficit,001,2017,16,2017-04-16,initial,0.7,0.171,9.76,5.68,4.55,0.8,1.0,11.4,119.8,0.0
optimal_deficit,001,2017,17,2017-04-17,initial,0.7,0.176,9.96,5.79,4.63,0.8,1.0,11.5,131.3,0.0
optimal_deficit,001,2017,18,2017-04-18,initial,0.7,0.181,11.42,6.63,5.3,0.8,1.0,11.7,143.0,0.0
optimal_deficit,001,2017,19,2017-04-19,initial,0.7,0.185,11.21,6.51,5.21,0.8,1.0,12.5,155.5,0.0
optimal_deficit,001,2017,20,2017-04-20,initial,0.7,0.19,13.13,7.61,6.09,0.8,1.0,12.9,168.4,0.0
optimal_deficit,001,2017,21,2017-04-21,development,0.7,0.19,14.51,8.4,6.72,0.8,0.947,11.2,179.5,0.0
optimal_deficit,001,2017,22,2017-04-22,development,0.712,0.204,11.18,6.58,5.27,0.8,1.0,11.9,191.5,0.0
optimal_deficit,001,2017,23,2017-04-23,development,0.724,0.218,9.73,5.85,4.68,0.8,1.0,13.6,205.1,0.0
optimal_deficit,001,2017,24,2017-04-24,development,0.736,0.232,10.6,6.49,5.19,0.8,1.0,15.1,220.2,0.0
optimal_deficit,001,2017,25,2017-04-25,development,0.748,0.247,11.03,6.86,5.49,0.8,1.0,16.1,236.3,0.0
optimal_deficit,001,2017,26,2017-04-26,development,0.76,0.261,10.33,6.52,5.22,0.8,1.0,15.3,251.6,0.0
optimal_deficit,001,2017,27,2017-04-27,development,0.772,0.275,9.92,6.36,5.09,0.8,1.0,16.8,268.4,0.0
optimal_deficit,001,2017,28,2017-04-28,development,0.784,0.289,10.02,6.52,5.22,0.8,1.0,18.6,287.0,0.0
optimal_deficit,001,2017,29,2017-04-29,development,0.797,0.303,10.83,7.14,5.71,0.8,1.0,16.1,303.1,0.0
optimal_deficit,001,2017,30,2017-04-30,development,0.809,0.317,10.74,7.19,5.75,0.8,1.0,19.1,322.2,0.0
optimal_deficit,001,2017,31,2017-05-01,development,0.821,0.331,10.34,7.02,5.62,0.8,1.0,15.8,338.0,0.0
optimal_deficit,001,2017,32,2017-05-02,development,0.833,0.346,10.05,6.94,5.55,0.8,1.0,22.2,360.2,0.0
optimal_deficit,001,2017,33,2017-05-03,development,0.845,0.36,9.56,6.7,5.36,0.8,1.0,23.3,383.5,0.0
optimal_deficit,001,2017,34,2017-05-04,development,0.857,0.374,9.83,6.99,5.59,0.8,1.0,25.1,408.5,0.0
optimal_deficit,001,2017,35,2017-05-05,development,0.869,0.388,10.23,7.37,5.9,0.8,1.0,23.9,432.5,0.0
optimal_deficit,001,2017,36,2017-05-06,development,0.881,0.402,11.11,8.12,6.5,0.8,1.0,27.8,460.3,0.0
optimal_deficit,001,2017,37,2017-05-07,development,0.893,0.416,11.99,8.88,7.1,0.8,1.0,29.1,489.4,0.0
optimal_deficit,001,2017,38,2017-05-08,development,0.905,0.43,13.51,10.12,8.1,0.8,1.0,29.7,519.1,0.0
optimal_deficit,001,2017,39,2017-05-09,development,0.917,0.444,12.2,9.25,7.4,0.8,0.931,28.8,547.9,0.0
optimal_deficit,001,2017,40,2017-05-10,development,0.929,0.459,13.02,9.98,7.99,0.8,0.676,21.2,569.1,0.0
optimal_deficit,001,2017,41,2017-05-11,development,0.941,0.473,11.95,9.3,7.44,0.8,1.0,32.0,601.1,0.0
optimal_deficit,001,2017,42,2017-05-12,development,0.953,0.487,10.4,8.22,6.58,0.8,1.0,33.3,634.4,0.0
optimal_deficit,001,2017,43,2017-05-13,development,0.966,0.501,14.35,11.47,9.17,0.8,1.0,32.2,666.6,0.0
optimal_deficit,001,2017,44,2017-05-14,development,0.978,0.515,14.32,11.56,9.25,0.8,0.821,27.9,694.5,0.0
optimal_deficit,001,2017,45,2017-05-15,development,0.99,0.529,13.0,10.62,8.5,0.8,0.744,26.0,720.5,0.0
optimal_deficit,001,2017,46,2017-05-16,development,1.002,0.543,11.23,9.3,7.44,0.8,1.0,36.8,757.3,0.0
optimal_deficit,001,2017,47,2017-05-17,development,1.014,0.558,12.02,10.07,8.06,0.8,0.979,36.2,793.5,0.0
optimal_deficit,001,2017,48,2017-05-18,development,1.026,0.572,12.44,10.54,8.44,0.8,0.86,28.3,821.8,0.0
optimal_deficit,001,2017,49,2017-05-19,development,1.038,0.586,10.61,9.11,7.29,0.8,1.0,36.5,858.4,0.0
optimal_deficit,001,2017,50,2017-05-20,development,1.05,0.6,10.3,8.97,7.17,0.8,1.0,41.8,900.2,0.0
optimal_deficit,001,2017,51,2017-05-21,mid,1.05,0.6,11.44,9.96,7.97,0.8,1.0,43.3,943.5,0.0
optimal_deficit,001,2017,52,2017-05-22,mid,1.05,0.6,12.35,10.74,8.59,0.8,1.0,43.1,986.6,0.0
optimal_deficit,001,2017,53,2017-05-23,mid,1.05,0.6,10.43,9.06,7.25,0.8,1.0,41.0,1027.6,0.0
optimal_deficit,001,2017,54,2017-05-24,mid,1.05,0.6,10.55,9.19,7.35,0.8,1.0,42.8,1070.4,0.0
optimal_deficit,001,2017,55,2017-05-25,mid,1.05,0.6,11.47,9.98,7.98,0.8,1.0,42.6,1113.0,0.0
optimal_deficit,001,2017,56,2017-05-26,mid,1.05,0.6,11.92,10.37,8.29,0.8,1.0,41.6,1154.6,0.0
optimal_deficit,001,2017,57,2017-05-27,mid,1.05,0.6,12.95,11.24,8.99,0.8,0.916,37.7,1192.3,0.0
optimal_deficit,001,2017,58,2017-05-28,mid,1.05,0.6,11.78,10.23,8.18,0.8,0.979,39.7,1232.0,0.0
optimal_deficit,001,2017,59,2017-05-29,mid,1.05,0.6,11.96,10.36,8.29,0.8,0.666,27.6,1259.6,0.0
optimal_deficit,001,2017,60,2017-05-30,mid,1.05,0.6,12.7,11.02,8.81,0.8,0.864,34.7,1294.2,0.0
optimal_deficit,001,2017,61,2017-05-31,mid,1.05,0.6,12.28,10.65,8.52,0.8,0.699,28.1,1322.3,0.0
optimal_deficit,001,2017,62,2017-06-01,mid,1.05,0.6,11.02,9.57,7.66,0.8,1.0,41.2,1363.5,0.0
optimal_deficit,001,2017,63,2017-06-02,mid,1.05,0.6,12.58,10.94,8.75,0.8,1.0,43.1,1406.6,0.0
optimal_deficit,001,2017,64,2017-06-03,mid,1.05,0.6,12.43,10.8,8.64,0.8,1.0,42.4,1449.0,0.0
optimal_deficit,001,2017,65,2017-06-04,mid,1.05,0.6,12.6,10.94,8.75,0.8,1.0,42.1,1491.1,0.0
optimal_deficit,001,2017,66,2017-06-05,mid,1.05,0.6,14.8,12.84,10.27,0.8,0.877,36.6,1527.7,0.0
optimal_deficit,001,2017,67,2017-06-06,mid,1.05,0.6,13.98,12.12,9.69,0.8,0.777,33.1,1560.8,0.0
optimal_deficit,001,2017,68,2017-06-07,mid,1.05,0.6,15.17,13.14,10.51,0.8,0.568,24.4,1585.3,0.0
optimal_deficit,001,2017,69,2017-06-08,mid,1.05,0.6,14.5,12.57,10.05,0.8,0.66,28.4,1613.6,0.0
optimal_deficit,001,2017,70,2017-06-09,mid,1.05,0.6,13.51,11.7,9.36,0.8,0.551,23.2,1636.8,0.0
optimal_deficit,001,2017,71,2017-06-10,mid,1.05,0.6,11.1,9.63,7.71,0.8,0.99,41.8,1678.6,0.0
optimal_deficit,001,2017,72,2017-06-11,mid,1.05,0.6,11.23,9.76,7.81,0.8,1.0,43.0,1721.6,0.0
optimal_deficit,001,2017,73,2017-06-12,mid,1.05,0.6,11.88,10.32,8.26,0.8,1.0,42.9,1764.5,0.0
optimal_deficit,001,2017,74,2017-06-13,mid,1.05,0.6,15.16,13.15,10.52,0.8,0.824,35.0,1799.5,0.0
optimal_deficit,001,2017,75,2017-06-14,mid,1.05,0.6,12.67,10.98,8.79,0.8,0.654,26.9,1826.3,0.0
optimal_deficit,001,2017,76,2017-06-15,mid,1.05,0.6,10.63,9.23,7.38,0.8,1.0,41.8,1868.1,0.0
optimal_deficit,001,2017,77,2017-06-16,mid,1.05,0.6,12.4,10.76,8.61,0.8,1.0,42.6,1910.7,0.0
optimal_deficit,001,2017,78,2017-06-17,mid,1.05,0.6,14.39,12.48,9.98,0.8,0.803,35.0,1945.8,0.0
optimal_deficit,001,2017,79,2017-06-18,mid,1.05,0.6,14.92,12.94,10.35,0.8,0.76,33.2,1979.0,0.0
optimal_deficit,001,2017,80,2017-06-19,mid,1.05,0.6,14.36,12.44,9.95,0.8,0.666,28.4,2007.3,0.0
optimal_deficit,001,2017,81,2017-06-20,mid,1.05,0.6,12.7,11.01,8.81,0.8,0.734,30.0,2037.3,0.0
optimal_deficit,001,2017,82,2017-06-21,mid,1.05,0.6,11.75,10.19,8.15,0.8,0.851,33.9,2071.1,0.0
optimal_deficit,001,2017,83,2017-06-22,mid,1.05,0.6,10.13,8.79,7.04,0.8,0.971,41.1,2112.2,0.0
optimal_deficit,001,2017,84,2017-06-23,mid,1.05,0.6,12.84,11.15,8.92,0.8,1.0,42.9,2155.1,0.0
optimal_deficit,001,2017,85,2017-06-24,mid,1.05,0.6,14.63,12.7,10.16,0.8,0.971,41.1,2196.2,0.0
optimal_deficit,001,2017,86,2017-06-25,mid,1.05,0.6,13.68,11.87,9.5,0.8,0.9,37.6,2233.8,0.0
optimal_deficit,001,2017,87,2017-06-26,mid,1.05,0.6,12.7,11.01,8.81,0.8,0.816,33.9,2267.7,0.0
optimal_deficit,001,2017,88,2017-06-27,mid,1.05,0.6,12.78,11.08,8.86,0.8,0.752,30.8,2298.5,0.0
optimal_deficit,001,2017,89,2017-06-28,mid,1.05,0.6,12.83,11.12,8.9,0.8,0.736,30.0,2328.5,0.0
optimal_deficit,001,2017,90,2017-06-29,mid,1.05,0.6,11.89,10.31,8.25,0.8,0.802,33.5,2362.0,0.0
optimal_deficit,001,2017,91,2017-06-30,mid,1.05,0.6,15.76,13.66,10.93,0.8,0.731,30.8,2392.9,0.0
optimal_deficit,001,2017,92,2017-07-01,mid,1.05,0.6,13.37,11.59,9.27,0.8,0.729,30.8,2423.6,0.0
optimal_deficit,001,2017,93,2017-07-02,mid,1.05,0.6,14.08,12.19,9.75,0.8,0.508,21.4,2445.1,0.0
optimal_deficit,001,2017,94,2017-07-03,mid,1.05,0.6,13.78,11.92,9.54,0.8,0.287,12.0,2457.1,0.0
optimal_deficit,001,2017,95,2017-07-04,mid,1.05,0.6,12.58,10.89,8.71,0.8,0.46,18.6,2475.7,0.0
optimal_deficit,001,2017,96,2017-07-05,mid,1.05,0.6,11.34,9.82,7.86,0.8,0.677,27.2,2502.9,0.0
optimal_deficit,001,2017,97,2017-07-06,mid,1.05,0.6,11.07,9.6,7.68,0.8,0.877,35.5,2538.4,0.0
optimal_deficit,001,2017,98,2017-07-07,mid,1.05,0.6,10.69,9.28,7.42,0.8,0.966,39.1,2577.5,0.0
optimal_deficit,001,2017,99,2017-07-08,mid,1.05,0.6,11.47,9.96,7.97,0.8,0.964,39.0,2616.5,0.0
optimal_deficit,001,2017,100,2017-07-09,mid,1.05,0.6,11.64,10.09,8.07,0.8,0.75,29.7,2646.3,0.0
optimal_deficit,001,2017,101,2017-07-10,mid,1.05,0.6,12.34,10.69,8.55,0.8,0.619,22.8,2669.1,0.0
optimal_deficit,001,2017,102,2017-07-11,mid,1.05,0.6,13.92,12.05,9.64,0.8,0.466,15.6,2684.7,0.0
optimal_deficit,001,2017,103,2017-07-12,mid,1.05,0.6,11.85,10.27,8.22,0.8,0.701,24.8,2709.5,0.0
optimal_deficit,001,2017,104,2017-07-13,mid,1.05,0.6,12.01,10.42,8.33,0.8,0.79,30.7,2740.2,0.0
optimal_deficit,001,2017,105,2017-07-14,mid,1.05,0.6,12.29,10.65,8.52,0.8,0.623,24.2,2764.3,0.0
optimal_deficit,001,2017,106,2017-07-15,mid,1.05,0.6,12.67,10.97,8.78,0.8,0.515,20.8,2785.2,0.0
optimal_deficit,001,2017,107,2017-07-16,mid,1.05,0.6,13.9,12.03,9.62,0.8,0.325,13.2,2798.4,0.0
optimal_deficit,001,2017,108,2017-07-17,mid,1.05,0.6,13.34,11.55,9.24,0.8,0.478,19.2,2817.6,0.0
optimal_deficit,001,2017,109,2017-07-18,mid,1.05,0.6,12.79,11.07,8.86,0.8,0.473,18.6,2836.2,0.0
optimal_deficit,001,2017,110,2017-07-19,mid,1.05,0.6,13.21,11.44,9.16,0.8,0.679,26.8,2863.0,0.0
optimal_deficit,001,2017,111,2017-07-20,mid,1.05,0.6,10.53,9.13,7.3,0.8,0.843,30.9,2893.9,0.0
optimal_deficit,001,2017,112,2017-07-21,mid,1.05,0.6,11.36,9.85,7.88,0.8,0.847,32.9,2926.7,0.0
optimal_deficit,001,2017,113,2017-07-22,mid,1.05,0.6,10.94,9.48,7.59,0.8,0.794,30.8,2957.5,0.0
optimal_deficit,001,2017,114,2017-07-23,mid,1.05,0.6,10.85,9.41,7.53,0.8,0.769,28.6,2986.2,0.0
optimal_deficit,001,2017,115,2017-07-24,mid,1.05,0.6,11.99,10.4,8.32,0.8,0.799,29.7,3015.9,0.0
optimal_deficit,001,2017,116,2017-07-25,mid,1.05,0.6,12.27,10.63,8.51,0.8,0.7,25.9,3041.8,0.0
optimal_deficit,001,2017,117,2017-07-26,mid,1.05,0.6,12.6,10.92,8.73,0.8,0.626,23.7,3065.5,0.0
optimal_deficit,001,2017,118,2017-07-27,mid,1.05,0.6,12.29,10.64,8.51,0.8,0.534,20.4,3085.9,0.0
optimal_deficit,001,2017,119,2017-07-28,mid,1.05,0.6,13.82,11.96,9.57,0.8,0.465,17.2,3103.1,0.0
optimal_deficit,001,2017,120,2017-07-29,mid,1.05,0.6,12.07,10.46,8.37,0.8,0.606,23.4,3126.5,0.0
optimal_deficit,001,2017,121,2017-07-30,late,1.05,0.6,11.5,9.97,7.98,0.8,0.863,34.3,3160.8,0.0
optimal_deficit,001,2017,122,2017-07-31,late,1.04,0.596,12.49,10.72,8.58,0.8,0.809,31.5,3192.3,0.0
optimal_deficit,001,2017,123,2017-08-01,late,1.029,0.592,12.22,10.38,8.3,0.8,0.72,27.0,3219.3,0.0
optimal_deficit,001,2017,124,2017-08-02,late,1.019,0.588,12.41,10.44,8.35,0.8,0.621,23.0,3242.3,0.0
optimal_deficit,001,2017,125,2017-08-03,late,1.009,0.583,11.95,9.94,7.95,0.8,0.568,21.2,3263.5,0.0
optimal_deficit,001,2017,126,2017-08-04,late,0.998,0.579,12.43,10.23,8.19,0.8,0.614,23.6,3287.1,0.0
