# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-03-06
# DESCRIPTION: Daily crop growth lookup for onion planted 01-25
#   under underpv_high (winter season, 150 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 11250
# CROP: onion
# PLANTING_DATE: 01-25
# CONDITION: underpv_high
# SEASON_LENGTH: 150 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (80%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, irrigation_mm=mm/day (irrigation only),
#   water_applied_mm=mm/day (irrigation+precip, capped at 1.1*ETc),
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via FAO-56 Penman-Monteith (Eq.6). ETc = Kc * ETo_ref * (1-ET_red).
#   Humidity estimated as Tdew = Tmin - 2C (FAO arid-region approximation).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,irrigation_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
full_eto,001,2010,15,2010-02-08,initial,0.7,0.166,1.74,0.71,0.71,0.71,1.0,0.813,4.8,44.9,0.0
full_eto,001,2010,16,2010-02-09,initial,0.7,0.171,1.68,0.69,0.69,0.69,1.0,0.86,5.3,50.2,0.0
full_eto,001,2010,17,2010-02-10,initial,0.7,0.176,1.67,0.68,0.68,0.68,1.0,0.941,6.1,56.4,0.0
full_eto,001,2010,18,2010-02-11,initial,0.7,0.181,1.94,0.79,0.79,0.79,1.0,1.0,6.4,62.8,0.0
full_eto,001,2010,19,2010-02-12,initial,0.7,0.185,1.73,0.7,0.7,0.7,1.0,1.0,7.0,69.8,0.0
full_eto,001,2010,20,2010-02-13,initial,0.7,0.19,1.94,0.79,0.79,0.79,1.0,1.0,7.2,77.0,0.0
full_eto,001,2010,21,2010-02-14,development,0.7,0.19,1.82,0.73,0.73,0.73,1.0,1.0,6.0,83.0,0.0
full_eto,001,2010,22,2010-02-15,development,0.712,0.204,1.83,0.75,0.75,0.75,1.0,1.0,6.5,89.5,0.0
full_eto,001,2010,23,2010-02-16,development,0.724,0.218,1.62,0.67,0.67,0.67,1.0,1.0,7.6,97.1,0.0
full_eto,001,2010,24,2010-02-17,development,0.736,0.232,2.0,0.85,0.85,0.85,1.0,1.0,8.8,105.9,0.0
full_eto,001,2010,25,2010-02-18,development,0.748,0.247,2.03,0.87,0.87,0.87,1.0,1.0,9.5,115.3,0.0
full_eto,001,2010,26,2010-02-19,development,0.76,0.261,2.55,1.13,1.13,1.13,1.0,1.0,10.4,125.7,0.0
full_eto,001,2010,27,2010-02-20,development,0.772,0.275,2.24,1.0,1.0,1.0,1.0,1.0,11.2,136.9,0.0
full_eto,001,2010,28,2010-02-21,development,0.784,0.289,2.12,0.96,0.96,0.96,1.0,1.0,12.0,149.0,0.0
full_eto,001,2010,29,2010-02-22,development,0.797,0.303,2.37,1.11,1.11,1.11,1.0,1.0,11.6,160.5,0.0
full_eto,001,2010,30,2010-02-23,development,0.809,0.317,2.46,1.17,1.17,1.18,1.0,1.0,12.5,173.0,0.0
full_eto,001,2010,31,2010-02-24,development,0.821,0.331,2.26,1.09,1.09,1.09,1.0,0.998,12.5,185.5,0.0
full_eto,001,2010,32,2010-02-25,development,0.833,0.346,2.17,1.05,1.05,1.15,1.0,1.0,10.5,196.0,0.0
full_eto,001,2010,33,2010-02-26,development,0.845,0.36,1.97,0.98,0.98,1.07,1.0,0.774,8.8,204.9,0.0
full_eto,001,2010,34,2010-02-27,development,0.857,0.374,2.03,1.02,1.02,1.02,1.0,0.796,12.4,217.3,0.0
full_eto,001,2010,35,2010-02-28,development,0.869,0.388,2.68,1.36,1.36,1.36,1.0,0.98,12.9,230.2,0.0
full_eto,001,2010,36,2010-03-01,development,0.881,0.402,2.59,1.35,1.35,1.37,1.0,0.765,12.9,243.1,0.0
full_eto,001,2010,37,2010-03-02,development,0.893,0.416,2.3,1.2,1.2,1.2,1.0,1.0,18.0,261.2,0.0
full_eto,001,2010,38,2010-03-03,development,0.905,0.43,2.28,1.2,1.2,1.2,1.0,1.0,17.4,278.6,0.0
full_eto,001,2010,39,2010-03-04,development,0.917,0.444,2.9,1.56,1.56,1.56,1.0,0.984,19.9,298.4,0.0
full_eto,001,2010,40,2010-03-05,development,0.929,0.459,2.19,1.18,1.18,1.18,1.0,1.0,18.6,317.1,0.0
full_eto,001,2010,41,2010-03-06,development,0.941,0.473,2.26,1.24,1.24,1.24,1.0,1.0,21.1,338.2,0.0
full_eto,001,2010,42,2010-03-07,development,0.953,0.487,2.58,1.43,1.43,1.43,1.0,1.0,22.2,360.4,0.0
full_eto,001,2010,43,2010-03-08,development,0.966,0.501,2.37,1.32,1.32,1.32,1.0,1.0,22.5,382.9,0.0
full_eto,001,2010,44,2010-03-09,development,0.978,0.515,2.65,1.5,1.5,1.5,1.0,1.0,20.9,403.9,0.0
full_eto,001,2010,45,2010-03-10,development,0.99,0.529,2.48,1.42,1.42,1.42,1.0,1.0,23.2,427.0,0.0
full_eto,001,2010,46,2010-03-11,development,1.002,0.543,2.42,1.4,1.4,1.4,1.0,1.0,25.2,452.3,0.0
full_eto,001,2010,47,2010-03-12,development,1.014,0.558,2.48,1.45,1.45,1.45,1.0,1.0,26.1,478.4,0.0
full_eto,001,2010,48,2010-03-13,development,1.026,0.572,2.71,1.61,1.61,1.61,1.0,1.0,26.6,504.9,0.0
full_eto,001,2010,49,2010-03-14,development,1.038,0.586,2.46,1.48,1.48,1.48,1.0,1.0,22.6,527.5,0.0
full_eto,001,2010,50,2010-03-15,development,1.05,0.6,2.39,1.45,1.45,1.45,1.0,1.0,20.9,548.4,0.0
full_eto,001,2010,51,2010-03-16,mid,1.05,0.6,2.88,1.78,1.78,1.78,1.0,1.0,24.8,573.2,0.0
full_eto,001,2010,52,2010-03-17,mid,1.05,0.6,2.42,1.5,1.5,1.5,1.0,0.988,24.8,598.0,0.0
full_eto,001,2010,53,2010-03-18,mid,1.05,0.6,2.99,1.87,1.87,1.87,1.0,0.81,23.3,621.3,0.0
full_eto,001,2010,54,2010-03-19,mid,1.05,0.6,2.99,1.85,1.85,1.85,1.0,0.753,23.0,644.4,0.0
full_eto,001,2010,55,2010-03-20,mid,1.05,0.6,3.09,1.91,1.91,1.91,1.0,0.882,26.2,670.6,0.0
full_eto,001,2010,56,2010-03-21,mid,1.05,0.6,2.77,1.69,1.69,1.69,1.0,1.0,27.7,698.3,0.0
full_eto,001,2010,57,2010-03-22,mid,1.05,0.6,2.78,1.7,1.7,1.7,1.0,1.0,28.0,726.3,0.0
full_eto,001,2010,58,2010-03-23,mid,1.05,0.6,2.72,1.67,1.67,1.67,1.0,1.0,28.5,754.8,0.0
full_eto,001,2010,59,2010-03-24,mid,1.05,0.6,2.2,1.34,1.34,1.34,1.0,1.0,28.9,783.7,0.0
full_eto,001,2010,60,2010-03-25,mid,1.05,0.6,3.06,1.88,1.88,1.88,1.0,1.0,28.0,811.7,0.0
full_eto,001,2010,61,2010-03-26,mid,1.05,0.6,2.51,1.55,1.55,1.55,1.0,0.913,26.2,837.9,0.0
full_eto,001,2010,62,2010-03-27,mid,1.05,0.6,2.5,1.55,1.55,1.58,1.0,0.814,21.3,859.2,0.0
full_eto,001,2010,63,2010-03-28,mid,1.05,0.6,2.09,1.27,1.27,1.27,1.0,1.0,29.4,888.5,0.0
full_eto,001,2010,64,2010-03-29,mid,1.05,0.6,2.28,1.39,1.39,1.39,1.0,1.0,29.1,917.7,0.0
full_eto,001,2010,65,2010-03-30,mid,1.05,0.6,2.85,1.76,1.76,1.76,1.0,1.0,31.9,949.5,0.0
full_eto,001,2010,66,2010-03-31,mid,1.05,0.6,2.66,1.63,1.63,1.63,1.0,1.0,33.2,982.7,0.0
full_eto,001,2010,67,2010-04-01,mid,1.05,0.6,3.07,1.87,1.87,1.87,1.0,1.0,33.0,1015.7,0.0
full_eto,001,2010,68,2010-04-02,mid,1.05,0.6,3.19,1.92,1.92,1.92,1.0,1.0,32.1,1047.8,0.0
full_eto,001,2010,69,2010-04-03,mid,1.05,0.6,3.09,1.86,1.86,1.86,1.0,1.0,29.4,1077.2,0.0
full_eto,001,2010,70,2010-04-04,mid,1.05,0.6,2.9,1.76,1.76,1.76,1.0,1.0,28.0,1105.1,0.0
full_eto,001,2010,71,2010-04-05,mid,1.05,0.6,3.32,2.03,2.03,2.03,1.0,1.0,31.2,1136.4,0.0
full_eto,001,2010,72,2010-04-06,mid,1.05,0.6,3.17,1.95,1.95,1.95,1.0,1.0,32.2,1168.6,0.0
full_eto,001,2010,73,2010-04-07,mid,1.05,0.6,3.22,1.99,1.99,1.99,1.0,1.0,32.1,1200.7,0.0
full_eto,001,2010,74,2010-04-08,mid,1.05,0.6,3.06,1.89,1.89,1.89,1.0,1.0,32.1,1232.8,0.0
full_eto,001,2010,75,2010-04-09,mid,1.05,0.6,3.1,1.91,1.91,1.91,1.0,1.0,31.7,1264.5,0.0
full_eto,001,2010,76,2010-04-10,mid,1.05,0.6,2.51,1.51,1.51,1.51,1.0,1.0,29.6,1294.1,0.0
full_eto,001,2010,77,2010-04-11,mid,1.05,0.6,2.83,1.71,1.71,1.71,1.0,1.0,28.4,1322.5,0.0
full_eto,001,2010,78,2010-04-12,mid,1.05,0.6,2.94,1.82,1.82,1.82,1.0,1.0,31.4,1353.9,0.0
full_eto,001,2010,79,2010-04-13,mid,1.05,0.6,2.88,1.78,1.78,1.78,1.0,0.983,33.4,1387.2,0.0
full_eto,001,2010,80,2010-04-14,mid,1.05,0.6,3.19,1.96,1.96,1.96,1.0,1.0,33.2,1420.5,0.0
full_eto,001,2010,81,2010-04-15,mid,1.05,0.6,2.6,1.58,1.58,1.58,1.0,1.0,32.2,1452.7,0.0
full_eto,001,2010,82,2010-04-16,mid,1.05,0.6,2.56,1.55,1.55,1.55,1.0,1.0,33.1,1485.8,0.0
full_eto,001,2010,83,2010-04-17,mid,1.05,0.6,3.5,2.14,2.14,2.14,1.0,1.0,34.1,1519.9,0.0
full_eto,001,2010,84,2010-04-18,mid,1.05,0.6,3.31,2.01,2.01,2.01,1.0,1.0,33.0,1552.8,0.0
full_eto,001,2010,85,2010-04-19,mid,1.05,0.6,3.3,1.99,1.99,1.99,1.0,1.0,33.2,1586.1,0.0
full_eto,001,2010,86,2010-04-20,mid,1.05,0.6,3.11,1.88,1.88,1.88,1.0,1.0,32.3,1618.4,0.0
full_eto,001,2010,87,2010-04-21,mid,1.05,0.6,3.18,1.94,1.94,1.94,1.0,1.0,28.9,1647.3,0.0
full_eto,001,2010,88,2010-04-22,mid,1.05,0.6,2.86,1.77,1.77,1.77,1.0,1.0,35.2,1682.5,0.0
full_eto,001,2010,89,2010-04-23,mid,1.05,0.6,2.9,1.78,1.78,1.78,1.0,1.0,32.7,1715.2,0.0
full_eto,001,2010,90,2010-04-24,mid,1.05,0.6,2.91,1.77,1.77,1.77,1.0,1.0,35.2,1750.4,0.0
full_eto,001,2010,91,2010-04-25,mid,1.05,0.6,3.02,1.83,1.83,1.83,1.0,1.0,33.5,1783.9,0.0
full_eto,001,2010,92,2010-04-26,mid,1.05,0.6,3.62,2.21,2.21,2.21,1.0,1.0,34.1,1818.0,0.0
full_eto,001,2010,93,2010-04-27,mid,1.05,0.6,2.83,1.7,1.7,1.7,1.0,1.0,34.6,1852.6,0.0
full_eto,001,2010,94,2010-04-28,mid,1.05,0.6,3.12,1.91,1.91,1.91,1.0,1.0,31.9,1884.4,0.0
full_eto,001,2010,95,2010-04-29,mid,1.05,0.6,2.54,1.55,1.55,1.55,1.0,1.0,27.9,1912.3,0.0
full_eto,001,2010,96,2010-04-30,mid,1.05,0.6,2.28,1.39,1.39,1.41,1.0,1.0,17.8,1930.1,0.0
full_eto,001,2010,97,2010-05-01,mid,1.05,0.6,2.38,1.44,1.44,1.54,1.0,1.0,25.3,1955.3,0.0
full_eto,001,2010,98,2010-05-02,mid,1.05,0.6,2.96,1.82,1.82,1.82,1.0,1.0,36.1,1991.4,0.0
full_eto,001,2010,99,2010-05-03,mid,1.05,0.6,2.99,1.82,1.82,1.82,1.0,1.0,36.6,2028.0,0.0
full_eto,001,2010,100,2010-05-04,mid,1.05,0.6,3.01,1.83,1.83,1.83,1.0,1.0,36.5,2064.4,0.0
full_eto,001,2010,101,2010-05-05,mid,1.05,0.6,3.26,1.98,1.98,1.98,1.0,1.0,36.7,2101.1,0.0
full_eto,001,2010,102,2010-05-06,mid,1.05,0.6,3.48,2.12,2.12,2.12,1.0,1.0,36.8,2138.0,0.0
full_eto,001,2010,103,2010-05-07,mid,1.05,0.6,3.02,1.82,1.82,1.82,1.0,1.0,36.0,2173.9,0.0
full_eto,001,2010,104,2010-05-08,mid,1.05,0.6,3.08,1.85,1.85,1.85,1.0,0.883,30.4,2204.3,0.0
full_eto,001,2010,105,2010-05-09,mid,1.05,0.6,2.99,1.79,1.79,1.79,1.0,0.824,25.6,2230.0,0.0
full_eto,001,2010,106,2010-05-10,mid,1.05,0.6,3.35,2.02,2.02,2.02,1.0,0.974,30.1,2260.0,0.0
full_eto,001,2010,107,2010-05-11,mid,1.05,0.6,3.32,2.02,2.02,2.02,1.0,1.0,34.1,2294.1,0.0
full_eto,001,2010,108,2010-05-12,mid,1.05,0.6,3.39,2.07,2.07,2.07,1.0,1.0,36.0,2330.1,0.0
full_eto,001,2010,109,2010-05-13,mid,1.05,0.6,3.7,2.25,2.25,2.25,1.0,1.0,36.7,2366.8,0.0
full_eto,001,2010,110,2010-05-14,mid,1.05,0.6,4.31,2.6,2.6,2.6,1.0,1.0,36.8,2403.6,0.0
full_eto,001,2010,111,2010-05-15,mid,1.05,0.6,3.65,2.2,2.2,2.2,1.0,0.912,32.1,2435.7,0.0
full_eto,001,2010,112,2010-05-16,mid,1.05,0.6,3.44,2.05,2.05,2.05,1.0,0.636,21.3,2457.0,0.0
full_eto,001,2010,113,2010-05-17,mid,1.05,0.6,3.27,1.96,1.96,1.96,1.0,0.723,21.0,2478.0,0.0
full_eto,001,2010,114,2010-05-18,mid,1.05,0.6,3.32,2.02,2.02,2.02,1.0,1.0,30.9,2508.8,0.0
full_eto,001,2010,115,2010-05-19,mid,1.05,0.6,3.92,2.4,2.4,2.4,1.0,1.0,35.0,2543.8,0.0
full_eto,001,2010,116,2010-05-20,mid,1.05,0.6,4.02,2.46,2.46,2.46,1.0,1.0,35.5,2579.2,0.0
full_eto,001,2010,117,2010-05-21,mid,1.05,0.6,3.64,2.21,2.21,2.21,1.0,1.0,36.2,2615.4,0.0
full_eto,001,2010,118,2010-05-22,mid,1.05,0.6,3.68,2.23,2.23,2.23,1.0,1.0,35.1,2650.5,0.0
full_eto,001,2010,119,2010-05-23,mid,1.05,0.6,3.64,2.24,2.24,2.24,1.0,1.0,36.1,2686.6,0.0
full_eto,001,2010,120,2010-05-24,mid,1.05,0.6,3.67,2.25,2.25,2.25,1.0,1.0,36.6,2723.2,0.0
full_eto,001,2010,121,2010-05-25,late,1.05,0.6,3.73,2.27,2.27,2.27,1.0,1.0,36.3,2759.5,0.0
full_eto,001,2010,122,2010-05-26,late,1.04,0.596,3.81,2.27,2.27,2.27,1.0,1.0,35.8,2795.4,0.0
full_eto,001,2010,123,2010-05-27,late,1.029,0.592,3.5,2.07,2.07,2.07,1.0,1.0,30.9,2826.3,0.0
full_eto,001,2010,124,2010-05-28,late,1.019,0.588,3.5,2.08,2.08,2.08,1.0,1.0,34.4,2860.6,0.0
full_eto,001,2010,125,2010-05-29,late,1.009,0.583,3.72,2.17,2.17,2.17,1.0,1.0,35.6,2896.2,0.0
full_eto,001,2010,126,2010-05-30,late,0.998,0.579,3.47,2.0,2.0,2.0,1.0,1.0,35.2,2931.4,0.0
full_eto,001,2010,127,2010-05-31,late,0.988,0.575,3.34,1.89,1.89,1.89,1.0,1.0,35.1,2966.5,0.0
full_eto,001,2010,128,2010-06-01,late,0.978,0.571,3.11,1.74,1.74,1.74,1.0,0.817,26.7,2993.2,0.0
full_eto,001,2010,129,2010-06-02,late,0.967,0.567,3.47,1.94,1.94,1.94,1.0,1.0,33.1,3026.3,0.0
full_eto,001,2010,130,2010-06-03,late,0.957,0.563,3.38,1.87,1.87,1.87,1.0,1.0,30.8,3057.1,0.0
full_eto,001,2010,131,2010-06-04,late,0.947,0.559,3.72,2.04,2.04,2.04,1.0,1.0,33.2,3090.4,0.0
full_eto,001,2010,132,2010-06-05,late,0.936,0.554,3.82,2.07,2.07,2.07,1.0,1.0,34.0,3124.4,0.0
full_eto,001,2010,133,2010-06-06,late,0.926,0.55,4.02,2.13,2.13,2.13,1.0,0.835,27.3,3151.7,0.0
full_eto,001,2010,134,2010-06-07,late,0.916,0.546,3.02,1.58,1.58,1.58,1.0,0.643,20.8,3172.4,0.0
full_eto,001,2010,135,2010-06-08,late,0.905,0.542,3.9,2.05,2.05,2.05,1.0,1.0,31.2,3203.7,0.0
full_eto,001,2010,136,2010-06-09,late,0.895,0.538,3.96,2.06,2.06,2.06,1.0,1.0,33.4,3237.0,0.0
full_eto,001,2010,137,2010-06-10,late,0.884,0.534,3.81,1.95,1.95,1.95,1.0,1.0,33.2,3270.2,0.0
full_eto,001,2010,138,2010-06-11,late,0.874,0.53,3.16,1.58,1.58,1.58,1.0,1.0,30.2,3300.4,0.0
full_eto,001,2010,139,2010-06-12,late,0.864,0.526,3.29,1.64,1.64,1.64,1.0,1.0,31.1,3331.5,0.0
full_eto,001,2010,140,2010-06-13,late,0.853,0.521,3.33,1.64,1.64,1.64,1.0,1.0,31.7,3363.2,0.0
full_eto,001,2010,141,2010-06-14,late,0.843,0.517,3.67,1.79,1.79,1.79,1.0,1.0,31.0,3394.2,0.0
full_eto,001,2010,142,2010-06-15,late,0.833,0.513,4.06,1.95,1.95,1.95,1.0,1.0,31.5,3425.7,0.0
full_eto,001,2010,143,2010-06-16,late,0.822,0.509,3.58,1.69,1.69,1.69,1.0,1.0,31.7,3457.3,0.0
full_eto,001,2010,144,2010-06-17,late,0.812,0.505,3.85,1.79,1.79,1.79,1.0,0.834,25.6,3482.9,0.0
full_eto,001,2010,145,2010-06-18,late,0.802,0.501,3.86,1.78,1.78,1.78,1.0,0.867,26.7,3509.7,0.0
full_eto,001,2010,146,2010-06-19,late,0.791,0.497,3.82,1.73,1.73,1.73,1.0,0.868,26.1,3535.7,0.0
full_eto,001,2010,147,2010-06-20,late,0.781,0.492,3.21,1.43,1.43,1.43,1.0,0.537,15.3,3551.0,0.0
full_eto,001,2010,148,2010-06-21,late,0.771,0.488,3.73,1.64,1.64,1.64,1.0,0.478,14.2,3565.2,0.0
full_eto,001,2010,149,2010-06-22,late,0.76,0.484,3.97,1.73,1.73,1.73,1.0,0.461,13.2,3578.4,0.0
full_eto,001,2010,150,2010-06-23,late,0.75,0.48,3.64,1.56,1.56,1.56,1.0,0.744,21.7,3600.0,37286.0
full_eto,001,2011,1,2011-01-25,initial,0.7,0.1,1.63,0.67,0.67,0.67,1.0,0.671,1.8,1.8,0.0
full_eto,001,2011,2,2011-01-26,initial,0.7,0.105,1.75,0.72,0.72,0.72,1.0,0.677,2.4,4.2,0.0
full_eto,001,2011,3,2011-01-27,initial,0.7,0.109,1.41,0.57,0.57,0.57,1.0,0.936,3.4,7.6,0.0
full_eto,001,2011,4,2011-01-28,initial,0.7,0.114,1.49,0.61,0.61,0.61,1.0,0.887,3.2,10.8,0.0
full_eto,001,2011,5,2011-01-29,initial,0.7,0.119,1.91,0.77,0.77,0.77,1.0,1.0,3.7,14.5,0.0
full_eto,001,2011,6,2011-01-30,initial,0.7,0.124,1.93,0.8,0.8,0.8,1.0,0.735,3.1,17.6,0.0
full_eto,001,2011,7,2011-01-31,initial,0.7,0.128,1.93,0.8,0.8,0.8,1.0,0.614,2.7,20.3,0.0
full_eto,001,2011,8,2011-02-01,initial,0.7,0.133,1.52,0.62,0.62,0.62,1.0,0.748,2.8,23.1,0.0
full_eto,001,2011,9,2011-02-02,initial,0.7,0.138,1.89,0.78,0.78,0.78,1.0,0.717,3.5,26.5,0.0
full_eto,001,2011,10,2011-02-03,initial,0.7,0.143,1.61,0.66,0.66,0.66,1.0,0.867,3.8,30.3,0.0
full_eto,001,2011,11,2011-02-04,initial,0.7,0.147,1.73,0.7,0.7,0.7,1.0,1.0,4.3,34.6,0.0
full_eto,001,2011,12,2011-02-05,initial,0.7,0.152,1.77,0.73,0.73,0.78,1.0,0.91,3.8,38.4,0.0
full_eto,001,2011,13,2011-02-06,initial,0.7,0.157,1.45,0.59,0.59,0.61,1.0,0.992,4.1,42.5,0.0
full_eto,001,2011,14,2011-02-07,initial,0.7,0.162,2.35,0.96,0.96,0.96,1.0,1.0,5.6,48.1,0.0
full_eto,001,2011,15,2011-02-08,initial,0.7,0.166,2.21,0.91,0.91,0.92,1.0,0.753,4.2,52.3,0.0
full_eto,001,2011,16,2011-02-09,initial,0.7,0.171,1.86,0.77,0.77,0.77,1.0,0.673,4.0,56.3,0.0
full_eto,001,2011,17,2011-02-10,initial,0.7,0.176,1.73,0.72,0.72,0.72,1.0,0.634,2.9,59.2,0.0
full_eto,001,2011,18,2011-02-11,initial,0.7,0.181,2.13,0.89,0.89,0.9,1.0,0.625,4.1,63.3,0.0
full_eto,001,2011,19,2011-02-12,initial,0.7,0.185,1.83,0.76,0.76,0.76,1.0,0.592,4.3,67.7,0.0
full_eto,001,2011,20,2011-02-13,initial,0.7,0.19,2.12,0.88,0.88,0.88,1.0,0.61,4.5,72.2,0.0
full_eto,001,2011,21,2011-02-14,development,0.7,0.19,2.02,0.83,0.83,0.83,1.0,0.648,4.9,77.1,0.0
full_eto,001,2011,22,2011-02-15,development,0.712,0.204,2.18,0.9,0.9,0.9,1.0,0.966,6.8,83.9,0.0
full_eto,001,2011,23,2011-02-16,development,0.724,0.218,2.27,0.97,0.97,0.97,1.0,0.735,5.3,89.1,0.0
full_eto,001,2011,24,2011-02-17,development,0.736,0.232,1.9,0.82,0.82,0.82,1.0,0.685,6.3,95.4,0.0
full_eto,001,2011,25,2011-02-18,development,0.748,0.247,1.62,0.7,0.7,0.7,1.0,0.901,9.1,104.5,0.0
full_eto,001,2011,26,2011-02-19,development,0.76,0.261,1.96,0.86,0.86,0.86,1.0,1.0,10.8,115.3,0.0
full_eto,001,2011,27,2011-02-20,development,0.772,0.275,2.33,1.06,1.06,1.06,1.0,0.769,7.6,122.9,0.0
full_eto,001,2011,28,2011-02-21,development,0.784,0.289,2.04,0.95,0.95,0.95,1.0,0.684,8.0,130.9,0.0
full_eto,001,2011,29,2011-02-22,development,0.797,0.303,1.8,0.84,0.84,0.84,1.0,0.875,10.9,141.8,0.0
full_eto,001,2011,30,2011-02-23,development,0.809,0.317,2.0,0.94,0.94,0.94,1.0,1.0,13.4,155.2,0.0
full_eto,001,2011,31,2011-02-24,development,0.821,0.331,1.79,0.85,0.85,0.85,1.0,1.0,12.0,167.1,0.0
full_eto,001,2011,32,2011-02-25,development,0.833,0.346,2.47,1.21,1.21,1.21,1.0,0.897,12.5,179.7,0.0
